,Unnamed: 0,date,means
0,0,2018-01-07,14.5
1,1,2018-01-14,34.5
2,2,2018-01-21,36.0
3,3,2018-01-28,16.5
4,4,2018-02-04,5.0
5,5,2018-02-11,24.0
6,6,2018-02-18,32.5
7,7,2018-02-25,39.5
8,8,2018-03-04,23.0
9,9,2018-03-11,10.0
10,10,2018-03-18,24.0
11,11,2018-03-25,5.5
12,12,2018-04-01,24.0
13,13,2018-04-08,31.5
14,14,2018-04-15,33.0
15,15,2018-04-22,5.0
16,16,2018-04-29,14.5
17,17,2018-05-06,8.0
18,18,2018-05-13,9.5
19,19,2018-05-20,16.0
20,20,2018-05-27,38.5
21,21,2018-06-03,10.0
22,22,2018-06-10,14.5
23,23,2018-06-17,8.5
24,24,2018-06-24,15.5
25,25,2018-07-01,38.5
26,26,2018-07-08,11.0
27,27,2018-07-15,16.5
28,28,2018-07-22,19.0
29,29,2018-07-29,10.0
30,30,2018-08-05,8.0
31,31,2018-08-12,26.5
32,32,2018-08-19,15.0
33,33,2018-08-26,20.0
34,34,2018-09-02,5.5
35,35,2018-09-09,29.5
36,36,2018-09-16,16.0
37,37,2018-09-23,19.5
38,38,2018-09-30,14.5
39,39,2018-10-07,15.0
40,40,2018-10-14,14.0
41,41,2018-10-21,9.5
42,42,2018-10-28,19.0
43,43,2018-11-04,5.0
44,44,2018-11-11,10.0
45,45,2018-11-18,16.0
46,46,2018-11-25,19.5
47,47,2018-12-02,30.0
48,48,2018-12-09,5.5
49,49,2018-12-16,17.5
50,50,2018-12-23,29.0
51,51,2018-12-30,0.0
52,52,2019-01-06,28.5
53,53,2019-01-13,50.0
54,54,2019-01-20,13.0
55,55,2019-01-27,30.0
56,56,2019-02-03,45.0
57,57,2019-02-10,26.0
58,58,2019-02-17,27.0
59,59,2019-02-24,16.5
60,60,2019-03-03,32.0
61,61,2019-03-10,25.0
62,62,2019-03-17,29.0
63,63,2019-03-24,25.0
64,64,2019-03-31,16.5
65,65,2019-04-07,31.5
66,66,2019-04-14,23.5
67,67,2019-04-21,27.0
68,68,2019-04-28,17.0
69,69,2019-05-05,37.5
70,70,2019-05-12,16.5
71,71,2019-05-19,14.0
72,72,2019-05-26,32.5
73,73,2019-06-02,9.0
74,74,2019-06-09,46.0
75,75,2019-06-16,0.0
76,76,2019-06-23,20.0
77,77,2019-06-30,26.5
78,78,2019-07-07,5.5
79,79,2019-07-14,23.0
80,80,2019-07-21,28.0
81,81,2019-07-28,20.5
82,82,2019-08-04,49.0
83,83,2019-08-11,8.0
84,84,2019-08-18,46.0
85,85,2019-08-25,7.5
86,86,2019-09-01,31.0
87,87,2019-09-08,22.0
88,88,2019-09-15,31.5
89,89,2019-09-22,7.0
90,90,2019-09-29,31.5
91,91,2019-10-06,5.0
92,92,2019-10-13,9.5
93,93,2019-10-20,20.0
94,94,2019-10-27,17.0
95,95,2019-11-03,26.5
96,96,2019-11-10,27.0
97,97,2019-11-17,12.0
98,98,2019-11-24,12.0
99,99,2019-12-01,7.0
100,100,2019-12-08,17.5
101,101,2019-12-15,17.0
102,102,2019-12-22,29.0
103,103,2019-12-29,0.0
104,104,2020-01-05,32.5
105,105,2020-01-12,25.0
106,106,2020-01-19,30.5
107,107,2020-01-26,16.0
108,108,2020-02-02,29.5
109,109,2020-02-09,38.0
110,110,2020-02-16,14.0
111,111,2020-02-23,14.0
112,112,2020-03-01,38.5
113,113,2020-03-08,15.0
114,114,2020-03-15,25.5
115,115,2020-03-22,12.0
116,116,2020-03-29,20.0
117,117,2020-04-05,28.0
118,118,2020-04-12,42.5
