,date,means
0,2018-01-07,81.0
1,2018-01-14,60.0
2,2018-01-21,50.0
3,2018-01-28,66.0
4,2018-02-04,82.0
5,2018-02-11,99.0
6,2018-02-18,98.0
7,2018-02-25,65.0
8,2018-03-04,66.0
9,2018-03-11,77.0
10,2018-03-18,94.0
11,2018-03-25,46.0
12,2018-04-01,77.0
13,2018-04-08,65.0
14,2018-04-15,46.0
15,2018-04-22,67.0
16,2018-04-29,74.0
17,2018-05-06,61.0
18,2018-05-13,79.0
19,2018-05-20,71.0
20,2018-05-27,50.0
21,2018-06-03,54.0
22,2018-06-10,90.0
23,2018-06-17,72.0
24,2018-06-24,48.0
25,2018-07-01,90.0
26,2018-07-08,79.0
27,2018-07-15,72.0
28,2018-07-22,51.0
29,2018-07-29,69.0
30,2018-08-05,53.0
31,2018-08-12,55.0
32,2018-08-19,86.0
33,2018-08-26,81.0
34,2018-09-02,72.0
35,2018-09-09,77.0
36,2018-09-16,60.0
37,2018-09-23,91.0
38,2018-09-30,62.0
39,2018-10-07,67.0
40,2018-10-14,79.0
41,2018-10-21,74.0
42,2018-10-28,61.0
43,2018-11-04,71.0
44,2018-11-11,98.0
45,2018-11-18,58.0
46,2018-11-25,69.0
47,2018-12-02,65.0
48,2018-12-09,60.0
49,2018-12-16,52.0
50,2018-12-23,52.0
51,2018-12-30,53.0
52,2019-01-06,86.0
53,2019-01-13,73.0
54,2019-01-20,58.0
55,2019-01-27,69.0
56,2019-02-03,70.0
57,2019-02-10,80.0
58,2019-02-17,82.0
59,2019-02-24,80.0
60,2019-03-03,83.0
61,2019-03-10,95.0
62,2019-03-17,65.0
63,2019-03-24,82.0
64,2019-03-31,77.0
65,2019-04-07,76.0
66,2019-04-14,67.0
67,2019-04-21,100.0
68,2019-04-28,47.0
69,2019-05-05,72.0
70,2019-05-12,82.0
71,2019-05-19,86.0
72,2019-05-26,60.0
73,2019-06-02,56.0
74,2019-06-09,78.0
75,2019-06-16,57.0
76,2019-06-23,50.0
77,2019-06-30,66.0
78,2019-07-07,63.0
79,2019-07-14,74.0
80,2019-07-21,82.0
81,2019-07-28,47.0
82,2019-08-04,43.0
83,2019-08-11,68.0
84,2019-08-18,68.0
85,2019-08-25,67.0
86,2019-09-01,47.0
87,2019-09-08,65.0
88,2019-09-15,65.0
89,2019-09-22,76.0
90,2019-09-29,71.0
91,2019-10-06,76.0
92,2019-10-13,75.0
93,2019-10-20,70.0
94,2019-10-27,73.0
95,2019-11-03,54.0
96,2019-11-10,78.0
97,2019-11-17,68.0
98,2019-11-24,58.0
99,2019-12-01,60.0
100,2019-12-08,85.0
101,2019-12-15,54.0
102,2019-12-22,72.0
103,2019-12-29,69.0
104,2020-01-05,55.0
105,2020-01-12,80.0
106,2020-01-19,50.0
107,2020-01-26,72.0
108,2020-02-02,68.0
109,2020-02-09,72.0
110,2020-02-16,89.0
111,2020-02-23,70.0
112,2020-03-01,59.0
113,2020-03-08,56.0
114,2020-03-15,73.0
115,2020-03-22,61.0
116,2020-03-29,70.0
117,2020-04-05,76.0
118,2020-04-12,95.0
119,2020-04-19,78.0
120,2020-04-26,76.0
121,2020-05-03,70.0
122,2020-05-10,76.0
123,2020-05-17,85.0
