,date,means
0,2018-01-07,24.0
1,2018-01-14,42.0
2,2018-01-21,58.0
3,2018-01-28,68.0
4,2018-02-04,62.0
5,2018-02-11,29.0
6,2018-02-18,23.0
7,2018-02-25,39.0
8,2018-03-04,79.0
9,2018-03-11,49.0
10,2018-03-18,62.0
11,2018-03-25,57.0
12,2018-04-01,20.0
13,2018-04-08,55.0
14,2018-04-15,54.0
15,2018-04-22,47.0
16,2018-04-29,44.0
17,2018-05-06,82.0
18,2018-05-13,64.0
19,2018-05-20,61.0
20,2018-05-27,70.0
21,2018-06-03,39.0
22,2018-06-10,39.0
23,2018-06-17,46.0
24,2018-06-24,52.0
25,2018-07-01,61.0
26,2018-07-08,59.0
27,2018-07-15,64.0
28,2018-07-22,56.0
29,2018-07-29,53.0
30,2018-08-05,27.0
31,2018-08-12,26.0
32,2018-08-19,46.0
33,2018-08-26,17.0
34,2018-09-02,100.0
35,2018-09-09,99.0
36,2018-09-16,52.0
37,2018-09-23,69.0
38,2018-09-30,69.0
39,2018-10-07,52.0
40,2018-10-14,84.0
41,2018-10-21,47.0
42,2018-10-28,62.0
43,2018-11-04,72.0
44,2018-11-11,49.0
45,2018-11-18,80.0
46,2018-11-25,35.0
47,2018-12-02,59.0
48,2018-12-09,68.0
49,2018-12-16,55.0
50,2018-12-23,27.0
51,2018-12-30,55.0
52,2019-01-06,39.0
53,2019-01-13,64.0
54,2019-01-20,50.0
55,2019-01-27,38.0
56,2019-02-03,35.0
57,2019-02-10,58.0
58,2019-02-17,55.0
59,2019-02-24,42.0
60,2019-03-03,63.0
61,2019-03-10,43.0
62,2019-03-17,42.0
63,2019-03-24,52.0
64,2019-03-31,44.0
65,2019-04-07,50.0
66,2019-04-14,38.0
67,2019-04-21,38.0
68,2019-04-28,40.0
69,2019-05-05,31.0
70,2019-05-12,65.0
71,2019-05-19,66.0
72,2019-05-26,48.0
73,2019-06-02,46.0
74,2019-06-09,68.0
75,2019-06-16,61.0
76,2019-06-23,49.0
77,2019-06-30,91.0
78,2019-07-07,40.0
79,2019-07-14,32.0
80,2019-07-21,54.0
81,2019-07-28,30.0
82,2019-08-04,39.0
83,2019-08-11,37.0
84,2019-08-18,52.0
85,2019-08-25,56.0
86,2019-09-01,22.0
87,2019-09-08,75.0
88,2019-09-15,41.0
89,2019-09-22,59.0
90,2019-09-29,60.0
91,2019-10-06,80.0
92,2019-10-13,63.0
93,2019-10-20,56.0
94,2019-10-27,39.0
95,2019-11-03,67.0
96,2019-11-10,49.0
97,2019-11-17,35.0
98,2019-11-24,27.0
99,2019-12-01,41.0
100,2019-12-08,34.0
101,2019-12-15,40.0
102,2019-12-22,32.0
103,2019-12-29,14.0
104,2020-01-05,37.0
105,2020-01-12,43.0
106,2020-01-19,54.0
107,2020-01-26,39.0
108,2020-02-02,83.0
109,2020-02-09,46.0
110,2020-02-16,91.0
111,2020-02-23,39.0
112,2020-03-01,52.0
113,2020-03-08,48.0
114,2020-03-15,31.0
115,2020-03-22,27.0
116,2020-03-29,37.0
117,2020-04-05,33.0
118,2020-04-12,32.0
