,date,means
0,2018-01-07,53.0
1,2018-01-14,71.0
2,2018-01-21,55.0
3,2018-01-28,59.0
4,2018-02-04,60.0
5,2018-02-11,100.0
6,2018-02-18,56.0
7,2018-02-25,49.0
8,2018-03-04,90.0
9,2018-03-11,47.0
10,2018-03-18,40.0
11,2018-03-25,62.0
12,2018-04-01,45.0
13,2018-04-08,51.0
14,2018-04-15,76.0
15,2018-04-22,52.0
16,2018-04-29,53.0
17,2018-05-06,51.0
18,2018-05-13,52.0
19,2018-05-20,65.0
20,2018-05-27,55.0
21,2018-06-03,81.0
22,2018-06-10,41.0
23,2018-06-17,54.0
24,2018-06-24,48.0
25,2018-07-01,52.0
26,2018-07-08,45.0
27,2018-07-15,49.0
28,2018-07-22,92.0
29,2018-07-29,67.0
30,2018-08-05,67.0
31,2018-08-12,60.0
32,2018-08-19,72.0
33,2018-08-26,38.0
34,2018-09-02,77.0
35,2018-09-09,77.0
36,2018-09-16,44.0
37,2018-09-23,56.0
38,2018-09-30,48.0
39,2018-10-07,57.0
40,2018-10-14,39.0
41,2018-10-21,56.0
42,2018-10-28,45.0
43,2018-11-04,36.0
44,2018-11-11,38.0
45,2018-11-18,39.0
46,2018-11-25,42.0
47,2018-12-02,24.0
48,2018-12-09,49.0
49,2018-12-16,32.0
50,2018-12-23,38.0
51,2018-12-30,64.0
52,2019-01-06,53.0
53,2019-01-13,61.0
54,2019-01-20,73.0
55,2019-01-27,88.0
56,2019-02-03,45.0
57,2019-02-10,53.0
58,2019-02-17,60.0
59,2019-02-24,60.0
60,2019-03-03,63.0
61,2019-03-10,65.0
62,2019-03-17,41.0
63,2019-03-24,67.0
64,2019-03-31,69.0
65,2019-04-07,53.0
66,2019-04-14,48.0
67,2019-04-21,55.0
68,2019-04-28,48.0
69,2019-05-05,62.0
70,2019-05-12,73.0
71,2019-05-19,82.0
72,2019-05-26,60.0
73,2019-06-02,49.0
74,2019-06-09,96.0
75,2019-06-16,43.0
76,2019-06-23,62.0
77,2019-06-30,47.0
78,2019-07-07,63.0
79,2019-07-14,90.0
80,2019-07-21,31.0
81,2019-07-28,44.0
82,2019-08-04,46.0
83,2019-08-11,56.0
84,2019-08-18,69.0
85,2019-08-25,93.0
86,2019-09-01,46.0
87,2019-09-08,48.0
88,2019-09-15,72.0
89,2019-09-22,69.0
90,2019-09-29,63.0
91,2019-10-06,76.0
92,2019-10-13,59.0
93,2019-10-20,29.0
94,2019-10-27,55.0
95,2019-11-03,82.0
96,2019-11-10,42.0
97,2019-11-17,26.0
98,2019-11-24,42.0
99,2019-12-01,59.0
100,2019-12-08,47.0
101,2019-12-15,18.0
102,2019-12-22,65.0
103,2019-12-29,71.0
104,2020-01-05,58.0
105,2020-01-12,64.0
106,2020-01-19,72.0
107,2020-01-26,76.0
108,2020-02-02,83.0
109,2020-02-09,74.0
110,2020-02-16,58.0
111,2020-02-23,77.0
112,2020-03-01,77.0
113,2020-03-08,29.0
114,2020-03-15,50.0
115,2020-03-22,73.0
116,2020-03-29,29.0
117,2020-04-05,56.0
118,2020-04-12,51.0
119,2020-04-19,46.0
120,2020-04-26,36.0
121,2020-05-03,45.0
122,2020-05-10,54.0
123,2020-05-17,67.0
