,date,means
0,2018-01-07,15.0
1,2018-01-14,30.0
2,2018-01-21,20.0
3,2018-01-28,20.0
4,2018-02-04,14.0
5,2018-02-11,39.0
6,2018-02-18,36.0
7,2018-02-25,36.0
8,2018-03-04,35.0
9,2018-03-11,55.0
10,2018-03-18,10.0
11,2018-03-25,74.0
12,2018-04-01,36.0
13,2018-04-08,44.0
14,2018-04-15,44.0
15,2018-04-22,84.0
16,2018-04-29,26.0
17,2018-05-06,62.0
18,2018-05-13,59.0
19,2018-05-20,44.0
20,2018-05-27,24.0
21,2018-06-03,20.0
22,2018-06-10,10.0
23,2018-06-17,22.0
24,2018-06-24,32.0
25,2018-07-01,92.0
26,2018-07-08,41.0
27,2018-07-15,53.0
28,2018-07-22,27.0
29,2018-07-29,32.0
30,2018-08-05,37.0
31,2018-08-12,16.0
32,2018-08-19,11.0
33,2018-08-26,71.0
34,2018-09-02,74.0
35,2018-09-09,41.0
36,2018-09-16,17.0
37,2018-09-23,26.0
38,2018-09-30,15.0
39,2018-10-07,26.0
40,2018-10-14,76.0
41,2018-10-21,49.0
42,2018-10-28,30.0
43,2018-11-04,10.0
44,2018-11-11,44.0
45,2018-11-18,70.0
46,2018-11-25,30.0
47,2018-12-02,67.0
48,2018-12-09,11.0
49,2018-12-16,20.0
50,2018-12-23,17.0
51,2018-12-30,22.0
52,2019-01-06,59.0
53,2019-01-13,14.0
54,2019-01-20,23.0
55,2019-01-27,14.0
56,2019-02-03,20.0
57,2019-02-10,24.0
58,2019-02-17,30.0
59,2019-02-24,49.0
60,2019-03-03,84.0
61,2019-03-10,20.0
62,2019-03-17,29.0
63,2019-03-24,24.0
64,2019-03-31,34.0
65,2019-04-07,30.0
66,2019-04-14,61.0
67,2019-04-21,30.0
68,2019-04-28,90.0
69,2019-05-05,15.0
70,2019-05-12,47.0
71,2019-05-19,61.0
72,2019-05-26,34.0
73,2019-06-02,19.0
74,2019-06-09,16.0
75,2019-06-16,20.0
76,2019-06-23,37.0
77,2019-06-30,100.0
78,2019-07-07,30.0
79,2019-07-14,22.0
80,2019-07-21,41.0
81,2019-07-28,21.0
82,2019-08-04,21.0
83,2019-08-11,26.0
84,2019-08-18,20.0
85,2019-08-25,10.0
86,2019-09-01,39.0
87,2019-09-08,72.0
88,2019-09-15,24.0
89,2019-09-22,83.0
90,2019-09-29,14.0
91,2019-10-06,28.0
92,2019-10-13,28.0
93,2019-10-20,18.0
94,2019-10-27,27.0
95,2019-11-03,26.0
96,2019-11-10,22.0
97,2019-11-17,13.0
98,2019-11-24,22.0
99,2019-12-01,18.0
100,2019-12-08,23.0
101,2019-12-15,18.0
102,2019-12-22,0.0
103,2019-12-29,9.0
104,2020-01-05,57.0
105,2020-01-12,40.0
106,2020-01-19,40.0
107,2020-01-26,17.0
108,2020-02-02,57.0
109,2020-02-09,21.0
110,2020-02-16,9.0
111,2020-02-23,52.0
112,2020-03-01,24.0
113,2020-03-08,11.0
114,2020-03-15,11.0
115,2020-03-22,13.0
116,2020-03-29,26.0
117,2020-04-05,17.0
118,2020-04-12,0.0
