,Unnamed: 0,date,means
0,0,2018-01-07,18.36
1,1,2018-01-14,13.77
2,2,2018-01-21,27.54
3,3,2018-01-28,17.34
4,4,2018-02-04,37.74
5,5,2018-02-11,30.09
6,6,2018-02-18,32.64
7,7,2018-02-25,20.91
8,8,2018-03-04,26.52
9,9,2018-03-11,48.45
10,10,2018-03-18,18.36
11,11,2018-03-25,37.74
12,12,2018-04-01,13.77
13,13,2018-04-08,37.230000000000004
14,14,2018-04-15,37.74
15,15,2018-04-22,30.09
16,16,2018-04-29,37.230000000000004
17,17,2018-05-06,35.19
18,18,2018-05-13,33.660000000000004
19,19,2018-05-20,15.81
20,20,2018-05-27,29.07
21,21,2018-06-03,19.38
22,22,2018-06-10,34.68
23,23,2018-06-17,33.15
24,24,2018-06-24,46.410000000000004
25,25,2018-07-01,31.11
26,26,2018-07-08,23.46
27,27,2018-07-15,33.15
28,28,2018-07-22,24.990000000000002
29,29,2018-07-29,29.07
30,30,2018-08-05,24.48
31,31,2018-08-12,38.25
32,32,2018-08-19,31.11
33,33,2018-08-26,23.97
34,34,2018-09-02,34.17
35,35,2018-09-09,27.54
36,36,2018-09-16,13.26
37,37,2018-09-23,43.35
38,38,2018-09-30,16.830000000000002
39,39,2018-10-07,25.5
40,40,2018-10-14,23.97
41,41,2018-10-21,24.990000000000002
42,42,2018-10-28,36.21
43,43,2018-11-04,51.0
44,44,2018-11-11,21.42
45,45,2018-11-18,36.72
46,46,2018-11-25,47.43
47,47,2018-12-02,28.560000000000002
48,48,2018-12-09,26.01
49,49,2018-12-16,22.95
50,50,2018-12-23,37.230000000000004
51,51,2018-12-30,34.68
52,52,2019-01-06,43.86
53,53,2019-01-13,21.42
54,54,2019-01-20,31.62
55,55,2019-01-27,23.97
56,56,2019-02-03,22.95
57,57,2019-02-10,21.42
58,58,2019-02-17,39.27
59,59,2019-02-24,40.29
60,60,2019-03-03,28.05
61,61,2019-03-10,38.25
62,62,2019-03-17,30.6
63,63,2019-03-24,29.580000000000002
64,64,2019-03-31,33.660000000000004
65,65,2019-04-07,20.4
66,66,2019-04-14,37.230000000000004
67,67,2019-04-21,28.05
68,68,2019-04-28,37.230000000000004
69,69,2019-05-05,28.560000000000002
70,70,2019-05-12,28.560000000000002
71,71,2019-05-19,10.71
72,72,2019-05-26,38.76
73,73,2019-06-02,32.64
74,74,2019-06-09,8.67
75,75,2019-06-16,36.72
76,76,2019-06-23,24.990000000000002
77,77,2019-06-30,47.43
78,78,2019-07-07,27.03
79,79,2019-07-14,34.68
80,80,2019-07-21,30.09
81,81,2019-07-28,34.68
82,82,2019-08-04,15.3
83,83,2019-08-11,27.03
84,84,2019-08-18,33.15
85,85,2019-08-25,28.560000000000002
86,86,2019-09-01,39.78
87,87,2019-09-08,26.52
88,88,2019-09-15,32.64
89,89,2019-09-22,39.78
90,90,2019-09-29,49.47
91,91,2019-10-06,26.01
92,92,2019-10-13,28.05
93,93,2019-10-20,29.580000000000002
94,94,2019-10-27,33.660000000000004
95,95,2019-11-03,29.580000000000002
96,96,2019-11-10,28.560000000000002
97,97,2019-11-17,28.05
98,98,2019-11-24,24.990000000000002
99,99,2019-12-01,37.74
100,100,2019-12-08,17.34
101,101,2019-12-15,28.560000000000002
102,102,2019-12-22,27.54
103,103,2019-12-29,16.32
104,104,2020-01-05,20.91
105,105,2020-01-12,41.31
106,106,2020-01-19,28.05
107,107,2020-01-26,30.09
108,108,2020-02-02,29.07
109,109,2020-02-09,28.560000000000002
110,110,2020-02-16,13.77
111,111,2020-02-23,24.990000000000002
112,112,2020-03-01,17.34
113,113,2020-03-08,29.580000000000002
114,114,2020-03-15,18.87
115,115,2020-03-22,12.24
116,116,2020-03-29,20.91
117,117,2020-04-05,43.35
118,118,2020-04-12,23.46
