,Unnamed: 0,date,means
0,0,2018-01-07,12.540000000000001
1,1,2018-01-14,0.0
2,2,2018-01-21,20.14
3,3,2018-01-28,0.0
4,4,2018-02-04,23.56
5,5,2018-02-11,12.540000000000001
6,6,2018-02-18,0.0
7,7,2018-02-25,12.16
8,8,2018-03-04,0.0
9,9,2018-03-11,34.58
10,10,2018-03-18,0.0
11,11,2018-03-25,0.0
12,12,2018-04-01,11.02
13,13,2018-04-08,0.0
14,14,2018-04-15,6.84
15,15,2018-04-22,17.1
16,16,2018-04-29,26.22
17,17,2018-05-06,0.0
18,18,2018-05-13,9.88
19,19,2018-05-20,21.66
20,20,2018-05-27,5.7
21,21,2018-06-03,0.0
22,22,2018-06-10,5.32
23,23,2018-06-17,5.7
24,24,2018-06-24,0.0
25,25,2018-07-01,5.32
26,26,2018-07-08,8.36
27,27,2018-07-15,22.42
28,28,2018-07-22,13.68
29,29,2018-07-29,8.36
30,30,2018-08-05,0.0
31,31,2018-08-12,0.0
32,32,2018-08-19,0.0
33,33,2018-08-26,8.74
34,34,2018-09-02,0.0
35,35,2018-09-09,8.74
36,36,2018-09-16,8.74
37,37,2018-09-23,23.56
38,38,2018-09-30,9.120000000000001
39,39,2018-10-07,24.7
40,40,2018-10-14,0.0
41,41,2018-10-21,10.26
42,42,2018-10-28,11.02
43,43,2018-11-04,23.18
44,44,2018-11-11,7.6
45,45,2018-11-18,19.38
46,46,2018-11-25,12.540000000000001
47,47,2018-12-02,0.0
48,48,2018-12-09,0.0
49,49,2018-12-16,13.3
50,50,2018-12-23,0.0
51,51,2018-12-30,0.0
52,52,2019-01-06,25.46
53,53,2019-01-13,25.080000000000002
54,54,2019-01-20,7.22
55,55,2019-01-27,11.78
56,56,2019-02-03,0.0
57,57,2019-02-10,7.6
58,58,2019-02-17,12.16
59,59,2019-02-24,36.86
60,60,2019-03-03,7.6
61,61,2019-03-10,0.0
62,62,2019-03-17,11.4
63,63,2019-03-24,0.0
64,64,2019-03-31,11.02
65,65,2019-04-07,0.0
66,66,2019-04-14,0.0
67,67,2019-04-21,30.02
68,68,2019-04-28,20.14
69,69,2019-05-05,19.76
70,70,2019-05-12,15.58
71,71,2019-05-19,14.82
72,72,2019-05-26,0.0
73,73,2019-06-02,17.48
74,74,2019-06-09,30.4
75,75,2019-06-16,0.0
76,76,2019-06-23,5.7
77,77,2019-06-30,5.32
78,78,2019-07-07,8.36
79,79,2019-07-14,7.98
80,80,2019-07-21,0.0
81,81,2019-07-28,13.3
82,82,2019-08-04,0.0
83,83,2019-08-11,4.94
84,84,2019-08-18,15.96
85,85,2019-08-25,20.52
86,86,2019-09-01,12.92
87,87,2019-09-08,20.14
88,88,2019-09-15,7.98
89,89,2019-09-22,13.3
90,90,2019-09-29,5.32
91,91,2019-10-06,0.0
92,92,2019-10-13,13.68
93,93,2019-10-20,8.74
94,94,2019-10-27,20.14
95,95,2019-11-03,6.46
96,96,2019-11-10,0.0
97,97,2019-11-17,30.78
98,98,2019-11-24,20.9
99,99,2019-12-01,26.98
100,100,2019-12-08,11.02
101,101,2019-12-15,16.34
102,102,2019-12-22,0.0
103,103,2019-12-29,0.0
104,104,2020-01-05,21.66
105,105,2020-01-12,10.26
106,106,2020-01-19,0.0
107,107,2020-01-26,10.26
108,108,2020-02-02,38.0
109,109,2020-02-09,16.34
110,110,2020-02-16,0.0
111,111,2020-02-23,9.5
112,112,2020-03-01,15.2
113,113,2020-03-08,0.0
114,114,2020-03-15,0.0
115,115,2020-03-22,4.94
116,116,2020-03-29,0.0
117,117,2020-04-05,28.12
118,118,2020-04-12,0.0
