,date,means
0,2018-01-07,53.0
1,2018-01-14,55.0
2,2018-01-21,77.0
3,2018-01-28,72.0
4,2018-02-04,45.0
5,2018-02-11,53.0
6,2018-02-18,61.0
7,2018-02-25,58.0
8,2018-03-04,59.0
9,2018-03-11,46.0
10,2018-03-18,50.0
11,2018-03-25,39.0
12,2018-04-01,81.0
13,2018-04-08,66.0
14,2018-04-15,53.0
15,2018-04-22,80.0
16,2018-04-29,46.0
17,2018-05-06,57.0
18,2018-05-13,100.0
19,2018-05-20,55.0
20,2018-05-27,54.0
21,2018-06-03,65.0
22,2018-06-10,68.0
23,2018-06-17,69.0
24,2018-06-24,67.0
25,2018-07-01,45.0
26,2018-07-08,42.0
27,2018-07-15,51.0
28,2018-07-22,64.0
29,2018-07-29,53.0
30,2018-08-05,68.0
31,2018-08-12,74.0
32,2018-08-19,81.0
33,2018-08-26,96.0
34,2018-09-02,87.0
35,2018-09-09,53.0
36,2018-09-16,74.0
37,2018-09-23,82.0
38,2018-09-30,54.0
39,2018-10-07,60.0
40,2018-10-14,65.0
41,2018-10-21,36.0
42,2018-10-28,34.0
43,2018-11-04,46.0
44,2018-11-11,62.0
45,2018-11-18,58.0
46,2018-11-25,42.0
47,2018-12-02,32.0
48,2018-12-09,21.0
49,2018-12-16,23.0
50,2018-12-23,35.0
51,2018-12-30,28.0
52,2019-01-06,50.0
53,2019-01-13,52.0
54,2019-01-20,37.0
55,2019-01-27,54.0
56,2019-02-03,39.0
57,2019-02-10,64.0
58,2019-02-17,61.0
59,2019-02-24,67.0
60,2019-03-03,55.0
61,2019-03-10,52.0
62,2019-03-17,49.0
63,2019-03-24,47.0
64,2019-03-31,45.0
65,2019-04-07,59.0
66,2019-04-14,31.0
67,2019-04-21,39.0
68,2019-04-28,38.0
69,2019-05-05,47.0
70,2019-05-12,67.0
71,2019-05-19,57.0
72,2019-05-26,63.0
73,2019-06-02,51.0
74,2019-06-09,68.0
75,2019-06-16,69.0
76,2019-06-23,71.0
77,2019-06-30,87.0
78,2019-07-07,48.0
79,2019-07-14,75.0
80,2019-07-21,53.0
81,2019-07-28,39.0
82,2019-08-04,78.0
83,2019-08-11,53.0
84,2019-08-18,54.0
85,2019-08-25,48.0
86,2019-09-01,70.0
87,2019-09-08,53.0
88,2019-09-15,70.0
89,2019-09-22,31.0
90,2019-09-29,53.0
91,2019-10-06,61.0
92,2019-10-13,61.0
93,2019-10-20,38.0
94,2019-10-27,70.0
95,2019-11-03,47.0
96,2019-11-10,46.0
97,2019-11-17,25.0
98,2019-11-24,26.0
99,2019-12-01,28.0
100,2019-12-08,32.0
101,2019-12-15,36.0
102,2019-12-22,16.0
103,2019-12-29,20.0
104,2020-01-05,31.0
105,2020-01-12,40.0
106,2020-01-19,36.0
107,2020-01-26,33.0
108,2020-02-02,76.0
109,2020-02-09,60.0
110,2020-02-16,44.0
111,2020-02-23,41.0
112,2020-03-01,28.0
113,2020-03-08,24.0
114,2020-03-15,11.0
115,2020-03-22,25.0
116,2020-03-29,21.0
117,2020-04-05,26.0
118,2020-04-12,23.0
