,Unnamed: 0,date,means
0,0,2018-01-07,12.959999999999999
1,1,2018-01-14,26.64
2,2,2018-01-21,20.16
3,3,2018-01-28,20.16
4,4,2018-02-04,19.439999999999998
5,5,2018-02-11,12.959999999999999
6,6,2018-02-18,20.16
7,7,2018-02-25,33.12
8,8,2018-03-04,12.959999999999999
9,9,2018-03-11,20.16
10,10,2018-03-18,19.439999999999998
11,11,2018-03-25,28.08
12,12,2018-04-01,26.64
13,13,2018-04-08,25.2
14,14,2018-04-15,46.8
15,15,2018-04-22,25.919999999999998
16,16,2018-04-29,33.839999999999996
17,17,2018-05-06,25.919999999999998
18,18,2018-05-13,0.0
19,19,2018-05-20,26.64
20,20,2018-05-27,31.68
21,21,2018-06-03,12.959999999999999
22,22,2018-06-10,26.64
23,23,2018-06-17,28.08
24,24,2018-06-24,13.68
25,25,2018-07-01,20.88
26,26,2018-07-08,25.919999999999998
27,27,2018-07-15,13.68
28,28,2018-07-22,72.0
29,29,2018-07-29,28.799999999999997
30,30,2018-08-05,41.76
31,31,2018-08-12,14.399999999999999
32,32,2018-08-19,41.76
33,33,2018-08-26,13.68
34,34,2018-09-02,26.64
35,35,2018-09-09,40.32
36,36,2018-09-16,36.72
37,37,2018-09-23,26.64
38,38,2018-09-30,41.04
39,39,2018-10-07,40.32
40,40,2018-10-14,33.839999999999996
41,41,2018-10-21,0.0
42,42,2018-10-28,12.959999999999999
43,43,2018-11-04,0.0
44,44,2018-11-11,12.959999999999999
45,45,2018-11-18,19.439999999999998
46,46,2018-11-25,12.959999999999999
47,47,2018-12-02,13.68
48,48,2018-12-09,0.0
49,49,2018-12-16,13.68
50,50,2018-12-23,23.04
51,51,2018-12-30,29.52
52,52,2019-01-06,40.32
53,53,2019-01-13,19.439999999999998
54,54,2019-01-20,24.48
55,55,2019-01-27,30.959999999999997
56,56,2019-02-03,0.0
57,57,2019-02-10,12.959999999999999
58,58,2019-02-17,26.64
59,59,2019-02-24,26.64
60,60,2019-03-03,13.68
61,61,2019-03-10,26.64
62,62,2019-03-17,43.92
63,63,2019-03-24,12.959999999999999
64,64,2019-03-31,18.72
65,65,2019-04-07,12.959999999999999
66,66,2019-04-14,32.4
67,67,2019-04-21,13.68
68,68,2019-04-28,12.959999999999999
69,69,2019-05-05,19.439999999999998
70,70,2019-05-12,12.959999999999999
71,71,2019-05-19,18.72
72,72,2019-05-26,12.959999999999999
73,73,2019-06-02,0.0
74,74,2019-06-09,0.0
75,75,2019-06-16,33.839999999999996
76,76,2019-06-23,27.36
77,77,2019-06-30,20.16
78,78,2019-07-07,13.68
79,79,2019-07-14,28.08
80,80,2019-07-21,26.64
81,81,2019-07-28,28.08
82,82,2019-08-04,28.08
83,83,2019-08-11,20.88
84,84,2019-08-18,33.12
85,85,2019-08-25,31.68
86,86,2019-09-01,32.4
87,87,2019-09-08,12.959999999999999
88,88,2019-09-15,63.36
89,89,2019-09-22,49.68
90,90,2019-09-29,19.439999999999998
91,91,2019-10-06,12.24
92,92,2019-10-13,24.48
93,93,2019-10-20,23.759999999999998
94,94,2019-10-27,48.239999999999995
95,95,2019-11-03,35.28
96,96,2019-11-10,28.799999999999997
97,97,2019-11-17,29.52
98,98,2019-11-24,11.52
99,99,2019-12-01,24.48
100,100,2019-12-08,18.72
101,101,2019-12-15,36.0
102,102,2019-12-22,31.68
103,103,2019-12-29,18.0
104,104,2020-01-05,18.0
105,105,2020-01-12,10.799999999999999
106,106,2020-01-19,26.64
107,107,2020-01-26,27.36
108,108,2020-02-02,16.56
109,109,2020-02-09,22.32
110,110,2020-02-16,22.32
111,111,2020-02-23,21.599999999999998
112,112,2020-03-01,10.08
113,113,2020-03-08,10.08
114,114,2020-03-15,28.08
115,115,2020-03-22,34.56
116,116,2020-03-29,21.599999999999998
117,117,2020-04-05,13.68
118,118,2020-04-12,40.32
