,Unnamed: 0,date,means
0,0,2018-01-07,11.52
1,1,2018-01-14,31.2
2,2,2018-01-21,13.44
3,3,2018-01-28,5.76
4,4,2018-02-04,19.2
5,5,2018-02-11,0.0
6,6,2018-02-18,36.96
7,7,2018-02-25,16.32
8,8,2018-03-04,4.8
9,9,2018-03-11,15.84
10,10,2018-03-18,17.759999999999998
11,11,2018-03-25,23.04
12,12,2018-04-01,8.64
13,13,2018-04-08,19.2
14,14,2018-04-15,24.96
15,15,2018-04-22,19.68
16,16,2018-04-29,22.56
17,17,2018-05-06,16.32
18,18,2018-05-13,20.64
19,19,2018-05-20,22.08
20,20,2018-05-27,19.2
21,21,2018-06-03,15.84
22,22,2018-06-10,10.559999999999999
23,23,2018-06-17,12.48
24,24,2018-06-24,22.56
25,25,2018-07-01,23.04
26,26,2018-07-08,19.68
27,27,2018-07-15,16.8
28,28,2018-07-22,2.4
29,29,2018-07-29,19.2
30,30,2018-08-05,18.24
31,31,2018-08-12,33.12
32,32,2018-08-19,8.64
33,33,2018-08-26,22.08
34,34,2018-09-02,12.959999999999999
35,35,2018-09-09,8.64
36,36,2018-09-16,13.92
37,37,2018-09-23,10.559999999999999
38,38,2018-09-30,26.88
39,39,2018-10-07,24.96
40,40,2018-10-14,16.32
41,41,2018-10-21,13.92
42,42,2018-10-28,13.44
43,43,2018-11-04,28.799999999999997
44,44,2018-11-11,25.439999999999998
45,45,2018-11-18,10.08
46,46,2018-11-25,7.68
47,47,2018-12-02,16.8
48,48,2018-12-09,16.8
49,49,2018-12-16,12.959999999999999
50,50,2018-12-23,14.879999999999999
51,51,2018-12-30,26.4
52,52,2019-01-06,13.92
53,53,2019-01-13,12.48
54,54,2019-01-20,24.48
55,55,2019-01-27,22.08
56,56,2019-02-03,29.279999999999998
57,57,2019-02-10,16.32
58,58,2019-02-17,40.32
59,59,2019-02-24,13.92
60,60,2019-03-03,12.959999999999999
61,61,2019-03-10,15.84
62,62,2019-03-17,16.32
63,63,2019-03-24,19.2
64,64,2019-03-31,17.759999999999998
65,65,2019-04-07,24.0
66,66,2019-04-14,10.08
67,67,2019-04-21,15.36
68,68,2019-04-28,28.799999999999997
69,69,2019-05-05,7.68
70,70,2019-05-12,5.76
71,71,2019-05-19,18.24
72,72,2019-05-26,19.2
73,73,2019-06-02,26.88
74,74,2019-06-09,20.16
75,75,2019-06-16,18.24
76,76,2019-06-23,20.64
77,77,2019-06-30,23.52
78,78,2019-07-07,32.16
79,79,2019-07-14,16.32
80,80,2019-07-21,13.44
81,81,2019-07-28,29.279999999999998
82,82,2019-08-04,24.48
83,83,2019-08-11,25.439999999999998
84,84,2019-08-18,19.68
85,85,2019-08-25,24.48
86,86,2019-09-01,7.68
87,87,2019-09-08,18.72
88,88,2019-09-15,12.48
89,89,2019-09-22,27.84
90,90,2019-09-29,12.959999999999999
91,91,2019-10-06,15.36
92,92,2019-10-13,6.72
93,93,2019-10-20,9.6
94,94,2019-10-27,12.0
95,95,2019-11-03,18.72
96,96,2019-11-10,7.199999999999999
97,97,2019-11-17,26.88
98,98,2019-11-24,11.04
99,99,2019-12-01,15.36
100,100,2019-12-08,9.6
101,101,2019-12-15,23.52
102,102,2019-12-22,20.64
103,103,2019-12-29,20.64
104,104,2020-01-05,7.199999999999999
105,105,2020-01-12,20.64
106,106,2020-01-19,12.0
107,107,2020-01-26,15.36
108,108,2020-02-02,7.199999999999999
109,109,2020-02-09,48.0
110,110,2020-02-16,21.119999999999997
111,111,2020-02-23,33.12
112,112,2020-03-01,10.08
113,113,2020-03-08,16.8
114,114,2020-03-15,22.56
115,115,2020-03-22,19.68
116,116,2020-03-29,15.36
117,117,2020-04-05,17.28
118,118,2020-04-12,10.559999999999999
