,date,means
0,2018-01-07,84.0
1,2018-01-14,65.0
2,2018-01-21,71.0
3,2018-01-28,61.0
4,2018-02-04,64.0
5,2018-02-11,95.0
6,2018-02-18,69.0
7,2018-02-25,60.0
8,2018-03-04,53.0
9,2018-03-11,59.0
10,2018-03-18,68.0
11,2018-03-25,45.0
12,2018-04-01,54.0
13,2018-04-08,71.0
14,2018-04-15,60.0
15,2018-04-22,65.0
16,2018-04-29,68.0
17,2018-05-06,53.0
18,2018-05-13,97.0
19,2018-05-20,76.0
20,2018-05-27,62.0
21,2018-06-03,61.0
22,2018-06-10,80.0
23,2018-06-17,86.0
24,2018-06-24,56.0
25,2018-07-01,71.0
26,2018-07-08,47.0
27,2018-07-15,73.0
28,2018-07-22,100.0
29,2018-07-29,53.0
30,2018-08-05,51.0
31,2018-08-12,24.0
32,2018-08-19,37.0
33,2018-08-26,42.0
34,2018-09-02,77.0
35,2018-09-09,65.0
36,2018-09-16,60.0
37,2018-09-23,62.0
38,2018-09-30,55.0
39,2018-10-07,64.0
40,2018-10-14,66.0
41,2018-10-21,43.0
42,2018-10-28,57.0
43,2018-11-04,66.0
44,2018-11-11,54.0
45,2018-11-18,61.0
46,2018-11-25,45.0
47,2018-12-02,29.0
48,2018-12-09,55.0
49,2018-12-16,58.0
50,2018-12-23,51.0
51,2018-12-30,68.0
52,2019-01-06,73.0
53,2019-01-13,69.0
54,2019-01-20,65.0
55,2019-01-27,64.0
56,2019-02-03,75.0
57,2019-02-10,68.0
58,2019-02-17,80.0
59,2019-02-24,62.0
60,2019-03-03,66.0
61,2019-03-10,66.0
62,2019-03-17,78.0
63,2019-03-24,65.0
64,2019-03-31,53.0
65,2019-04-07,49.0
66,2019-04-14,25.0
67,2019-04-21,58.0
68,2019-04-28,52.0
69,2019-05-05,47.0
70,2019-05-12,96.0
71,2019-05-19,67.0
72,2019-05-26,47.0
73,2019-06-02,71.0
74,2019-06-09,57.0
75,2019-06-16,69.0
76,2019-06-23,47.0
77,2019-06-30,90.0
78,2019-07-07,72.0
79,2019-07-14,49.0
80,2019-07-21,69.0
81,2019-07-28,77.0
82,2019-08-04,37.0
83,2019-08-11,54.0
84,2019-08-18,23.0
85,2019-08-25,43.0
86,2019-09-01,55.0
87,2019-09-08,61.0
88,2019-09-15,75.0
89,2019-09-22,57.0
90,2019-09-29,67.0
91,2019-10-06,88.0
92,2019-10-13,41.0
93,2019-10-20,67.0
94,2019-10-27,60.0
95,2019-11-03,61.0
96,2019-11-10,57.0
97,2019-11-17,71.0
98,2019-11-24,63.0
99,2019-12-01,49.0
100,2019-12-08,71.0
101,2019-12-15,71.0
102,2019-12-22,42.0
103,2019-12-29,32.0
104,2020-01-05,69.0
105,2020-01-12,58.0
106,2020-01-19,67.0
107,2020-01-26,48.0
108,2020-02-02,50.0
109,2020-02-09,73.0
110,2020-02-16,55.0
111,2020-02-23,69.0
112,2020-03-01,46.0
113,2020-03-08,89.0
114,2020-03-15,49.0
115,2020-03-22,57.0
116,2020-03-29,21.0
117,2020-04-05,23.0
118,2020-04-12,32.0
