,Unnamed: 0,date,means
0,0,2018-01-07,22.63
1,1,2018-01-14,17.669999999999998
2,2,2018-01-21,20.77
3,3,2018-01-28,20.15
4,4,2018-02-04,11.47
5,5,2018-02-11,12.09
6,6,2018-02-18,11.16
7,7,2018-02-25,14.26
8,8,2018-03-04,18.6
9,9,2018-03-11,18.29
10,10,2018-03-18,18.6
11,11,2018-03-25,5.89
12,12,2018-04-01,14.26
13,13,2018-04-08,26.97
14,14,2018-04-15,10.54
15,15,2018-04-22,16.12
16,16,2018-04-29,5.58
17,17,2018-05-06,24.8
18,18,2018-05-13,16.12
19,19,2018-05-20,16.74
20,20,2018-05-27,16.43
21,21,2018-06-03,13.64
22,22,2018-06-10,26.04
23,23,2018-06-17,6.82
24,24,2018-06-24,9.92
25,25,2018-07-01,22.63
26,26,2018-07-08,17.98
27,27,2018-07-15,9.3
28,28,2018-07-22,18.29
29,29,2018-07-29,17.05
30,30,2018-08-05,16.12
31,31,2018-08-12,1.8599999999999999
32,32,2018-08-19,14.879999999999999
33,33,2018-08-26,6.82
34,34,2018-09-02,4.34
35,35,2018-09-09,16.43
36,36,2018-09-16,27.9
37,37,2018-09-23,27.28
38,38,2018-09-30,16.12
39,39,2018-10-07,10.23
40,40,2018-10-14,16.12
41,41,2018-10-21,22.01
42,42,2018-10-28,6.82
43,43,2018-11-04,26.04
44,44,2018-11-11,9.61
45,45,2018-11-18,18.29
46,46,2018-11-25,24.49
47,47,2018-12-02,5.58
48,48,2018-12-09,12.4
49,49,2018-12-16,10.85
50,50,2018-12-23,16.74
51,51,2018-12-30,11.47
52,52,2019-01-06,15.5
53,53,2019-01-13,12.4
54,54,2019-01-20,11.16
55,55,2019-01-27,9.92
56,56,2019-02-03,11.78
57,57,2019-02-10,14.879999999999999
58,58,2019-02-17,26.35
59,59,2019-02-24,14.879999999999999
60,60,2019-03-03,20.77
61,61,2019-03-10,12.709999999999999
62,62,2019-03-17,21.7
63,63,2019-03-24,15.5
64,64,2019-03-31,14.879999999999999
65,65,2019-04-07,26.97
66,66,2019-04-14,5.89
67,67,2019-04-21,18.6
68,68,2019-04-28,16.12
69,69,2019-05-05,24.8
70,70,2019-05-12,17.669999999999998
71,71,2019-05-19,17.36
72,72,2019-05-26,31.0
73,73,2019-06-02,31.0
74,74,2019-06-09,9.92
75,75,2019-06-16,18.29
76,76,2019-06-23,13.64
77,77,2019-06-30,12.09
78,78,2019-07-07,20.77
79,79,2019-07-14,4.96
80,80,2019-07-21,9.61
81,81,2019-07-28,12.709999999999999
82,82,2019-08-04,9.61
83,83,2019-08-11,8.99
84,84,2019-08-18,14.26
85,85,2019-08-25,17.05
86,86,2019-09-01,16.12
87,87,2019-09-08,13.64
88,88,2019-09-15,9.61
89,89,2019-09-22,8.06
90,90,2019-09-29,22.32
91,91,2019-10-06,18.29
92,92,2019-10-13,17.669999999999998
93,93,2019-10-20,19.84
94,94,2019-10-27,10.54
95,95,2019-11-03,14.26
96,96,2019-11-10,13.64
97,97,2019-11-17,8.68
98,98,2019-11-24,27.28
99,99,2019-12-01,20.77
100,100,2019-12-08,4.03
101,101,2019-12-15,22.01
102,102,2019-12-22,9.3
103,103,2019-12-29,14.879999999999999
104,104,2020-01-05,11.16
105,105,2020-01-12,6.51
106,106,2020-01-19,10.85
107,107,2020-01-26,13.64
108,108,2020-02-02,11.47
109,109,2020-02-09,22.94
110,110,2020-02-16,8.99
111,111,2020-02-23,14.57
112,112,2020-03-01,13.64
113,113,2020-03-08,19.53
114,114,2020-03-15,8.68
115,115,2020-03-22,9.3
116,116,2020-03-29,13.95
117,117,2020-04-05,9.3
118,118,2020-04-12,9.61
