,Unnamed: 0,date,means
0,0,2018-01-07,70.3
1,1,2018-01-14,19.24
2,2,2018-01-21,18.5
3,3,2018-01-28,21.46
4,4,2018-02-04,19.98
5,5,2018-02-11,71.78
6,6,2018-02-18,68.08
7,7,2018-02-25,60.68
8,8,2018-03-04,13.32
9,9,2018-03-11,17.02
10,10,2018-03-18,17.02
11,11,2018-03-25,14.06
12,12,2018-04-01,17.02
13,13,2018-04-08,14.06
14,14,2018-04-15,17.759999999999998
15,15,2018-04-22,63.64
16,16,2018-04-29,22.2
17,17,2018-05-06,19.24
18,18,2018-05-13,19.24
19,19,2018-05-20,15.54
20,20,2018-05-27,17.02
21,21,2018-06-03,64.38
22,22,2018-06-10,19.24
23,23,2018-06-17,18.5
24,24,2018-06-24,17.02
25,25,2018-07-01,17.02
26,26,2018-07-08,17.02
27,27,2018-07-15,23.68
28,28,2018-07-22,19.98
29,29,2018-07-29,19.24
30,30,2018-08-05,24.419999999999998
31,31,2018-08-12,17.02
32,32,2018-08-19,68.08
33,33,2018-08-26,19.24
34,34,2018-09-02,20.72
35,35,2018-09-09,17.02
36,36,2018-09-16,15.54
37,37,2018-09-23,17.02
38,38,2018-09-30,21.46
39,39,2018-10-07,15.54
40,40,2018-10-14,17.02
41,41,2018-10-21,20.72
42,42,2018-10-28,16.28
43,43,2018-11-04,13.32
44,44,2018-11-11,17.02
45,45,2018-11-18,25.9
46,46,2018-11-25,19.24
47,47,2018-12-02,15.54
48,48,2018-12-09,74.0
49,49,2018-12-16,27.38
50,50,2018-12-23,38.48
51,51,2018-12-30,42.92
52,52,2019-01-06,28.12
53,53,2019-01-13,17.759999999999998
54,54,2019-01-20,16.28
55,55,2019-01-27,23.68
56,56,2019-02-03,19.24
57,57,2019-02-10,22.94
58,58,2019-02-17,17.759999999999998
59,59,2019-02-24,19.24
60,60,2019-03-03,17.759999999999998
61,61,2019-03-10,20.72
62,62,2019-03-17,18.5
63,63,2019-03-24,15.54
64,64,2019-03-31,17.759999999999998
65,65,2019-04-07,17.759999999999998
66,66,2019-04-14,15.54
67,67,2019-04-21,20.72
68,68,2019-04-28,28.12
69,69,2019-05-05,19.24
70,70,2019-05-12,19.24
71,71,2019-05-19,16.28
72,72,2019-05-26,14.8
73,73,2019-06-02,15.54
74,74,2019-06-09,20.72
75,75,2019-06-16,17.02
76,76,2019-06-23,18.5
77,77,2019-06-30,19.24
78,78,2019-07-07,19.98
79,79,2019-07-14,22.94
80,80,2019-07-21,20.72
81,81,2019-07-28,18.5
82,82,2019-08-04,17.759999999999998
83,83,2019-08-11,19.98
84,84,2019-08-18,20.72
85,85,2019-08-25,20.72
86,86,2019-09-01,20.72
87,87,2019-09-08,14.8
88,88,2019-09-15,18.5
89,89,2019-09-22,65.86
90,90,2019-09-29,61.42
91,91,2019-10-06,22.2
92,92,2019-10-13,16.28
93,93,2019-10-20,20.72
94,94,2019-10-27,15.54
95,95,2019-11-03,17.02
96,96,2019-11-10,14.8
97,97,2019-11-17,17.759999999999998
98,98,2019-11-24,26.64
99,99,2019-12-01,65.12
100,100,2019-12-08,24.419999999999998
101,101,2019-12-15,28.12
102,102,2019-12-22,35.519999999999996
103,103,2019-12-29,48.839999999999996
104,104,2020-01-05,32.56
105,105,2020-01-12,19.24
106,106,2020-01-19,23.68
107,107,2020-01-26,22.2
108,108,2020-02-02,20.72
109,109,2020-02-09,65.86
110,110,2020-02-16,17.02
111,111,2020-02-23,19.24
112,112,2020-03-01,17.02
113,113,2020-03-08,9.62
114,114,2020-03-15,6.66
115,115,2020-03-22,5.18
116,116,2020-03-29,5.92
117,117,2020-04-05,8.14
118,118,2020-04-12,9.62
