,Unnamed: 0,date,means
0,0,2018-01-07,12.22
1,1,2018-01-14,7.0200000000000005
2,2,2018-01-21,8.84
3,3,2018-01-28,6.76
4,4,2018-02-04,15.08
5,5,2018-02-11,5.720000000000001
6,6,2018-02-18,7.28
7,7,2018-02-25,7.0200000000000005
8,8,2018-03-04,9.36
9,9,2018-03-11,3.64
10,10,2018-03-18,4.16
11,11,2018-03-25,9.1
12,12,2018-04-01,8.32
13,13,2018-04-08,5.2
14,14,2018-04-15,7.800000000000001
15,15,2018-04-22,5.46
16,16,2018-04-29,4.68
17,17,2018-05-06,7.800000000000001
18,18,2018-05-13,14.040000000000001
19,19,2018-05-20,7.28
20,20,2018-05-27,9.88
21,21,2018-06-03,8.84
22,22,2018-06-10,13.26
23,23,2018-06-17,13.26
24,24,2018-06-24,9.620000000000001
25,25,2018-07-01,4.94
26,26,2018-07-08,6.76
27,27,2018-07-15,6.76
28,28,2018-07-22,9.36
29,29,2018-07-29,5.720000000000001
30,30,2018-08-05,4.94
31,31,2018-08-12,11.96
32,32,2018-08-19,11.18
33,33,2018-08-26,5.98
34,34,2018-09-02,8.58
35,35,2018-09-09,9.1
36,36,2018-09-16,10.14
37,37,2018-09-23,10.66
38,38,2018-09-30,8.32
39,39,2018-10-07,9.620000000000001
40,40,2018-10-14,4.94
41,41,2018-10-21,5.98
42,42,2018-10-28,5.98
43,43,2018-11-04,15.860000000000001
44,44,2018-11-11,7.0200000000000005
45,45,2018-11-18,5.98
46,46,2018-11-25,13.780000000000001
47,47,2018-12-02,26.0
48,48,2018-12-09,25.220000000000002
49,49,2018-12-16,13.52
50,50,2018-12-23,5.720000000000001
51,51,2018-12-30,8.84
52,52,2019-01-06,7.800000000000001
53,53,2019-01-13,6.24
54,54,2019-01-20,4.94
55,55,2019-01-27,6.24
56,56,2019-02-03,10.92
57,57,2019-02-10,7.28
58,58,2019-02-17,8.84
59,59,2019-02-24,6.5
60,60,2019-03-03,8.06
61,61,2019-03-10,9.1
62,62,2019-03-17,7.28
63,63,2019-03-24,6.76
64,64,2019-03-31,11.18
65,65,2019-04-07,8.06
66,66,2019-04-14,10.66
67,67,2019-04-21,8.32
68,68,2019-04-28,11.96
69,69,2019-05-05,9.1
70,70,2019-05-12,7.800000000000001
71,71,2019-05-19,9.620000000000001
72,72,2019-05-26,6.5
73,73,2019-06-02,4.42
74,74,2019-06-09,11.700000000000001
75,75,2019-06-16,10.66
76,76,2019-06-23,9.1
77,77,2019-06-30,8.06
78,78,2019-07-07,12.48
79,79,2019-07-14,4.94
80,80,2019-07-21,4.68
81,81,2019-07-28,4.68
82,82,2019-08-04,11.18
83,83,2019-08-11,10.4
84,84,2019-08-18,3.9000000000000004
85,85,2019-08-25,5.2
86,86,2019-09-01,7.54
87,87,2019-09-08,7.54
88,88,2019-09-15,9.620000000000001
89,89,2019-09-22,11.96
90,90,2019-09-29,7.800000000000001
91,91,2019-10-06,7.0200000000000005
92,92,2019-10-13,7.28
93,93,2019-10-20,9.88
94,94,2019-10-27,8.32
95,95,2019-11-03,8.06
96,96,2019-11-10,13.0
97,97,2019-11-17,16.64
98,98,2019-11-24,20.02
99,99,2019-12-01,5.720000000000001
100,100,2019-12-08,15.600000000000001
101,101,2019-12-15,16.64
102,102,2019-12-22,13.780000000000001
103,103,2019-12-29,5.98
104,104,2020-01-05,5.46
105,105,2020-01-12,5.720000000000001
106,106,2020-01-19,6.5
107,107,2020-01-26,10.4
108,108,2020-02-02,6.5
109,109,2020-02-09,11.96
110,110,2020-02-16,7.54
111,111,2020-02-23,4.42
112,112,2020-03-01,6.5
113,113,2020-03-08,5.720000000000001
114,114,2020-03-15,2.34
115,115,2020-03-22,3.12
116,116,2020-03-29,2.8600000000000003
117,117,2020-04-05,7.0200000000000005
118,118,2020-04-12,4.68
