,date,means
0,2018-01-07,29.0
1,2018-01-14,38.0
2,2018-01-21,76.0
3,2018-01-28,32.0
4,2018-02-04,27.0
5,2018-02-11,75.0
6,2018-02-18,45.0
7,2018-02-25,35.0
8,2018-03-04,65.0
9,2018-03-11,53.0
10,2018-03-18,21.0
11,2018-03-25,17.0
12,2018-04-01,79.0
13,2018-04-08,34.0
14,2018-04-15,48.0
15,2018-04-22,73.0
16,2018-04-29,65.0
17,2018-05-06,69.0
18,2018-05-13,23.0
19,2018-05-20,23.0
20,2018-05-27,56.0
21,2018-06-03,59.0
22,2018-06-10,51.0
23,2018-06-17,46.0
24,2018-06-24,42.0
25,2018-07-01,59.0
26,2018-07-08,44.0
27,2018-07-15,66.0
28,2018-07-22,89.0
29,2018-07-29,37.0
30,2018-08-05,58.0
31,2018-08-12,20.0
32,2018-08-19,48.0
33,2018-08-26,35.0
34,2018-09-02,67.0
35,2018-09-09,42.0
36,2018-09-16,64.0
37,2018-09-23,52.0
38,2018-09-30,70.0
39,2018-10-07,49.0
40,2018-10-14,54.0
41,2018-10-21,25.0
42,2018-10-28,56.0
43,2018-11-04,39.0
44,2018-11-11,17.0
45,2018-11-18,28.0
46,2018-11-25,47.0
47,2018-12-02,29.0
48,2018-12-09,24.0
49,2018-12-16,53.0
50,2018-12-23,30.0
51,2018-12-30,36.0
52,2019-01-06,38.0
53,2019-01-13,51.0
54,2019-01-20,43.0
55,2019-01-27,32.0
56,2019-02-03,38.0
57,2019-02-10,39.0
58,2019-02-17,81.0
59,2019-02-24,63.0
60,2019-03-03,43.0
61,2019-03-10,56.0
62,2019-03-17,28.0
63,2019-03-24,29.0
64,2019-03-31,36.0
65,2019-04-07,24.0
66,2019-04-14,36.0
67,2019-04-21,48.0
68,2019-04-28,65.0
69,2019-05-05,20.0
70,2019-05-12,65.0
71,2019-05-19,43.0
72,2019-05-26,83.0
73,2019-06-02,41.0
74,2019-06-09,33.0
75,2019-06-16,28.0
76,2019-06-23,50.0
77,2019-06-30,100.0
78,2019-07-07,81.0
79,2019-07-14,76.0
80,2019-07-21,80.0
81,2019-07-28,47.0
82,2019-08-04,65.0
83,2019-08-11,44.0
84,2019-08-18,64.0
85,2019-08-25,63.0
86,2019-09-01,45.0
87,2019-09-08,52.0
88,2019-09-15,37.0
89,2019-09-22,47.0
90,2019-09-29,67.0
91,2019-10-06,69.0
92,2019-10-13,25.0
93,2019-10-20,50.0
94,2019-10-27,27.0
95,2019-11-03,19.0
96,2019-11-10,31.0
97,2019-11-17,37.0
98,2019-11-24,26.0
99,2019-12-01,12.0
100,2019-12-08,36.0
101,2019-12-15,36.0
102,2019-12-22,36.0
103,2019-12-29,31.0
104,2020-01-05,41.0
105,2020-01-12,22.0
106,2020-01-19,40.0
107,2020-01-26,58.0
108,2020-02-02,13.0
109,2020-02-09,51.0
110,2020-02-16,75.0
111,2020-02-23,42.0
112,2020-03-01,13.0
113,2020-03-08,49.0
114,2020-03-15,9.0
115,2020-03-22,32.0
116,2020-03-29,25.0
117,2020-04-05,47.0
118,2020-04-12,6.0
