,Unnamed: 0,date,means
0,0,2018-01-07,5.33
1,1,2018-01-14,6.56
2,2,2018-01-21,6.97
3,3,2018-01-28,7.789999999999999
4,4,2018-02-04,16.4
5,5,2018-02-11,10.25
6,6,2018-02-18,8.2
7,7,2018-02-25,8.61
8,8,2018-03-04,7.789999999999999
9,9,2018-03-11,5.739999999999999
10,10,2018-03-18,6.97
11,11,2018-03-25,8.2
12,12,2018-04-01,6.97
13,13,2018-04-08,7.789999999999999
14,14,2018-04-15,6.56
15,15,2018-04-22,6.1499999999999995
16,16,2018-04-29,6.97
17,17,2018-05-06,5.739999999999999
18,18,2018-05-13,6.97
19,19,2018-05-20,8.61
20,20,2018-05-27,5.739999999999999
21,21,2018-06-03,6.56
22,22,2018-06-10,6.1499999999999995
23,23,2018-06-17,5.739999999999999
24,24,2018-06-24,6.1499999999999995
25,25,2018-07-01,5.33
26,26,2018-07-08,5.33
27,27,2018-07-15,6.1499999999999995
28,28,2018-07-22,4.92
29,29,2018-07-29,5.33
30,30,2018-08-05,5.739999999999999
31,31,2018-08-12,7.38
32,32,2018-08-19,6.1499999999999995
33,33,2018-08-26,7.38
34,34,2018-09-02,5.33
35,35,2018-09-09,6.1499999999999995
36,36,2018-09-16,6.1499999999999995
37,37,2018-09-23,5.739999999999999
38,38,2018-09-30,6.56
39,39,2018-10-07,8.2
40,40,2018-10-14,10.25
41,41,2018-10-21,17.22
42,42,2018-10-28,36.489999999999995
43,43,2018-11-04,6.97
44,44,2018-11-11,6.56
45,45,2018-11-18,6.56
46,46,2018-11-25,7.789999999999999
47,47,2018-12-02,7.38
48,48,2018-12-09,7.789999999999999
49,49,2018-12-16,9.02
50,50,2018-12-23,10.25
51,51,2018-12-30,9.02
52,52,2019-01-06,6.97
53,53,2019-01-13,7.38
54,54,2019-01-20,5.33
55,55,2019-01-27,7.38
56,56,2019-02-03,7.789999999999999
57,57,2019-02-10,6.97
58,58,2019-02-17,10.66
59,59,2019-02-24,18.86
60,60,2019-03-03,9.43
61,61,2019-03-10,5.739999999999999
62,62,2019-03-17,5.739999999999999
63,63,2019-03-24,6.56
64,64,2019-03-31,6.97
65,65,2019-04-07,6.1499999999999995
66,66,2019-04-14,6.1499999999999995
67,67,2019-04-21,6.56
68,68,2019-04-28,6.1499999999999995
69,69,2019-05-05,6.97
70,70,2019-05-12,6.1499999999999995
71,71,2019-05-19,6.56
72,72,2019-05-26,6.1499999999999995
73,73,2019-06-02,5.739999999999999
74,74,2019-06-09,6.97
75,75,2019-06-16,7.38
76,76,2019-06-23,6.1499999999999995
77,77,2019-06-30,4.51
78,78,2019-07-07,5.739999999999999
79,79,2019-07-14,6.1499999999999995
80,80,2019-07-21,4.51
81,81,2019-07-28,4.92
82,82,2019-08-04,4.92
83,83,2019-08-11,5.33
84,84,2019-08-18,7.38
85,85,2019-08-25,5.739999999999999
86,86,2019-09-01,5.33
87,87,2019-09-08,5.739999999999999
88,88,2019-09-15,6.1499999999999995
89,89,2019-09-22,7.38
90,90,2019-09-29,7.38
91,91,2019-10-06,7.789999999999999
92,92,2019-10-13,7.789999999999999
93,93,2019-10-20,11.479999999999999
94,94,2019-10-27,41.0
95,95,2019-11-03,6.1499999999999995
96,96,2019-11-10,5.739999999999999
97,97,2019-11-17,6.1499999999999995
98,98,2019-11-24,6.56
99,99,2019-12-01,8.61
100,100,2019-12-08,9.84
101,101,2019-12-15,10.25
102,102,2019-12-22,10.25
103,103,2019-12-29,9.84
104,104,2020-01-05,6.56
105,105,2020-01-12,5.33
106,106,2020-01-19,6.1499999999999995
107,107,2020-01-26,7.789999999999999
108,108,2020-02-02,6.56
109,109,2020-02-09,9.02
110,110,2020-02-16,18.45
111,111,2020-02-23,8.2
112,112,2020-03-01,6.56
113,113,2020-03-08,4.92
114,114,2020-03-15,4.1
115,115,2020-03-22,4.1
116,116,2020-03-29,4.51
117,117,2020-04-05,6.97
118,118,2020-04-12,6.97
