,Unnamed: 0,date,means
0,0,2018-01-07,10.56
1,1,2018-01-14,17.28
2,2,2018-01-21,13.76
3,3,2018-01-28,17.92
4,4,2018-02-04,15.68
5,5,2018-02-11,16.0
6,6,2018-02-18,17.92
7,7,2018-02-25,13.120000000000001
8,8,2018-03-04,7.36
9,9,2018-03-11,16.0
10,10,2018-03-18,12.16
11,11,2018-03-25,9.92
12,12,2018-04-01,26.240000000000002
13,13,2018-04-08,7.68
14,14,2018-04-15,16.32
15,15,2018-04-22,17.92
16,16,2018-04-29,15.040000000000001
17,17,2018-05-06,18.88
18,18,2018-05-13,16.96
19,19,2018-05-20,12.48
20,20,2018-05-27,32.0
21,21,2018-06-03,24.32
22,22,2018-06-10,17.92
23,23,2018-06-17,16.96
24,24,2018-06-24,17.92
25,25,2018-07-01,20.8
26,26,2018-07-08,9.92
27,27,2018-07-15,12.48
28,28,2018-07-22,17.6
29,29,2018-07-29,19.2
30,30,2018-08-05,12.48
31,31,2018-08-12,12.16
32,32,2018-08-19,16.64
33,33,2018-08-26,7.68
34,34,2018-09-02,13.120000000000001
35,35,2018-09-09,11.200000000000001
36,36,2018-09-16,17.28
37,37,2018-09-23,19.2
38,38,2018-09-30,9.28
39,39,2018-10-07,10.56
40,40,2018-10-14,19.52
41,41,2018-10-21,23.68
42,42,2018-10-28,8.0
43,43,2018-11-04,12.48
44,44,2018-11-11,16.32
45,45,2018-11-18,15.68
46,46,2018-11-25,26.240000000000002
47,47,2018-12-02,9.28
48,48,2018-12-09,18.88
49,49,2018-12-16,22.72
50,50,2018-12-23,16.96
51,51,2018-12-30,9.28
52,52,2019-01-06,16.0
53,53,2019-01-13,13.76
54,54,2019-01-20,13.120000000000001
55,55,2019-01-27,17.6
56,56,2019-02-03,12.48
57,57,2019-02-10,19.52
58,58,2019-02-17,16.96
59,59,2019-02-24,25.6
60,60,2019-03-03,14.72
61,61,2019-03-10,23.36
62,62,2019-03-17,12.48
63,63,2019-03-24,21.12
64,64,2019-03-31,22.72
65,65,2019-04-07,22.72
66,66,2019-04-14,7.68
67,67,2019-04-21,18.88
68,68,2019-04-28,14.08
69,69,2019-05-05,14.08
70,70,2019-05-12,18.240000000000002
71,71,2019-05-19,13.44
72,72,2019-05-26,15.040000000000001
73,73,2019-06-02,24.0
74,74,2019-06-09,21.44
75,75,2019-06-16,15.040000000000001
76,76,2019-06-23,12.16
77,77,2019-06-30,12.48
78,78,2019-07-07,12.8
79,79,2019-07-14,15.040000000000001
80,80,2019-07-21,19.52
81,81,2019-07-28,24.32
82,82,2019-08-04,11.84
83,83,2019-08-11,18.88
84,84,2019-08-18,9.92
85,85,2019-08-25,13.44
86,86,2019-09-01,29.76
87,87,2019-09-08,11.200000000000001
88,88,2019-09-15,17.28
89,89,2019-09-22,13.76
90,90,2019-09-29,9.92
91,91,2019-10-06,18.240000000000002
92,92,2019-10-13,15.68
93,93,2019-10-20,12.16
94,94,2019-10-27,15.36
95,95,2019-11-03,14.4
96,96,2019-11-10,14.4
97,97,2019-11-17,9.92
98,98,2019-11-24,17.6
99,99,2019-12-01,10.88
100,100,2019-12-08,16.32
101,101,2019-12-15,14.72
102,102,2019-12-22,10.88
103,103,2019-12-29,25.28
104,104,2020-01-05,13.76
105,105,2020-01-12,23.04
106,106,2020-01-19,16.0
107,107,2020-01-26,15.040000000000001
108,108,2020-02-02,11.84
109,109,2020-02-09,12.16
110,110,2020-02-16,14.4
111,111,2020-02-23,9.92
112,112,2020-03-01,16.32
113,113,2020-03-08,13.120000000000001
114,114,2020-03-15,8.64
115,115,2020-03-22,5.76
116,116,2020-03-29,7.04
117,117,2020-04-05,13.76
118,118,2020-04-12,10.24
