,date,means
0,2018-01-07,70.0
1,2018-01-14,59.0
2,2018-01-21,65.0
3,2018-01-28,64.0
4,2018-02-04,79.0
5,2018-02-11,73.0
6,2018-02-18,51.0
7,2018-02-25,86.0
8,2018-03-04,74.0
9,2018-03-11,56.0
10,2018-03-18,52.0
11,2018-03-25,56.0
12,2018-04-01,65.0
13,2018-04-08,63.0
14,2018-04-15,51.0
15,2018-04-22,75.0
16,2018-04-29,62.0
17,2018-05-06,77.0
18,2018-05-13,92.0
19,2018-05-20,80.0
20,2018-05-27,47.0
21,2018-06-03,61.0
22,2018-06-10,92.0
23,2018-06-17,99.0
24,2018-06-24,79.0
25,2018-07-01,61.0
26,2018-07-08,62.0
27,2018-07-15,77.0
28,2018-07-22,85.0
29,2018-07-29,93.0
30,2018-08-05,72.0
31,2018-08-12,49.0
32,2018-08-19,69.0
33,2018-08-26,74.0
34,2018-09-02,66.0
35,2018-09-09,73.0
36,2018-09-16,72.0
37,2018-09-23,96.0
38,2018-09-30,85.0
39,2018-10-07,76.0
40,2018-10-14,71.0
41,2018-10-21,58.0
42,2018-10-28,56.0
43,2018-11-04,54.0
44,2018-11-11,67.0
45,2018-11-18,45.0
46,2018-11-25,72.0
47,2018-12-02,35.0
48,2018-12-09,62.0
49,2018-12-16,50.0
50,2018-12-23,49.0
51,2018-12-30,55.0
52,2019-01-06,64.0
53,2019-01-13,76.0
54,2019-01-20,64.0
55,2019-01-27,61.0
56,2019-02-03,62.0
57,2019-02-10,59.0
58,2019-02-17,79.0
59,2019-02-24,61.0
60,2019-03-03,67.0
61,2019-03-10,88.0
62,2019-03-17,84.0
63,2019-03-24,78.0
64,2019-03-31,63.0
65,2019-04-07,64.0
66,2019-04-14,58.0
67,2019-04-21,71.0
68,2019-04-28,67.0
69,2019-05-05,80.0
70,2019-05-12,71.0
71,2019-05-19,50.0
72,2019-05-26,53.0
73,2019-06-02,61.0
74,2019-06-09,62.0
75,2019-06-16,92.0
76,2019-06-23,100.0
77,2019-06-30,66.0
78,2019-07-07,52.0
79,2019-07-14,46.0
80,2019-07-21,64.0
81,2019-07-28,79.0
82,2019-08-04,70.0
83,2019-08-11,73.0
84,2019-08-18,72.0
85,2019-08-25,62.0
86,2019-09-01,56.0
87,2019-09-08,52.0
88,2019-09-15,45.0
89,2019-09-22,56.0
90,2019-09-29,55.0
91,2019-10-06,62.0
92,2019-10-13,58.0
93,2019-10-20,75.0
94,2019-10-27,49.0
95,2019-11-03,63.0
96,2019-11-10,62.0
97,2019-11-17,58.0
98,2019-11-24,63.0
99,2019-12-01,54.0
100,2019-12-08,58.0
101,2019-12-15,48.0
102,2019-12-22,44.0
103,2019-12-29,35.0
104,2020-01-05,50.0
105,2020-01-12,82.0
106,2020-01-19,70.0
107,2020-01-26,50.0
108,2020-02-02,81.0
109,2020-02-09,72.0
110,2020-02-16,72.0
111,2020-02-23,76.0
112,2020-03-01,56.0
113,2020-03-08,58.0
114,2020-03-15,71.0
115,2020-03-22,47.0
116,2020-03-29,43.0
117,2020-04-05,40.0
118,2020-04-12,71.0
119,2020-04-19,66.0
120,2020-04-26,93.0
121,2020-05-03,59.0
122,2020-05-10,89.0
123,2020-05-17,79.0
