,Unnamed: 0,date,means
0,0,2018-01-07,7.5600000000000005
1,1,2018-01-14,30.240000000000002
2,2,2018-01-21,0.0
3,3,2018-01-28,13.86
4,4,2018-02-04,6.93
5,5,2018-02-11,61.74
6,6,2018-02-18,9.45
7,7,2018-02-25,6.93
8,8,2018-03-04,26.46
9,9,2018-03-11,7.5600000000000005
10,10,2018-03-18,28.98
11,11,2018-03-25,9.45
12,12,2018-04-01,6.93
13,13,2018-04-08,28.98
14,14,2018-04-15,28.35
15,15,2018-04-22,34.02
16,16,2018-04-29,6.93
17,17,2018-05-06,34.65
18,18,2018-05-13,0.0
19,19,2018-05-20,30.87
20,20,2018-05-27,22.05
21,21,2018-06-03,24.57
22,22,2018-06-10,21.42
23,23,2018-06-17,15.120000000000001
24,24,2018-06-24,35.28
25,25,2018-07-01,60.480000000000004
26,26,2018-07-08,15.120000000000001
27,27,2018-07-15,15.120000000000001
28,28,2018-07-22,13.23
29,29,2018-07-29,19.53
30,30,2018-08-05,25.830000000000002
31,31,2018-08-12,17.64
32,32,2018-08-19,21.42
33,33,2018-08-26,37.17
34,34,2018-09-02,28.98
35,35,2018-09-09,25.830000000000002
36,36,2018-09-16,0.0
37,37,2018-09-23,8.19
38,38,2018-09-30,6.93
39,39,2018-10-07,11.34
40,40,2018-10-14,41.58
41,41,2018-10-21,19.53
42,42,2018-10-28,14.49
43,43,2018-11-04,6.3
44,44,2018-11-11,0.0
45,45,2018-11-18,33.39
46,46,2018-11-25,10.71
47,47,2018-12-02,8.82
48,48,2018-12-09,16.38
49,49,2018-12-16,23.31
50,50,2018-12-23,8.82
51,51,2018-12-30,0.0
52,52,2019-01-06,6.93
53,53,2019-01-13,20.79
54,54,2019-01-20,20.79
55,55,2019-01-27,15.120000000000001
56,56,2019-02-03,7.5600000000000005
57,57,2019-02-10,20.16
58,58,2019-02-17,43.47
59,59,2019-02-24,6.93
60,60,2019-03-03,0.0
61,61,2019-03-10,44.1
62,62,2019-03-17,30.87
63,63,2019-03-24,53.55
64,64,2019-03-31,35.910000000000004
65,65,2019-04-07,23.31
66,66,2019-04-14,11.97
67,67,2019-04-21,16.38
68,68,2019-04-28,44.1
69,69,2019-05-05,35.28
70,70,2019-05-12,18.27
71,71,2019-05-19,35.910000000000004
72,72,2019-05-26,8.82
73,73,2019-06-02,24.57
74,74,2019-06-09,35.910000000000004
75,75,2019-06-16,63.0
76,76,2019-06-23,18.9
77,77,2019-06-30,13.86
78,78,2019-07-07,8.82
79,79,2019-07-14,34.65
80,80,2019-07-21,14.49
81,81,2019-07-28,27.72
82,82,2019-08-04,25.830000000000002
83,83,2019-08-11,31.5
84,84,2019-08-18,0.0
85,85,2019-08-25,30.87
86,86,2019-09-01,27.09
87,87,2019-09-08,19.53
88,88,2019-09-15,22.05
89,89,2019-09-22,21.42
90,90,2019-09-29,22.68
91,91,2019-10-06,0.0
92,92,2019-10-13,27.72
93,93,2019-10-20,13.23
94,94,2019-10-27,13.23
95,95,2019-11-03,36.54
96,96,2019-11-10,19.53
97,97,2019-11-17,30.87
98,98,2019-11-24,17.64
99,99,2019-12-01,17.64
100,100,2019-12-08,6.3
101,101,2019-12-15,15.120000000000001
102,102,2019-12-22,6.3
103,103,2019-12-29,6.3
104,104,2020-01-05,30.240000000000002
105,105,2020-01-12,17.64
106,106,2020-01-19,16.38
107,107,2020-01-26,42.84
108,108,2020-02-02,12.6
109,109,2020-02-09,37.17
110,110,2020-02-16,13.23
111,111,2020-02-23,36.54
112,112,2020-03-01,20.16
113,113,2020-03-08,19.53
114,114,2020-03-15,5.67
115,115,2020-03-22,0.0
116,116,2020-03-29,20.79
117,117,2020-04-05,13.23
118,118,2020-04-12,0.0
