,Unnamed: 0,date,means
0,0,2018-01-07,16.200000000000003
1,1,2018-01-14,30.78
2,2,2018-01-21,27.0
3,3,2018-01-28,37.800000000000004
4,4,2018-02-04,28.080000000000002
5,5,2018-02-11,39.42
6,6,2018-02-18,27.0
7,7,2018-02-25,22.14
8,8,2018-03-04,26.46
9,9,2018-03-11,40.5
10,10,2018-03-18,32.400000000000006
11,11,2018-03-25,15.66
12,12,2018-04-01,27.0
13,13,2018-04-08,37.800000000000004
14,14,2018-04-15,27.540000000000003
15,15,2018-04-22,35.64
16,16,2018-04-29,19.44
17,17,2018-05-06,32.400000000000006
18,18,2018-05-13,21.6
19,19,2018-05-20,32.400000000000006
20,20,2018-05-27,34.56
21,21,2018-06-03,28.62
22,22,2018-06-10,34.56
23,23,2018-06-17,17.28
24,24,2018-06-24,31.860000000000003
25,25,2018-07-01,29.700000000000003
26,26,2018-07-08,26.46
27,27,2018-07-15,24.3
28,28,2018-07-22,25.92
29,29,2018-07-29,35.64
30,30,2018-08-05,35.1
31,31,2018-08-12,34.56
32,32,2018-08-19,31.860000000000003
33,33,2018-08-26,27.540000000000003
34,34,2018-09-02,22.14
35,35,2018-09-09,46.980000000000004
36,36,2018-09-16,54.0
37,37,2018-09-23,36.72
38,38,2018-09-30,21.6
39,39,2018-10-07,21.6
40,40,2018-10-14,49.14
41,41,2018-10-21,50.760000000000005
42,42,2018-10-28,44.28
43,43,2018-11-04,46.980000000000004
44,44,2018-11-11,51.300000000000004
45,45,2018-11-18,43.2
46,46,2018-11-25,32.400000000000006
47,47,2018-12-02,42.120000000000005
48,48,2018-12-09,21.6
49,49,2018-12-16,30.240000000000002
50,50,2018-12-23,34.56
51,51,2018-12-30,28.080000000000002
52,52,2019-01-06,30.240000000000002
53,53,2019-01-13,34.02
54,54,2019-01-20,32.400000000000006
55,55,2019-01-27,40.5
56,56,2019-02-03,33.480000000000004
57,57,2019-02-10,31.860000000000003
58,58,2019-02-17,35.1
59,59,2019-02-24,25.380000000000003
60,60,2019-03-03,42.120000000000005
61,61,2019-03-10,33.480000000000004
62,62,2019-03-17,35.1
63,63,2019-03-24,36.18
64,64,2019-03-31,20.520000000000003
65,65,2019-04-07,27.540000000000003
66,66,2019-04-14,36.18
67,67,2019-04-21,21.060000000000002
68,68,2019-04-28,25.92
69,69,2019-05-05,34.56
70,70,2019-05-12,17.28
71,71,2019-05-19,23.220000000000002
72,72,2019-05-26,22.68
73,73,2019-06-02,23.220000000000002
74,74,2019-06-09,19.44
75,75,2019-06-16,29.160000000000004
76,76,2019-06-23,24.3
77,77,2019-06-30,25.380000000000003
78,78,2019-07-07,25.380000000000003
79,79,2019-07-14,24.3
80,80,2019-07-21,23.220000000000002
81,81,2019-07-28,21.060000000000002
82,82,2019-08-04,14.040000000000001
83,83,2019-08-11,23.220000000000002
84,84,2019-08-18,25.92
85,85,2019-08-25,25.380000000000003
86,86,2019-09-01,30.78
87,87,2019-09-08,35.64
88,88,2019-09-15,37.260000000000005
89,89,2019-09-22,17.28
90,90,2019-09-29,21.6
91,91,2019-10-06,36.18
92,92,2019-10-13,29.160000000000004
93,93,2019-10-20,38.34
94,94,2019-10-27,26.46
95,95,2019-11-03,28.080000000000002
96,96,2019-11-10,42.660000000000004
97,97,2019-11-17,27.0
98,98,2019-11-24,28.62
99,99,2019-12-01,33.480000000000004
100,100,2019-12-08,18.900000000000002
101,101,2019-12-15,18.900000000000002
102,102,2019-12-22,30.78
103,103,2019-12-29,33.480000000000004
104,104,2020-01-05,26.46
105,105,2020-01-12,24.3
106,106,2020-01-19,29.700000000000003
107,107,2020-01-26,31.32
108,108,2020-02-02,18.900000000000002
109,109,2020-02-09,37.800000000000004
110,110,2020-02-16,32.940000000000005
111,111,2020-02-23,22.68
112,112,2020-03-01,23.76
113,113,2020-03-08,21.6
114,114,2020-03-15,22.14
115,115,2020-03-22,23.76
116,116,2020-03-29,29.160000000000004
117,117,2020-04-05,19.44
118,118,2020-04-12,41.580000000000005
