,Unnamed: 0,date,means
0,0,2018-01-07,15.25
1,1,2018-01-14,22.57
2,2,2018-01-21,24.4
3,3,2018-01-28,26.23
4,4,2018-02-04,26.23
5,5,2018-02-11,61.0
6,6,2018-02-18,22.57
7,7,2018-02-25,42.089999999999996
8,8,2018-03-04,22.57
9,9,2018-03-11,25.62
10,10,2018-03-18,25.62
11,11,2018-03-25,29.28
12,12,2018-04-01,29.28
13,13,2018-04-08,29.28
14,14,2018-04-15,19.52
15,15,2018-04-22,35.99
16,16,2018-04-29,44.53
17,17,2018-05-06,28.06
18,18,2018-05-13,20.74
19,19,2018-05-20,35.99
20,20,2018-05-27,20.13
21,21,2018-06-03,29.89
22,22,2018-06-10,21.96
23,23,2018-06-17,26.23
24,24,2018-06-24,18.3
25,25,2018-07-01,28.06
26,26,2018-07-08,20.74
27,27,2018-07-15,23.79
28,28,2018-07-22,21.349999999999998
29,29,2018-07-29,20.13
30,30,2018-08-05,20.74
31,31,2018-08-12,16.47
32,32,2018-08-19,26.84
33,33,2018-08-26,25.009999999999998
34,34,2018-09-02,38.43
35,35,2018-09-09,23.79
36,36,2018-09-16,29.28
37,37,2018-09-23,21.349999999999998
38,38,2018-09-30,19.52
39,39,2018-10-07,41.48
40,40,2018-10-14,39.65
41,41,2018-10-21,29.28
42,42,2018-10-28,25.009999999999998
43,43,2018-11-04,23.79
44,44,2018-11-11,16.47
45,45,2018-11-18,15.25
46,46,2018-11-25,21.349999999999998
47,47,2018-12-02,20.74
48,48,2018-12-09,12.81
49,49,2018-12-16,18.91
50,50,2018-12-23,18.3
51,51,2018-12-30,10.98
52,52,2019-01-06,12.81
53,53,2019-01-13,27.45
54,54,2019-01-20,15.86
55,55,2019-01-27,17.08
56,56,2019-02-03,23.79
57,57,2019-02-10,43.92
58,58,2019-02-17,28.669999999999998
59,59,2019-02-24,26.84
60,60,2019-03-03,34.769999999999996
61,61,2019-03-10,21.349999999999998
62,62,2019-03-17,29.28
63,63,2019-03-24,25.009999999999998
64,64,2019-03-31,18.91
65,65,2019-04-07,32.94
66,66,2019-04-14,20.74
67,67,2019-04-21,29.89
68,68,2019-04-28,44.53
69,69,2019-05-05,33.55
70,70,2019-05-12,27.45
71,71,2019-05-19,21.96
72,72,2019-05-26,24.4
73,73,2019-06-02,23.79
74,74,2019-06-09,35.38
75,75,2019-06-16,40.87
76,76,2019-06-23,26.23
77,77,2019-06-30,28.669999999999998
78,78,2019-07-07,20.74
79,79,2019-07-14,22.57
80,80,2019-07-21,21.96
81,81,2019-07-28,20.13
82,82,2019-08-04,20.74
83,83,2019-08-11,19.52
84,84,2019-08-18,10.37
85,85,2019-08-25,18.91
86,86,2019-09-01,23.18
87,87,2019-09-08,24.4
88,88,2019-09-15,28.06
89,89,2019-09-22,28.06
90,90,2019-09-29,24.4
91,91,2019-10-06,28.06
92,92,2019-10-13,28.06
93,93,2019-10-20,29.28
94,94,2019-10-27,37.21
95,95,2019-11-03,32.33
96,96,2019-11-10,17.08
97,97,2019-11-17,14.64
98,98,2019-11-24,14.64
99,99,2019-12-01,15.25
100,100,2019-12-08,18.91
101,101,2019-12-15,19.52
102,102,2019-12-22,23.18
103,103,2019-12-29,11.59
104,104,2020-01-05,10.98
105,105,2020-01-12,25.009999999999998
106,106,2020-01-19,18.3
107,107,2020-01-26,23.79
108,108,2020-02-02,24.4
109,109,2020-02-09,48.19
110,110,2020-02-16,20.13
111,111,2020-02-23,25.009999999999998
112,112,2020-03-01,18.91
113,113,2020-03-08,12.81
114,114,2020-03-15,16.47
115,115,2020-03-22,16.47
116,116,2020-03-29,18.3
117,117,2020-04-05,42.699999999999996
118,118,2020-04-12,36.6
