date,catering,publicidad,Maquillaje para novias,Eventos Musicales,Pastelería,fotografia,Dj,limusina,ramos de flores,coches deportivos,Joyeria,Floristería,modista,Registradores,tarta boda,Maquilladora a Domicilio,organizacion de eventos,Peluquero,Mago,Maquillaje,peinados para boda
2018-04-15,13.093565760196377,23.94252024721623,0.0,0.0,5.209766276066517,22.57565386295491,60.78060655410937,0.0,1.2384823848238482,0.0,2.889792231255646,0.8256549232158988,1.6513098464317977,1.2384823848238482,0.4128274616079494,0.0,0.0,0.8256549232158988,10,16,1
2018-04-22,8.978445092706087,28.057640914706525,0.0,0.0,8.682943793444196,26.048831380332583,37.33665831181004,0.4128274616079494,0.4128274616079494,1.2384823848238482,4.128274616079494,0.8256549232158988,0.4128274616079494,2.064137308039747,0.4128274616079494,0.0,0.0,1.6513098464317977,7,15,0
2018-04-29,7.856139456117826,24.316622126078986,0.0,0.0,2.6048831380332587,18.23418196623281,22.57565386295491,0.4128274616079494,0.8256549232158988,0.0,3.7154471544715446,1.6513098464317977,0.8256549232158988,2.064137308039747,0.4128274616079494,0.0,0.4128274616079494,0.8256549232158988,8,18,1
2018-05-06,8.604343213843332,22.446112731765215,0.0,0.0,6.078060655410937,19.970770724921646,33.86348079443236,0.4128274616079494,1.6513098464317977,1.2384823848238482,5.779584462511292,0.8256549232158988,0.4128274616079494,2.4769647696476964,0.0,0.0,0.4128274616079494,0.8256549232158988,6,15,1
2018-05-13,8.978445092706087,11.223056365882607,0.0,0.0,2.6048831380332587,19.970770724921646,31.258597656399104,0.4128274616079494,1.2384823848238482,0.0,2.889792231255646,0.8256549232158988,0.4128274616079494,1.6513098464317977,0.4128274616079494,0.0,0.4128274616079494,1.2384823848238482,6,12,0
2018-05-20,12.719463881333624,34.04327097651058,0.0,0.0,3.473177517377678,19.102476345577227,31.258597656399104,0.0,0.8256549232158988,0.4128274616079494,3.3026196928635954,0.4128274616079494,0.4128274616079494,1.2384823848238482,0.4128274616079494,0.0,0.4128274616079494,1.2384823848238482,5,11,2
2018-05-27,7.856139456117826,19.079195822000436,0.0,0.0,6.078060655410937,19.970770724921646,30.390303277054684,0.0,1.6513098464317977,0.4128274616079494,3.3026196928635954,0.8256549232158988,0.0,1.2384823848238482,0.4128274616079494,0.0,0.4128274616079494,0.8256549232158988,5,14,1
2018-06-03,11.223056365882607,33.29506721878507,0.0,0.0,5.209766276066517,23.443948242299324,28.653714518365845,0.0,1.2384823848238482,0.8256549232158988,3.7154471544715446,0.8256549232158988,0.4128274616079494,2.064137308039747,0.4128274616079494,0.0,0.4128274616079494,0.4128274616079494,5,15,1
2018-06-10,9.35254697156884,25.81302964153,0.0,0.0,6.078060655410937,22.57565386295491,19.970770724921646,0.4128274616079494,0.8256549232158988,0.4128274616079494,3.3026196928635954,0.8256549232158988,0.4128274616079494,1.2384823848238482,0.4128274616079494,0.0,0.4128274616079494,0.8256549232158988,6,12,1
2018-06-17,7.856139456117826,24.69072400494174,0.0,0.0,5.209766276066517,28.653714518365845,38.20495269115445,0.0,0.4128274616079494,0.4128274616079494,1.6513098464317977,0.4128274616079494,0.4128274616079494,2.064137308039747,0.8256549232158988,0.0,0.0,1.2384823848238482,6,12,1
2018-06-24,10.4748526081571,12.34536200247087,0.0,0.0,7.814649414099776,24.312242621643747,32.126892035743516,0.0,0.4128274616079494,0.0,4.541102077687444,1.2384823848238482,0.4128274616079494,0.8256549232158988,0.4128274616079494,0.0,0.8256549232158988,1.2384823848238482,7,9,1
2018-07-01,9.35254697156884,19.827399579725945,0.0,0.0,3.473177517377678,26.048831380332583,23.443948242299324,0.4128274616079494,0.0,1.6513098464317977,2.889792231255646,0.8256549232158988,1.6513098464317977,2.4769647696476964,0.0,0.0,0.0,0.8256549232158988,4,13,1
2018-07-08,7.482037577255073,17.582788306549418,0.0,0.0,6.946355034755356,19.970770724921646,32.126892035743516,0.4128274616079494,0.4128274616079494,0.4128274616079494,2.4769647696476964,0.4128274616079494,0.4128274616079494,1.6513098464317977,1.2384823848238482,0.0,1.2384823848238482,1.2384823848238482,5,14,1
2018-07-15,19.079195822000436,15.338177033372896,0.0,0.0,6.946355034755356,26.917125759677003,32.99518641508794,0.4128274616079494,0.4128274616079494,0.0,3.7154471544715446,0.0,0.0,1.2384823848238482,0.4128274616079494,0.0,0.0,0.8256549232158988,6,11,1
2018-07-22,12.34536200247087,20.201501458588698,0.0,0.0,6.078060655410937,25.180537000988167,37.33665831181004,0.0,0.4128274616079494,0.4128274616079494,4.128274616079494,0.4128274616079494,0.4128274616079494,3.7154471544715446,0.0,0.0,0.0,1.6513098464317977,8,14,1
2018-07-29,10.100750729294349,13.841769517921882,0.0,0.0,4.341471896722098,26.048831380332583,36.46836393246562,0.8256549232158988,0.4128274616079494,0.0,3.3026196928635954,0.4128274616079494,0.4128274616079494,2.4769647696476964,0.4128274616079494,0.0,0.4128274616079494,0.4128274616079494,9,10,2
2018-08-05,7.1079356983923185,14.215871396784637,0.0,0.0,6.078060655410937,12.156121310821874,39.94154144984329,0.4128274616079494,0.8256549232158988,0.4128274616079494,4.128274616079494,0.8256549232158988,0.4128274616079494,1.2384823848238482,0.4128274616079494,0.0,0.4128274616079494,0.8256549232158988,7,16,1
2018-08-12,7.482037577255073,14.589973275647393,0.0,0.0,4.341471896722098,20.83906510426607,34.73177517377678,0.4128274616079494,0.4128274616079494,0.0,4.128274616079494,0.4128274616079494,0.8256549232158988,0.8256549232158988,0.0,0.0,0.0,0.8256549232158988,9,13,1
2018-08-19,11.223056365882607,9.726648850431594,0.0,0.0,6.078060655410937,22.57565386295491,33.86348079443236,0.0,1.2384823848238482,0.4128274616079494,4.128274616079494,0.0,0.4128274616079494,0.8256549232158988,0.4128274616079494,0.0,0.0,1.6513098464317977,10,12,1
2018-08-26,6.733833819529566,25.438927762667248,0.0,0.0,6.078060655410937,28.653714518365845,37.33665831181004,0.4128274616079494,0.4128274616079494,1.6513098464317977,4.541102077687444,0.8256549232158988,0.4128274616079494,1.2384823848238482,0.0,0.0,0.0,0.8256549232158988,4,12,1
2018-09-02,11.223056365882607,13.467667639059131,0.0,0.0,3.473177517377678,23.443948242299324,32.126892035743516,0.4128274616079494,0.4128274616079494,0.4128274616079494,3.7154471544715446,0.8256549232158988,0.4128274616079494,2.064137308039747,0.0,0.0,0.0,0.8256549232158988,5,13,1
2018-09-09,12.719463881333624,17.208686427686665,0.0,0.0,3.473177517377678,26.048831380332583,32.126892035743516,0.4128274616079494,0.4128274616079494,0.4128274616079494,3.3026196928635954,0.4128274616079494,1.2384823848238482,1.6513098464317977,0.4128274616079494,0.0,0.4128274616079494,1.2384823848238482,8,12,1
2018-09-16,9.35254697156884,23.194316489490724,0.0,0.0,6.946355034755356,28.653714518365845,40.80983582918772,0.0,0.4128274616079494,0.4128274616079494,2.889792231255646,1.2384823848238482,0.4128274616079494,1.6513098464317977,0.4128274616079494,0.0,0.0,1.6513098464317977,7,14,1
2018-09-23,13.093565760196377,14.589973275647393,0.0,0.0,6.078060655410937,34.73177517377678,39.07324707049887,0.0,0.4128274616079494,0.4128274616079494,2.889792231255646,0.8256549232158988,0.4128274616079494,2.064137308039747,0.0,0.0,0.0,1.2384823848238482,7,15,1
2018-09-30,14.964075154510146,23.568418368353477,0.0,0.0,3.473177517377678,21.70735948361049,29.522008897710265,0.4128274616079494,1.2384823848238482,0.4128274616079494,3.7154471544715446,0.8256549232158988,0.0,1.6513098464317977,0.0,0.0,0.4128274616079494,1.2384823848238482,7,13,0
2018-10-07,5.985630061804057,14.215871396784637,0.0,0.0,14.761004448855132,21.70735948361049,23.443948242299324,0.4128274616079494,1.2384823848238482,1.2384823848238482,2.064137308039747,1.2384823848238482,0.8256549232158988,1.2384823848238482,0.0,0.0,0.4128274616079494,1.2384823848238482,5,18,2
2018-10-14,8.978445092706087,17.208686427686665,0.0,0.0,2.6048831380332587,23.443948242299324,28.653714518365845,0.0,0.4128274616079494,0.0,4.541102077687444,0.4128274616079494,0.4128274616079494,1.2384823848238482,0.0,0.0,0.8256549232158988,1.2384823848238482,8,21,2
2018-10-21,9.726648850431594,26.935335278118263,0.0,0.0,0.0,24.312242621643747,28.653714518365845,0.0,0.4128274616079494,0.0,2.889792231255646,0.8256549232158988,0.4128274616079494,1.2384823848238482,0.0,0.0,0.0,0.4128274616079494,6,38,0
2018-10-28,10.100750729294349,25.06482588380449,0.0,0.0,5.209766276066517,22.57565386295491,23.443948242299324,0.0,1.2384823848238482,0.4128274616079494,3.3026196928635954,1.6513098464317977,0.8256549232158988,1.2384823848238482,0.4128274616079494,0.0,0.0,0.4128274616079494,8,79,0
2018-11-04,10.848954487019853,25.81302964153,0.0,0.0,9.551238172788613,25.180537000988167,21.70735948361049,0.0,0.4128274616079494,0.0,3.3026196928635954,0.4128274616079494,2.064137308039747,0.8256549232158988,0.0,0.0,0.0,0.8256549232158988,3,15,1
2018-11-11,10.4748526081571,22.446112731765215,0.0,0.0,10.419532552133035,33.86348079443236,21.70735948361049,0.0,1.2384823848238482,0.4128274616079494,3.3026196928635954,0.0,0.4128274616079494,1.6513098464317977,0.0,0.0,0.0,1.2384823848238482,6,17,0
2018-11-18,7.1079356983923185,26.935335278118263,0.0,0.0,4.341471896722098,26.048831380332583,19.970770724921646,1.6513098464317977,0.4128274616079494,0.4128274616079494,3.7154471544715446,0.4128274616079494,0.4128274616079494,0.8256549232158988,0.4128274616079494,0.0,0.4128274616079494,1.2384823848238482,8,15,0
2018-11-25,10.4748526081571,25.81302964153,0.0,0.0,6.078060655410937,25.180537000988167,30.390303277054684,1.6513098464317977,1.2384823848238482,0.8256549232158988,3.7154471544715446,0.4128274616079494,0.4128274616079494,2.064137308039747,1.2384823848238482,0.0,0.0,1.2384823848238482,8,13,2
2018-12-02,11.223056365882607,21.697908974039706,0.0,0.0,5.209766276066517,19.970770724921646,27.785420139021426,0.4128274616079494,1.2384823848238482,0.4128274616079494,4.128274616079494,0.8256549232158988,0.4128274616079494,1.2384823848238482,0.0,0.0,0.0,0.4128274616079494,8,18,0
2018-12-09,17.208686427686665,22.446112731765215,0.0,0.0,6.078060655410937,19.102476345577227,27.785420139021426,0.8256549232158988,0.4128274616079494,0.4128274616079494,4.128274616079494,0.8256549232158988,0.4128274616079494,1.2384823848238482,0.0,0.0,0.4128274616079494,0.4128274616079494,8,17,0
2018-12-16,11.223056365882607,15.338177033372896,0.0,0.0,8.682943793444196,19.970770724921646,23.443948242299324,0.4128274616079494,0.4128274616079494,0.8256549232158988,7.01806684733514,0.8256549232158988,0.4128274616079494,1.2384823848238482,0.0,0.0,0.0,0.8256549232158988,7,21,1
2018-12-23,12.719463881333624,12.719463881333624,0.0,0.0,8.682943793444196,30.390303277054684,27.785420139021426,0.0,0.4128274616079494,0.8256549232158988,5.779584462511292,0.4128274616079494,0.4128274616079494,0.8256549232158988,0.0,0.0,0.0,2.064137308039747,9,23,0
2018-12-30,5.985630061804057,14.964075154510146,0.0,0.0,14.761004448855132,19.102476345577227,38.20495269115445,0.4128274616079494,1.6513098464317977,0.4128274616079494,7.01806684733514,0.4128274616079494,1.2384823848238482,1.2384823848238482,0.4128274616079494,0.0,0.0,0.8256549232158988,15,19,0
2019-01-06,6.359731940666812,14.964075154510146,0.0,0.0,2.6048831380332587,18.23418196623281,29.522008897710265,0.4128274616079494,0.8256549232158988,0.4128274616079494,4.953929539295393,0.0,0.4128274616079494,0.8256549232158988,0.0,0.0,0.4128274616079494,1.2384823848238482,14,15,0
2019-01-13,5.611528182941304,27.309437156981012,0.0,0.0,4.341471896722098,26.917125759677003,23.443948242299324,0.4128274616079494,0.8256549232158988,0.0,3.3026196928635954,0.8256549232158988,0.8256549232158988,0.4128274616079494,0.0,0.0,0.8256549232158988,0.8256549232158988,9,14,0
2019-01-20,8.978445092706087,15.712278912235652,0.0,0.0,6.078060655410937,28.653714518365845,31.258597656399104,0.8256549232158988,1.2384823848238482,0.4128274616079494,2.889792231255646,0.4128274616079494,0.8256549232158988,0.8256549232158988,0.4128274616079494,0.0,0.0,0.8256549232158988,7,14,1
2019-01-27,10.100750729294349,22.820214610627968,0.0,0.0,9.551238172788613,24.312242621643747,30.390303277054684,0.4128274616079494,0.8256549232158988,0.8256549232158988,4.128274616079494,1.2384823848238482,0.4128274616079494,1.6513098464317977,0.4128274616079494,0.0,0.0,1.2384823848238482,8,13,0
2019-02-03,5.611528182941304,20.9497052163142,0.0,0.0,8.682943793444196,20.83906510426607,34.73177517377678,0.4128274616079494,0.4128274616079494,0.4128274616079494,4.128274616079494,1.2384823848238482,0.8256549232158988,1.2384823848238482,0.0,0.0,0.4128274616079494,0.8256549232158988,5,16,0
2019-02-10,14.215871396784637,16.834584548823912,0.0,0.0,5.209766276066517,25.180537000988167,41.67813020853214,0.0,0.8256549232158988,0.8256549232158988,4.953929539295393,1.2384823848238482,0.8256549232158988,1.2384823848238482,0.0,0.0,0.4128274616079494,0.8256549232158988,6,15,0
2019-02-17,6.359731940666812,25.438927762667248,0.0,0.0,6.078060655410937,23.443948242299324,32.126892035743516,0.4128274616079494,0.4128274616079494,0.4128274616079494,4.953929539295393,0.8256549232158988,0.8256549232158988,0.8256549232158988,0.4128274616079494,0.0,0.4128274616079494,1.2384823848238482,5,20,0
2019-02-24,5.985630061804057,19.827399579725945,0.0,0.0,7.814649414099776,17.36588758688839,30.390303277054684,0.0,0.8256549232158988,0.4128274616079494,3.3026196928635954,0.0,0.4128274616079494,0.8256549232158988,0.0,0.0,0.0,0.4128274616079494,8,60,0
2019-03-03,10.848954487019853,17.582788306549418,0.0,0.0,4.341471896722098,28.653714518365845,48.624485243287495,0.0,0.8256549232158988,0.4128274616079494,4.128274616079494,0.8256549232158988,1.6513098464317977,1.6513098464317977,0.4128274616079494,0.0,0.4128274616079494,0.4128274616079494,7,38,1
2019-03-10,10.100750729294349,29.179946551294787,0.0,0.0,3.473177517377678,26.917125759677003,28.653714518365845,0.4128274616079494,0.4128274616079494,0.4128274616079494,2.889792231255646,0.8256549232158988,0.8256549232158988,0.8256549232158988,0.0,0.0,0.0,1.2384823848238482,8,19,0
2019-03-17,7.856139456117826,20.201501458588698,0.0,0.0,6.078060655410937,17.36588758688839,26.048831380332583,0.8256549232158988,0.8256549232158988,0.4128274616079494,2.4769647696476964,0.8256549232158988,0.8256549232158988,0.8256549232158988,0.4128274616079494,0.0,0.4128274616079494,1.6513098464317977,5,12,1
2019-03-24,7.856139456117826,26.935335278118263,0.0,0.0,8.682943793444196,19.102476345577227,21.70735948361049,0.0,0.0,0.4128274616079494,3.7154471544715446,0.8256549232158988,0.8256549232158988,1.2384823848238482,0.4128274616079494,0.0,0.0,1.2384823848238482,6,15,2
2019-03-31,11.223056365882607,14.964075154510146,0.0,0.0,11.287826931477454,21.70735948361049,22.57565386295491,0.0,0.8256549232158988,0.8256549232158988,2.889792231255646,0.8256549232158988,0.4128274616079494,2.064137308039747,0.4128274616079494,0.0,0.0,0.8256549232158988,6,12,1
2019-04-07,10.100750729294349,23.94252024721623,0.0,0.0,4.341471896722098,27.785420139021426,15.629298828199552,0.4128274616079494,0.4128274616079494,0.4128274616079494,3.7154471544715446,0.0,0.0,1.6513098464317977,0.4128274616079494,0.0,0.0,1.6513098464317977,5,15,0
2019-04-14,7.482037577255073,7.482037577255073,0.0,0.0,7.814649414099776,20.83906510426607,29.522008897710265,0.4128274616079494,0.4128274616079494,0.8256549232158988,2.4769647696476964,0.4128274616079494,0.0,0.4128274616079494,0.4128274616079494,0.0,0.4128274616079494,1.2384823848238482,8,14,1
2019-04-21,5.985630061804057,26.187131520392754,0.0,0.0,15.629298828199552,25.180537000988167,26.048831380332583,0.0,0.0,0.4128274616079494,5.779584462511292,0.4128274616079494,0.4128274616079494,2.064137308039747,0.0,0.0,0.0,1.2384823848238482,7,14,1
2019-04-28,9.726648850431594,17.956890185412174,0.0,0.0,7.814649414099776,22.57565386295491,19.970770724921646,0.4128274616079494,1.2384823848238482,0.0,4.128274616079494,1.6513098464317977,0.8256549232158988,1.2384823848238482,0.8256549232158988,0.0,0.0,0.8256549232158988,7,13,1
2019-05-05,11.223056365882607,22.446112731765215,0.0,0.0,6.946355034755356,19.970770724921646,29.522008897710265,0.4128274616079494,0.4128274616079494,0.4128274616079494,4.128274616079494,1.6513098464317977,0.8256549232158988,1.2384823848238482,0.4128274616079494,0.0,0.0,0.8256549232158988,4,14,1
2019-05-12,13.093565760196377,21.323807095176953,0.0,0.0,3.473177517377678,13.892710069510713,35.6000695531212,0.0,0.4128274616079494,0.8256549232158988,2.889792231255646,0.8256549232158988,0.0,1.6513098464317977,0.0,0.0,0.4128274616079494,0.4128274616079494,8,17,1
2019-05-19,8.230241334980578,28.431742793569274,0.0,0.0,6.946355034755356,22.57565386295491,26.048831380332583,0.8256549232158988,0.4128274616079494,0.4128274616079494,3.3026196928635954,0.8256549232158988,0.4128274616079494,0.8256549232158988,0.0,0.0,0.0,0.4128274616079494,8,14,0
2019-05-26,10.4748526081571,16.460482669961156,0.0,0.0,6.946355034755356,22.57565386295491,24.312242621643747,0.4128274616079494,1.2384823848238482,0.4128274616079494,3.7154471544715446,0.8256549232158988,0.4128274616079494,1.2384823848238482,0.8256549232158988,0.0,0.0,0.8256549232158988,9,15,1
2019-06-02,8.978445092706087,19.079195822000436,0.0,0.0,2.6048831380332587,25.180537000988167,21.70735948361049,0.4128274616079494,0.8256549232158988,0.8256549232158988,3.3026196928635954,0.8256549232158988,0.4128274616079494,1.2384823848238482,0.0,0.0,0.4128274616079494,1.2384823848238482,6,14,1
2019-06-09,10.100750729294349,26.561233399255507,0.0,0.0,5.209766276066517,23.443948242299324,29.522008897710265,0.4128274616079494,0.8256549232158988,0.8256549232158988,4.128274616079494,0.8256549232158988,0.4128274616079494,2.064137308039747,0.0,0.0,0.8256549232158988,0.8256549232158988,6,17,1
2019-06-16,9.35254697156884,13.093565760196377,0.0,0.0,6.946355034755356,22.57565386295491,26.917125759677003,0.4128274616079494,0.8256549232158988,0.8256549232158988,4.953929539295393,0.4128274616079494,0.4128274616079494,0.8256549232158988,0.4128274616079494,0.0,0.4128274616079494,1.2384823848238482,8,11,1
2019-06-23,13.467667639059131,16.086380791098403,0.0,0.0,7.814649414099776,25.180537000988167,32.99518641508794,0.4128274616079494,0.4128274616079494,0.0,3.7154471544715446,0.4128274616079494,0.4128274616079494,1.2384823848238482,0.4128274616079494,0.0,0.4128274616079494,0.8256549232158988,7,10,1
2019-06-30,10.4748526081571,24.69072400494174,0.0,0.0,5.209766276066517,21.70735948361049,39.07324707049887,0.4128274616079494,0.8256549232158988,0.0,3.7154471544715446,0.8256549232158988,0.8256549232158988,1.2384823848238482,0.4128274616079494,0.0,0.0,1.6513098464317977,7,13,1
2019-07-07,9.35254697156884,17.208686427686665,0.0,0.0,5.209766276066517,14.761004448855132,33.86348079443236,0.4128274616079494,0.8256549232158988,0.4128274616079494,4.541102077687444,0.8256549232158988,0.4128274616079494,2.4769647696476964,0.4128274616079494,0.0,0.0,0.8256549232158988,6,12,1
2019-07-14,4.863324425215797,11.971260123608115,0.0,0.0,2.6048831380332587,13.024415690166292,32.126892035743516,0.4128274616079494,0.8256549232158988,0.8256549232158988,4.953929539295393,1.2384823848238482,0.4128274616079494,1.2384823848238482,0.0,0.0,0.0,1.2384823848238482,6,11,1
2019-07-21,14.964075154510146,9.35254697156884,0.0,0.0,7.814649414099776,26.048831380332583,36.46836393246562,0.0,0.4128274616079494,0.4128274616079494,4.953929539295393,0.8256549232158988,0.4128274616079494,1.6513098464317977,0.0,0.0,0.4128274616079494,0.4128274616079494,5,14,1
2019-07-28,7.856139456117826,12.34536200247087,0.0,0.0,6.946355034755356,22.57565386295491,44.2830133465654,0.4128274616079494,0.4128274616079494,0.4128274616079494,3.3026196928635954,0.8256549232158988,0.8256549232158988,1.6513098464317977,0.4128274616079494,0.0,0.0,0.8256549232158988,6,13,1
2019-08-04,8.604343213843332,10.848954487019853,0.0,0.0,8.682943793444196,17.36588758688839,35.6000695531212,0.8256549232158988,0.4128274616079494,0.4128274616079494,2.889792231255646,0.8256549232158988,0.8256549232158988,1.2384823848238482,0.4128274616079494,0.0,0.4128274616079494,0.8256549232158988,7,12,1
2019-08-11,11.223056365882607,19.079195822000436,0.0,0.0,11.287826931477454,17.36588758688839,39.07324707049887,0.4128274616079494,0.0,0.0,4.128274616079494,0.8256549232158988,0.8256549232158988,1.2384823848238482,0.0,0.0,0.0,0.4128274616079494,9,13,1
2019-08-18,7.482037577255073,22.446112731765215,0.0,0.0,8.682943793444196,29.522008897710265,44.2830133465654,0.8256549232158988,0.4128274616079494,0.4128274616079494,4.541102077687444,0.4128274616079494,0.4128274616079494,0.8256549232158988,0.0,0.0,0.0,0.8256549232158988,7,14,2
2019-08-25,16.086380791098403,17.208686427686665,0.0,0.0,3.473177517377678,27.785420139021426,35.6000695531212,0.8256549232158988,0.8256549232158988,0.4128274616079494,2.889792231255646,2.064137308039747,0.8256549232158988,1.2384823848238482,0.0,0.0,0.0,0.8256549232158988,61,17,1
2019-09-01,10.100750729294349,10.100750729294349,0.0,0.0,9.551238172788613,24.312242621643747,24.312242621643747,0.4128274616079494,0.8256549232158988,0.4128274616079494,4.541102077687444,0.0,0.8256549232158988,0.8256549232158988,0.4128274616079494,0.0,0.8256549232158988,0.8256549232158988,9,13,1
2019-09-08,12.34536200247087,12.34536200247087,0.0,0.0,4.341471896722098,21.70735948361049,54.70254589869843,0.8256549232158988,0.8256549232158988,0.8256549232158988,4.128274616079494,1.6513098464317977,0.8256549232158988,2.064137308039747,0.0,0.0,0.4128274616079494,1.2384823848238482,7,14,1
2019-09-15,10.4748526081571,27.309437156981012,0.0,0.0,12.156121310821874,20.83906510426607,27.785420139021426,0.4128274616079494,0.4128274616079494,0.4128274616079494,3.3026196928635954,0.8256549232158988,0.4128274616079494,0.8256549232158988,0.0,0.0,0.0,0.8256549232158988,8,12,0
2019-09-22,11.597158244745362,26.561233399255507,0.0,0.0,11.287826931477454,21.70735948361049,37.33665831181004,0.4128274616079494,0.4128274616079494,0.4128274616079494,4.541102077687444,0.8256549232158988,0.4128274616079494,1.2384823848238482,0.0,0.0,0.4128274616079494,0.8256549232158988,9,15,1
2019-09-29,17.208686427686665,31.798659703334053,0.0,0.0,6.946355034755356,21.70735948361049,24.312242621643747,0.0,0.8256549232158988,0.8256549232158988,3.3026196928635954,0.4128274616079494,0.4128274616079494,1.2384823848238482,0.0,0.0,0.4128274616079494,0.8256549232158988,6,17,0
2019-10-06,6.359731940666812,22.446112731765215,0.0,0.0,6.946355034755356,16.49759320754397,22.57565386295491,0.4128274616079494,0.4128274616079494,0.4128274616079494,3.3026196928635954,0.8256549232158988,0.4128274616079494,1.2384823848238482,0.0,0.0,0.0,0.4128274616079494,3,12,1
2019-10-13,10.848954487019853,22.072010852902462,0.0,0.0,6.946355034755356,26.048831380332583,22.57565386295491,0.0,0.8256549232158988,0.4128274616079494,3.7154471544715446,1.2384823848238482,0.4128274616079494,0.8256549232158988,0.4128274616079494,0.0,0.8256549232158988,0.8256549232158988,9,20,1
2019-10-20,9.726648850431594,25.438927762667248,0.0,0.0,7.814649414099776,17.36588758688839,36.46836393246562,0.4128274616079494,1.2384823848238482,0.8256549232158988,3.3026196928635954,0.8256549232158988,0.8256549232158988,1.2384823848238482,0.4128274616079494,0.0,0.0,0.8256549232158988,7,25,1
