date,catering,fotografia,Maquillaje para novias,Eventos Musicales,Pastelería,publicidad,Dj,limusina,ramos de flores,coches deportivos,Joyeria,Floristería,modista,Registradores,tarta boda,Maquilladora a Domicilio,organizacion de eventos,Peluquero,Mago,Maquillaje,peinados para boda
2018-03-25,5.176724197620328,15.2425768041043,0.0,0.0,7.28160322246826,13.653006042127988,27.306012084255975,0.0,1.2013452914798206,0.8008968609865471,2.402690582959641,0.0,0.0,0.8008968609865471,0.0,0.0,0.8008968609865471,0.8008968609865471,6,15,0
2018-04-01,4.6015326201069575,20.419301001724623,0.0,0.0,6.371402819659727,21.84480966740478,27.306012084255975,0.0,0.40044843049327355,0.0,2.803139013452915,0.40044843049327355,0.40044843049327355,2.002242152466368,0.8008968609865471,0.0,0.0,0.8008968609865471,4,12,1
2018-04-08,6.039511563890382,15.2425768041043,0.0,0.0,5.461202416851195,21.84480966740478,25.48561127863891,0.40044843049327355,0.0,0.0,1.6017937219730942,0.40044843049327355,0.40044843049327355,2.803139013452915,0.8008968609865471,0.0,0.0,0.40044843049327355,6,15,1
2018-04-15,4.889128408863642,17.83093890291446,0.0,0.0,0.0,24.57541087583038,57.34262537693755,0.8008968609865471,0.8008968609865471,0.8008968609865471,2.803139013452915,0.0,0.8008968609865471,1.2013452914798206,0.0,0.0,0.0,0.8008968609865471,6,12,1
2018-04-22,8.34027787394386,22.43247152302142,0.0,0.0,0.0,17.29380765336212,39.1386173207669,0.0,0.8008968609865471,0.0,2.402690582959641,0.0,0.8008968609865471,1.2013452914798206,2.002242152466368,0.0,0.0,2.002242152466368,9,13,1
2018-04-29,11.791427339024079,23.00766310053479,0.0,0.0,6.371402819659727,23.665210473021844,35.497815709532766,0.8008968609865471,0.8008968609865471,0.8008968609865471,4.4049327354260095,0.8008968609865471,0.0,0.8008968609865471,0.8008968609865471,0.0,0.8008968609865471,1.2013452914798206,6,17,1
2018-05-06,8.91546945145723,15.530172592860984,0.0,0.0,5.461202416851195,18.20400805617065,28.216212487064507,1.2013452914798206,3.2035874439461884,0.0,4.004484304932736,0.8008968609865471,0.8008968609865471,0.8008968609865471,0.0,0.0,0.0,1.2013452914798206,6,12,1
2018-05-13,5.751915775133697,16.68055574788772,0.0,0.0,3.64080161123413,19.11420845897918,30.036613292681572,0.8008968609865471,0.0,0.8008968609865471,2.002242152466368,2.002242152466368,1.2013452914798206,1.2013452914798206,0.0,0.0,0.0,0.8008968609865471,4,17,1
2018-05-20,9.778256817727284,17.255747325401092,0.0,0.0,2.7306012084255973,27.306012084255975,25.48561127863891,0.0,0.0,1.2013452914798206,4.004484304932736,1.2013452914798206,0.8008968609865471,0.8008968609865471,0.0,0.0,0.0,0.8008968609865471,5,16,1
2018-05-27,9.778256817727284,14.66738522659093,0.0,0.0,7.28160322246826,15.473406847745052,30.946813695490103,0.8008968609865471,0.0,0.8008968609865471,3.604035874439462,1.2013452914798206,1.2013452914798206,1.2013452914798206,1.2013452914798206,0.0,0.0,0.8008968609865471,5,18,1
2018-06-03,6.902298930160437,16.96815153664441,0.0,0.0,3.64080161123413,22.755010070213313,27.306012084255975,0.0,0.0,0.0,1.6017937219730942,0.8008968609865471,0.40044843049327355,1.2013452914798206,0.8008968609865471,0.0,0.8008968609865471,1.6017937219730942,5,16,1
2018-06-10,4.6015326201069575,17.83093890291446,0.0,0.0,3.64080161123413,14.56320644493652,21.84480966740478,0.0,0.40044843049327355,0.40044843049327355,1.6017937219730942,0.8008968609865471,0.0,0.40044843049327355,0.40044843049327355,0.0,0.8008968609865471,1.2013452914798206,4,17,1
2018-06-17,7.765086296430492,17.255747325401092,0.0,0.0,5.461202416851195,19.11420845897918,21.84480966740478,0.8008968609865471,0.8008968609865471,0.8008968609865471,2.803139013452915,0.8008968609865471,0.0,1.6017937219730942,0.8008968609865471,0.0,0.8008968609865471,0.8008968609865471,4,15,2
2018-06-24,10.353448395240656,13.804597860320873,0.0,0.0,5.461202416851195,14.56320644493652,20.024408861787716,0.0,1.2013452914798206,0.8008968609865471,2.002242152466368,1.2013452914798206,0.8008968609865471,1.2013452914798206,1.2013452914798206,0.0,0.0,1.2013452914798206,4,8,1
2018-07-01,6.902298930160437,9.4906610289706,0.0,0.0,2.7306012084255973,16.383607250553585,19.11420845897918,0.0,0.0,1.2013452914798206,2.803139013452915,0.8008968609865471,0.0,1.2013452914798206,0.0,0.0,0.0,0.8008968609865471,7,16,2
2018-07-08,3.4511494650802184,6.039511563890382,0.0,0.0,2.7306012084255973,17.29380765336212,33.6774149039157,0.8008968609865471,0.0,0.8008968609865471,1.2013452914798206,0.0,0.8008968609865471,0.8008968609865471,0.0,0.0,0.0,1.2013452914798206,7,14,1
2018-07-15,5.176724197620328,8.91546945145723,0.0,0.0,4.551002014042663,10.012204430893858,24.57541087583038,0.8008968609865471,0.8008968609865471,0.8008968609865471,1.2013452914798206,0.8008968609865471,0.0,1.2013452914798206,0.0,0.0,0.8008968609865471,1.6017937219730942,5,11,0
2018-07-22,7.189894718917121,18.693726269184516,0.0,0.0,2.7306012084255973,10.012204430893858,25.48561127863891,0.8008968609865471,0.8008968609865471,0.0,2.002242152466368,1.2013452914798206,0.0,2.002242152466368,0.0,0.0,0.0,1.2013452914798206,5,12,3
2018-07-29,8.627873662700546,12.079023127780763,0.0,0.0,3.64080161123413,12.742805639319455,38.22841691795836,0.8008968609865471,1.6017937219730942,0.8008968609865471,2.002242152466368,0.0,0.8008968609865471,0.8008968609865471,0.8008968609865471,0.0,0.0,0.8008968609865471,7,20,1
2018-08-05,4.889128408863642,10.065852606483972,0.0,0.0,3.64080161123413,11.832605236510922,27.306012084255975,0.0,0.8008968609865471,0.0,2.402690582959641,0.0,0.8008968609865471,0.8008968609865471,0.0,0.0,0.8008968609865471,3.2035874439461884,5,10,1
2018-08-12,4.026341042593588,17.255747325401092,0.0,0.0,6.371402819659727,18.20400805617065,30.946813695490103,0.8008968609865471,0.0,0.0,3.604035874439462,0.8008968609865471,0.8008968609865471,0.8008968609865471,0.8008968609865471,0.0,0.0,1.2013452914798206,5,15,2
2018-08-19,5.751915775133697,14.954981015347611,0.0,0.0,6.371402819659727,18.20400805617065,35.497815709532766,0.0,0.0,0.0,1.6017937219730942,2.402690582959641,0.8008968609865471,1.2013452914798206,0.0,0.0,0.8008968609865471,0.8008968609865471,6,17,2
2018-08-26,12.079023127780763,14.66738522659093,0.0,0.0,7.28160322246826,23.665210473021844,31.857014098298635,0.0,0.8008968609865471,1.2013452914798206,2.002242152466368,0.8008968609865471,0.0,1.6017937219730942,0.8008968609865471,0.0,0.8008968609865471,1.2013452914798206,4,11,2
2018-09-02,6.614703141403752,20.419301001724623,0.0,0.0,2.7306012084255973,10.92240483370239,30.036613292681572,0.8008968609865471,0.8008968609865471,0.0,3.604035874439462,1.2013452914798206,0.8008968609865471,1.6017937219730942,1.2013452914798206,0.0,0.8008968609865471,0.8008968609865471,6,15,2
2018-09-09,6.327107352647067,17.255747325401092,0.0,0.0,4.551002014042663,9.102004028085325,20.934609264596247,0.8008968609865471,0.0,0.8008968609865471,3.604035874439462,0.8008968609865471,0.0,0.0,0.0,0.0,0.0,0.8008968609865471,10,11,1
2018-09-16,9.778256817727284,17.83093890291446,0.0,0.0,5.461202416851195,19.11420845897918,34.58761530672424,0.0,0.0,0.8008968609865471,3.2035874439461884,0.8008968609865471,0.0,0.8008968609865471,0.0,0.0,0.8008968609865471,0.8008968609865471,7,16,1
2018-09-23,9.4906610289706,14.379789437834242,0.0,0.0,2.7306012084255973,21.84480966740478,30.946813695490103,0.0,0.8008968609865471,1.2013452914798206,3.2035874439461884,0.8008968609865471,0.8008968609865471,1.6017937219730942,0.0,0.0,0.0,1.2013452914798206,10,15,1
2018-09-30,9.778256817727284,14.092193649077558,0.0,0.0,5.461202416851195,20.934609264596247,33.6774149039157,0.0,0.8008968609865471,0.8008968609865471,2.402690582959641,0.8008968609865471,1.2013452914798206,0.8008968609865471,0.8008968609865471,0.0,0.0,1.2013452914798206,8,14,1
2018-10-07,9.203065240213915,14.954981015347611,0.0,0.0,2.7306012084255973,22.755010070213313,22.755010070213313,0.8008968609865471,0.8008968609865471,0.8008968609865471,2.002242152466368,0.8008968609865471,0.0,2.402690582959641,0.0,0.0,0.8008968609865471,0.8008968609865471,5,20,1
2018-10-14,7.189894718917121,14.954981015347611,0.0,0.0,5.461202416851195,18.20400805617065,21.84480966740478,0.8008968609865471,0.0,0.8008968609865471,2.002242152466368,1.2013452914798206,0.0,2.002242152466368,0.0,0.0,0.0,1.2013452914798206,7,19,1
2018-10-21,7.189894718917121,16.10536417037435,0.0,0.0,3.64080161123413,23.665210473021844,17.29380765336212,0.8008968609865471,0.8008968609865471,0.8008968609865471,3.604035874439462,0.0,0.0,2.402690582959641,0.0,0.0,0.0,0.8008968609865471,8,36,1
2018-10-28,5.464319986377013,21.569684156751364,0.0,0.0,6.371402819659727,31.857014098298635,24.57541087583038,0.0,0.0,0.8008968609865471,2.002242152466368,0.8008968609865471,0.8008968609865471,0.8008968609865471,0.0,0.0,0.8008968609865471,1.2013452914798206,5,86,0
2018-11-04,8.91546945145723,23.00766310053479,0.0,0.0,2.7306012084255973,23.665210473021844,19.11420845897918,0.40044843049327355,0.40044843049327355,0.40044843049327355,2.402690582959641,0.0,0.40044843049327355,0.40044843049327355,0.40044843049327355,0.0,0.0,0.8008968609865471,7,13,0
2018-11-11,7.189894718917121,18.9813220579412,0.0,0.0,8.191803625276792,24.57541087583038,22.755010070213313,0.8008968609865471,0.8008968609865471,0.8008968609865471,3.604035874439462,0.8008968609865471,0.0,1.6017937219730942,0.0,0.0,0.0,0.8008968609865471,8,15,0
2018-11-18,8.91546945145723,18.118534691671147,0.0,0.0,4.551002014042663,14.56320644493652,29.12641288987304,0.0,0.0,0.40044843049327355,5.205829596412556,0.40044843049327355,0.0,0.8008968609865471,0.0,0.0,0.0,0.40044843049327355,7,16,0
2018-11-25,7.189894718917121,18.40613048042783,0.0,0.0,2.7306012084255973,20.934609264596247,20.934609264596247,0.0,0.8008968609865471,0.0,2.803139013452915,0.0,0.0,2.402690582959641,0.0,0.0,0.8008968609865471,0.8008968609865471,7,16,0
2018-12-02,12.36661891653745,9.778256817727284,0.0,0.0,5.461202416851195,13.653006042127988,22.755010070213313,0.8008968609865471,0.0,0.0,3.604035874439462,0.0,0.0,1.6017937219730942,0.0,0.0,0.0,0.8008968609865471,8,14,0
2018-12-09,6.614703141403752,7.477490507673806,0.0,0.0,5.461202416851195,23.665210473021844,31.857014098298635,0.0,0.0,0.0,3.2035874439461884,0.0,0.0,1.2013452914798206,0.0,0.0,0.0,1.2013452914798206,9,20,0
2018-12-16,7.189894718917121,10.64104418399734,0.0,0.0,7.28160322246826,23.665210473021844,24.57541087583038,0.0,0.0,0.0,4.805381165919282,0.8008968609865471,1.2013452914798206,0.8008968609865471,0.0,0.0,0.0,1.6017937219730942,8,24,0
2018-12-23,9.4906610289706,15.817768381617668,0.0,0.0,3.64080161123413,18.20400805617065,31.857014098298635,0.8008968609865471,0.8008968609865471,0.0,4.4049327354260095,0.8008968609865471,0.0,0.0,0.0,0.0,0.0,2.803139013452915,10,20,1
2018-12-30,3.738745253836903,11.21623576151071,0.0,0.0,18.20400805617065,14.56320644493652,25.48561127863891,0.0,0.0,0.0,7.6085201793721975,0.8008968609865471,0.8008968609865471,0.8008968609865471,0.0,0.0,0.8008968609865471,0.8008968609865471,16,18,0
2019-01-06,7.189894718917121,11.791427339024079,0.0,0.0,3.64080161123413,17.29380765336212,40.95901812638396,1.2013452914798206,0.0,0.0,3.2035874439461884,0.8008968609865471,0.0,2.402690582959641,0.0,0.0,0.0,1.2013452914798206,14,13,0
2019-01-13,5.464319986377013,22.144875734264733,0.0,0.0,3.64080161123413,26.395811681447444,30.036613292681572,0.40044843049327355,1.2013452914798206,0.0,4.004484304932736,0.40044843049327355,1.6017937219730942,0.40044843049327355,1.6017937219730942,0.0,0.0,0.8008968609865471,9,12,0
2019-01-20,5.751915775133697,21.28208836799468,0.0,0.0,6.371402819659727,10.012204430893858,32.76721450110717,0.40044843049327355,0.40044843049327355,0.0,3.2035874439461884,0.0,0.40044843049327355,1.2013452914798206,0.40044843049327355,0.0,0.40044843049327355,0.8008968609865471,9,12,1
2019-01-27,5.176724197620328,12.654214705294134,0.0,0.0,4.551002014042663,13.653006042127988,25.48561127863891,0.0,0.40044843049327355,0.0,4.4049327354260095,0.0,0.8008968609865471,0.40044843049327355,0.0,0.0,0.40044843049327355,1.2013452914798206,7,9,0
2019-02-03,6.039511563890382,14.379789437834242,0.0,0.0,2.7306012084255973,14.56320644493652,30.036613292681572,0.0,0.8008968609865471,0.8008968609865471,4.805381165919282,0.8008968609865471,0.8008968609865471,1.2013452914798206,0.8008968609865471,0.0,0.8008968609865471,0.8008968609865471,8,19,1
2019-02-10,7.189894718917121,13.229406282807505,0.0,0.0,5.461202416851195,17.29380765336212,33.6774149039157,0.0,1.6017937219730942,0.0,3.604035874439462,3.604035874439462,0.8008968609865471,0.40044843049327355,0.8008968609865471,0.0,0.0,1.2013452914798206,7,19,1
2019-02-17,6.327107352647067,14.092193649077558,0.0,0.0,2.7306012084255973,14.56320644493652,29.12641288987304,0.8008968609865471,2.002242152466368,0.8008968609865471,2.402690582959641,0.8008968609865471,1.2013452914798206,0.8008968609865471,0.8008968609865471,0.0,0.0,1.2013452914798206,11,21,0
2019-02-24,10.928639972754025,12.94181049405082,0.0,0.0,3.64080161123413,14.56320644493652,32.76721450110717,0.8008968609865471,0.8008968609865471,0.0,3.2035874439461884,0.8008968609865471,0.0,1.2013452914798206,0.0,0.0,0.0,1.2013452914798206,7,64,0
2019-03-03,6.614703141403752,16.10536417037435,0.0,0.0,6.371402819659727,22.755010070213313,29.12641288987304,0.0,0.8008968609865471,0.0,1.2013452914798206,0.8008968609865471,0.8008968609865471,0.0,0.8008968609865471,0.0,0.0,1.2013452914798206,7,47,2
2019-03-10,4.026341042593588,12.94181049405082,0.0,0.0,4.551002014042663,20.024408861787716,19.11420845897918,0.8008968609865471,0.8008968609865471,0.8008968609865471,3.2035874439461884,0.8008968609865471,2.002242152466368,1.2013452914798206,0.0,0.0,0.8008968609865471,1.2013452914798206,9,12,1
2019-03-17,6.327107352647067,8.91546945145723,0.0,0.0,2.7306012084255973,18.20400805617065,16.383607250553585,0.8008968609865471,0.8008968609865471,0.0,2.803139013452915,0.8008968609865471,0.0,1.6017937219730942,0.0,0.0,0.8008968609865471,1.6017937219730942,6,15,1
2019-03-24,7.477490507673806,16.39295995913104,0.0,0.0,10.012204430893858,20.934609264596247,35.497815709532766,0.0,0.0,0.0,2.402690582959641,0.8008968609865471,0.8008968609865471,1.2013452914798206,0.8008968609865471,0.0,0.0,0.8008968609865471,10,16,2
2019-03-31,3.738745253836903,11.503831550267394,0.0,0.0,2.7306012084255973,10.92240483370239,17.29380765336212,1.2013452914798206,0.0,0.40044843049327355,1.6017937219730942,0.40044843049327355,1.2013452914798206,0.0,0.40044843049327355,0.0,0.0,0.8008968609865471,6,12,1
2019-04-07,8.627873662700546,11.21623576151071,0.0,0.0,4.551002014042663,18.20400805617065,26.395811681447444,0.0,0.8008968609865471,0.8008968609865471,3.604035874439462,0.8008968609865471,0.8008968609865471,1.2013452914798206,0.8008968609865471,0.0,0.8008968609865471,1.2013452914798206,5,14,1
2019-04-14,2.8759578875668486,12.079023127780763,0.0,0.0,5.461202416851195,15.473406847745052,27.306012084255975,0.0,0.0,0.40044843049327355,2.002242152466368,1.2013452914798206,0.40044843049327355,1.6017937219730942,0.0,0.0,0.0,0.8008968609865471,5,12,1
2019-04-21,6.039511563890382,12.079023127780763,0.0,0.0,4.551002014042663,18.20400805617065,25.48561127863891,0.0,0.40044843049327355,0.8008968609865471,3.604035874439462,1.6017937219730942,0.40044843049327355,1.2013452914798206,1.2013452914798206,0.0,0.0,0.8008968609865471,6,14,1
2019-04-28,2.3007663100534788,14.66738522659093,0.0,0.0,5.461202416851195,13.653006042127988,20.934609264596247,0.0,0.40044843049327355,0.0,3.604035874439462,1.6017937219730942,0.40044843049327355,2.002242152466368,0.0,0.0,0.40044843049327355,0.40044843049327355,7,15,1
2019-05-05,7.765086296430492,14.379789437834242,0.0,0.0,6.371402819659727,14.56320644493652,30.036613292681572,0.0,0.8008968609865471,0.0,2.402690582959641,1.2013452914798206,1.2013452914798206,0.8008968609865471,0.8008968609865471,0.0,0.0,0.8008968609865471,5,13,1
2019-05-12,7.189894718917121,12.94181049405082,0.0,0.0,9.102004028085325,10.92240483370239,31.857014098298635,0.0,0.8008968609865471,0.0,5.205829596412556,0.8008968609865471,0.8008968609865471,1.2013452914798206,0.0,0.0,0.0,0.0,11,17,1
2019-05-19,4.6015326201069575,12.654214705294134,0.0,0.0,3.64080161123413,20.934609264596247,19.11420845897918,1.2013452914798206,0.8008968609865471,0.8008968609865471,3.2035874439461884,2.002242152466368,0.8008968609865471,0.0,0.0,0.0,1.2013452914798206,1.2013452914798206,6,14,1
2019-05-26,7.765086296430492,13.517002071564189,0.0,0.0,5.461202416851195,14.56320644493652,32.76721450110717,0.0,0.8008968609865471,0.0,4.4049327354260095,1.2013452914798206,0.0,0.8008968609865471,1.2013452914798206,0.0,0.0,1.2013452914798206,6,13,1
2019-06-02,6.902298930160437,9.203065240213915,0.0,0.0,3.64080161123413,20.024408861787716,23.665210473021844,0.40044843049327355,0.40044843049327355,0.40044843049327355,3.2035874439461884,1.2013452914798206,0.0,0.8008968609865471,0.0,0.0,0.0,1.6017937219730942,6,12,2
2019-06-09,6.327107352647067,20.994492579237995,0.0,0.0,6.371402819659727,23.665210473021844,21.84480966740478,0.0,0.40044843049327355,0.0,3.2035874439461884,0.8008968609865471,0.40044843049327355,1.2013452914798206,0.8008968609865471,0.0,0.0,1.2013452914798206,7,14,2
2019-06-16,8.91546945145723,8.91546945145723,0.0,0.0,2.7306012084255973,10.012204430893858,40.95901812638396,0.0,0.0,0.0,2.803139013452915,0.8008968609865471,0.8008968609865471,0.8008968609865471,0.8008968609865471,0.0,0.0,2.002242152466368,8,17,1
2019-06-23,5.751915775133697,16.39295995913104,0.0,0.0,4.551002014042663,8.191803625276792,38.22841691795836,0.0,0.0,0.8008968609865471,3.2035874439461884,1.2013452914798206,0.0,0.8008968609865471,0.8008968609865471,0.0,0.0,1.6017937219730942,10,13,1
2019-06-30,3.738745253836903,14.954981015347611,0.0,0.0,4.551002014042663,10.92240483370239,36.4080161123413,0.0,0.8008968609865471,0.8008968609865471,3.604035874439462,0.8008968609865471,0.8008968609865471,0.8008968609865471,0.8008968609865471,0.0,0.0,0.8008968609865471,13,13,2
2019-07-07,4.889128408863642,16.10536417037435,0.0,0.0,4.551002014042663,11.832605236510922,34.58761530672424,0.0,0.0,0.0,1.6017937219730942,1.2013452914798206,0.8008968609865471,1.2013452914798206,0.0,0.0,0.0,0.8008968609865471,6,13,1
2019-07-14,9.203065240213915,16.68055574788772,0.0,0.0,2.7306012084255973,8.191803625276792,31.857014098298635,0.0,1.2013452914798206,0.8008968609865471,2.803139013452915,0.8008968609865471,1.2013452914798206,0.8008968609865471,0.0,0.0,0.0,2.002242152466368,7,12,1
2019-07-21,0.0,15.2425768041043,0.0,0.0,4.551002014042663,10.012204430893858,43.68961933480956,0.8008968609865471,2.002242152466368,0.8008968609865471,0.8008968609865471,0.8008968609865471,0.8008968609865471,0.0,0.8008968609865471,0.0,0.0,1.2013452914798206,8,11,1
2019-07-28,10.065852606483972,14.379789437834242,0.0,0.0,4.551002014042663,8.191803625276792,44.5998197376181,0.0,0.8008968609865471,0.8008968609865471,2.402690582959641,0.8008968609865471,0.8008968609865471,2.402690582959641,0.0,0.0,0.0,1.2013452914798206,9,14,1
2019-08-04,5.751915775133697,13.229406282807505,0.0,0.0,3.64080161123413,7.28160322246826,42.77941893200102,0.8008968609865471,0.8008968609865471,0.0,3.2035874439461884,0.0,0.8008968609865471,0.0,0.8008968609865471,0.0,0.0,1.2013452914798206,8,11,4
2019-08-11,4.026341042593588,15.2425768041043,0.0,0.0,5.461202416851195,11.832605236510922,43.68961933480956,0.0,0.0,0.0,3.2035874439461884,0.8008968609865471,0.0,0.8008968609865471,0.8008968609865471,0.0,0.0,0.8008968609865471,11,12,1
2019-08-18,6.902298930160437,17.255747325401092,0.0,0.0,5.461202416851195,10.92240483370239,40.04881772357543,0.0,1.6017937219730942,0.0,3.604035874439462,1.6017937219730942,0.40044843049327355,0.40044843049327355,0.0,0.0,0.0,1.2013452914798206,5,13,1
2019-08-25,6.039511563890382,14.954981015347611,0.0,0.0,5.461202416851195,10.012204430893858,40.95901812638396,0.0,0.40044843049327355,0.0,2.803139013452915,0.8008968609865471,2.402690582959641,1.2013452914798206,0.0,0.0,0.40044843049327355,1.2013452914798206,56,13,1
2019-09-01,13.804597860320873,12.94181049405082,0.0,0.0,5.461202416851195,13.653006042127988,34.58761530672424,0.0,0.40044843049327355,0.40044843049327355,3.604035874439462,0.0,0.40044843049327355,1.6017937219730942,0.0,0.0,0.0,0.40044843049327355,17,13,1
2019-09-08,7.477490507673806,11.21623576151071,0.0,0.0,4.551002014042663,8.191803625276792,33.6774149039157,0.0,0.0,0.0,1.6017937219730942,0.40044843049327355,0.0,1.6017937219730942,0.40044843049327355,0.0,0.0,1.6017937219730942,9,10,1
2019-09-15,7.477490507673806,16.39295995913104,0.0,0.0,5.461202416851195,25.48561127863891,19.11420845897918,0.0,0.40044843049327355,0.0,4.4049327354260095,0.40044843049327355,0.0,1.6017937219730942,0.0,0.0,0.0,0.40044843049327355,7,13,0
2019-09-22,6.039511563890382,17.83093890291446,0.0,0.0,9.102004028085325,19.11420845897918,26.395811681447444,0.0,0.0,0.40044843049327355,2.002242152466368,0.40044843049327355,0.40044843049327355,1.2013452914798206,0.40044843049327355,0.0,0.0,0.40044843049327355,7,17,1
2019-09-29,11.21623576151071,18.693726269184516,0.0,0.0,3.64080161123413,21.84480966740478,34.58761530672424,0.40044843049327355,0.40044843049327355,0.40044843049327355,4.4049327354260095,0.40044843049327355,0.8008968609865471,1.2013452914798206,0.0,0.0,0.0,0.8008968609865471,6,16,1
2019-10-06,4.313936831350273,17.54334311415778,0.0,0.0,2.7306012084255973,23.665210473021844,24.57541087583038,0.0,0.40044843049327355,0.40044843049327355,3.2035874439461884,0.0,0.40044843049327355,1.6017937219730942,0.0,0.0,0.0,0.8008968609865471,7,17,1
2019-10-13,9.203065240213915,20.706896790481313,0.0,0.0,2.7306012084255973,13.653006042127988,24.57541087583038,0.40044843049327355,1.2013452914798206,0.40044843049327355,2.002242152466368,0.40044843049327355,0.40044843049327355,0.40044843049327355,0.40044843049327355,0.0,0.0,0.8008968609865471,6,21,2
2019-10-20,4.313936831350273,19.844109424211254,0.0,0.0,4.551002014042663,18.20400805617065,31.857014098298635,0.0,0.8008968609865471,0.0,2.803139013452915,1.2013452914798206,0.40044843049327355,0.40044843049327355,0.0,0.0,0.40044843049327355,0.8008968609865471,7,26,0
2019-10-27,10.353448395240656,17.83093890291446,0.0,0.0,5.461202416851195,17.29380765336212,29.12641288987304,0.40044843049327355,0.40044843049327355,0.0,4.4049327354260095,1.2013452914798206,0.40044843049327355,0.40044843049327355,0.40044843049327355,0.0,0.0,0.8008968609865471,3,100,1
2019-11-03,9.4906610289706,12.36661891653745,0.0,0.0,5.461202416851195,10.012204430893858,27.306012084255975,0.40044843049327355,0.0,0.0,4.4049327354260095,0.0,0.40044843049327355,0.40044843049327355,0.0,0.0,0.0,2.402690582959641,5,14,1
2019-11-10,6.902298930160437,16.39295995913104,0.0,0.0,2.7306012084255973,10.92240483370239,25.48561127863891,0.40044843049327355,0.40044843049327355,0.40044843049327355,4.4049327354260095,1.2013452914798206,0.40044843049327355,2.803139013452915,1.2013452914798206,0.0,0.40044843049327355,2.002242152466368,5,11,1
2019-11-17,4.026341042593588,18.693726269184516,0.0,0.0,2.7306012084255973,13.653006042127988,21.84480966740478,0.0,0.40044843049327355,0.0,3.2035874439461884,2.002242152466368,0.40044843049327355,0.8008968609865471,1.2013452914798206,0.0,0.0,0.8008968609865471,6,13,0
2019-11-24,10.64104418399734,17.54334311415778,0.0,0.0,4.551002014042663,22.755010070213313,32.76721450110717,0.40044843049327355,0.40044843049327355,0.40044843049327355,3.2035874439461884,0.0,0.0,1.2013452914798206,0.0,0.0,0.40044843049327355,0.0,4,16,1
