date,catering,publicidad,Maquillaje para novias,Eventos Musicales,Pastelería,fotografia,Dj,limusina,ramos de flores,coches deportivos,Joyeria,Floristería,modista,Registradores,tarta boda,Maquilladora a Domicilio,organizacion de eventos,Peluquero,Mago,Maquillaje,peinados para boda
2018-03-18,5.7807885425411385,17.342365627623415,0.0,0.0,6.252876121094287,29.47784457087307,23.224968449778782,0.8107074569789675,0.8107074569789675,1.621414913957935,4.864244741873805,0.8107074569789675,0.8107074569789675,2.4321223709369026,0.0,0.0,0.0,0.8107074569789675,7,10,1
2018-03-25,8.448844792944742,18.676393752825216,0.0,0.0,4.46634008649592,28.584576553573886,45.55666888225838,0.8107074569789675,2.026768642447419,0.0,1.621414913957935,0.0,0.8107074569789675,0.0,0.0,0.0,0.0,0.8107074569789675,5,14,0
2018-04-01,16.008337502421615,13.784957293751948,0.0,0.0,8.93268017299184,16.972092328684493,23.224968449778782,0.0,0.8107074569789675,0.0,4.458891013384322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14,0
2018-04-08,14.674309377219815,11.116901043348344,0.0,0.0,4.46634008649592,26.798040518975522,23.224968449778782,0.8107074569789675,1.2160611854684513,0.8107074569789675,2.8374760994263863,0.8107074569789675,1.621414913957935,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,5,10,0
2018-04-15,8.004168751210807,15.563661460687683,0.0,0.0,6.252876121094287,21.438432415180415,69.67490534933636,0.8107074569789675,0.0,1.621414913957935,4.864244741873805,0.0,0.0,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,5,11,1
2018-04-22,8.004168751210807,13.784957293751948,0.0,0.0,4.46634008649592,25.904772501676337,33.05091664006981,0.0,0.0,0.8107074569789675,4.053537284894838,0.8107074569789675,0.8107074569789675,3.24282982791587,0.0,0.0,0.0,0.0,4,14,1
2018-04-29,5.7807885425411385,9.782872918146541,0.0,0.0,4.46634008649592,22.3317004324796,36.62398870926654,0.8107074569789675,1.621414913957935,0.0,4.053537284894838,1.2160611854684513,0.0,1.621414913957935,0.0,0.0,0.0,1.2160611854684513,6,15,1
2018-05-06,11.116901043348344,30.237970837907497,0.0,0.0,8.039412155692656,25.904772501676337,30.371112588172252,0.8107074569789675,0.8107074569789675,0.8107074569789675,3.6481835564053537,0.0,0.8107074569789675,2.4321223709369026,0.0,0.0,0.0,0.8107074569789675,6,12,3
2018-05-13,9.782872918146541,17.342365627623415,0.0,0.0,6.252876121094287,37.517256726565726,33.05091664006981,1.621414913957935,0.8107074569789675,0.8107074569789675,6.48565965583174,0.8107074569789675,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,6,15,1
2018-05-20,11.561577085082277,15.118985418953748,0.0,0.0,4.46634008649592,32.15764862277062,40.19706077846328,1.621414913957935,0.8107074569789675,0.0,6.080305927342256,0.8107074569789675,0.8107074569789675,1.621414913957935,0.0,0.0,0.0,0.0,4,18,1
2018-05-27,7.559492709476874,14.674309377219815,0.0,0.0,4.46634008649592,23.224968449778782,24.118236467077967,0.0,0.8107074569789675,0.0,3.24282982791587,0.8107074569789675,0.0,1.621414913957935,0.0,0.0,0.0,0.0,4,11,3
2018-06-03,3.55740833387147,29.793294796173566,0.0,0.0,5.359608103795104,25.904772501676337,17.86536034598368,1.621414913957935,0.8107074569789675,0.8107074569789675,3.24282982791587,0.0,0.8107074569789675,1.621414913957935,0.0,0.0,0.0,0.8107074569789675,6,11,1
2018-06-10,11.116901043348344,18.676393752825216,0.0,0.0,6.252876121094287,23.224968449778782,29.47784457087307,0.8107074569789675,1.621414913957935,0.8107074569789675,4.458891013384322,0.0,1.2160611854684513,1.621414913957935,0.0,0.0,0.0,1.2160611854684513,6,13,1
2018-06-17,8.448844792944742,14.22963333548588,0.0,0.0,7.146144138393471,15.185556294086126,31.26438060547144,0.0,0.0,0.8107074569789675,5.269598470363289,0.8107074569789675,0.0,3.6481835564053537,0.0,0.0,0.0,0.0,5,15,0
2018-06-24,16.45301354415555,12.450929168550143,0.0,0.0,6.252876121094287,17.86536034598368,25.904772501676337,0.8107074569789675,0.8107074569789675,0.8107074569789675,3.6481835564053537,1.621414913957935,0.8107074569789675,1.621414913957935,0.0,0.0,0.0,0.0,5,8,0
2018-07-01,6.2254645842750715,25.346534378834225,0.0,0.0,8.93268017299184,13.399020259487761,25.904772501676337,0.0,0.8107074569789675,0.8107074569789675,4.053537284894838,0.0,0.0,2.026768642447419,0.0,0.0,0.0,0.8107074569789675,5,11,2
2018-07-08,16.45301354415555,10.227548959880476,0.0,0.0,8.93268017299184,24.118236467077967,26.798040518975522,0.0,0.8107074569789675,2.026768642447419,3.6481835564053537,0.0,2.026768642447419,2.4321223709369026,0.0,0.0,0.0,0.0,6,12,0
2018-07-15,8.448844792944742,17.342365627623415,0.0,0.0,4.46634008649592,28.584576553573886,23.224968449778782,0.0,1.621414913957935,0.8107074569789675,4.864244741873805,0.0,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.0,7,14,2
2018-07-22,8.893520834678675,21.789126044962757,0.0,0.0,4.46634008649592,33.05091664006981,34.83745267466818,0.8107074569789675,0.0,1.621414913957935,5.674952198852773,0.8107074569789675,0.0,1.621414913957935,0.0,0.0,0.0,1.2160611854684513,5,10,2
2018-07-29,0.0,13.340281252018013,0.0,0.0,0.0,20.54516439788123,36.62398870926654,0.0,2.8374760994263863,0.8107074569789675,4.864244741873805,1.2160611854684513,1.2160611854684513,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,8,12,2
2018-08-05,4.446760417339338,15.118985418953748,0.0,0.0,7.146144138393471,28.584576553573886,36.62398870926654,0.8107074569789675,0.8107074569789675,1.621414913957935,4.864244741873805,1.621414913957935,1.2160611854684513,0.8107074569789675,0.0,0.0,0.0,0.0,6,8,2
2018-08-12,4.446760417339338,8.893520834678675,0.0,0.0,11.612484224889391,19.65189638058205,41.09032879576246,1.2160611854684513,1.2160611854684513,0.0,3.6481835564053537,1.2160611854684513,0.0,0.0,0.0,0.0,0.0,0.0,7,13,3
2018-08-19,10.672225001614411,10.672225001614411,0.0,0.0,9.825948190291024,22.3317004324796,22.3317004324796,0.0,0.8107074569789675,0.8107074569789675,4.864244741873805,0.0,2.026768642447419,0.0,0.0,0.0,0.0,2.026768642447419,7,14,2
2018-08-26,14.22963333548588,6.2254645842750715,0.0,0.0,6.252876121094287,24.118236467077967,25.01150448437715,0.0,2.026768642447419,0.0,4.458891013384322,0.8107074569789675,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,5,13,1
2018-09-02,11.561577085082277,19.565745836293083,0.0,0.0,6.252876121094287,25.904772501676337,21.438432415180415,0.0,0.8107074569789675,0.0,5.269598470363289,1.2160611854684513,1.621414913957935,1.621414913957935,0.0,0.0,0.0,0.8107074569789675,8,10,1
2018-09-09,13.784957293751948,12.006253126816212,0.0,0.0,7.146144138393471,23.224968449778782,50.0230089687543,0.0,2.4321223709369026,0.0,4.458891013384322,0.8107074569789675,1.2160611854684513,1.2160611854684513,0.0,0.0,0.0,0.0,8,14,1
2018-09-16,5.7807885425411385,17.78704166935735,0.0,0.0,7.146144138393471,16.972092328684493,38.41052474386491,0.8107074569789675,0.8107074569789675,0.0,2.8374760994263863,0.8107074569789675,0.0,2.026768642447419,0.0,0.0,0.0,1.621414913957935,6,13,1
2018-09-23,11.561577085082277,25.346534378834225,0.0,0.0,4.46634008649592,32.15764862277062,29.47784457087307,0.8107074569789675,0.8107074569789675,0.8107074569789675,2.8374760994263863,1.621414913957935,1.2160611854684513,2.4321223709369026,0.0,0.0,0.0,0.0,5,13,3
2018-09-30,12.006253126816212,25.346534378834225,0.0,0.0,5.359608103795104,29.47784457087307,61.6354931936437,1.621414913957935,0.8107074569789675,0.0,4.458891013384322,0.0,0.8107074569789675,2.8374760994263863,0.0,0.0,0.0,1.621414913957935,10,13,1
2018-10-07,14.22963333548588,10.227548959880476,0.0,0.0,6.252876121094287,26.798040518975522,45.55666888225838,2.026768642447419,2.026768642447419,0.8107074569789675,6.080305927342256,0.8107074569789675,0.0,2.026768642447419,0.0,0.0,0.0,0.8107074569789675,17,12,0
2018-10-14,4.002084375605404,20.899773961494887,0.0,0.0,10.719216207590208,28.584576553573886,27.691308536274704,0.8107074569789675,0.8107074569789675,0.0,4.053537284894838,0.0,0.0,1.621414913957935,0.0,0.0,0.0,0.8107074569789675,6,27,0
2018-10-21,9.782872918146541,21.789126044962757,0.0,0.0,4.46634008649592,26.798040518975522,47.343204916856756,2.026768642447419,0.8107074569789675,0.0,4.053537284894838,1.2160611854684513,0.0,1.621414913957935,0.0,0.0,0.0,0.8107074569789675,8,40,0
2018-10-28,13.784957293751948,19.565745836293083,0.0,0.0,6.252876121094287,19.65189638058205,34.83745267466818,0.0,1.2160611854684513,0.0,4.458891013384322,1.621414913957935,0.8107074569789675,1.621414913957935,0.0,0.0,0.0,1.2160611854684513,6,81,0
2018-11-04,11.116901043348344,37.35278750565043,0.0,0.0,8.039412155692656,28.584576553573886,20.54516439788123,0.8107074569789675,0.8107074569789675,0.0,3.24282982791587,0.8107074569789675,1.2160611854684513,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,10,12,0
2018-11-11,9.338196876412608,19.12106979455915,0.0,0.0,10.719216207590208,38.41052474386491,23.224968449778782,0.0,0.0,0.0,3.6481835564053537,0.8107074569789675,3.24282982791587,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,6,21,1
2018-11-18,9.338196876412608,16.45301354415555,0.0,0.0,0.0,25.01150448437715,29.47784457087307,0.0,2.4321223709369026,0.8107074569789675,5.269598470363289,0.0,1.621414913957935,2.4321223709369026,0.0,0.0,0.0,0.8107074569789675,4,20,0
2018-11-25,9.338196876412608,11.561577085082277,0.0,0.0,5.359608103795104,15.185556294086126,27.691308536274704,0.0,0.8107074569789675,1.2160611854684513,5.674952198852773,0.0,0.0,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,5,10,0
2018-12-02,25.79121042056816,12.006253126816212,0.0,0.0,13.399020259487761,16.07882431138531,23.224968449778782,0.8107074569789675,0.0,0.8107074569789675,4.458891013384322,0.0,0.8107074569789675,1.621414913957935,0.0,0.0,0.0,0.8107074569789675,6,16,0
2018-12-09,9.782872918146541,17.342365627623415,0.0,0.0,8.039412155692656,16.972092328684493,25.01150448437715,1.621414913957935,0.0,0.0,7.701720841300191,1.2160611854684513,0.8107074569789675,1.621414913957935,0.0,0.0,0.0,0.8107074569789675,7,15,0
2018-12-16,13.340281252018013,36.46343542218256,0.0,0.0,7.146144138393471,29.47784457087307,22.3317004324796,0.8107074569789675,1.621414913957935,0.8107074569789675,6.48565965583174,0.8107074569789675,0.0,2.8374760994263863,0.0,0.0,0.0,0.8107074569789675,7,26,0
2018-12-23,12.89560521028408,10.672225001614411,0.0,0.0,8.93268017299184,25.01150448437715,45.55666888225838,0.0,0.0,0.0,8.107074569789676,0.8107074569789675,0.8107074569789675,0.8107074569789675,0.0,0.0,0.0,0.0,7,19,0
2018-12-30,8.448844792944742,12.450929168550143,0.0,0.0,12.505752242188574,13.399020259487761,41.983596813061645,0.8107074569789675,0.0,0.0,7.701720841300191,1.621414913957935,0.8107074569789675,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,8,30,0
2019-01-06,9.338196876412608,16.897689585889484,0.0,0.0,8.039412155692656,20.54516439788123,27.691308536274704,0.8107074569789675,0.8107074569789675,0.8107074569789675,4.458891013384322,0.0,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,1.621414913957935,11,15,0
2019-01-13,10.672225001614411,14.22963333548588,0.0,0.0,11.612484224889391,27.691308536274704,31.26438060547144,0.8107074569789675,0.8107074569789675,0.8107074569789675,3.6481835564053537,0.8107074569789675,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,6,10,0
2019-01-20,5.3361125008072054,13.784957293751948,0.0,0.0,9.825948190291024,27.691308536274704,33.05091664006981,0.8107074569789675,0.0,0.8107074569789675,3.6481835564053537,0.0,0.8107074569789675,0.8107074569789675,0.0,0.0,0.0,1.2160611854684513,5,12,0
2019-01-27,12.89560521028408,27.12523854576996,0.0,0.0,10.719216207590208,25.01150448437715,28.584576553573886,0.0,0.8107074569789675,1.2160611854684513,5.674952198852773,0.8107074569789675,0.8107074569789675,2.026768642447419,0.0,0.0,0.0,0.0,6,20,1
2019-02-03,9.338196876412608,18.676393752825216,0.0,0.0,7.146144138393471,40.19706077846328,31.26438060547144,0.0,1.2160611854684513,0.0,4.864244741873805,2.026768642447419,0.8107074569789675,1.621414913957935,0.0,0.0,0.0,0.8107074569789675,5,14,0
2019-02-10,9.338196876412608,9.338196876412608,0.0,0.0,12.505752242188574,30.371112588172252,27.691308536274704,0.8107074569789675,0.8107074569789675,0.8107074569789675,6.080305927342256,2.026768642447419,0.0,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,6,16,0
2019-02-17,11.561577085082277,17.342365627623415,0.0,0.0,8.039412155692656,27.691308536274704,27.691308536274704,0.8107074569789675,0.0,0.8107074569789675,5.269598470363289,1.621414913957935,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,8,19,1
2019-02-24,12.89560521028408,15.118985418953748,0.0,0.0,8.039412155692656,18.758628363282863,25.01150448437715,0.8107074569789675,0.8107074569789675,0.8107074569789675,6.48565965583174,0.8107074569789675,0.0,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,8,37,1
2019-03-03,15.563661460687683,17.342365627623415,0.0,0.0,10.719216207590208,19.65189638058205,32.15764862277062,0.0,1.621414913957935,0.8107074569789675,6.080305927342256,0.8107074569789675,1.621414913957935,1.621414913957935,0.0,0.0,0.0,0.8107074569789675,6,22,0
2019-03-10,30.682646879641432,13.340281252018013,0.0,0.0,6.252876121094287,9.825948190291024,34.83745267466818,0.8107074569789675,0.8107074569789675,1.621414913957935,6.891013384321224,0.8107074569789675,0.0,1.621414913957935,0.0,0.0,0.0,0.0,6,17,0
2019-03-17,17.342365627623415,15.563661460687683,0.0,0.0,12.505752242188574,28.584576553573886,29.47784457087307,0.8107074569789675,1.621414913957935,0.0,6.080305927342256,0.8107074569789675,0.8107074569789675,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,7,11,1
2019-03-24,9.782872918146541,16.008337502421615,0.0,0.0,9.825948190291024,18.758628363282863,29.47784457087307,0.8107074569789675,0.8107074569789675,0.8107074569789675,5.269598470363289,0.0,0.8107074569789675,0.8107074569789675,0.0,0.0,0.0,0.0,6,10,0
2019-03-31,13.340281252018013,15.118985418953748,0.0,0.0,8.039412155692656,27.691308536274704,23.224968449778782,0.8107074569789675,0.8107074569789675,0.0,4.864244741873805,1.621414913957935,0.8107074569789675,2.026768642447419,0.0,0.0,0.0,0.8107074569789675,5,13,1
2019-04-07,4.002084375605404,17.78704166935735,0.0,0.0,8.93268017299184,16.07882431138531,16.972092328684493,0.0,0.8107074569789675,0.8107074569789675,6.080305927342256,0.8107074569789675,0.8107074569789675,3.24282982791587,0.0,0.0,0.0,1.621414913957935,4,10,0
2019-04-14,8.448844792944742,4.002084375605404,0.0,0.0,8.93268017299184,15.185556294086126,38.41052474386491,0.8107074569789675,0.8107074569789675,0.8107074569789675,4.053537284894838,0.8107074569789675,0.0,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,9,10,2
2019-04-21,9.782872918146541,19.12106979455915,0.0,0.0,4.46634008649592,22.3317004324796,19.65189638058205,0.8107074569789675,0.8107074569789675,1.621414913957935,6.48565965583174,0.8107074569789675,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,5,16,0
2019-04-28,18.676393752825216,16.897689585889484,0.0,0.0,10.719216207590208,15.185556294086126,20.54516439788123,2.4321223709369026,1.621414913957935,0.8107074569789675,6.080305927342256,0.8107074569789675,0.0,1.621414913957935,0.0,0.0,0.0,0.8107074569789675,5,12,1
2019-05-05,13.340281252018013,24.457182295366355,0.0,0.0,8.039412155692656,15.185556294086126,35.73072069196736,0.8107074569789675,1.621414913957935,1.621414913957935,7.2963671128107075,0.8107074569789675,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,4,16,0
2019-05-12,5.7807885425411385,20.899773961494887,0.0,0.0,4.46634008649592,17.86536034598368,31.26438060547144,0.8107074569789675,4.458891013384322,0.0,4.864244741873805,0.8107074569789675,0.0,0.8107074569789675,0.0,0.0,0.0,0.0,4,15,2
2019-05-19,15.118985418953748,15.118985418953748,0.0,0.0,7.146144138393471,27.691308536274704,38.41052474386491,1.2160611854684513,0.8107074569789675,0.0,2.8374760994263863,0.8107074569789675,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,2,18,3
2019-05-26,7.559492709476874,14.674309377219815,0.0,0.0,3.5730720691967357,24.118236467077967,33.05091664006981,0.0,0.8107074569789675,0.0,3.6481835564053537,0.0,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,4,13,1
2019-06-02,8.893520834678675,14.22963333548588,0.0,0.0,5.359608103795104,15.185556294086126,37.517256726565726,0.0,0.0,0.0,3.24282982791587,0.0,0.0,1.2160611854684513,0.0,0.0,0.0,0.0,4,10,0
2019-06-09,11.116901043348344,25.79121042056816,0.0,0.0,8.039412155692656,26.798040518975522,19.65189638058205,2.4321223709369026,0.8107074569789675,0.0,4.053537284894838,1.621414913957935,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.0,5,11,0
2019-06-16,12.006253126816212,21.789126044962757,0.0,0.0,7.146144138393471,16.972092328684493,35.73072069196736,0.0,1.2160611854684513,0.0,4.053537284894838,0.8107074569789675,0.0,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,8,13,0
2019-06-23,12.006253126816212,26.23588646230209,0.0,0.0,4.46634008649592,20.54516439788123,22.3317004324796,2.026768642447419,0.8107074569789675,0.0,3.24282982791587,1.2160611854684513,0.8107074569789675,2.026768642447419,0.0,0.0,0.0,0.8107074569789675,6,11,0
2019-06-30,14.674309377219815,20.899773961494887,0.0,0.0,8.039412155692656,19.65189638058205,44.6634008649592,2.026768642447419,0.0,0.0,2.4321223709369026,0.8107074569789675,0.8107074569789675,2.8374760994263863,0.0,0.0,0.0,2.026768642447419,8,9,2
2019-07-07,8.004168751210807,18.23171771109128,0.0,0.0,4.46634008649592,16.07882431138531,26.798040518975522,0.0,0.8107074569789675,0.0,6.48565965583174,0.8107074569789675,2.026768642447419,2.4321223709369026,0.0,0.0,0.0,2.8374760994263863,4,11,0
2019-07-14,6.2254645842750715,12.89560521028408,0.0,0.0,7.146144138393471,24.118236467077967,29.47784457087307,0.0,0.8107074569789675,0.0,6.48565965583174,0.8107074569789675,0.0,2.026768642447419,0.0,0.0,0.0,0.8107074569789675,5,12,2
2019-07-21,12.89560521028408,8.448844792944742,0.0,0.0,10.719216207590208,21.438432415180415,56.27588508984859,0.0,0.8107074569789675,0.0,5.269598470363289,0.8107074569789675,2.026768642447419,2.4321223709369026,0.0,0.0,0.0,0.8107074569789675,5,14,2
2019-07-28,8.448844792944742,10.672225001614411,0.0,0.0,4.46634008649592,21.438432415180415,41.983596813061645,0.0,0.8107074569789675,0.8107074569789675,6.080305927342256,0.0,0.0,2.4321223709369026,0.0,0.0,0.0,0.0,6,15,2
2019-08-04,4.446760417339338,8.448844792944742,0.0,0.0,8.93268017299184,15.185556294086126,33.05091664006981,2.026768642447419,0.0,0.0,6.48565965583174,0.8107074569789675,0.0,0.0,0.0,0.0,0.0,0.0,4,17,0
2019-08-11,8.448844792944742,12.89560521028408,0.0,0.0,9.825948190291024,16.07882431138531,45.55666888225838,0.0,0.8107074569789675,0.0,4.458891013384322,0.8107074569789675,0.0,0.0,0.0,0.0,0.0,1.2160611854684513,7,15,2
2019-08-18,12.006253126816212,9.782872918146541,0.0,0.0,4.46634008649592,25.904772501676337,44.6634008649592,0.0,0.8107074569789675,0.0,2.026768642447419,1.2160611854684513,0.0,1.621414913957935,0.0,0.0,0.0,0.8107074569789675,11,17,1
2019-08-25,11.116901043348344,16.897689585889484,0.0,0.0,8.039412155692656,23.224968449778782,38.41052474386491,0.8107074569789675,0.8107074569789675,0.8107074569789675,4.458891013384322,1.2160611854684513,0.0,1.621414913957935,0.0,0.0,0.0,1.2160611854684513,65,22,1
2019-09-01,11.116901043348344,25.79121042056816,0.0,0.0,5.359608103795104,21.438432415180415,27.691308536274704,0.8107074569789675,1.2160611854684513,0.8107074569789675,4.053537284894838,0.8107074569789675,1.621414913957935,1.2160611854684513,0.0,0.0,0.0,0.0,8,15,1
2019-09-08,5.7807885425411385,12.89560521028408,0.0,0.0,8.039412155692656,25.904772501676337,29.47784457087307,0.0,0.8107074569789675,0.0,4.053537284894838,0.8107074569789675,1.621414913957935,2.026768642447419,0.0,0.0,0.0,1.621414913957935,5,12,1
2019-09-15,12.89560521028408,29.34861875443963,0.0,0.0,8.039412155692656,26.798040518975522,37.517256726565726,0.0,0.0,0.8107074569789675,5.674952198852773,1.2160611854684513,0.0,1.2160611854684513,0.0,0.0,0.0,0.0,6,10,0
2019-09-22,7.559492709476874,16.897689585889484,0.0,0.0,14.292288276786943,16.07882431138531,40.19706077846328,0.8107074569789675,0.8107074569789675,0.0,3.24282982791587,0.8107074569789675,0.0,1.621414913957935,0.0,0.0,0.0,0.0,8,17,0
2019-09-29,9.338196876412608,16.45301354415555,0.0,0.0,6.252876121094287,25.01150448437715,34.83745267466818,0.8107074569789675,1.2160611854684513,0.8107074569789675,4.864244741873805,0.8107074569789675,0.0,1.2160611854684513,0.0,0.0,0.0,0.0,5,15,0
2019-10-06,15.118985418953748,22.233802086696688,0.0,0.0,9.825948190291024,12.505752242188574,33.944184657368986,0.0,0.8107074569789675,0.0,3.6481835564053537,1.2160611854684513,0.8107074569789675,2.4321223709369026,0.0,0.0,0.0,0.0,6,11,0
2019-10-13,6.670140626009006,13.784957293751948,0.0,0.0,13.399020259487761,19.65189638058205,31.26438060547144,0.0,1.2160611854684513,1.2160611854684513,2.4321223709369026,0.8107074569789675,1.621414913957935,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,8,18,1
2019-10-20,10.672225001614411,12.450929168550143,0.0,0.0,5.359608103795104,21.438432415180415,32.15764862277062,1.621414913957935,0.0,0.0,3.24282982791587,0.8107074569789675,0.8107074569789675,2.8374760994263863,0.0,0.0,0.0,0.0,7,35,0
2019-10-27,28.014590629237826,17.342365627623415,0.0,0.0,5.359608103795104,18.758628363282863,23.224968449778782,0.0,1.2160611854684513,0.0,2.8374760994263863,2.026768642447419,1.621414913957935,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,6,100,0
2019-11-03,9.782872918146541,11.561577085082277,0.0,0.0,8.039412155692656,17.86536034598368,28.584576553573886,0.8107074569789675,0.8107074569789675,0.8107074569789675,4.458891013384322,1.621414913957935,1.2160611854684513,1.2160611854684513,0.0,0.0,0.0,1.2160611854684513,6,14,0
2019-11-10,15.118985418953748,23.123154170164554,0.0,0.0,5.359608103795104,20.54516439788123,29.47784457087307,0.0,0.0,0.8107074569789675,4.458891013384322,0.8107074569789675,0.8107074569789675,1.621414913957935,0.0,0.0,0.0,1.621414913957935,4,13,0
2019-11-17,12.006253126816212,12.006253126816212,0.0,0.0,7.146144138393471,22.3317004324796,28.584576553573886,0.0,0.8107074569789675,0.0,3.24282982791587,0.8107074569789675,0.8107074569789675,2.026768642447419,0.0,0.0,0.0,0.0,7,16,0
2019-11-24,9.782872918146541,13.340281252018013,0.0,0.0,9.825948190291024,20.54516439788123,24.118236467077967,0.8107074569789675,0.8107074569789675,1.2160611854684513,6.080305927342256,0.8107074569789675,0.0,1.2160611854684513,0.0,0.0,0.0,0.0,6,21,0
2019-12-01,14.22963333548588,21.344450003228822,0.0,0.0,8.039412155692656,17.86536034598368,29.47784457087307,0.0,0.8107074569789675,0.8107074569789675,4.053537284894838,0.8107074569789675,0.8107074569789675,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,7,17,0
2019-12-08,14.22963333548588,23.123154170164554,0.0,0.0,9.825948190291024,24.118236467077967,41.09032879576246,1.2160611854684513,0.0,0.8107074569789675,6.891013384321224,0.8107074569789675,1.621414913957935,1.2160611854684513,0.0,0.0,0.0,1.621414913957935,5,14,1
2019-12-15,19.12106979455915,20.899773961494887,0.0,0.0,5.359608103795104,20.54516439788123,26.798040518975522,0.0,0.0,0.0,7.2963671128107075,0.0,0.8107074569789675,2.8374760994263863,0.0,0.0,0.0,0.8107074569789675,8,22,0
2019-12-22,7.11481666774294,20.01042187802702,0.0,0.0,8.039412155692656,18.758628363282863,37.517256726565726,0.0,0.0,0.0,6.891013384321224,0.8107074569789675,0.8107074569789675,2.4321223709369026,0.0,0.0,0.0,0.0,11,27,0
