date,catering,publicidad,Maquillaje para novias,Eventos Musicales,Pastelería,fotografia,Dj,limusina,ramos de flores,coches deportivos,Joyeria,Floristería,modista,Registradores,tarta boda,Maquilladora a Domicilio,organizacion de eventos,Peluquero,Mago,Maquillaje,peinados para boda
2018-03-18,15.461598271653662,32.905452731980866,0.39645123773470925,0.0,4.796343381778248,29.577450854299205,34.373794236077444,0.42454812946616227,0.42454812946616227,0.42454812946616227,3.8209331651954606,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,7,15,0
2018-03-25,10.70418341883715,27.751586641429643,0.39645123773470925,0.0,5.595733945407957,25.58049803615066,35.972575363336865,0.42454812946616227,0.42454812946616227,0.42454812946616227,3.8209331651954606,0.42454812946616227,0.42454812946616227,1.2736443883984867,0.0,0.0,0.0,0.8490962589323245,7,16,0
2018-04-01,16.650951984857787,32.509001494246164,0.39645123773470925,0.0,4.796343381778248,28.77806029066949,31.975622545188326,0.42454812946616227,0.42454812946616227,0.0,4.670029424127785,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,7,15,0
2018-04-08,17.443854460327206,35.28416015838912,0.39645123773470925,0.0,3.1975622545188327,29.577450854299205,30.37684141792891,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.42454812946616227,8,15,0
2018-04-15,17.840305698061915,37.266416347062666,0.0,0.0,3.1975622545188327,31.17623198155862,73.54393185393315,0.42454812946616227,0.42454812946616227,0.0,4.245481294661623,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.42454812946616227,0.0,0.0,0.8490962589323245,8,15,0
2018-04-22,17.047403222592497,34.09480644518499,0.39645123773470925,0.0,3.1975622545188327,27.978669727039783,47.96343381778249,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,2.971836906263136,0.0,0.0,0.42454812946616227,0.8490962589323245,7,15,1
2018-04-29,18.633208173531333,32.11255025651145,0.0,0.0,4.796343381778248,28.77806029066949,39.9695281814854,0.42454812946616227,0.42454812946616227,0.42454812946616227,5.094577553593947,0.8490962589323245,0.42454812946616227,2.1227406473308115,0.42454812946616227,0.0,0.42454812946616227,0.8490962589323245,6,16,0
2018-05-06,19.426110649000755,36.07706263385854,0.0,0.0,3.9969528181485408,29.577450854299205,39.9695281814854,0.42454812946616227,0.8490962589323245,0.0,4.245481294661623,0.8490962589323245,0.42454812946616227,2.5472887767969734,0.0,0.0,0.0,0.42454812946616227,6,15,1
2018-05-13,21.4083668376743,33.698355207450284,0.0,0.0,3.9969528181485408,28.77806029066949,38.37074705422599,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,1.698192517864649,0.42454812946616227,0.0,0.0,0.8490962589323245,6,16,1
2018-05-20,19.426110649000755,34.09480644518499,0.39645123773470925,0.0,3.9969528181485408,27.978669727039783,35.17318479970716,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.42454812946616227,0.0,0.42454812946616227,0.8490962589323245,6,16,0
2018-05-27,18.236756935796627,34.09480644518499,0.39645123773470925,0.0,3.1975622545188327,29.577450854299205,36.77196592696657,0.0,0.42454812946616227,0.0,4.245481294661623,0.42454812946616227,0.42454812946616227,1.698192517864649,0.42454812946616227,0.0,0.0,0.42454812946616227,6,15,1
2018-06-03,19.029659411266046,34.88770892065441,0.0,0.0,3.9969528181485408,29.577450854299205,37.57135649059628,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.42454812946616227,0.0,0.0,0.8490962589323245,6,16,1
2018-06-10,16.650951984857787,35.28416015838912,0.39645123773470925,0.0,3.1975622545188327,27.179279163410076,38.37074705422599,0.42454812946616227,0.42454812946616227,0.0,4.245481294661623,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,6,16,0
2018-06-17,16.650951984857787,31.716099018776738,0.0,0.0,3.1975622545188327,23.182326345261536,39.9695281814854,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,5,15,1
2018-06-24,17.840305698061915,28.148037879164352,0.0,0.0,3.1975622545188327,26.37988859978037,38.37074705422599,0.42454812946616227,0.42454812946616227,0.42454812946616227,3.8209331651954606,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.42454812946616227,0.0,0.0,0.8490962589323245,6,12,1
2018-07-01,15.858049509388369,24.976427977286683,0.39645123773470925,0.0,3.9969528181485408,25.58049803615066,38.37074705422599,0.42454812946616227,0.42454812946616227,0.42454812946616227,3.8209331651954606,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.42454812946616227,0.0,0.0,0.8490962589323245,6,13,1
2018-07-08,18.236756935796627,27.355135403694938,0.39645123773470925,0.0,3.9969528181485408,24.781107472520954,39.170137617855694,0.42454812946616227,0.42454812946616227,0.42454812946616227,3.8209331651954606,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.42454812946616227,0.0,0.0,0.8490962589323245,6,14,1
2018-07-15,16.254500747123082,27.355135403694938,0.0,0.0,3.1975622545188327,27.179279163410076,39.170137617855694,0.42454812946616227,0.42454812946616227,0.42454812946616227,5.943673812526272,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,6,14,1
2018-07-22,17.047403222592497,26.165781690490807,0.0,0.0,3.1975622545188327,24.781107472520954,48.7628243814122,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,3.396385035729298,0.0,0.0,0.0,0.8490962589323245,6,13,1
2018-07-29,14.272244558449534,26.56223292822552,0.39645123773470925,0.7993905636297082,4.796343381778248,23.981716908891244,50.361605508671616,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,2.5472887767969734,0.0,0.0,0.0,0.8490962589323245,7,14,1
2018-08-05,12.289988369775985,20.219013124470173,0.39645123773470925,0.0,3.9969528181485408,22.38293578163183,47.96343381778249,0.0,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,1.2736443883984867,0.0,0.0,0.0,0.8490962589323245,7,13,1
2018-08-12,11.497085894306569,21.4083668376743,0.39645123773470925,0.0,5.595733945407957,23.182326345261536,45.565262126893366,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,0.8490962589323245,0.0,0.0,0.0,0.8490962589323245,7,14,1
2018-08-19,15.461598271653662,23.390623026347846,0.0,0.0,4.796343381778248,29.577450854299205,44.76587156326366,0.42454812946616227,0.42454812946616227,0.0,4.670029424127785,0.42454812946616227,0.42454812946616227,0.8490962589323245,0.0,0.0,0.0,1.2736443883984867,7,15,1
2018-08-26,17.840305698061915,24.976427977286683,0.0,0.0,3.9969528181485408,27.978669727039783,39.9695281814854,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,1.2736443883984867,0.0,0.0,0.0,0.8490962589323245,6,16,1
2018-09-02,19.029659411266046,26.95868416596023,0.39645123773470925,0.7993905636297082,3.9969528181485408,27.978669727039783,37.57135649059628,0.42454812946616227,0.42454812946616227,0.0,4.670029424127785,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,7,14,1
2018-09-09,21.4083668376743,29.733842830103193,0.39645123773470925,0.0,4.796343381778248,30.37684141792891,40.768918745115116,0.42454812946616227,0.42454812946616227,0.0,4.670029424127785,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.42454812946616227,7,14,1
2018-09-16,21.80481807540901,35.68061139612383,0.0,0.0,4.796343381778248,29.577450854299205,39.170137617855694,0.0,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.42454812946616227,0.8490962589323245,7,15,1
2018-09-23,21.4083668376743,33.301903969715575,0.39645123773470925,0.7993905636297082,3.9969528181485408,30.37684141792891,39.9695281814854,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.42454812946616227,0.8490962589323245,7,15,1
2018-09-30,21.01191559993959,32.905452731980866,0.0,0.7993905636297082,4.796343381778248,27.978669727039783,35.972575363336865,0.42454812946616227,0.42454812946616227,0.0,4.245481294661623,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,7,17,0
2018-10-07,21.01191559993959,31.31964778104203,0.0,0.0,6.395124509037665,29.577450854299205,37.57135649059628,0.8490962589323245,0.42454812946616227,0.0,4.245481294661623,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,7,19,0
2018-10-14,20.615464362204882,34.49125768291971,0.0,0.7993905636297082,4.796343381778248,30.37684141792891,35.17318479970716,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,7,22,0
2018-10-21,18.236756935796627,33.301903969715575,0.0,0.0,4.796343381778248,28.77806029066949,34.373794236077444,0.42454812946616227,0.8490962589323245,0.42454812946616227,4.245481294661623,0.8490962589323245,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,8,36,0
2018-10-28,16.650951984857787,28.940940354633774,0.39645123773470925,0.7993905636297082,4.796343381778248,28.77806029066949,31.17623198155862,0.42454812946616227,0.42454812946616227,0.42454812946616227,3.8209331651954606,0.8490962589323245,0.42454812946616227,1.2736443883984867,0.0,0.0,0.0,0.8490962589323245,7,88,0
2018-11-04,21.80481807540901,38.05931882253209,0.0,0.0,4.796343381778248,31.17623198155862,31.975622545188326,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.42454812946616227,0.8490962589323245,7,17,0
2018-11-11,19.029659411266046,37.266416347062666,0.0,0.0,5.595733945407957,32.77501310881803,31.17623198155862,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,8,16,0
2018-11-18,18.236756935796627,34.88770892065441,0.0,0.0,3.9969528181485408,30.37684141792891,33.57440367244774,0.0,0.42454812946616227,0.42454812946616227,5.51912568306011,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,8,17,0
2018-11-25,19.029659411266046,34.49125768291971,0.0,0.0,4.796343381778248,30.37684141792891,31.975622545188326,0.42454812946616227,0.42454812946616227,0.42454812946616227,5.094577553593947,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,7,17,0
2018-12-02,19.029659411266046,30.130294067837898,0.0,0.0,5.595733945407957,30.37684141792891,35.972575363336865,0.0,0.42454812946616227,0.42454812946616227,5.094577553593947,0.42454812946616227,0.42454812946616227,1.2736443883984867,0.0,0.0,0.0,0.8490962589323245,9,20,0
2018-12-09,21.80481807540901,33.301903969715575,0.0,0.0,5.595733945407957,27.978669727039783,33.57440367244774,0.42454812946616227,0.42454812946616227,0.42454812946616227,5.943673812526272,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,8,20,0
2018-12-16,19.426110649000755,30.526745305572614,0.39645123773470925,0.0,7.194515072667373,27.978669727039783,31.17623198155862,0.42454812946616227,0.42454812946616227,0.42454812946616227,6.368221941992434,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,9,22,0
2018-12-23,15.858049509388369,25.769330452756098,0.0,0.7993905636297082,8.79329619992679,27.978669727039783,39.170137617855694,0.42454812946616227,0.42454812946616227,0.42454812946616227,7.641866330390921,0.42454812946616227,0.42454812946616227,0.8490962589323245,0.0,0.0,0.0,0.8490962589323245,12,27,0
2018-12-30,12.686439607510696,25.372879215021392,0.0,0.0,12.79024901807533,29.577450854299205,39.9695281814854,0.42454812946616227,0.42454812946616227,0.0,8.490962589323246,0.42454812946616227,0.42454812946616227,1.2736443883984867,0.0,0.0,0.0,0.8490962589323245,17,26,0
2019-01-06,16.254500747123082,33.698355207450284,0.0,0.0,4.796343381778248,27.179279163410076,39.9695281814854,0.42454812946616227,0.0,0.0,6.368221941992434,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,1.2736443883984867,15,16,0
2019-01-13,17.840305698061915,36.869965109327964,0.0,0.0,3.9969528181485408,28.77806029066949,33.57440367244774,0.0,0.42454812946616227,0.0,4.670029424127785,0.42454812946616227,0.8490962589323245,1.2736443883984867,0.0,0.0,0.0,0.8490962589323245,8,15,0
2019-01-20,16.254500747123082,36.07706263385854,0.0,0.0,3.1975622545188327,27.978669727039783,30.37684141792891,0.0,0.42454812946616227,0.42454812946616227,3.8209331651954606,0.42454812946616227,0.42454812946616227,1.2736443883984867,0.0,0.0,0.0,0.8490962589323245,7,15,0
2019-01-27,18.236756935796627,35.28416015838912,0.39645123773470925,0.0,5.595733945407957,28.77806029066949,32.77501310881803,0.0,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,7,18,0
2019-02-03,20.219013124470173,34.09480644518499,0.0,0.0,3.9969528181485408,28.77806029066949,35.972575363336865,0.42454812946616227,0.42454812946616227,0.42454812946616227,5.094577553593947,0.42454812946616227,0.42454812946616227,1.2736443883984867,0.0,0.0,0.0,0.8490962589323245,8,18,0
2019-02-10,17.047403222592497,35.68061139612383,0.0,0.0,4.796343381778248,29.577450854299205,43.966480999633944,0.0,0.8490962589323245,0.0,5.51912568306011,1.698192517864649,0.42454812946616227,1.698192517864649,0.0,0.0,0.42454812946616227,0.8490962589323245,8,19,0
2019-02-17,18.633208173531333,37.266416347062666,0.0,0.0,4.796343381778248,27.179279163410076,37.57135649059628,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.8490962589323245,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,8,25,0
2019-02-24,19.426110649000755,34.88770892065441,0.0,0.0,5.595733945407957,26.37988859978037,36.77196592696657,0.42454812946616227,0.42454812946616227,0.0,4.245481294661623,0.42454812946616227,0.42454812946616227,1.2736443883984867,0.0,0.0,0.42454812946616227,0.8490962589323245,9,60,0
2019-03-03,17.840305698061915,32.905452731980866,0.0,0.0,4.796343381778248,27.978669727039783,37.57135649059628,0.42454812946616227,0.42454812946616227,0.0,4.245481294661623,0.42454812946616227,0.8490962589323245,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,9,35,0
2019-03-10,17.047403222592497,33.301903969715575,0.0,0.0,4.796343381778248,27.179279163410076,32.77501310881803,0.42454812946616227,0.42454812946616227,0.0,4.670029424127785,0.8490962589323245,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,8,17,0
2019-03-17,19.029659411266046,36.869965109327964,0.39645123773470925,0.0,6.395124509037665,27.179279163410076,35.972575363336865,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,1.2736443883984867,0.0,0.0,0.0,0.8490962589323245,8,16,0
2019-03-24,18.236756935796627,35.68061139612383,0.0,0.7993905636297082,6.395124509037665,26.37988859978037,35.17318479970716,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,7,15,0
2019-03-31,18.633208173531333,34.09480644518499,0.0,0.0,4.796343381778248,27.179279163410076,31.975622545188326,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,7,15,0
2019-04-07,19.426110649000755,34.49125768291971,0.0,0.0,6.395124509037665,29.577450854299205,34.373794236077444,0.0,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,7,15,0
2019-04-14,13.082890845245403,25.769330452756098,0.0,0.0,7.9939056362970815,23.981716908891244,36.77196592696657,0.42454812946616227,0.42454812946616227,0.0,3.8209331651954606,0.42454812946616227,0.42454812946616227,1.2736443883984867,0.0,0.0,0.0,0.42454812946616227,8,15,0
2019-04-21,18.236756935796627,30.923196543307323,0.0,0.0,6.395124509037665,24.781107472520954,31.17623198155862,0.42454812946616227,0.42454812946616227,0.0,5.094577553593947,0.8490962589323245,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,7,16,0
2019-04-28,17.047403222592497,31.716099018776738,0.0,0.0,6.395124509037665,23.981716908891244,32.77501310881803,0.42454812946616227,0.8490962589323245,0.0,5.51912568306011,1.2736443883984867,0.8490962589323245,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,6,15,0
2019-05-05,20.219013124470173,37.266416347062666,0.0,0.0,5.595733945407957,26.37988859978037,35.17318479970716,0.42454812946616227,0.42454812946616227,0.42454812946616227,5.51912568306011,0.8490962589323245,0.8490962589323245,1.698192517864649,0.42454812946616227,0.0,0.0,0.8490962589323245,6,16,0
2019-05-12,21.80481807540901,34.49125768291971,0.0,0.0,4.796343381778248,23.981716908891244,39.9695281814854,0.42454812946616227,0.42454812946616227,0.0,4.670029424127785,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,6,14,0
2019-05-19,21.4083668376743,34.09480644518499,0.39645123773470925,0.0,5.595733945407957,27.179279163410076,36.77196592696657,0.42454812946616227,0.42454812946616227,0.0,4.670029424127785,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,6,16,0
2019-05-26,21.01191559993959,31.31964778104203,0.0,0.0,3.9969528181485408,25.58049803615066,35.972575363336865,0.42454812946616227,0.42454812946616227,0.42454812946616227,3.8209331651954606,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,6,14,0
2019-06-02,25.769330452756098,34.88770892065441,0.39645123773470925,0.0,5.595733945407957,23.182326345261536,34.373794236077444,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,6,13,0
2019-06-09,21.80481807540901,35.68061139612383,0.0,0.0,4.796343381778248,23.981716908891244,39.9695281814854,0.0,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,7,16,0
2019-06-16,22.597720550878428,29.733842830103193,0.0,0.0,6.395124509037665,23.981716908891244,43.16709043600424,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.8490962589323245,0.42454812946616227,1.698192517864649,0.42454812946616227,0.0,0.0,0.8490962589323245,9,15,1
2019-06-23,18.236756935796627,27.355135403694938,0.0,0.0,5.595733945407957,25.58049803615066,40.768918745115116,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,1.698192517864649,0.42454812946616227,0.0,0.0,0.8490962589323245,7,13,1
2019-06-30,17.047403222592497,27.355135403694938,0.0,0.0,3.9969528181485408,22.38293578163183,41.56830930874482,0.0,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,7,13,1
2019-07-07,19.029659411266046,27.355135403694938,0.39645123773470925,0.7993905636297082,4.796343381778248,21.58354521800212,40.768918745115116,0.42454812946616227,0.42454812946616227,0.0,4.245481294661623,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,6,12,1
2019-07-14,16.254500747123082,24.183525501817265,0.39645123773470925,0.0,5.595733945407957,23.981716908891244,40.768918745115116,0.42454812946616227,0.8490962589323245,0.0,4.670029424127785,0.42454812946616227,0.8490962589323245,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,6,13,0
2019-07-21,16.254500747123082,22.597720550878428,0.0,0.0,6.395124509037665,19.9847640907427,56.75673001770927,0.0,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,6,13,0
2019-07-28,15.461598271653662,20.615464362204882,0.0,0.0,5.595733945407957,22.38293578163183,49.56221494504191,0.0,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,6,13,0
2019-08-04,14.272244558449534,19.426110649000755,0.0,0.0,6.395124509037665,20.78415465437241,47.96343381778249,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.8490962589323245,0.8490962589323245,0.0,0.0,0.0,0.8490962589323245,7,14,0
2019-08-11,13.082890845245403,18.633208173531333,0.0,0.0,6.395124509037665,22.38293578163183,60.75368283585782,0.0,0.42454812946616227,0.0,4.670029424127785,0.42454812946616227,0.42454812946616227,0.8490962589323245,0.0,0.0,0.0,0.8490962589323245,8,14,1
2019-08-18,13.875793320714822,21.80481807540901,0.39645123773470925,0.0,6.395124509037665,25.58049803615066,57.55612058133898,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,1.2736443883984867,0.0,0.0,0.0,0.8490962589323245,7,14,1
2019-08-25,16.650951984857787,23.787074264082555,0.0,0.0,7.194515072667373,24.781107472520954,42.36769987237453,0.0,0.42454812946616227,0.0,5.094577553593947,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,61,15,1
2019-09-01,17.840305698061915,24.57997673955197,0.0,0.7993905636297082,6.395124509037665,27.179279163410076,42.36769987237453,0.42454812946616227,0.42454812946616227,0.0,5.094577553593947,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,12,14,1
2019-09-08,21.4083668376743,25.769330452756098,0.39645123773470925,0.0,5.595733945407957,25.58049803615066,42.36769987237453,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,8,13,1
2019-09-15,23.787074264082555,37.662867584797375,0.0,0.0,5.595733945407957,28.77806029066949,37.57135649059628,0.42454812946616227,0.42454812946616227,0.0,4.670029424127785,0.42454812946616227,0.8490962589323245,2.1227406473308115,0.42454812946616227,0.0,0.0,0.8490962589323245,9,14,0
2019-09-22,22.20126931314372,36.07706263385854,0.0,0.0,5.595733945407957,28.77806029066949,39.170137617855694,0.42454812946616227,0.42454812946616227,0.0,4.245481294661623,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.42454812946616227,9,16,1
2019-09-29,24.57997673955197,37.266416347062666,0.39645123773470925,0.0,5.595733945407957,28.77806029066949,39.9695281814854,0.0,0.42454812946616227,0.0,4.670029424127785,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.42454812946616227,0.8490962589323245,8,16,0
2019-10-06,23.390623026347846,33.698355207450284,0.0,0.7993905636297082,6.395124509037665,26.37988859978037,35.17318479970716,0.42454812946616227,0.8490962589323245,0.42454812946616227,4.670029424127785,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,11,18,0
2019-10-13,19.426110649000755,30.923196543307323,0.0,0.0,5.595733945407957,26.37988859978037,31.975622545188326,0.42454812946616227,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,1.698192517864649,0.0,0.0,0.0,0.8490962589323245,9,21,0
2019-10-20,20.219013124470173,32.11255025651145,0.0,0.0,5.595733945407957,27.978669727039783,34.373794236077444,0.0,0.42454812946616227,0.42454812946616227,4.245481294661623,0.42454812946616227,0.42454812946616227,2.1227406473308115,0.0,0.0,0.0,0.8490962589323245,9,29,0
