date,catering,publicidad,Maquillaje para novias,Eventos Musicales,Pastelería,fotografia,Dj,limusina,ramos de flores,coches deportivos,Joyeria,Floristería,modista,Registradores,tarta boda,Maquilladora a Domicilio,organizacion de eventos,Peluquero,Mago,Maquillaje,peinados para boda
2020-01-12,9.000916636272372,10.543930916776207,0.0,0.0,4.445670129915398,6.2239381818815565,22.22835064957699,0.0,0.0,0.0,3.975667938931297,0.9174618320610686,0.0,1.5291030534351144,0.0,0.0,0.0,1.5291030534351144,3,17,1
2020-01-19,6.172057122015341,10.543930916776207,0.0,0.0,6.2239381818815565,8.002206233847717,13.337010389746194,0.9174618320610686,0.9174618320610686,0.0,3.058206106870229,1.2232824427480915,0.9174618320610686,1.5291030534351144,0.0,0.0,0.0,0.9174618320610686,5,16,0
2020-01-26,4.629042841511506,9.258085683023012,0.0,0.0,5.334804155898478,12.447876363763113,13.337010389746194,0.9174618320610686,0.9174618320610686,0.9174618320610686,2.446564885496183,1.8349236641221371,0.9174618320610686,0.0,0.0,0.0,0.0,1.8349236641221371,5,21,1
2020-02-02,11.058269010277487,19.28767850629794,0.0,0.0,3.5565361039323182,10.669608311796956,15.115278441712352,0.0,0.9174618320610686,0.0,2.446564885496183,0.9174618320610686,0.0,2.752385496183206,0.0,0.0,0.0,1.8349236641221371,5,22,0
2020-02-09,6.42922616876598,9.77242377652429,0.0,0.0,8.002206233847717,13.337010389746194,14.226144415729273,0.0,1.8349236641221371,0.0,5.810591603053434,2.14074427480916,1.8349236641221371,1.2232824427480915,0.0,0.0,0.0,0.0,8,23,0
2020-02-16,10.029592823274928,11.572607103778765,0.0,0.0,7.1130722078646365,16.893546493678514,13.337010389746194,0.9174618320610686,0.0,0.9174618320610686,3.975667938931297,0.9174618320610686,0.9174618320610686,0.0,0.0,0.0,0.0,1.8349236641221371,6,88,1
2020-02-23,12.85845233753196,12.85845233753196,0.0,0.0,5.334804155898478,8.891340259830796,10.669608311796956,0.0,0.9174618320610686,0.9174618320610686,2.446564885496183,0.0,0.0,0.9174618320610686,0.0,0.0,0.0,1.8349236641221371,3,32,1
2020-03-01,10.543930916776207,7.715071402519176,0.0,0.0,6.2239381818815565,8.891340259830796,15.115278441712352,0.9174618320610686,1.2232824427480915,0.9174618320610686,2.752385496183206,0.0,0.0,0.9174618320610686,0.0,0.0,0.0,0.9174618320610686,3,12,2
2020-03-08,7.715071402519176,4.629042841511506,0.0,0.0,5.334804155898478,12.447876363763113,13.337010389746194,0.0,0.9174618320610686,0.0,3.6698473282442743,0.0,0.9174618320610686,0.9174618320610686,0.0,0.0,0.0,2.446564885496183,6,7,0
2020-03-15,2.828859514257031,9.51525472977365,0.0,0.0,2.667402077949239,3.5565361039323182,21.339216623593913,0.0,0.6116412213740458,0.6116412213740458,1.2232824427480915,1.2232824427480915,1.5291030534351144,0.9174618320610686,0.0,0.0,0.0,0.0,7,9,0
2020-03-22,2.5716904675063916,7.715071402519176,0.0,0.0,0.0,7.1130722078646365,17.782680519661593,0.0,0.0,0.0,1.8349236641221371,0.0,0.6116412213740458,0.0,0.0,0.0,0.0,0.6116412213740458,3,10,0
2020-03-29,2.5716904675063916,7.715071402519176,0.0,0.0,2.667402077949239,7.1130722078646365,17.782680519661593,0.0,0.9174618320610686,0.6116412213740458,1.8349236641221371,0.6116412213740458,1.2232824427480915,1.5291030534351144,0.0,0.0,0.0,0.6116412213740458,2,12,0
2020-04-05,2.828859514257031,8.229409496020454,0.0,0.0,3.5565361039323182,5.334804155898478,19.56094857162775,0.0,0.0,0.0,1.2232824427480915,0.9174618320610686,0.9174618320610686,0.6116412213740458,0.0,0.0,0.0,0.0,5,9,1
2020-04-12,3.857535701259588,14.401466618035794,0.0,0.0,4.445670129915398,11.558742337780034,16.004412467695435,0.6116412213740458,0.6116412213740458,0.6116412213740458,1.5291030534351144,0.6116412213740458,0.0,0.6116412213740458,0.0,0.0,0.0,1.2232824427480915,3,14,0
2020-04-19,5.143380935012783,13.1156213842826,0.0,0.0,2.667402077949239,9.780474285813876,19.56094857162775,0.0,0.9174618320610686,1.5291030534351144,2.752385496183206,2.752385496183206,0.6116412213740458,0.6116412213740458,0.0,0.0,0.0,0.6116412213740458,4,12,0
2020-04-26,7.972240449269815,13.37279043103324,0.0,0.0,7.1130722078646365,7.1130722078646365,10.669608311796956,0.0,1.8349236641221371,0.6116412213740458,1.8349236641221371,3.364026717557252,0.6116412213740458,0.0,0.0,0.0,0.0,3.058206106870229,2,14,0
2020-05-03,5.400549981763422,6.42922616876598,0.0,0.0,7.1130722078646365,6.2239381818815565,16.893546493678514,0.0,1.8349236641221371,0.6116412213740458,2.446564885496183,1.8349236641221371,0.6116412213740458,0.6116412213740458,0.0,0.0,0.0,1.2232824427480915,1,11,0
2020-05-10,5.400549981763422,13.1156213842826,0.0,0.0,2.667402077949239,9.780474285813876,10.669608311796956,0.0,1.2232824427480915,0.6116412213740458,4.28148854961832,0.6116412213740458,0.6116412213740458,0.0,0.0,0.0,0.0,0.6116412213740458,3,11,0
