date,catering,fotografia,Maquillaje para novias,Eventos Musicales,Pastelería,publicidad,Dj,limusina,ramos de flores,coches deportivos,Joyeria,Floristería,modista,Registradores,tarta boda,Maquilladora a Domicilio,organizacion de eventos,Peluquero,Mago,Maquillaje,peinados para boda
2018-05-13,25.07575082738368,29.53366208558522,0.0,0.9261853813479544,3.7047415253918174,29.63793220313454,37.97360063526612,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.5713610586011343,0.0,0.5713610586011343,1.1427221172022686,7,15,0
2018-05-20,21.73231738373252,39.56396241653869,0.0,0.9261853813479544,4.630926906739772,35.19504449122226,30.564117584482492,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,0.5713610586011343,3.428166351606806,0.5713610586011343,0.0,0.5713610586011343,1.1427221172022686,7,15,1
2018-05-27,24.518511920108484,40.121201323813885,0.0,0.0,4.630926906739772,37.97360063526612,32.4164883471784,0.5713610586011343,1.1427221172022686,0.5713610586011343,5.1422495274102085,0.5713610586011343,0.5713610586011343,3.428166351606806,0.0,0.0,0.5713610586011343,1.1427221172022686,7,15,0
2018-06-03,20.617839569182134,42.90739586018985,0.0,0.0,4.630926906739772,40.75215677930999,33.34267372852636,0.5713610586011343,1.1427221172022686,0.5713610586011343,5.713610586011343,0.5713610586011343,0.5713610586011343,2.285444234404537,0.5713610586011343,0.0,0.5713610586011343,1.1427221172022686,9,17,0
2018-06-10,24.518511920108484,26.747467549209258,0.0,0.0,4.630926906739772,30.564117584482492,37.97360063526612,0.0,0.5713610586011343,0.5713610586011343,6.284971644612477,0.5713610586011343,0.5713610586011343,3.428166351606806,0.5713610586011343,0.0,0.0,0.5713610586011343,9,17,0
2018-06-17,18.388883940081364,28.419184271034837,1.1144778145503857,0.9261853813479544,4.630926906739772,33.34267372852636,44.45689830470181,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,0.5713610586011343,0.5713610586011343,3.428166351606806,0.0,0.0,0.5713610586011343,0.5713610586011343,6,14,1
2018-06-24,24.518511920108484,30.090900992860416,0.0,0.0,2.778556144043863,33.34267372852636,38.89978601661409,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.0,0.0,0.5713610586011343,0.5713610586011343,6,11,1
2018-07-01,22.289556291007717,23.961273012833296,0.0,0.0,3.7047415253918174,28.711746821786587,36.12122987257022,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.856332703213612,0.0,0.5713610586011343,2.8568052930056713,0.0,0.5713610586011343,0.5713610586011343,1.1427221172022686,7,13,1
2018-07-08,19.50336175463175,30.648139900135607,0.0,0.0,4.630926906739772,35.19504449122226,36.12122987257022,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,1.1427221172022686,0.0,2.8568052930056713,0.0,0.0,0.5713610586011343,0.5713610586011343,7,12,1
2018-07-15,13.93097268187982,36.77776788016273,0.0,0.9261853813479544,2.778556144043863,33.34267372852636,35.19504449122226,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.284971644612477,0.5713610586011343,1.1427221172022686,3.99952741020794,0.5713610586011343,0.0,0.5713610586011343,0.5713610586011343,7,13,1
2018-07-22,17.27440612553098,34.54881225106196,1.1144778145503857,0.0,4.630926906739772,29.63793220313454,39.82597139796204,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.284971644612477,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,0.0,0.0,1.1427221172022686,6,14,0
2018-07-29,17.27440612553098,37.335006787437926,0.0,1.8523707626959087,5.557112288087726,29.63793220313454,48.161639830093634,0.5713610586011343,0.5713610586011343,0.5713610586011343,7.427693761814746,0.5713610586011343,0.5713610586011343,3.99952741020794,0.5713610586011343,0.0,0.5713610586011343,1.1427221172022686,6,13,0
2018-08-05,12.259255960054242,27.86194536375964,1.1144778145503857,0.9261853813479544,4.630926906739772,24.080819915046817,47.23545444874567,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.284971644612477,0.5713610586011343,0.5713610586011343,2.285444234404537,0.0,0.0,0.5713610586011343,1.1427221172022686,10,12,1
2018-08-12,15.045450496430208,32.319856621961186,1.1144778145503857,0.0,5.557112288087726,25.00700529639477,41.67834216065795,0.0,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,0.5713610586011343,2.285444234404537,0.0,0.0,0.0,1.714083175803403,11,16,1
2018-08-19,17.27440612553098,40.121201323813885,1.1144778145503857,0.0,3.7047415253918174,25.933190677742722,37.97360063526612,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,0.0,0.0,1.714083175803403,0.0,0.0,0.5713610586011343,1.1427221172022686,9,15,1
2018-08-26,18.946122847356555,45.136351489290625,0.0,0.0,3.7047415253918174,27.78556144043863,34.26885910987431,0.5713610586011343,0.5713610586011343,0.0,5.713610586011343,1.1427221172022686,0.5713610586011343,2.8568052930056713,0.5713610586011343,0.0,0.5713610586011343,0.5713610586011343,6,15,1
2018-09-02,24.518511920108484,38.44948460198831,0.0,0.9261853813479544,5.557112288087726,33.34267372852636,38.89978601661409,0.5713610586011343,0.5713610586011343,0.5713610586011343,7.99905482041588,0.5713610586011343,0.5713610586011343,3.428166351606806,0.5713610586011343,0.0,0.5713610586011343,1.1427221172022686,6,16,1
2018-09-09,27.30470645648445,35.10605115833715,0.0,0.9261853813479544,6.4832976694356805,31.49030296583045,38.89978601661409,0.0,1.1427221172022686,0.0,6.284971644612477,0.5713610586011343,1.1427221172022686,2.8568052930056713,0.0,0.0,0.5713610586011343,0.5713610586011343,8,15,1
2018-09-16,25.07575082738368,35.663290065612344,0.0,0.9261853813479544,6.4832976694356805,42.6045275420059,36.12122987257022,0.5713610586011343,1.1427221172022686,0.5713610586011343,5.713610586011343,0.5713610586011343,0.5713610586011343,1.714083175803403,0.0,0.0,0.5713610586011343,1.1427221172022686,8,13,0
2018-09-23,28.419184271034837,40.678440231089084,0.0,0.9261853813479544,4.630926906739772,42.6045275420059,42.6045275420059,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.856332703213612,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.5713610586011343,0.0,0.5713610586011343,0.5713610586011343,9,15,0
2018-09-30,23.4040341055581,37.89224569471311,0.5572389072751929,1.8523707626959087,4.630926906739772,40.75215677930999,35.19504449122226,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,0.5713610586011343,0.5713610586011343,3.428166351606806,0.0,0.0,0.0,0.5713610586011343,10,16,0
2018-10-07,21.73231738373252,40.121201323813885,0.0,0.9261853813479544,9.261853813479544,36.12122987257022,34.26885910987431,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,0.5713610586011343,1.1427221172022686,2.285444234404537,0.5713610586011343,0.0,0.5713610586011343,0.5713610586011343,10,16,1
2018-10-14,17.27440612553098,37.89224569471311,0.5572389072751929,0.9261853813479544,7.409483050783635,37.97360063526612,36.12122987257022,0.5713610586011343,0.5713610586011343,0.0,5.713610586011343,0.5713610586011343,0.5713610586011343,2.285444234404537,0.0,0.0,0.5713610586011343,0.5713610586011343,10,22,0
2018-10-21,27.30470645648445,41.79291804563947,0.5572389072751929,0.0,7.409483050783635,38.89978601661409,37.047415253918174,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,0.5713610586011343,2.285444234404537,0.0,0.0,0.0,1.1427221172022686,12,36,0
2018-10-28,18.946122847356555,35.663290065612344,0.0,1.8523707626959087,8.33566843213159,28.711746821786587,34.26885910987431,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.0,0.0,0.5713610586011343,1.1427221172022686,12,91,0
2018-11-04,27.86194536375964,40.121201323813885,0.0,0.0,5.557112288087726,39.82597139796204,39.82597139796204,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.284971644612477,0.5713610586011343,0.5713610586011343,1.714083175803403,0.0,0.0,0.5713610586011343,1.1427221172022686,10,18,1
2018-11-11,26.190228641934063,37.335006787437926,0.5572389072751929,0.9261853813479544,8.33566843213159,38.89978601661409,32.4164883471784,1.1427221172022686,0.5713610586011343,0.5713610586011343,4.570888468809074,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.0,0.0,0.0,0.5713610586011343,13,14,0
2018-11-18,24.518511920108484,40.121201323813885,0.0,0.9261853813479544,4.630926906739772,34.26885910987431,32.4164883471784,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.856332703213612,0.5713610586011343,0.5713610586011343,2.285444234404537,0.0,0.0,0.5713610586011343,0.5713610586011343,12,17,0
2018-11-25,23.4040341055581,40.678440231089084,0.0,0.0,4.630926906739772,39.82597139796204,36.12122987257022,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.0,0.0,0.0,0.5713610586011343,12,15,0
2018-12-02,28.419184271034837,35.663290065612344,0.0,0.0,6.4832976694356805,37.047415253918174,35.19504449122226,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.856332703213612,0.0,0.0,1.714083175803403,0.0,0.0,0.5713610586011343,1.1427221172022686,13,21,0
2018-12-09,30.648139900135607,39.0067235092635,0.0,0.9261853813479544,6.4832976694356805,34.26885910987431,37.97360063526612,0.5713610586011343,0.5713610586011343,0.5713610586011343,7.99905482041588,0.0,0.5713610586011343,3.428166351606806,0.0,0.0,0.5713610586011343,1.1427221172022686,13,18,0
2018-12-16,27.30470645648445,35.663290065612344,0.5572389072751929,0.9261853813479544,8.33566843213159,33.34267372852636,32.4164883471784,0.5713610586011343,0.5713610586011343,0.0,8.570415879017014,1.1427221172022686,0.5713610586011343,2.285444234404537,0.0,0.0,0.0,0.5713610586011343,14,21,0
2018-12-23,22.289556291007717,41.79291804563947,0.0,0.9261853813479544,14.81896610156727,25.00700529639477,43.53071292335386,0.0,0.5713610586011343,0.5713610586011343,7.427693761814746,0.5713610586011343,0.0,1.1427221172022686,0.0,0.0,0.0,1.1427221172022686,24,26,0
2018-12-30,22.289556291007717,40.678440231089084,0.0,0.9261853813479544,20.376078389654996,30.564117584482492,45.383083686049766,0.5713610586011343,0.5713610586011343,0.5713610586011343,9.713137996219283,0.5713610586011343,0.5713610586011343,1.1427221172022686,0.0,0.0,0.0,0.5713610586011343,32,27,0
2019-01-06,22.289556291007717,33.43433443651158,0.0,0.0,7.409483050783635,34.26885910987431,39.82597139796204,0.5713610586011343,0.5713610586011343,0.5713610586011343,8.570415879017014,0.5713610586011343,0.5713610586011343,2.285444234404537,0.5713610586011343,0.0,0.0,1.1427221172022686,24,13,0
2019-01-13,22.846795198282905,33.43433443651158,0.0,0.9261853813479544,2.778556144043863,37.97360063526612,30.564117584482492,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.284971644612477,0.5713610586011343,1.1427221172022686,2.285444234404537,0.0,0.0,0.5713610586011343,1.1427221172022686,14,15,0
2019-01-20,17.27440612553098,41.23567913836427,0.5572389072751929,0.0,5.557112288087726,38.89978601661409,30.564117584482492,0.5713610586011343,0.5713610586011343,0.0,4.570888468809074,0.5713610586011343,0.5713610586011343,2.285444234404537,0.0,0.0,0.0,0.5713610586011343,11,14,0
2019-01-27,22.846795198282905,30.090900992860416,1.1144778145503857,0.9261853813479544,6.4832976694356805,40.75215677930999,35.19504449122226,0.0,0.5713610586011343,0.5713610586011343,6.284971644612477,0.5713610586011343,0.5713610586011343,1.714083175803403,0.0,0.0,0.5713610586011343,1.1427221172022686,9,17,0
2019-02-03,23.4040341055581,30.090900992860416,0.0,0.0,4.630926906739772,41.67834216065795,32.4164883471784,0.5713610586011343,1.1427221172022686,0.5713610586011343,6.284971644612477,1.1427221172022686,0.5713610586011343,2.8568052930056713,0.0,0.0,0.5713610586011343,1.1427221172022686,11,13,0
2019-02-10,19.50336175463175,37.335006787437926,0.0,0.9261853813479544,8.33566843213159,37.97360063526612,44.45689830470181,0.5713610586011343,1.714083175803403,0.5713610586011343,3.99952741020794,2.285444234404537,0.5713610586011343,1.714083175803403,0.0,0.0,0.0,0.5713610586011343,12,14,0
2019-02-17,22.846795198282905,35.663290065612344,0.0,0.9261853813479544,8.33566843213159,41.67834216065795,33.34267372852636,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,1.1427221172022686,1.714083175803403,2.8568052930056713,0.5713610586011343,0.0,0.5713610586011343,1.1427221172022686,11,15,0
2019-02-24,26.190228641934063,38.44948460198831,0.0,0.9261853813479544,7.409483050783635,37.97360063526612,36.12122987257022,0.5713610586011343,0.5713610586011343,0.0,5.713610586011343,0.5713610586011343,1.1427221172022686,2.8568052930056713,0.0,0.0,0.5713610586011343,0.5713610586011343,12,36,0
2019-03-03,19.50336175463175,33.99157334378677,0.0,0.9261853813479544,8.33566843213159,39.82597139796204,40.75215677930999,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.284971644612477,0.5713610586011343,0.5713610586011343,2.285444234404537,0.5713610586011343,0.0,0.5713610586011343,1.714083175803403,12,16,1
2019-03-10,20.617839569182134,33.43433443651158,0.0,0.9261853813479544,5.557112288087726,35.19504449122226,31.49030296583045,0.5713610586011343,0.0,0.5713610586011343,6.284971644612477,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.0,0.0,0.0,0.5713610586011343,11,14,0
2019-03-17,23.4040341055581,36.77776788016273,0.5572389072751929,0.9261853813479544,6.4832976694356805,37.047415253918174,32.4164883471784,0.5713610586011343,0.5713610586011343,0.5713610586011343,4.570888468809074,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.5713610586011343,0.0,0.0,0.5713610586011343,10,14,0
2019-03-24,23.961273012833296,35.663290065612344,0.5572389072751929,0.9261853813479544,5.557112288087726,33.34267372852636,38.89978601661409,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.284971644612477,0.5713610586011343,0.0,2.285444234404537,0.0,0.0,0.5713610586011343,1.1427221172022686,10,14,0
2019-03-31,26.190228641934063,30.648139900135607,0.0,0.0,7.409483050783635,43.53071292335386,29.63793220313454,0.5713610586011343,0.5713610586011343,0.5713610586011343,4.570888468809074,0.5713610586011343,0.5713610586011343,1.714083175803403,0.0,0.0,0.5713610586011343,0.5713610586011343,9,14,0
2019-04-07,23.4040341055581,32.319856621961186,0.5572389072751929,0.9261853813479544,7.409483050783635,49.08782521144158,37.97360063526612,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,0.5713610586011343,1.1427221172022686,3.428166351606806,0.0,0.5713610586011343,0.5713610586011343,1.1427221172022686,9,18,0
2019-04-14,15.045450496430208,26.747467549209258,0.0,0.0,7.409483050783635,34.26885910987431,47.23545444874567,0.5713610586011343,0.5713610586011343,0.0,3.99952741020794,0.5713610586011343,0.5713610586011343,1.714083175803403,0.5713610586011343,0.0,0.5713610586011343,0.5713610586011343,11,15,0
2019-04-21,20.617839569182134,27.30470645648445,0.5572389072751929,0.0,6.4832976694356805,39.82597139796204,28.711746821786587,0.5713610586011343,1.1427221172022686,0.0,6.284971644612477,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.0,0.0,0.0,1.1427221172022686,8,15,0
2019-04-28,20.060600661906943,32.87709552923638,0.0,0.9261853813479544,6.4832976694356805,36.12122987257022,37.97360063526612,0.5713610586011343,1.1427221172022686,0.0,6.284971644612477,1.714083175803403,0.5713610586011343,2.285444234404537,0.5713610586011343,0.0,0.0,0.5713610586011343,9,13,0
2019-05-05,20.060600661906943,36.220528972887536,0.5572389072751929,0.9261853813479544,5.557112288087726,41.67834216065795,38.89978601661409,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.856332703213612,1.1427221172022686,0.5713610586011343,2.285444234404537,0.0,0.0,0.5713610586011343,0.5713610586011343,8,19,0
2019-05-12,29.53366208558522,26.747467549209258,0.0,0.0,5.557112288087726,34.26885910987431,43.53071292335386,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,0.5713610586011343,0.5713610586011343,2.285444234404537,0.5713610586011343,0.0,0.5713610586011343,1.1427221172022686,9,13,0
2019-05-19,27.86194536375964,37.335006787437926,0.0,0.9261853813479544,8.33566843213159,39.82597139796204,38.89978601661409,0.5713610586011343,0.5713610586011343,0.0,7.427693761814746,0.5713610586011343,0.5713610586011343,2.285444234404537,0.0,0.0,0.0,0.5713610586011343,8,14,0
2019-05-26,22.289556291007717,25.07575082738368,0.0,0.0,4.630926906739772,35.19504449122226,41.67834216065795,0.5713610586011343,0.5713610586011343,0.5713610586011343,7.427693761814746,1.1427221172022686,1.1427221172022686,3.428166351606806,0.0,0.0,0.5713610586011343,0.5713610586011343,7,13,0
2019-06-02,27.86194536375964,30.648139900135607,0.5572389072751929,1.8523707626959087,4.630926906739772,38.89978601661409,35.19504449122226,0.5713610586011343,0.0,0.0,5.1422495274102085,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.0,0.0,0.5713610586011343,1.1427221172022686,9,13,0
2019-06-09,29.53366208558522,34.54881225106196,0.0,0.9261853813479544,6.4832976694356805,40.75215677930999,43.53071292335386,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,1.1427221172022686,2.8568052930056713,0.0,0.5713610586011343,0.5713610586011343,1.1427221172022686,9,15,1
2019-06-16,27.30470645648445,29.53366208558522,0.5572389072751929,0.0,8.33566843213159,35.19504449122226,46.309269067397715,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,1.1427221172022686,3.99952741020794,0.0,0.0,0.0,1.1427221172022686,11,13,0
2019-06-23,31.2053788074108,32.87709552923638,0.0,0.0,2.778556144043863,30.564117584482492,39.82597139796204,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,1.1427221172022686,3.428166351606806,0.0,0.0,0.0,1.1427221172022686,9,12,0
2019-06-30,21.17507847645733,31.2053788074108,0.0,0.9261853813479544,4.630926906739772,30.564117584482492,38.89978601661409,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.856332703213612,0.5713610586011343,0.5713610586011343,5.1422495274102085,0.5713610586011343,0.0,0.0,0.5713610586011343,8,14,0
2019-07-07,22.846795198282905,30.090900992860416,0.5572389072751929,0.0,6.4832976694356805,32.4164883471784,38.89978601661409,0.5713610586011343,1.1427221172022686,0.0,6.284971644612477,1.1427221172022686,0.5713610586011343,2.8568052930056713,0.0,0.0,0.0,1.1427221172022686,6,13,0
2019-07-14,17.831645032806172,33.99157334378677,1.1144778145503857,0.9261853813479544,5.557112288087726,30.564117584482492,35.19504449122226,0.0,0.5713610586011343,0.0,6.856332703213612,0.5713610586011343,1.1427221172022686,4.570888468809074,0.0,0.0,0.5713610586011343,1.1427221172022686,6,10,0
2019-07-21,16.159928310980593,25.63298973465887,0.0,0.0,6.4832976694356805,34.26885910987431,43.53071292335386,0.5713610586011343,0.5713610586011343,0.0,6.856332703213612,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.5713610586011343,0.0,0.5713610586011343,0.5713610586011343,7,13,0
2019-07-28,18.388883940081364,26.190228641934063,0.0,0.9261853813479544,5.557112288087726,25.00700529639477,42.6045275420059,0.5713610586011343,0.5713610586011343,0.5713610586011343,8.570415879017014,0.5713610586011343,0.5713610586011343,3.428166351606806,0.0,0.0,0.0,1.1427221172022686,5,15,0
2019-08-04,12.816494867329435,26.190228641934063,0.0,0.0,5.557112288087726,19.449893008307043,45.383083686049766,0.5713610586011343,0.5713610586011343,0.0,6.284971644612477,0.0,0.5713610586011343,2.285444234404537,0.0,0.0,0.0,1.1427221172022686,5,14,1
2019-08-11,13.93097268187982,23.961273012833296,1.1144778145503857,0.0,7.409483050783635,21.30226377100295,58.34967902492112,0.5713610586011343,0.5713610586011343,0.0,5.713610586011343,1.1427221172022686,0.5713610586011343,1.714083175803403,0.0,0.0,0.0,1.1427221172022686,9,14,0
2019-08-18,13.373733774604629,34.54881225106196,0.0,0.9261853813479544,7.409483050783635,30.564117584482492,43.53071292335386,0.0,0.5713610586011343,0.5713610586011343,6.856332703213612,0.5713610586011343,1.714083175803403,1.714083175803403,0.0,0.0,0.0,0.5713610586011343,6,12,1
2019-08-25,22.289556291007717,33.43433443651158,0.0,0.9261853813479544,6.4832976694356805,25.00700529639477,36.12122987257022,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.713610586011343,1.1427221172022686,0.5713610586011343,2.285444234404537,0.0,0.0,0.5713610586011343,1.1427221172022686,62,14,0
2019-09-01,22.846795198282905,33.99157334378677,0.0,0.9261853813479544,5.557112288087726,35.19504449122226,44.45689830470181,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.856332703213612,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.5713610586011343,0.0,0.5713610586011343,0.5713610586011343,12,15,0
2019-09-08,22.289556291007717,28.419184271034837,0.5572389072751929,0.9261853813479544,5.557112288087726,30.564117584482492,40.75215677930999,0.5713610586011343,0.5713610586011343,0.5713610586011343,4.570888468809074,0.5713610586011343,0.5713610586011343,2.285444234404537,0.0,0.0,0.5713610586011343,1.1427221172022686,8,12,1
2019-09-15,27.30470645648445,28.97642317831003,0.0,0.9261853813479544,5.557112288087726,39.82597139796204,32.4164883471784,0.5713610586011343,0.5713610586011343,0.0,6.284971644612477,0.5713610586011343,0.5713610586011343,2.285444234404537,0.0,0.0,0.0,0.5713610586011343,8,11,0
2019-09-22,23.961273012833296,30.090900992860416,0.5572389072751929,0.0,6.4832976694356805,41.67834216065795,35.19504449122226,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,0.5713610586011343,3.99952741020794,0.0,0.0,0.0,0.5713610586011343,7,14,0
2019-09-29,27.30470645648445,35.663290065612344,0.5572389072751929,0.9261853813479544,7.409483050783635,38.89978601661409,32.4164883471784,0.5713610586011343,0.5713610586011343,0.5713610586011343,4.570888468809074,1.1427221172022686,1.1427221172022686,2.8568052930056713,0.0,0.0,0.5713610586011343,1.1427221172022686,6,15,0
