date,musica dj,fiori matrimonio,Torta matrimonio,Trucco sposa,bomboniere matrimonio,film matrimonio,ristorante matrimonio,Wedding planner,abiti da cerimonia,foto matrimonio,location matrimoni,gruppo musicale
2018-04-29,10.071335903800101,19.739818371448198,10.071335903800101,30.2140077114003,15.583243823845327,3.9957035445757247,7.591836734693877,3.9957035445757247,39,11,7,21
2018-05-06,9.668482467648097,14.502723701472146,0.0,19.336964935296194,13.185821697099893,0.0,3.9957035445757247,3.9957035445757247,59,14,17,10
2018-05-13,10.071335903800101,20.142671807600202,10.071335903800101,20.545525243752206,3.9957035445757247,13.984962406015038,3.9957035445757247,3.9957035445757247,40,72,14,7
2018-05-20,0.0,15.308430573776153,30.616861147552306,10.071335903800101,7.9914070891514495,3.9957035445757247,3.9957035445757247,5.993555316863588,40,65,14,14
2018-05-27,10.071335903800101,10.071335903800101,20.545525243752206,15.308430573776153,3.9957035445757247,3.9957035445757247,3.9957035445757247,5.993555316863588,65,18,7,7
2018-06-03,0.0,0.0,29.811154275248295,10.071335903800101,7.9914070891514495,7.9914070891514495,3.9957035445757247,7.591836734693877,43,18,18,18
2018-06-10,0.0,9.668482467648097,9.668482467648097,9.668482467648097,7.591836734693877,7.591836734693877,7.591836734693877,0.0,47,7,7,27
2018-06-17,0.0,10.071335903800101,10.071335903800101,20.142671807600202,7.9914070891514495,3.9957035445757247,3.9957035445757247,3.9957035445757247,43,7,14,32
2018-06-24,10.071335903800101,10.071335903800101,15.308430573776153,10.071335903800101,9.989258861439312,0.0,3.9957035445757247,0.0,39,21,7,21
2018-07-01,9.668482467648097,0.0,9.668482467648097,9.668482467648097,9.58968850698174,7.591836734693877,3.9957035445757247,9.58968850698174,31,7,7,24
2018-07-08,9.668482467648097,9.668482467648097,0.0,9.668482467648097,7.591836734693877,15.183673469387754,3.5961331901181524,0.0,51,7,17,17
2018-07-15,0.0,14.905577137624148,14.905577137624148,10.071335903800101,15.583243823845327,7.9914070891514495,7.591836734693877,3.9957035445757247,35,11,7,11
2018-07-22,0.0,9.668482467648097,0.0,0.0,3.9957035445757247,3.9957035445757247,3.9957035445757247,5.593984962406015,28,21,0,21
2018-07-29,10.071335903800101,30.616861147552306,20.545525243752206,20.545525243752206,11.987110633727175,0.0,0.0,3.9957035445757247,22,0,14,22
2018-08-05,10.474189339952105,0.0,10.474189339952105,10.474189339952105,7.9914070891514495,5.993555316863588,12.386680988184747,12.386680988184747,19,11,15,33
2018-08-12,0.0,0.0,10.877042776104108,10.877042776104108,0.0,4.395273899033297,0.0,3.9957035445757247,11,23,8,15
2018-08-19,10.474189339952105,10.474189339952105,10.474189339952105,10.474189339952105,7.9914070891514495,3.9957035445757247,3.9957035445757247,12.386680988184747,15,7,15,22
2018-08-26,0.0,10.071335903800101,10.071335903800101,10.071335903800101,11.587540279269602,15.583243823845327,5.993555316863588,3.9957035445757247,53,21,7,25
2018-09-02,19.739818371448198,19.739818371448198,9.668482467648097,19.739818371448198,11.587540279269602,11.587540279269602,5.593984962406015,11.587540279269602,45,31,28,38
2018-09-09,9.668482467648097,10.071335903800101,0.0,29.811154275248295,11.587540279269602,11.587540279269602,7.591836734693877,9.58968850698174,35,14,24,38
2018-09-16,0.0,14.502723701472146,19.336964935296194,0.0,5.593984962406015,3.5961331901181524,0.0,9.58968850698174,34,10,17,31
2018-09-23,9.668482467648097,9.668482467648097,0.0,9.668482467648097,13.185821697099893,7.591836734693877,7.591836734693877,3.9957035445757247,28,17,14,41
2018-09-30,20.545525243752206,0.0,20.142671807600202,10.071335903800101,3.9957035445757247,3.9957035445757247,7.9914070891514495,9.989258861439312,14,11,0,7
2018-10-07,0.0,0.0,10.474189339952105,0.0,7.9914070891514495,0.0,11.987110633727175,0.0,26,33,15,15
2018-10-14,10.071335903800101,0.0,10.071335903800101,0.0,11.987110633727175,7.9914070891514495,3.9957035445757247,5.993555316863588,14,22,14,18
2018-10-21,0.0,10.071335903800101,0.0,30.616861147552306,7.9914070891514495,3.9957035445757247,0.0,3.9957035445757247,11,14,7,14
2018-10-28,19.739818371448198,0.0,0.0,29.408300839096295,3.9957035445757247,3.9957035445757247,3.9957035445757247,0.0,24,0,10,17
2018-11-04,20.142671807600202,10.071335903800101,0.0,0.0,3.9957035445757247,3.9957035445757247,3.9957035445757247,3.9957035445757247,43,7,7,11
2018-11-11,10.474189339952105,0.0,0.0,10.474189339952105,3.9957035445757247,5.993555316863588,3.9957035445757247,0.0,7,7,7,29
2018-11-18,0.0,10.071335903800101,0.0,0.0,7.9914070891514495,3.9957035445757247,3.9957035445757247,3.9957035445757247,14,22,0,36
2018-11-25,20.545525243752206,10.071335903800101,0.0,10.071335903800101,0.0,7.9914070891514495,3.9957035445757247,9.989258861439312,14,7,0,36
2018-12-02,0.0,0.0,0.0,0.0,3.9957035445757247,6.39312567132116,0.0,3.9957035445757247,0,11,7,30
2018-12-09,0.0,0.0,10.474189339952105,0.0,8.390977443609023,3.9957035445757247,3.9957035445757247,0.0,11,7,0,30
2018-12-16,0.0,0.0,10.877042776104108,0.0,4.395273899033297,8.790547798066594,0.0,0.0,12,8,8,12
2018-12-23,0.0,0.0,0.0,0.0,0.0,7.192266380236305,4.79484425349087,4.79484425349087,9,0,9,31
2018-12-30,0.0,0.0,11.682749648408118,0.0,4.395273899033297,4.395273899033297,4.395273899033297,4.395273899033297,17,20,0,37
2019-01-06,10.877042776104108,10.877042776104108,10.877042776104108,32.22827489216032,10.388829215896886,12.386680988184747,3.9957035445757247,8.390977443609023,15,11,8,38
2019-01-13,10.071335903800101,15.308430573776153,10.071335903800101,10.071335903800101,3.9957035445757247,3.9957035445757247,0.0,7.9914070891514495,32,0,14,25
2019-01-20,19.336964935296194,0.0,0.0,0.0,7.591836734693877,5.593984962406015,7.591836734693877,7.591836734693877,48,7,7,17
2019-01-27,0.0,19.336964935296194,9.668482467648097,0.0,15.183673469387754,3.5961331901181524,3.5961331901181524,3.5961331901181524,41,0,0,31
2019-02-03,0.0,0.0,20.142671807600202,0.0,7.9914070891514495,3.9957035445757247,0.0,7.9914070891514495,39,14,11,32
2019-02-10,10.071335903800101,20.142671807600202,0.0,10.071335903800101,7.9914070891514495,0.0,0.0,3.9957035445757247,39,7,0,21
2019-02-17,0.0,10.071335903800101,10.071335903800101,20.545525243752206,7.9914070891514495,3.9957035445757247,3.9957035445757247,7.9914070891514495,40,15,11,22
2019-02-24,0.0,10.474189339952105,0.0,0.0,9.989258861439312,0.0,0.0,9.989258861439312,51,14,0,15
2019-03-03,10.474189339952105,10.474189339952105,0.0,10.474189339952105,5.993555316863588,3.9957035445757247,3.9957035445757247,3.9957035445757247,66,11,0,11
2019-03-10,20.142671807600202,0.0,10.071335903800101,10.071335903800101,3.9957035445757247,3.9957035445757247,7.9914070891514495,3.9957035445757247,43,14,21,18
2019-03-17,10.071335903800101,31.01971458370431,10.071335903800101,10.071335903800101,11.987110633727175,11.987110633727175,3.9957035445757247,11.987110633727175,69,18,14,11
2019-03-24,0.0,10.071335903800101,0.0,20.545525243752206,11.987110633727175,3.9957035445757247,0.0,5.993555316863588,29,11,0,33
2019-03-31,0.0,0.0,0.0,0.0,3.9957035445757247,5.993555316863588,0.0,0.0,36,14,0,18
2019-04-07,0.0,20.142671807600202,10.071335903800101,15.308430573776153,7.9914070891514495,3.9957035445757247,0.0,3.9957035445757247,54,7,7,7
2019-04-14,0.0,15.711284009928157,20.545525243752206,10.474189339952105,7.9914070891514495,0.0,0.0,3.9957035445757247,44,7,7,15
2019-04-21,0.0,20.545525243752206,0.0,10.474189339952105,7.9914070891514495,3.9957035445757247,3.9957035445757247,9.989258861439312,25,7,14,15
2019-04-28,9.668482467648097,9.668482467648097,0.0,14.905577137624148,3.9957035445757247,11.587540279269602,3.9957035445757247,9.58968850698174,45,7,7,17
2019-05-05,9.668482467648097,9.668482467648097,0.0,9.668482467648097,7.591836734693877,0.0,7.591836734693877,11.18796992481203,45,10,7,24
2019-05-12,9.668482467648097,9.668482467648097,0.0,9.668482467648097,7.591836734693877,3.5961331901181524,3.5961331901181524,11.18796992481203,68,10,7,27
2019-05-19,9.668482467648097,14.502723701472146,0.0,14.502723701472146,5.593984962406015,7.591836734693877,0.0,13.185821697099893,51,17,10,17
2019-05-26,0.0,9.265629031496093,9.265629031496093,9.265629031496093,10.788399570354457,3.5961331901181524,7.192266380236305,8.790547798066594,32,16,13,26
2019-06-02,0.0,10.071335903800101,0.0,14.905577137624148,3.9957035445757247,3.9957035445757247,3.9957035445757247,7.591836734693877,42,14,10,14
2019-06-09,10.071335903800101,14.905577137624148,0.0,0.0,5.993555316863588,3.9957035445757247,3.9957035445757247,11.587540279269602,39,7,21,21
2019-06-16,0.0,0.0,31.422568019856314,0.0,5.993555316863588,3.9957035445757247,16.382384532760472,9.989258861439312,26,7,11,48
2019-06-23,0.0,10.474189339952105,10.474189339952105,10.474189339952105,0.0,0.0,0.0,5.993555316863588,30,15,7,15
2019-06-30,0.0,0.0,10.071335903800101,14.905577137624148,9.989258861439312,3.9957035445757247,3.9957035445757247,7.9914070891514495,50,21,7,21
2019-07-07,9.668482467648097,9.668482467648097,0.0,9.668482467648097,7.591836734693877,3.5961331901181524,3.5961331901181524,11.18796992481203,24,14,0,14
2019-07-14,10.071335903800101,0.0,19.739818371448198,10.071335903800101,3.9957035445757247,3.9957035445757247,3.9957035445757247,7.591836734693877,45,21,14,21
2019-07-21,0.0,0.0,0.0,0.0,3.9957035445757247,7.9914070891514495,3.9957035445757247,5.993555316863588,28,7,7,21
2019-07-28,10.071335903800101,10.071335903800101,10.071335903800101,10.071335903800101,3.9957035445757247,5.993555316863588,3.9957035445757247,3.9957035445757247,36,11,11,14
2019-08-04,20.94837867990421,0.0,0.0,20.94837867990421,7.9914070891514495,8.390977443609023,0.0,16.382384532760472,19,7,0,41
2019-08-11,0.0,10.877042776104108,11.279896212256112,10.877042776104108,10.788399570354457,8.790547798066594,4.395273899033297,6.39312567132116,16,16,0,35
2019-08-18,10.071335903800101,0.0,10.071335903800101,10.071335903800101,3.9957035445757247,3.9957035445757247,3.9957035445757247,11.987110633727175,25,14,7,14
2019-08-25,0.0,9.668482467648097,0.0,0.0,9.190118152524168,7.591836734693877,3.5961331901181524,0.0,20,7,7,37
2019-09-01,27.394033658336273,0.0,9.265629031496093,0.0,3.5961331901181524,7.192266380236305,3.5961331901181524,8.790547798066594,29,26,13,19
2019-09-08,9.668482467648097,0.0,14.502723701472146,9.668482467648097,5.593984962406015,5.593984962406015,5.593984962406015,7.591836734693877,30,13,14,27
2019-09-15,9.265629031496093,0.0,0.0,9.265629031496093,7.192266380236305,3.5961331901181524,0.0,3.5961331901181524,0,23,13,20
2019-09-22,9.265629031496093,0.0,0.0,0.0,8.790547798066594,7.192266380236305,0.0,0.0,10,22,6,16
2019-09-29,0.0,18.531258062992187,18.531258062992187,9.265629031496093,7.192266380236305,3.5961331901181524,5.593984962406015,12.78625134264232,23,7,20,20
2019-10-06,9.668482467648097,9.668482467648097,18.934111499144187,9.668482467648097,3.5961331901181524,3.5961331901181524,3.5961331901181524,11.18796992481203,27,13,7,20
2019-10-13,0.0,14.09987026532014,0.0,9.265629031496093,9.190118152524168,0.0,0.0,3.5961331901181524,13,7,27,27
2019-10-20,9.265629031496093,9.265629031496093,18.12840462684018,0.0,5.194414607948443,3.5961331901181524,7.192266380236305,10.788399570354457,16,19,6,13
2019-10-27,0.0,0.0,8.862775595344088,18.12840462684018,3.5961331901181524,5.194414607948443,0.0,8.790547798066594,10,22,13,19
2019-11-03,0.0,17.725551190688176,8.862775595344088,17.725551190688176,6.792696025778732,3.5961331901181524,7.192266380236305,3.5961331901181524,13,6,9,19
2019-11-10,9.265629031496093,9.265629031496093,0.0,9.265629031496093,7.192266380236305,7.192266380236305,3.5961331901181524,3.5961331901181524,13,0,13,16
2019-11-17,8.862775595344088,17.725551190688176,8.862775595344088,8.862775595344088,7.192266380236305,0.0,6.792696025778732,3.5961331901181524,16,13,6,22
2019-11-24,8.862775595344088,17.725551190688176,0.0,0.0,3.5961331901181524,5.194414607948443,3.5961331901181524,7.192266380236305,13,16,13,19
2019-12-01,0.0,9.265629031496093,0.0,0.0,3.5961331901181524,0.0,0.0,3.5961331901181524,30,13,0,20
2019-12-08,0.0,0.0,0.0,0.0,3.5961331901181524,7.192266380236305,0.0,3.5961331901181524,13,7,0,30
2019-12-15,0.0,9.668482467648097,9.668482467648097,0.0,3.5961331901181524,7.591836734693877,0.0,7.591836734693877,7,7,7,27
2019-12-22,22.962645860664228,0.0,0.0,0.0,4.395273899033297,4.395273899033297,4.395273899033297,0.0,0,8,16,48
2019-12-29,10.474189339952105,0.0,10.474189339952105,10.474189339952105,3.9957035445757247,7.9914070891514495,3.9957035445757247,3.9957035445757247,22,7,15,37
2020-01-05,0.0,14.09987026532014,18.934111499144187,9.265629031496093,7.192266380236305,7.192266380236305,3.5961331901181524,7.591836734693877,33,0,10,33
2020-01-12,0.0,8.862775595344088,0.0,8.862775595344088,6.792696025778732,6.792696025778732,0.0,6.792696025778732,18,9,12,28
2020-01-19,18.12840462684018,0.0,9.265629031496093,0.0,7.192266380236305,3.5961331901181524,0.0,7.192266380236305,35,6,13,32
2020-01-26,0.0,8.862775595344088,0.0,0.0,10.388829215896886,5.194414607948443,6.792696025778732,5.194414607948443,31,12,0,34
2020-02-02,0.0,0.0,0.0,12.891309956864129,8.390977443609023,6.792696025778732,0.0,6.792696025778732,49,6,0,18
2020-02-09,8.862775595344088,8.862775595344088,0.0,0.0,3.5961331901181524,5.194414607948443,0.0,10.388829215896886,29,10,13,38
2020-02-16,0.0,0.0,18.12840462684018,8.862775595344088,5.194414607948443,12.386680988184747,7.192266380236305,3.5961331901181524,51,13,0,13
2020-02-23,0.0,8.05706872304008,0.0,0.0,6.39312567132116,0.0,3.19656283566058,3.19656283566058,23,17,6,44
2020-03-01,8.459922159192084,16.516990882232164,16.516990882232164,8.05706872304008,9.58968850698174,0.0,0.0,4.79484425349087,35,6,6,20
2020-03-08,0.0,0.0,0.0,0.0,0.0,3.19656283566058,0.0,5.993555316863588,11,0,6,8
2020-03-15,16.11413744608016,0.0,0.0,0.0,0.0,10.788399570354457,0.0,6.39312567132116,6,11,0,17
2020-03-22,7.251361850736073,7.251361850736073,0.0,0.0,2.7969924812030076,7.192266380236305,2.7969924812030076,5.593984962406015,8,0,0,15
2020-03-29,7.654215286888077,0.0,7.654215286888077,0.0,2.7969924812030076,11.987110633727175,2.7969924812030076,7.591836734693877,0,11,0,13
2020-04-05,8.05706872304008,8.05706872304008,8.05706872304008,0.0,3.19656283566058,12.386680988184747,3.19656283566058,12.386680988184747,8,0,6,14
2020-04-12,8.05706872304008,0.0,8.05706872304008,0.0,3.19656283566058,5.993555316863588,3.19656283566058,5.993555316863588,8,11,11,17
2020-04-19,0.0,14.905577137624148,0.0,0.0,4.395273899033297,17.58109559613319,0.0,7.192266380236305,5,8,5,32
2020-04-26,7.654215286888077,7.654215286888077,11.279896212256112,0.0,5.993555316863588,8.790547798066594,2.7969924812030076,4.395273899033297,5,11,5,27
2020-05-03,0.0,15.711284009928157,0.0,8.05706872304008,0.0,3.19656283566058,0.0,9.190118152524168,6,17,0,28
2020-05-10,8.862775595344088,12.891309956864129,0.0,8.862775595344088,3.5961331901181524,6.792696025778732,3.5961331901181524,3.5961331901181524,0,18,0,9
