date,catering,publicidad,Maquillaje para novias,Eventos Musicales,Pastelería,fotografia,Dj,limusina,ramos de flores,coches deportivos,Joyeria,Floristería,modista,Registradores,tarta boda,Maquilladora a Domicilio,organizacion de eventos,Peluquero,Mago,Maquillaje,peinados para boda
2018-04-15,5.278903475880845,27.098371176188333,0.0,0.0,4.786143271882252,23.24698160628522,58.8011887688391,0.6990701606086221,1.0486052409129332,0.6990701606086221,5.243026204564666,0.0,1.3981403212172443,1.7476754015215554,0.6990701606086221,0.0,0.6990701606086221,1.0486052409129332,6,14,1
2018-04-22,15.484783529250477,17.948271817994872,0.0,0.0,4.786143271882252,16.409634075024865,35.55420716255387,0.6990701606086221,0.0,0.6990701606086221,6.641166525781911,0.0,1.3981403212172443,1.7476754015215554,0.6990701606086221,0.0,0.6990701606086221,0.0,6,12,1
2018-04-29,7.390464866233182,11.261660748545802,0.0,0.0,6.153612778134324,27.349390125041438,34.186737656301794,1.0486052409129332,0.6990701606086221,0.0,6.641166525781911,1.3981403212172443,1.3981403212172443,1.7476754015215554,0.6990701606086221,0.0,0.0,1.0486052409129332,6,15,0
2018-05-06,3.519268983920563,17.24441802121076,0.0,0.0,2.051204259378108,20.51204259378108,33.50300290317576,0.0,1.3981403212172443,0.6990701606086221,3.1458157227387997,1.3981403212172443,0.6990701606086221,1.7476754015215554,0.6990701606086221,0.0,0.6990701606086221,1.3981403212172443,5,12,1
2018-05-13,11.613587646937857,16.892491122818704,0.0,0.0,3.4186737656301798,23.93071635941126,25.29818586566333,2.0972104818258663,0.6990701606086221,0.6990701606086221,6.990701606086222,0.6990701606086221,0.6990701606086221,1.3981403212172443,0.0,0.0,0.0,1.3981403212172443,5,12,2
2018-05-20,8.798172459801407,23.227175293875714,0.0,0.0,2.7349390125041437,18.460838334402972,25.98192061878937,0.6990701606086221,1.3981403212172443,0.0,4.543956043956044,1.3981403212172443,1.3981403212172443,0.6990701606086221,0.0,0.0,0.0,0.6990701606086221,6,11,1
2018-05-27,3.871195882312619,16.540564224426646,0.0,0.0,4.102408518756216,24.614451112537296,22.563246853159185,0.0,0.6990701606086221,0.0,5.243026204564666,0.0,1.3981403212172443,1.3981403212172443,0.0,0.0,0.6990701606086221,0.0,4,13,2
2018-06-03,4.223122780704676,18.30019871638693,0.0,0.0,4.786143271882252,15.72589932189883,25.29818586566333,1.0486052409129332,0.6990701606086221,0.0,5.243026204564666,0.6990701606086221,0.6990701606086221,2.7962806424344886,0.6990701606086221,0.0,0.6990701606086221,0.0,5,15,1
2018-06-10,4.223122780704676,16.18863732603459,0.0,0.0,4.786143271882252,15.72589932189883,28.71685963129351,0.0,1.7476754015215554,0.6990701606086221,6.2916314454775994,0.6990701606086221,0.6990701606086221,1.0486052409129332,0.6990701606086221,0.0,0.0,1.3981403212172443,4,13,0
2018-06-17,6.686611069449071,27.45029807458039,0.0,0.0,4.102408518756216,23.24698160628522,28.71685963129351,0.6990701606086221,0.6990701606086221,0.6990701606086221,3.844885883347422,0.0,0.6990701606086221,2.0972104818258663,0.0,0.0,0.0,2.4467455621301775,5,13,1
2018-06-24,13.021295240506083,14.780929732466364,0.0,0.0,2.7349390125041437,17.093368828150897,21.87951210003315,0.0,0.6990701606086221,0.0,3.1458157227387997,0.0,0.6990701606086221,1.7476754015215554,0.0,0.0,0.0,1.7476754015215554,4,11,1
2018-07-01,4.926976577488788,14.780929732466364,0.0,0.0,2.7349390125041437,20.51204259378108,28.71685963129351,1.3981403212172443,0.6990701606086221,1.3981403212172443,5.942096365173288,0.0,1.3981403212172443,2.4467455621301775,0.0,0.0,0.0,1.0486052409129332,4,15,2
2018-07-08,5.982757272664958,18.652125614778985,0.0,0.0,6.8373475312603595,21.87951210003315,22.563246853159185,0.6990701606086221,0.6990701606086221,0.6990701606086221,4.543956043956044,0.0,0.6990701606086221,2.4467455621301775,0.0,0.0,0.0,0.0,5,10,1
2018-07-15,8.094318663017296,10.909733850153746,0.0,0.0,5.4698780250082875,19.828307840655043,30.76806389067162,0.6990701606086221,0.0,1.3981403212172443,8.039306846999155,0.0,0.6990701606086221,2.7962806424344886,0.0,0.0,0.6990701606086221,0.0,2,13,1
2018-07-22,4.223122780704676,8.446245561409352,0.0,0.0,4.102408518756216,12.307225556268648,41.02408518756216,0.0,0.0,0.6990701606086221,5.942096365173288,0.6990701606086221,1.3981403212172443,1.7476754015215554,0.0,0.0,0.6990701606086221,0.0,6,13,1
2018-07-29,5.982757272664958,20.763687005131324,0.0,0.0,4.102408518756216,21.195777346907118,41.02408518756216,1.7476754015215554,1.3981403212172443,1.0486052409129332,6.2916314454775994,1.0486052409129332,1.0486052409129332,2.7962806424344886,0.0,0.0,0.0,1.0486052409129332,4,15,1
2018-08-05,7.038537967841126,19.00405251317104,0.0,0.0,3.4186737656301798,14.358429815646755,34.87047240942783,0.0,0.0,1.0486052409129332,9.087912087912088,0.0,0.0,1.0486052409129332,0.0,0.0,0.0,1.3981403212172443,5,11,1
2018-08-12,7.390464866233182,16.18863732603459,0.0,0.0,5.4698780250082875,21.87951210003315,30.76806389067162,0.0,0.0,1.0486052409129332,4.893491124260355,0.0,0.0,1.0486052409129332,0.0,0.0,0.0,1.0486052409129332,7,9,1
2018-08-19,7.390464866233182,9.853953154977576,0.0,0.0,4.786143271882252,15.72589932189883,38.97288092818405,0.0,1.0486052409129332,1.0486052409129332,3.495350803043111,0.0,0.0,1.0486052409129332,0.0,0.0,0.0,1.0486052409129332,2,12,1
2018-08-26,11.965514545329915,10.909733850153746,0.0,0.0,2.7349390125041437,15.72589932189883,29.40059438441955,0.6990701606086221,0.6990701606086221,0.0,7.340236686390533,0.6990701606086221,0.6990701606086221,0.6990701606086221,0.0,0.0,0.0,2.4467455621301775,5,15,0
2018-09-02,12.317441443721972,13.373222138898141,0.0,0.0,4.102408518756216,21.87951210003315,34.87047240942783,0.6990701606086221,1.0486052409129332,0.0,3.844885883347422,0.6990701606086221,1.0486052409129332,2.4467455621301775,0.0,0.0,0.0,1.0486052409129332,6,16,0
2018-09-09,6.334684171057013,21.11561390352338,0.0,0.0,2.7349390125041437,19.144573087529007,29.40059438441955,0.0,2.7962806424344886,0.0,4.194420963651733,0.0,1.0486052409129332,1.0486052409129332,0.0,0.0,0.6990701606086221,0.6990701606086221,6,15,1
2018-09-16,8.798172459801407,27.802224972972446,0.0,0.0,4.102408518756216,24.614451112537296,32.81926815004973,0.6990701606086221,0.6990701606086221,1.0486052409129332,2.7962806424344886,0.0,0.6990701606086221,1.0486052409129332,0.0,0.0,0.0,0.0,4,10,1
2018-09-23,10.55780695176169,20.763687005131324,0.0,0.0,3.4186737656301798,19.144573087529007,34.186737656301794,0.6990701606086221,0.6990701606086221,1.3981403212172443,4.893491124260355,1.7476754015215554,0.0,1.7476754015215554,0.0,0.0,0.0,0.6990701606086221,4,16,1
2018-09-30,11.613587646937857,16.892491122818704,0.0,0.0,7.521082284386396,19.144573087529007,27.349390125041438,0.6990701606086221,1.0486052409129332,0.0,6.641166525781911,0.6990701606086221,0.0,2.7962806424344886,0.6990701606086221,0.0,0.0,0.6990701606086221,5,13,1
2018-10-07,11.261660748545802,16.892491122818704,0.0,0.0,4.102408518756216,23.24698160628522,30.084329137545584,1.3981403212172443,0.0,0.6990701606086221,2.7962806424344886,1.0486052409129332,0.6990701606086221,2.0972104818258663,0.6990701606086221,0.0,0.0,1.0486052409129332,5,22,0
2018-10-14,6.334684171057013,25.69066358262011,0.0,0.0,0.0,21.87951210003315,30.084329137545584,0.6990701606086221,0.6990701606086221,0.6990701606086221,6.2916314454775994,0.6990701606086221,0.0,0.6990701606086221,0.6990701606086221,0.0,0.0,0.6990701606086221,8,22,1
2018-10-21,3.519268983920563,23.579102192267772,0.0,0.0,4.102408518756216,17.093368828150897,31.45179864379766,0.0,1.3981403212172443,0.6990701606086221,3.495350803043111,2.0972104818258663,0.6990701606086221,1.3981403212172443,0.6990701606086221,0.0,0.0,0.6990701606086221,6,26,0
2018-10-28,5.630830374272901,13.021295240506083,0.0,0.0,7.521082284386396,22.563246853159185,22.563246853159185,0.6990701606086221,1.0486052409129332,0.6990701606086221,2.7962806424344886,1.3981403212172443,0.6990701606086221,1.0486052409129332,0.0,0.0,0.0,0.6990701606086221,5,65,0
2018-11-04,13.021295240506083,19.00405251317104,0.0,0.0,4.786143271882252,28.033124878167474,32.13553339692369,0.0,1.0486052409129332,0.6990701606086221,4.543956043956044,0.0,0.0,2.0972104818258663,0.0,0.0,0.6990701606086221,0.6990701606086221,5,14,1
2018-11-11,9.150099358193465,22.171394598699546,0.0,0.0,3.4186737656301798,22.563246853159185,14.358429815646755,0.0,1.0486052409129332,0.6990701606086221,2.7962806424344886,0.0,1.3981403212172443,3.1458157227387997,0.0,0.0,0.0,1.3981403212172443,6,15,1
2018-11-18,11.261660748545802,20.411760106739266,0.0,0.0,3.4186737656301798,29.40059438441955,21.87951210003315,0.6990701606086221,0.6990701606086221,0.0,5.592561284868977,0.6990701606086221,2.0972104818258663,2.0972104818258663,0.0,0.0,0.0,0.6990701606086221,6,19,1
2018-11-25,11.261660748545802,25.338736684228053,0.0,0.0,3.4186737656301798,22.563246853159185,23.24698160628522,1.3981403212172443,0.6990701606086221,0.6990701606086221,6.641166525781911,0.6990701606086221,0.0,1.3981403212172443,0.0,0.0,0.0,0.0,4,18,0
2018-12-02,8.446245561409352,19.00405251317104,0.0,0.0,6.153612778134324,23.24698160628522,31.45179864379766,0.6990701606086221,0.6990701606086221,1.3981403212172443,3.844885883347422,0.6990701606086221,0.0,1.3981403212172443,1.3981403212172443,0.0,0.0,0.6990701606086221,6,21,0
2018-12-09,15.132856630858422,29.209932566540672,0.0,0.0,5.4698780250082875,19.144573087529007,23.93071635941126,0.6990701606086221,0.6990701606086221,0.0,5.942096365173288,0.6990701606086221,2.0972104818258663,1.3981403212172443,0.6990701606086221,0.0,0.0,1.0486052409129332,5,17,0
2018-12-16,9.50202625658552,22.171394598699546,0.0,0.0,10.939756050016575,18.460838334402972,29.40059438441955,0.6990701606086221,0.6990701606086221,0.0,6.990701606086222,1.3981403212172443,0.0,1.3981403212172443,0.0,0.0,0.0,0.6990701606086221,7,22,0
2018-12-23,5.278903475880845,19.00405251317104,0.0,0.0,4.786143271882252,19.144573087529007,20.51204259378108,0.0,0.0,0.6990701606086221,5.592561284868977,0.0,0.6990701606086221,1.7476754015215554,0.0,0.0,0.6990701606086221,3.495350803043111,12,26,0
2018-12-30,12.317441443721972,9.150099358193465,0.0,0.0,10.25602129689054,23.93071635941126,20.51204259378108,0.0,0.6990701606086221,0.0,4.543956043956044,0.0,2.4467455621301775,0.6990701606086221,0.0,0.0,0.0,0.0,13,20,0
2019-01-06,5.278903475880845,17.24441802121076,0.0,0.0,4.786143271882252,19.828307840655043,20.51204259378108,0.0,0.6990701606086221,0.6990701606086221,4.194420963651733,0.6990701606086221,0.6990701606086221,1.3981403212172443,0.0,0.0,0.0,0.6990701606086221,10,14,0
2019-01-13,7.390464866233182,26.746444277796282,0.0,0.0,5.4698780250082875,17.093368828150897,17.093368828150897,0.0,0.6990701606086221,1.3981403212172443,3.495350803043111,1.3981403212172443,1.7476754015215554,2.0972104818258663,0.0,0.0,0.6990701606086221,0.0,7,17,1
2019-01-20,4.926976577488788,20.05983320834721,0.0,0.0,4.102408518756216,12.990960309394685,21.195777346907118,0.0,0.0,1.0486052409129332,5.243026204564666,0.0,1.0486052409129332,1.0486052409129332,0.0,0.0,0.0,0.0,7,16,1
2019-01-27,10.55780695176169,17.948271817994872,0.0,0.0,5.4698780250082875,15.042164568772792,28.71685963129351,0.6990701606086221,0.6990701606086221,0.6990701606086221,3.495350803043111,0.6990701606086221,0.6990701606086221,2.7962806424344886,0.6990701606086221,0.0,0.0,1.0486052409129332,5,19,0
2019-02-03,7.742391764625238,27.098371176188333,0.0,0.0,4.786143271882252,12.307225556268648,25.29818586566333,0.6990701606086221,0.6990701606086221,0.6990701606086221,6.2916314454775994,0.0,0.0,1.3981403212172443,0.0,0.0,0.0,0.6990701606086221,6,17,0
2019-02-10,9.50202625658552,25.69066358262011,0.0,0.0,0.0,16.409634075024865,33.50300290317576,0.0,1.0486052409129332,0.6990701606086221,4.893491124260355,1.0486052409129332,0.6990701606086221,1.3981403212172443,0.6990701606086221,0.0,0.6990701606086221,0.6990701606086221,8,23,0
2019-02-17,3.871195882312619,25.338736684228053,0.0,0.0,3.4186737656301798,20.51204259378108,22.563246853159185,0.6990701606086221,0.6990701606086221,0.6990701606086221,4.893491124260355,1.0486052409129332,0.6990701606086221,1.7476754015215554,0.6990701606086221,0.0,0.0,0.6990701606086221,7,27,0
2019-02-24,3.519268983920563,21.11561390352338,0.0,0.0,4.786143271882252,22.563246853159185,32.81926815004973,0.0,0.0,0.0,5.243026204564666,0.6990701606086221,0.6990701606086221,1.3981403212172443,0.6990701606086221,0.0,0.6990701606086221,0.6990701606086221,7,98,0
2019-03-03,8.094318663017296,20.411760106739266,0.0,0.0,4.786143271882252,13.674695062520719,36.237941915679905,0.0,1.3981403212172443,0.6990701606086221,2.4467455621301775,0.6990701606086221,1.0486052409129332,1.3981403212172443,0.0,0.0,0.0,2.0972104818258663,6,38,1
2019-03-10,6.686611069449071,23.227175293875714,0.0,0.0,6.153612778134324,14.358429815646755,15.042164568772792,0.6990701606086221,1.0486052409129332,0.6990701606086221,3.1458157227387997,0.0,1.3981403212172443,1.3981403212172443,0.6990701606086221,0.0,0.6990701606086221,1.0486052409129332,5,15,0
2019-03-17,9.150099358193465,25.338736684228053,0.0,0.0,8.888551790638468,17.777103581276936,27.349390125041438,1.3981403212172443,0.6990701606086221,0.0,5.243026204564666,0.0,1.0486052409129332,0.6990701606086221,0.6990701606086221,0.0,0.0,0.6990701606086221,7,16,1
2019-03-24,12.317441443721972,33.78498224563741,0.0,0.0,8.204817037512433,12.990960309394685,28.71685963129351,1.3981403212172443,1.3981403212172443,0.6990701606086221,5.243026204564666,0.6990701606086221,1.0486052409129332,0.6990701606086221,0.0,0.0,0.0,0.6990701606086221,6,16,1
2019-03-31,4.926976577488788,23.93102909065983,0.0,0.0,2.051204259378108,28.71685963129351,23.93071635941126,0.0,1.0486052409129332,1.3981403212172443,6.990701606086222,0.0,1.3981403212172443,1.0486052409129332,0.0,0.0,0.6990701606086221,1.0486052409129332,7,15,1
2019-04-07,12.669368342114026,18.652125614778985,0.0,0.0,6.153612778134324,19.828307840655043,23.24698160628522,0.0,0.6990701606086221,0.0,6.641166525781911,1.3981403212172443,0.0,1.3981403212172443,1.0486052409129332,0.0,0.0,0.6990701606086221,7,14,0
2019-04-14,3.871195882312619,13.021295240506083,0.0,0.0,6.153612778134324,16.409634075024865,19.828307840655043,0.0,0.6990701606086221,0.6990701606086221,5.243026204564666,0.6990701606086221,0.6990701606086221,2.0972104818258663,1.7476754015215554,0.0,0.0,0.6990701606086221,5,11,0
2019-04-21,7.038537967841126,11.965514545329915,0.0,0.0,5.4698780250082875,14.358429815646755,22.563246853159185,0.6990701606086221,1.0486052409129332,0.0,5.942096365173288,0.0,0.0,0.6990701606086221,0.0,0.0,0.0,2.0972104818258663,7,14,2
2019-04-28,4.223122780704676,20.763687005131324,0.0,0.0,5.4698780250082875,19.144573087529007,29.40059438441955,1.3981403212172443,1.3981403212172443,0.6990701606086221,5.592561284868977,0.6990701606086221,1.0486052409129332,2.0972104818258663,0.0,0.0,0.0,0.6990701606086221,4,13,1
2019-05-05,9.150099358193465,15.132856630858422,0.0,0.0,6.8373475312603595,15.042164568772792,21.87951210003315,0.6990701606086221,1.3981403212172443,0.0,6.2916314454775994,0.6990701606086221,0.6990701606086221,1.3981403212172443,0.6990701606086221,0.0,0.0,0.6990701606086221,5,16,1
2019-05-12,6.686611069449071,31.32149395689301,0.0,0.0,3.4186737656301798,18.460838334402972,25.29818586566333,1.7476754015215554,1.3981403212172443,0.6990701606086221,4.893491124260355,0.6990701606086221,0.6990701606086221,1.7476754015215554,0.0,0.0,0.0,1.0486052409129332,5,13,1
2019-05-19,11.261660748545802,24.986809785835995,0.0,0.0,2.051204259378108,17.093368828150897,25.98192061878937,0.6990701606086221,0.6990701606086221,0.6990701606086221,3.1458157227387997,0.6990701606086221,1.3981403212172443,2.0972104818258663,0.0,0.0,0.0,0.6990701606086221,6,15,2
2019-05-26,3.1673420855285066,30.617640160108902,0.0,0.0,9.572286543764504,15.72589932189883,27.349390125041438,0.6990701606086221,0.0,0.0,3.495350803043111,0.6990701606086221,0.6990701606086221,1.7476754015215554,0.6990701606086221,0.0,0.0,1.3981403212172443,6,15,1
2019-06-02,7.038537967841126,19.00405251317104,0.0,0.0,5.4698780250082875,14.358429815646755,28.71685963129351,0.6990701606086221,1.0486052409129332,0.0,4.194420963651733,0.0,0.0,2.4467455621301775,0.6990701606086221,0.0,1.0486052409129332,1.3981403212172443,4,11,0
2019-06-09,12.317441443721972,12.317441443721972,0.0,0.0,2.7349390125041437,14.358429815646755,25.29818586566333,0.0,0.6990701606086221,0.6990701606086221,4.893491124260355,0.6990701606086221,0.0,2.0972104818258663,0.0,0.0,0.6990701606086221,0.6990701606086221,12,13,1
2019-06-16,5.278903475880845,16.892491122818704,0.0,0.0,4.102408518756216,23.24698160628522,28.71685963129351,0.6990701606086221,0.6990701606086221,0.6990701606086221,5.942096365173288,1.3981403212172443,0.6990701606086221,1.3981403212172443,0.0,0.0,0.0,0.6990701606086221,11,13,0
2019-06-23,12.317441443721972,16.540564224426646,0.0,0.0,4.786143271882252,16.409634075024865,31.45179864379766,0.6990701606086221,1.0486052409129332,0.6990701606086221,5.592561284868977,0.6990701606086221,0.0,1.7476754015215554,1.0486052409129332,0.0,0.0,0.6990701606086221,7,13,1
2019-06-30,6.334684171057013,14.429002834074309,0.0,0.0,7.521082284386396,10.25602129689054,23.93071635941126,0.0,1.3981403212172443,1.3981403212172443,5.592561284868977,1.3981403212172443,1.0486052409129332,1.7476754015215554,0.0,0.0,0.0,1.3981403212172443,5,14,1
2019-07-07,6.334684171057013,28.154151871364505,0.0,0.0,4.786143271882252,12.990960309394685,37.60541142193198,1.3981403212172443,0.6990701606086221,0.0,3.495350803043111,0.6990701606086221,0.6990701606086221,0.6990701606086221,0.0,0.0,0.0,0.6990701606086221,4,14,1
2019-07-14,8.446245561409352,25.69066358262011,0.0,0.0,2.7349390125041437,15.72589932189883,37.60541142193198,0.6990701606086221,1.0486052409129332,0.6990701606086221,5.592561284868977,1.3981403212172443,1.3981403212172443,0.6990701606086221,0.6990701606086221,0.0,0.0,0.6990701606086221,3,14,2
2019-07-21,4.926976577488788,10.909733850153746,0.0,0.0,4.786143271882252,18.460838334402972,45.12649370631837,0.0,0.0,0.6990701606086221,3.495350803043111,0.6990701606086221,0.6990701606086221,1.7476754015215554,0.0,0.0,0.0,0.6990701606086221,6,10,1
2019-07-28,8.094318663017296,16.18863732603459,0.0,0.0,6.8373475312603595,22.563246853159185,38.289146175058015,0.0,1.7476754015215554,0.6990701606086221,4.194420963651733,0.6990701606086221,1.7476754015215554,0.6990701606086221,0.6990701606086221,0.0,0.0,1.3981403212172443,6,12,1
2019-08-04,15.132856630858422,13.373222138898141,0.0,0.0,8.204817037512433,8.204817037512433,34.87047240942783,1.0486052409129332,0.6990701606086221,0.0,2.0972104818258663,0.0,1.3981403212172443,1.0486052409129332,0.0,0.0,0.0,0.0,19,11,1
2019-08-11,4.5750496790967325,10.55780695176169,0.0,0.0,9.572286543764504,18.460838334402972,49.91263697820063,1.0486052409129332,0.0,1.0486052409129332,5.942096365173288,1.7476754015215554,1.0486052409129332,0.0,1.0486052409129332,0.0,0.0,1.0486052409129332,12,11,1
2019-08-18,18.652125614778985,12.317441443721972,0.0,0.0,7.521082284386396,14.358429815646755,40.340350434436125,1.0486052409129332,0.6990701606086221,0.0,4.543956043956044,1.0486052409129332,1.0486052409129332,1.0486052409129332,0.0,0.0,0.0,1.3981403212172443,3,13,1
2019-08-25,4.926976577488788,15.836710427642533,0.0,0.0,6.8373475312603595,22.563246853159185,25.29818586566333,0.6990701606086221,0.6990701606086221,0.6990701606086221,5.243026204564666,0.0,0.0,1.0486052409129332,0.0,0.0,0.0,0.6990701606086221,44,16,3
2019-09-01,6.686611069449071,12.317441443721972,0.0,0.0,6.153612778134324,28.033124878167474,24.614451112537296,0.6990701606086221,0.6990701606086221,0.0,3.495350803043111,0.6990701606086221,0.0,1.3981403212172443,0.0,0.0,0.6990701606086221,0.6990701606086221,10,12,1
2019-09-08,11.613587646937857,12.669368342114026,0.0,0.0,6.153612778134324,21.87951210003315,31.45179864379766,0.6990701606086221,0.6990701606086221,0.6990701606086221,5.243026204564666,0.6990701606086221,1.3981403212172443,0.6990701606086221,0.0,0.0,0.0,0.6990701606086221,5,13,1
2019-09-15,11.261660748545802,26.394517379404224,0.0,0.0,2.7349390125041437,21.195777346907118,34.87047240942783,0.0,1.0486052409129332,0.6990701606086221,5.592561284868977,0.6990701606086221,1.0486052409129332,1.0486052409129332,0.0,0.0,0.0,0.6990701606086221,4,17,1
2019-09-22,10.909733850153746,20.411760106739266,0.0,0.0,4.102408518756216,21.195777346907118,38.289146175058015,0.6990701606086221,0.0,0.6990701606086221,5.942096365173288,1.3981403212172443,0.0,1.7476754015215554,0.0,0.0,0.6990701606086221,0.6990701606086221,8,16,1
2019-09-29,11.613587646937857,23.93102909065983,0.0,0.0,5.4698780250082875,18.460838334402972,43.07528944694027,0.6990701606086221,0.6990701606086221,0.0,6.2916314454775994,1.0486052409129332,0.6990701606086221,1.7476754015215554,0.0,0.0,0.0,0.6990701606086221,5,15,2
2019-10-06,9.50202625658552,25.338736684228053,0.0,0.0,4.102408518756216,24.614451112537296,27.349390125041438,1.3981403212172443,1.0486052409129332,0.6990701606086221,4.543956043956044,0.6990701606086221,1.3981403212172443,0.6990701606086221,0.0,0.0,0.0,1.3981403212172443,4,17,0
2019-10-13,12.317441443721972,17.596344919602814,0.0,0.0,8.204817037512433,16.409634075024865,24.614451112537296,0.6990701606086221,1.0486052409129332,0.6990701606086221,5.942096365173288,1.0486052409129332,1.0486052409129332,1.3981403212172443,0.6990701606086221,0.0,0.0,0.6990701606086221,10,20,0
2019-10-20,13.725149037290196,23.579102192267772,0.0,0.0,3.4186737656301798,19.828307840655043,30.084329137545584,1.0486052409129332,1.0486052409129332,0.6990701606086221,4.543956043956044,1.7476754015215554,0.6990701606086221,1.0486052409129332,0.6990701606086221,0.0,1.0486052409129332,1.0486052409129332,7,23,0
2019-10-27,9.150099358193465,20.763687005131324,0.0,0.0,5.4698780250082875,18.460838334402972,26.665655371915406,0.6990701606086221,1.7476754015215554,0.6990701606086221,6.2916314454775994,1.3981403212172443,3.1458157227387997,1.0486052409129332,0.0,0.0,0.6990701606086221,1.3981403212172443,6,75,1
2019-11-03,9.50202625658552,16.18863732603459,0.0,0.0,6.8373475312603595,19.144573087529007,18.460838334402972,0.6990701606086221,0.6990701606086221,0.0,4.893491124260355,0.6990701606086221,0.6990701606086221,1.0486052409129332,0.0,0.0,1.0486052409129332,2.4467455621301775,5,17,0
2019-11-10,8.094318663017296,20.763687005131324,0.0,0.0,4.102408518756216,18.460838334402972,20.51204259378108,0.6990701606086221,0.6990701606086221,0.0,4.543956043956044,0.6990701606086221,0.0,0.0,0.0,0.0,0.0,0.6990701606086221,5,15,0
2019-11-17,11.261660748545802,20.05983320834721,0.0,0.0,6.8373475312603595,13.674695062520719,18.460838334402972,0.6990701606086221,0.6990701606086221,0.6990701606086221,4.543956043956044,1.0486052409129332,0.0,1.0486052409129332,0.0,0.0,0.0,1.0486052409129332,6,15,0
