date,fleur mariage,animation mariage,agence de mariage,Traiteur Mariage,maquilleuse professionnelle,photo mariage,costume sur mesure
2018-01-07,0.07027027027027027,0.16216216216216217,0.0,0.16216216216216217,0.03783783783783784,0.1945945945945946,0.03783783783783784
2018-01-14,0.05405405405405406,0.07027027027027027,0.0,0.08648648648648649,0.0,0.1945945945945946,0.032432432432432434
2018-01-21,0.31891891891891894,0.1945945945945946,0.0,0.2972972972972973,0.032432432432432434,0.2648648648648649,0.07027027027027027
2018-01-28,0.03783783783783784,0.03783783783783784,0.0,0.05405405405405406,0.03783783783783784,0.3027027027027027,0.0
2018-02-04,0.03783783783783784,0.03783783783783784,0.0,0.21081081081081082,0.0,0.21621621621621623,0.0
2018-02-11,0.2594594594594595,0.05405405405405406,0.0,0.07027027027027027,0.0,0.3027027027027027,0.0
2018-02-18,0.24864864864864866,0.03783783783783784,0.0,0.07027027027027027,0.03783783783783784,0.3621621621621622,0.0
2018-02-25,0.1945945945945946,0.06486486486486487,0.0,0.21081081081081082,0.032432432432432434,0.22702702702702704,0.032432432432432434
2018-03-04,0.15675675675675677,0.15675675675675677,0.0,0.24864864864864866,0.0,0.12432432432432433,0.0
2018-03-11,0.032432432432432434,0.16216216216216217,0.0,0.1837837837837838,0.032432432432432434,0.4,0.0
2018-03-18,0.07027027027027027,0.0,0.0,0.22162162162162163,0.03783783783783784,0.25405405405405407,0.05405405405405406
2018-03-25,0.22162162162162163,0.16756756756756758,0.0,0.2864864864864865,0.03783783783783784,0.10810810810810811,0.03783783783783784
2018-04-01,0.05405405405405406,0.07567567567567568,0.0,0.05405405405405406,0.03783783783783784,0.22702702702702704,0.0
2018-04-08,0.1891891891891892,0.0,0.0,0.12972972972972974,0.03783783783783784,0.11351351351351352,0.03783783783783784
2018-04-15,0.2918918918918919,0.12432432432432433,0.0,0.0,0.043243243243243246,0.25405405405405407,0.0
2018-04-22,0.24324324324324326,0.07567567567567568,0.0,0.0,0.03783783783783784,0.34054054054054056,0.03783783783783784
2018-04-29,0.23243243243243245,0.03783783783783784,0.0,0.24324324324324326,0.03783783783783784,0.35135135135135137,0.07567567567567568
2018-05-06,0.23243243243243245,0.05945945945945946,0.0,0.34054054054054056,0.0,0.40540540540540543,0.08108108108108109
2018-05-13,0.20540540540540542,0.03783783783783784,0.0,0.0918918918918919,0.0,0.7351351351351352,0.0
2018-05-20,0.13513513513513514,0.03783783783783784,0.0,0.07567567567567568,0.03783783783783784,1.0,0.0
2018-05-27,0.23783783783783785,0.07567567567567568,0.0,0.0918918918918919,0.03783783783783784,0.43243243243243246,0.03783783783783784
2018-06-03,0.2756756756756757,0.03783783783783784,0.0,0.17297297297297298,0.0,0.31891891891891894,0.07567567567567568
2018-06-10,0.05405405405405406,0.16756756756756758,0.0,0.2,0.0,0.2594594594594595,0.07027027027027027
2018-06-17,0.21621621621621623,0.1783783783783784,0.0,0.07567567567567568,0.0,0.34594594594594597,0.0
2018-06-24,0.11351351351351352,0.07567567567567568,0.0,0.1945945945945946,0.0,0.2918918918918919,0.0
2018-07-01,0.2756756756756757,0.22162162162162163,0.0,0.372972972972973,0.0,0.3081081081081081,0.0
2018-07-08,0.2864864864864865,0.24864864864864866,0.0,0.1945945945945946,0.0,0.0972972972972973,0.03783783783783784
2018-07-15,0.2,0.21081081081081082,0.0,0.0972972972972973,0.0,0.3081081081081081,0.0
2018-07-22,0.3027027027027027,0.1783783783783784,0.0,0.08108108108108109,0.03783783783783784,0.3945945945945946,0.03783783783783784
2018-07-29,0.03783783783783784,0.1783783783783784,0.0,0.08108108108108109,0.03783783783783784,0.3621621621621622,0.05945945945945946
2018-08-05,0.10270270270270271,0.0,0.0,0.1837837837837838,0.0,0.1837837837837838,0.0
2018-08-12,0.08108108108108109,0.1891891891891892,0.0,0.24324324324324326,0.0,0.2648648648648649,0.08108108108108109
2018-08-19,0.03783783783783784,0.05945945945945946,0.0,0.22162162162162163,0.03783783783783784,0.41081081081081083,0.0
2018-08-26,0.14054054054054055,0.03783783783783784,0.0,0.23783783783783785,0.0,0.3783783783783784,0.0
2018-09-02,0.2,0.03783783783783784,0.0,0.21621621621621623,0.0,0.3081081081081081,0.07567567567567568
2018-09-09,0.15135135135135136,0.07567567567567568,0.0,0.3891891891891892,0.0,0.3783783783783784,0.07567567567567568
2018-09-16,0.03783783783783784,0.03783783783783784,0.0,0.24864864864864866,0.03783783783783784,0.518918918918919,0.03783783783783784
2018-09-23,0.03783783783783784,0.03783783783783784,0.0,0.11351351351351352,0.03783783783783784,0.44324324324324327,0.07567567567567568
2018-09-30,0.1891891891891892,0.17297297297297298,0.0,0.17297297297297298,0.0,0.21081081081081082,0.0
2018-10-07,0.21081081081081082,0.07567567567567568,0.0,0.22702702702702704,0.0,0.6702702702702703,0.0
2018-10-14,0.21081081081081082,0.07567567567567568,0.0,0.05945945945945946,0.0,0.3027027027027027,0.07567567567567568
2018-10-21,0.24864864864864866,0.03783783783783784,0.0,0.07567567567567568,0.0,0.43243243243243246,0.03783783783783784
2018-10-28,0.22702702702702704,0.07567567567567568,0.0,0.07567567567567568,0.03783783783783784,0.24324324324324326,0.03783783783783784
2018-11-04,0.03783783783783784,0.20540540540540542,0.0,0.0918918918918919,0.0,0.2756756756756757,0.03783783783783784
2018-11-11,0.05405405405405406,0.13513513513513514,0.0,0.24864864864864866,0.0,0.11351351351351352,0.03783783783783784
2018-11-18,0.1837837837837838,0.03783783783783784,0.0,0.16756756756756758,0.0,0.2702702702702703,0.0
2018-11-25,0.03783783783783784,0.0,0.0,0.07567567567567568,0.03783783783783784,0.03783783783783784,0.0
2018-12-02,0.03783783783783784,0.0,0.0,0.07567567567567568,0.03783783783783784,0.3027027027027027,0.03783783783783784
2018-12-09,0.05405405405405406,0.07567567567567568,0.0,0.16756756756756758,0.0,0.11351351351351352,0.03783783783783784
2018-12-16,0.24864864864864866,0.0,0.0,0.03783783783783784,0.0,0.12972972972972974,0.0
2018-12-23,0.043243243243243246,0.0,0.0,0.043243243243243246,0.0,0.22162162162162163,0.0
2018-12-30,0.2918918918918919,0.13513513513513514,0.0,0.07567567567567568,0.0,0.3081081081081081,0.05945945945945946
