date,fleur mariage,animation mariage,agence de mariage,Traiteur Mariage,maquilleuse professionnelle,photo mariage,costume sur mesure
2018-06-10,0.22538860103626943,0.11139896373056994,0.0,0.13471502590673576,0.0,0.21243523316062177,0.0
2018-06-17,0.17357512953367876,0.0,0.0,0.17098445595854922,0.0,0.28756476683937826,0.03367875647668394
2018-06-24,0.12953367875647667,0.11917098445595854,0.0,0.17875647668393782,0.0,0.12435233160621761,0.0
2018-07-01,0.11398963730569948,0.07772020725388601,0.0,0.09326424870466321,0.0,0.2927461139896373,0.0
2018-07-08,0.18134715025906736,0.12435233160621761,0.0,0.09844559585492228,0.0,0.30310880829015546,0.0
2018-07-15,0.19430051813471502,0.038860103626943004,0.0,0.038860103626943004,0.0,0.24611398963730569,0.0
2018-07-22,0.12694300518134716,0.08808290155440414,0.0,0.24093264248704663,0.0,0.45077720207253885,0.0
2018-07-29,0.23575129533678757,0.08808290155440414,0.0,0.12694300518134716,0.0,0.3626943005181347,0.038860103626943004
2018-08-05,0.16839378238341968,0.08808290155440414,0.0,0.038860103626943004,0.0,0.2616580310880829,0.0
2018-08-12,0.0,0.0,0.0,0.13471502590673576,0.0,0.34974093264248707,0.0
2018-08-19,0.15284974093264247,0.0,0.0,0.05699481865284974,0.0,0.23834196891191708,0.03626943005181347
2018-08-26,0.24352331606217617,0.0,0.0,0.11917098445595854,0.0,0.3160621761658031,0.0
2018-09-02,0.03626943005181347,0.0,0.0,0.15544041450777202,0.0,0.30310880829015546,0.0
2018-09-09,0.20725388601036268,0.08290155440414508,0.0,0.08290155440414508,0.0,0.17098445595854922,0.03626943005181347
2018-09-16,0.08290155440414508,0.03626943005181347,0.0,0.11917098445595854,0.0,0.3238341968911917,0.03626943005181347
2018-09-23,0.05958549222797927,0.08290155440414508,0.0,0.17875647668393782,0.0,0.09585492227979274,0.0
2018-09-30,0.09844559585492228,0.03626943005181347,0.0,0.19948186528497408,0.0,0.3160621761658031,0.0
2018-10-07,0.06217616580310881,0.13730569948186527,0.0,0.07253886010362694,0.0,0.20466321243523317,0.0
2018-10-14,0.06217616580310881,0.0,0.0,0.21243523316062177,0.0,0.21243523316062177,0.03626943005181347
2018-10-21,0.14507772020725387,0.03626943005181347,0.0,0.4067357512953368,0.0,0.13471502590673576,0.0
2018-10-28,0.07772020725388601,0.0,0.0,0.17357512953367876,0.0,0.16839378238341968,0.0
2018-11-04,0.03367875647668394,0.07772020725388601,0.0,0.07772020725388601,0.0,0.3316062176165803,0.0
2018-11-11,0.13730569948186527,0.03367875647668394,0.0,0.17098445595854922,0.0,0.19689119170984457,0.03367875647668394
2018-11-18,0.07772020725388601,0.0,0.0,0.21502590673575128,0.0,0.18652849740932642,0.0
2018-11-25,0.031088082901554404,0.0,0.0,0.031088082901554404,0.0,0.08808290155440414,0.0
2018-12-02,0.11917098445595854,0.07772020725388601,0.0,0.0,0.0,0.3756476683937824,0.0
2018-12-09,0.0,0.08290155440414508,0.0,0.11139896373056994,0.0,0.10103626943005181,0.0
2018-12-16,0.031088082901554404,0.0,0.0,0.10362694300518134,0.0,0.17616580310880828,0.0
2018-12-23,0.0,0.0,0.0,0.06476683937823834,0.0,0.13471502590673576,0.0
2018-12-30,0.031088082901554404,0.031088082901554404,0.0,0.19170984455958548,0.0,0.22797927461139897,0.031088082901554404
2019-01-06,0.04922279792746114,0.15544041450777202,0.0,0.20466321243523317,0.0,0.18393782383419688,0.031088082901554404
2019-01-13,0.08808290155440414,0.0,0.0,0.10880829015544041,0.0,0.2979274611398964,0.0
2019-01-20,0.08549222797927461,0.02849740932642487,0.0,0.23575129533678757,0.0,0.20984455958549222,0.0
2019-01-27,0.21502590673575128,0.07253886010362694,0.0,0.18911917098445596,0.0,0.19430051813471502,0.02849740932642487
2019-02-03,0.031088082901554404,0.0,0.0,0.0,0.0,0.11398963730569948,0.0
2019-02-10,0.17616580310880828,0.031088082901554404,0.0,0.09326424870466321,0.0,0.20207253886010362,0.0
2019-02-17,0.08290155440414508,0.0,0.0,0.24093264248704663,0.0,0.2616580310880829,0.0
2019-02-24,0.19430051813471502,0.10880829015544041,0.0,0.18393782383419688,0.0,0.31865284974093266,0.031088082901554404
2019-03-03,0.24611398963730569,0.07772020725388601,0.0,0.17357512953367876,0.0,0.15284974093264247,0.02849740932642487
2019-03-10,0.08808290155440414,0.031088082901554404,0.0,0.24352331606217617,0.0,0.23316062176165803,0.02849740932642487
2019-03-17,0.11398963730569948,0.08290155440414508,0.0,0.17357512953367876,0.0,0.2616580310880829,0.031088082901554404
2019-03-24,0.13730569948186527,0.0,0.0,0.16839378238341968,0.0,0.13212435233160622,0.031088082901554404
2019-03-31,0.25129533678756477,0.0,0.0,0.05958549222797927,0.0,0.16580310880829016,0.0
2019-04-07,0.09326424870466321,0.16062176165803108,0.0,0.18911917098445596,0.0,0.13989637305699482,0.0
2019-04-14,0.11658031088082901,0.0,0.0,0.14507772020725387,0.0,0.19170984455958548,0.0
2019-04-21,0.08808290155440414,0.0,0.0,0.16839378238341968,0.0,0.19170984455958548,0.0
2019-04-28,0.10621761658031088,0.0,0.0,0.10103626943005181,0.0,0.23056994818652848,0.0
2019-05-05,0.10103626943005181,0.0,0.0,0.0,0.0,0.3626943005181347,0.02849740932642487
2019-05-12,0.18911917098445596,0.031088082901554404,0.0,0.07772020725388601,0.0,0.3316062176165803,0.031088082901554404
2019-05-19,0.13730569948186527,0.10880829015544041,0.0,0.04404145077720207,0.0,0.17357512953367876,0.0
2019-05-26,0.031088082901554404,0.0,0.0,0.031088082901554404,0.0,0.20466321243523317,0.0
2019-06-02,0.18652849740932642,0.03367875647668394,0.0,0.03367875647668394,0.0,0.26424870466321243,0.0
2019-06-09,0.16580310880829016,0.10880829015544041,0.0,0.2616580310880829,0.0,0.3549222797927461,0.031088082901554404
2019-06-16,0.13730569948186527,0.0,0.0,0.19948186528497408,0.0,0.25906735751295334,0.031088082901554404
2019-06-23,0.046632124352331605,0.10880829015544041,0.0,0.10362694300518134,0.0,0.24870466321243523,0.0
2019-06-30,0.13471502590673576,0.10880829015544041,0.0,0.16580310880829016,0.0,0.09844559585492228,0.0
2019-07-07,0.16839378238341968,0.0,0.0,0.10880829015544041,0.0,0.25906735751295334,0.031088082901554404
2019-07-14,0.29015544041450775,0.031088082901554404,0.0,0.12435233160621761,0.0,0.23316062176165803,0.0
2019-07-21,0.18393782383419688,0.03367875647668394,0.0,0.12176165803108809,0.0,0.33678756476683935,0.0
2019-07-28,0.18652849740932642,0.03367875647668394,0.0,0.30310880829015546,0.0,0.34196891191709844,0.0
2019-08-04,0.09585492227979274,0.08808290155440414,0.0,0.09585492227979274,0.0,0.2849740932642487,0.0
2019-08-11,0.12435233160621761,0.11139896373056994,0.0,0.14766839378238342,0.0,0.25647668393782386,0.0
2019-08-18,0.17098445595854922,0.0,0.0,0.025906735751295335,0.0,0.19948186528497408,0.025906735751295335
2019-08-25,0.05181347150259067,0.025906735751295335,0.0,0.11917098445595854,0.0,0.3316062176165803,0.0
2019-09-01,0.24870466321243523,0.07772020725388601,0.0,0.16321243523316062,0.0,0.3549222797927461,0.02849740932642487
2019-09-08,0.13471502590673576,0.02849740932642487,0.0,0.10621761658031088,0.0,0.19689119170984457,0.0
2019-09-15,0.16062176165803108,0.02849740932642487,0.0,0.13730569948186527,0.0,0.10103626943005181,0.0
2019-09-22,0.08290155440414508,0.07253886010362694,0.0,0.15544041450777202,0.0,0.21243523316062177,0.02849740932642487
2019-09-29,0.025906735751295335,0.02849740932642487,0.0,0.16839378238341968,0.0,0.025906735751295335,0.025906735751295335
2019-10-06,0.02849740932642487,0.10103626943005181,0.0,0.02849740932642487,0.0,0.14507772020725387,0.02849740932642487
2019-10-13,0.20207253886010362,0.05699481865284974,0.0,0.20725388601036268,0.0,0.17357512953367876,0.02849740932642487
2019-10-20,0.02849740932642487,0.07253886010362694,0.0,0.13730569948186527,0.0,0.22797927461139897,0.0
2019-10-27,0.08031088082901554,0.10103626943005181,0.0,0.15284974093264247,0.0,0.16839378238341968,0.02849740932642487
2019-11-03,0.07253886010362694,0.09844559585492228,0.0,0.17616580310880828,0.0,0.16839378238341968,0.02849740932642487
2019-11-10,0.12435233160621761,0.07253886010362694,0.0,0.10103626943005181,0.0,0.15025906735751296,0.02849740932642487
2019-11-17,0.10103626943005181,0.0,0.0,0.16839378238341968,0.0,0.17616580310880828,0.0
2019-11-24,0.10103626943005181,0.0,0.0,0.14248704663212436,0.0,0.16321243523316062,0.025906735751295335
2019-12-01,0.0,0.0,0.0,0.12435233160621761,0.0,0.16839378238341968,0.0
2019-12-08,0.0,0.06735751295336788,0.0,0.24870466321243523,0.0,0.19948186528497408,0.0
2019-12-15,0.0,0.0,0.0,0.025906735751295335,0.0,0.13989637305699482,0.0
2019-12-22,0.054404145077720206,0.0,0.0,0.054404145077720206,0.0,0.11658031088082901,0.0
2019-12-29,0.0,0.0,0.0,0.09844559585492228,0.0,0.23316062176165803,0.0
2020-01-05,0.10103626943005181,0.0,0.0,0.14248704663212436,0.0,0.20207253886010362,0.025906735751295335
2020-01-12,0.15544041450777202,0.0,0.0,0.18911917098445596,0.0,0.17875647668393782,0.038860103626943004
2020-01-19,0.21761658031088082,0.025906735751295335,0.0,0.15544041450777202,0.0,0.24352331606217617,0.0
2020-01-26,0.3704663212435233,0.0,0.0,0.09326424870466321,0.0,0.15803108808290156,0.0
2020-02-02,0.12435233160621761,0.025906735751295335,0.0,0.19430051813471502,0.0,0.20984455958549222,0.05181347150259067
2020-02-09,0.09844559585492228,0.0,0.0,0.11658031088082901,0.0,0.17098445595854922,0.0
2020-02-16,0.14507772020725387,0.0,0.0,0.09067357512953368,0.0,0.17357512953367876,0.025906735751295335
2020-02-23,0.04922279792746114,0.08808290155440414,0.0,0.11139896373056994,0.0,0.27202072538860106,0.0
2020-03-01,0.15544041450777202,0.0,0.0,0.11139896373056994,0.0,0.20984455958549222,0.0
2020-03-08,0.046632124352331605,0.025906735751295335,0.0,0.07253886010362694,0.0,0.15544041450777202,0.025906735751295335
2020-03-15,0.05699481865284974,0.0,0.0,0.10103626943005181,0.0,0.12176165803108809,0.0
2020-03-22,0.025906735751295335,0.05181347150259067,0.0,0.10103626943005181,0.0,0.12694300518134716,0.0
2020-03-29,0.06735751295336788,0.07772020725388601,0.0,0.025906735751295335,0.0,0.12176165803108809,0.0
2020-04-05,0.10880829015544041,0.08290155440414508,0.0,0.05699481865284974,0.0,0.2538860103626943,0.025906735751295335
2020-04-12,0.025906735751295335,0.025906735751295335,0.0,0.07772020725388601,0.0,0.11139896373056994,0.025906735751295335
2020-04-19,0.12694300518134716,0.0,0.0,0.13989637305699482,0.0,0.09585492227979274,0.0
2020-04-26,0.20984455958549222,0.023316062176165803,0.0,0.06217616580310881,0.0,0.17616580310880828,0.023316062176165803
2020-05-03,0.07512953367875648,0.0,0.0,0.04145077720207254,0.0,0.11139896373056994,0.0
2020-05-10,0.025906735751295335,0.05699481865284974,0.0,0.04922279792746114,0.0,0.14507772020725387,0.0
