ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Couturier,Nouvelle-Aquitaine,2020,3,0.1191164659,0
Couturier,Occitanie,2019,0,0.2853012049,0
Couturier,Occitanie,2019,1,0.3500301205,0
Couturier,Occitanie,2019,2,0.366433735,0
Couturier,Occitanie,2019,3,0.3671385542,0
Couturier,Occitanie,2019,4,0.37725903619999995,0
Couturier,Occitanie,2019,5,0.3314216868,0
Couturier,Occitanie,2019,6,0.3597590362,0
Couturier,Occitanie,2019,7,0.2865963855,0
Couturier,Occitanie,2019,8,0.3527951807,0
Couturier,Occitanie,2019,9,0.3371686747,0
Couturier,Occitanie,2019,10,0.3191566265,0
Couturier,Occitanie,2019,11,0.4378554217,0
Couturier,Occitanie,2020,0,0.39060240960000003,0
Couturier,Occitanie,2020,1,0.3848493976,0
Couturier,Occitanie,2020,2,0.20286746989999999,0
Couturier,Occitanie,2020,3,0.15379518080000001,0
Couturier,Pays de la Loire,2019,0,0.2873795181,0
Couturier,Pays de la Loire,2019,1,0.37656626509999996,0
Couturier,Pays de la Loire,2019,2,0.338626506,0
Couturier,Pays de la Loire,2019,3,0.2519879518,0
Couturier,Pays de la Loire,2019,4,0.3369277108,0
Couturier,Pays de la Loire,2019,5,0.2865301205,0
Couturier,Pays de la Loire,2019,6,0.2222590361,0
Couturier,Pays de la Loire,2019,7,0.2519879518,0
Couturier,Pays de la Loire,2019,8,0.3069156627,0
Couturier,Pays de la Loire,2019,9,0.2689759036,0
Couturier,Pays de la Loire,2019,10,0.26756024100000003,0
Couturier,Pays de la Loire,2019,11,0.282,0
Couturier,Pays de la Loire,2020,0,0.3185240964,0
Couturier,Pays de la Loire,2020,1,0.3355120482,0
Couturier,Pays de la Loire,2020,2,0.2129156627,0
Couturier,Pays de la Loire,2020,3,0.206686747,0
Couturier,Provence-Alpes-Côte d'Azur,2019,0,0.29493975899999997,0
Couturier,Provence-Alpes-Côte d'Azur,2019,1,0.4101506024,0
Couturier,Provence-Alpes-Côte d'Azur,2019,2,0.4350361446,0
Couturier,Provence-Alpes-Côte d'Azur,2019,3,0.44548192770000006,0
Couturier,Provence-Alpes-Côte d'Azur,2019,4,0.5192168675,0
Couturier,Provence-Alpes-Côte d'Azur,2019,5,0.3871084337,0
Couturier,Provence-Alpes-Côte d'Azur,2019,6,0.4147590361,0
Couturier,Provence-Alpes-Côte d'Azur,2019,7,0.43933734939999997,0
Couturier,Provence-Alpes-Côte d'Azur,2019,8,0.302313253,0
Couturier,Provence-Alpes-Côte d'Azur,2019,9,0.3225903614,0
Couturier,Provence-Alpes-Côte d'Azur,2019,10,0.36867469880000003,0
Couturier,Provence-Alpes-Côte d'Azur,2019,11,0.35638554219999996,0
Couturier,Provence-Alpes-Côte d'Azur,2020,0,0.4500903614,0
Couturier,Provence-Alpes-Côte d'Azur,2020,1,0.48695783130000003,0
Couturier,Provence-Alpes-Côte d'Azur,2020,2,0.25561445780000003,0
Couturier,Provence-Alpes-Côte d'Azur,2020,3,0.196626506,0
Couturier,Île-de-France,2019,0,0.7078313253,0
Couturier,Île-de-France,2019,1,0.8373493976,0
Couturier,Île-de-France,2019,2,0.8096385542,0
Couturier,Île-de-France,2019,3,0.9126506024,0
Couturier,Île-de-France,2019,4,0.9789156627,0
Couturier,Île-de-France,2019,5,0.8,0
Couturier,Île-de-France,2019,6,0.6475903614,0
Couturier,Île-de-France,2019,7,0.7921686747,0
Couturier,Île-de-France,2019,8,0.7807228916,0
Couturier,Île-de-France,2019,9,0.8072289156999999,0
Couturier,Île-de-France,2019,10,0.7620481928,0
Couturier,Île-de-France,2019,11,0.7204819277,0
Couturier,Île-de-France,2020,0,1.0,0
Couturier,Île-de-France,2020,1,0.7951807229000001,0
Couturier,Île-de-France,2020,2,0.5253012048,0
Couturier,Île-de-France,2020,3,0.3975903614,0
Fleuriste,Auvergne-Rhône-Alpes,2019,0,0.2217411226,0
Fleuriste,Auvergne-Rhône-Alpes,2019,1,0.30998854530000003,0
Fleuriste,Auvergne-Rhône-Alpes,2019,2,0.2718350516,0
Fleuriste,Auvergne-Rhône-Alpes,2019,3,0.2823825888,0
Fleuriste,Auvergne-Rhône-Alpes,2019,4,0.3119129439,0
Fleuriste,Auvergne-Rhône-Alpes,2019,5,0.29320504010000004,0
Fleuriste,Auvergne-Rhône-Alpes,2019,6,0.2956930126,0
Fleuriste,Auvergne-Rhône-Alpes,2019,7,0.2859106529,0
Fleuriste,Auvergne-Rhône-Alpes,2019,8,0.254790378,0
Fleuriste,Auvergne-Rhône-Alpes,2019,9,0.20469644899999997,0
Fleuriste,Auvergne-Rhône-Alpes,2019,10,0.21333333329999998,0
Fleuriste,Auvergne-Rhône-Alpes,2019,11,0.23809392899999998,0
Fleuriste,Auvergne-Rhône-Alpes,2020,0,0.24128293239999998,0
Fleuriste,Auvergne-Rhône-Alpes,2020,1,0.3380526919,0
Fleuriste,Auvergne-Rhône-Alpes,2020,2,0.1597434135,0
Fleuriste,Auvergne-Rhône-Alpes,2020,3,0.1945933562,0
Fleuriste,Bourgogne-Franche-Comté,2019,0,0.1309965636,0
Fleuriste,Bourgogne-Franche-Comté,2019,1,0.1736941581,0
Fleuriste,Bourgogne-Franche-Comté,2019,2,0.1551202749,0
Fleuriste,Bourgogne-Franche-Comté,2019,3,0.1560309279,0
Fleuriste,Bourgogne-Franche-Comté,2019,4,0.1795532646,0
Fleuriste,Bourgogne-Franche-Comté,2019,5,0.1260893471,0
Fleuriste,Bourgogne-Franche-Comté,2019,6,0.10219931269999999,0
Fleuriste,Bourgogne-Franche-Comté,2019,7,0.0926975945,0
Fleuriste,Bourgogne-Franche-Comté,2019,8,0.15081786949999998,0
Fleuriste,Bourgogne-Franche-Comté,2019,9,0.10572164949999999,0
Fleuriste,Bourgogne-Franche-Comté,2019,10,0.08798969072,0
Fleuriste,Bourgogne-Franche-Comté,2019,11,0.07501030927999999,0
Fleuriste,Bourgogne-Franche-Comté,2020,0,0.1345876289,0
Fleuriste,Bourgogne-Franche-Comté,2020,1,0.1229037801,0
Fleuriste,Bourgogne-Franche-Comté,2020,2,0.09811683849,0
Fleuriste,Bourgogne-Franche-Comté,2020,3,0.03683848797,0
Fleuriste,Bretagne,2019,0,0.2690034364,0
Fleuriste,Bretagne,2019,1,0.24810996559999998,0
Fleuriste,Bretagne,2019,2,0.2726597938,0
Fleuriste,Bretagne,2019,3,0.293814433,0
Fleuriste,Bretagne,2019,4,0.2454982818,0
Fleuriste,Bretagne,2019,5,0.3760824742,0
Fleuriste,Bretagne,2019,6,0.2024054983,0
Fleuriste,Bretagne,2019,7,0.3303780069,0
Fleuriste,Bretagne,2019,8,0.2340068729,0
Fleuriste,Bretagne,2019,9,0.2376632302,0
Fleuriste,Bretagne,2019,10,0.24680412370000002,0
Fleuriste,Bretagne,2019,11,0.2058006873,0
Fleuriste,Bretagne,2020,0,0.32515463920000004,0
Fleuriste,Bretagne,2020,1,0.3212371134,0
Fleuriste,Bretagne,2020,2,0.1890859107,0
Fleuriste,Bretagne,2020,3,0.13319587630000002,0
Fleuriste,Centre-Val de Loire,2019,0,0.2479725086,0
Fleuriste,Centre-Val de Loire,2019,1,0.3991752577,0
Fleuriste,Centre-Val de Loire,2019,2,0.35683848799999995,0
Fleuriste,Centre-Val de Loire,2019,3,0.29635738829999997,0
Fleuriste,Centre-Val de Loire,2019,4,0.41127147770000005,0
Fleuriste,Centre-Val de Loire,2019,5,0.3894982818,0
Fleuriste,Centre-Val de Loire,2019,6,0.2827491409,0
Fleuriste,Centre-Val de Loire,2019,7,0.3054295533,0
Fleuriste,Centre-Val de Loire,2019,8,0.2927285223,0
Fleuriste,Centre-Val de Loire,2019,9,0.1315463918,0
Fleuriste,Centre-Val de Loire,2019,10,0.1980756014,0
Fleuriste,Centre-Val de Loire,2019,11,0.1560412371,0
Fleuriste,Centre-Val de Loire,2020,0,0.2721649485,0
Fleuriste,Centre-Val de Loire,2020,1,0.4127835052,0
Fleuriste,Centre-Val de Loire,2020,2,0.23950515460000002,0
Fleuriste,Centre-Val de Loire,2020,3,0.19051546390000001,0
Fleuriste,Corse,2019,0,0.01041237113,0
Fleuriste,Corse,2019,1,0.01721649485,0
Fleuriste,Corse,2019,2,0.009402061856,0
Fleuriste,Corse,2019,3,0.009587628866,0
Fleuriste,Corse,2019,4,0.011443298970000002,0
Fleuriste,Corse,2019,5,0.01228865979,0
Fleuriste,Corse,2019,6,0.010721649479999998,0
Fleuriste,Corse,2019,7,0.01030927835,0
Fleuriste,Corse,2019,8,0.00824742268,0
Fleuriste,Corse,2019,9,0.008762886598,0
Fleuriste,Corse,2019,10,0.01010309278,0
Fleuriste,Corse,2019,11,0.0064329896909999995,0
Fleuriste,Corse,2020,0,0.007113402062,0
Fleuriste,Corse,2020,1,0.018350515459999998,0
Fleuriste,Corse,2020,2,0.0065979381440000005,0
Fleuriste,Corse,2020,3,0.0,0
Fleuriste,Grand-Est,2019,0,0.19388316149999998,0
Fleuriste,Grand-Est,2019,1,0.22388316149999998,0
Fleuriste,Grand-Est,2019,2,0.24889805269999998,0
Fleuriste,Grand-Est,2019,3,0.2267010309,0
Fleuriste,Grand-Est,2019,4,0.23581901489999998,0
Fleuriste,Grand-Est,2019,5,0.2378739977,0
Fleuriste,Grand-Est,2019,6,0.2904581901,0
Fleuriste,Grand-Est,2019,7,0.2189919817,0
Fleuriste,Grand-Est,2019,8,0.232558992,0
Fleuriste,Grand-Est,2019,9,0.153997709,0
Fleuriste,Grand-Est,2019,10,0.147583047,0
Fleuriste,Grand-Est,2019,11,0.1377411226,0
Fleuriste,Grand-Est,2020,0,0.20508591059999998,0
Fleuriste,Grand-Est,2020,1,0.23441008019999998,0
Fleuriste,Grand-Est,2020,2,0.1337273769,0
Fleuriste,Grand-Est,2020,3,0.2207560137,0
Fleuriste,Hauts-de-France,2019,0,0.3425257732,0
Fleuriste,Hauts-de-France,2019,1,0.36439862549999996,0
Fleuriste,Hauts-de-France,2019,2,0.4271340206,0
Fleuriste,Hauts-de-France,2019,3,0.4454982818,0
Fleuriste,Hauts-de-France,2019,4,0.44137457049999995,0
Fleuriste,Hauts-de-France,2019,5,0.4443848797,0
Fleuriste,Hauts-de-France,2019,6,0.3682130585,0
Fleuriste,Hauts-de-France,2019,7,0.47884879729999996,0
Fleuriste,Hauts-de-France,2019,8,0.3972371134,0
Fleuriste,Hauts-de-France,2019,9,0.34072164950000006,0
Fleuriste,Hauts-de-France,2019,10,0.2892611684,0
Fleuriste,Hauts-de-France,2019,11,0.2122199313,0
Fleuriste,Hauts-de-France,2020,0,0.3352749141,0
Fleuriste,Hauts-de-France,2020,1,0.36616838490000003,0
Fleuriste,Hauts-de-France,2020,2,0.2165360825,0
Fleuriste,Hauts-de-France,2020,3,0.2574914089,0
Fleuriste,Normandie,2019,0,0.1724398625,0
Fleuriste,Normandie,2019,1,0.2278350515,0
Fleuriste,Normandie,2019,2,0.1579656357,0
Fleuriste,Normandie,2019,3,0.21711340210000002,0
Fleuriste,Normandie,2019,4,0.1885223368,0
Fleuriste,Normandie,2019,5,0.1965635739,0
Fleuriste,Normandie,2019,6,0.1501030928,0
Fleuriste,Normandie,2019,7,0.2528522337,0
Fleuriste,Normandie,2019,8,0.2244398625,0
Fleuriste,Normandie,2019,9,0.1724398625,0
Fleuriste,Normandie,2019,10,0.09560137457000001,0
Fleuriste,Normandie,2019,11,0.1658281787,0
Fleuriste,Normandie,2020,0,0.1215120275,0
Fleuriste,Normandie,2020,1,0.2305154639,0
Fleuriste,Normandie,2020,2,0.13795189,0
Fleuriste,Normandie,2020,3,0.1000687285,0
Fleuriste,Nouvelle-Aquitaine,2019,0,0.2712943872,0
Fleuriste,Nouvelle-Aquitaine,2019,1,0.431626575,0
Fleuriste,Nouvelle-Aquitaine,2019,2,0.34020618560000004,0
Fleuriste,Nouvelle-Aquitaine,2019,3,0.413161512,0
Fleuriste,Nouvelle-Aquitaine,2019,4,0.47178694159999995,0
Fleuriste,Nouvelle-Aquitaine,2019,5,0.3425612829,0
Fleuriste,Nouvelle-Aquitaine,2019,6,0.3817411226,0
Fleuriste,Nouvelle-Aquitaine,2019,7,0.3756242841,0
Fleuriste,Nouvelle-Aquitaine,2019,8,0.3053379152,0
Fleuriste,Nouvelle-Aquitaine,2019,9,0.37333333329999996,0
Fleuriste,Nouvelle-Aquitaine,2019,10,0.2604925544,0
Fleuriste,Nouvelle-Aquitaine,2019,11,0.19046964489999998,0
Fleuriste,Nouvelle-Aquitaine,2020,0,0.32419243989999996,0
Fleuriste,Nouvelle-Aquitaine,2020,1,0.33013745699999997,0
Fleuriste,Nouvelle-Aquitaine,2020,2,0.2907399771,0
Fleuriste,Nouvelle-Aquitaine,2020,3,0.10776632300000001,0
Fleuriste,Occitanie,2019,0,0.2048281787,0
Fleuriste,Occitanie,2019,1,0.2276116839,0
Fleuriste,Occitanie,2019,2,0.2575120275,0
Fleuriste,Occitanie,2019,3,0.20895189,0
Fleuriste,Occitanie,2019,4,0.29135738829999996,0
Fleuriste,Occitanie,2019,5,0.2565085911,0
Fleuriste,Occitanie,2019,6,0.2576116839,0
Fleuriste,Occitanie,2019,7,0.2254639175,0
Fleuriste,Occitanie,2019,8,0.2071752578,0
Fleuriste,Occitanie,2019,9,0.1699484536,0
Fleuriste,Occitanie,2019,10,0.1988487973,0
Fleuriste,Occitanie,2019,11,0.1487835052,0
Fleuriste,Occitanie,2020,0,0.22591065300000002,0
Fleuriste,Occitanie,2020,1,0.2795532646,0
Fleuriste,Occitanie,2020,2,0.1411134021,0
Fleuriste,Occitanie,2020,3,0.09326460482000001,0
Fleuriste,Pays de la Loire,2019,0,0.2535738832,0
Fleuriste,Pays de la Loire,2019,1,0.2891065292,0
Fleuriste,Pays de la Loire,2019,2,0.387628866,0
Fleuriste,Pays de la Loire,2019,3,0.4280068729,0
Fleuriste,Pays de la Loire,2019,4,0.387628866,0
Fleuriste,Pays de la Loire,2019,5,0.39279725090000006,0
Fleuriste,Pays de la Loire,2019,6,0.3553264605,0
Fleuriste,Pays de la Loire,2019,7,0.3327147766,0
Fleuriste,Pays de la Loire,2019,8,0.3398213058,0
Fleuriste,Pays de la Loire,2019,9,0.2503436426,0
Fleuriste,Pays de la Loire,2019,10,0.19219931269999999,0
Fleuriste,Pays de la Loire,2019,11,0.2041512027,0
Fleuriste,Pays de la Loire,2020,0,0.3795532646,0
Fleuriste,Pays de la Loire,2020,1,0.38439862539999997,0
Fleuriste,Pays de la Loire,2020,2,0.2222405498,0
Fleuriste,Pays de la Loire,2020,3,0.10659793810000001,0
Fleuriste,Provence-Alpes-Côte d'Azur,2019,0,0.24539518899999999,0
Fleuriste,Provence-Alpes-Côte d'Azur,2019,1,0.3076975945,0
Fleuriste,Provence-Alpes-Côte d'Azur,2019,2,0.2919312715,0
Fleuriste,Provence-Alpes-Côte d'Azur,2019,3,0.3293127148,0
Fleuriste,Provence-Alpes-Côte d'Azur,2019,4,0.2695532646,0
Fleuriste,Provence-Alpes-Côte d'Azur,2019,5,0.3234639175,0
Fleuriste,Provence-Alpes-Côte d'Azur,2019,6,0.237766323,0
Fleuriste,Provence-Alpes-Côte d'Azur,2019,7,0.2822680412,0
Fleuriste,Provence-Alpes-Côte d'Azur,2019,8,0.24208934710000002,0
Fleuriste,Provence-Alpes-Côte d'Azur,2019,9,0.18690721649999997,0
Fleuriste,Provence-Alpes-Côte d'Azur,2019,10,0.18690721649999997,0
Fleuriste,Provence-Alpes-Côte d'Azur,2019,11,0.11595876289999998,0
Fleuriste,Provence-Alpes-Côte d'Azur,2020,0,0.2250515464,0
Fleuriste,Provence-Alpes-Côte d'Azur,2020,1,0.2237800687,0
Fleuriste,Provence-Alpes-Côte d'Azur,2020,2,0.1332508591,0
Fleuriste,Provence-Alpes-Côte d'Azur,2020,3,0.18309278350000002,0
Fleuriste,Île-de-France,2019,0,0.8041237112999999,0
Fleuriste,Île-de-France,2019,1,0.8419243986,0
Fleuriste,Île-de-France,2019,2,0.7862542954999999,0
Fleuriste,Île-de-France,2019,3,1.0,0
Fleuriste,Île-de-France,2019,4,0.8625429553,0
Fleuriste,Île-de-France,2019,5,0.8742268041,0
Fleuriste,Île-de-France,2019,6,0.6907216495,0
Fleuriste,Île-de-France,2019,7,0.824742268,0
Fleuriste,Île-de-France,2019,8,0.8659793814,0
Fleuriste,Île-de-France,2019,9,0.7319587629000001,0
Fleuriste,Île-de-France,2019,10,0.5807560137,0
Fleuriste,Île-de-France,2019,11,0.6240549828,0
Fleuriste,Île-de-France,2020,0,0.6529209622,0
Fleuriste,Île-de-France,2020,1,0.8178694157999999,0
Fleuriste,Île-de-France,2020,2,0.6020618557,0
Fleuriste,Île-de-France,2020,3,0.41924398630000004,0
Maquilleur,Auvergne-Rhône-Alpes,2019,0,0.13138124810000001,0
Maquilleur,Auvergne-Rhône-Alpes,2019,1,0.1434782609,0
Maquilleur,Auvergne-Rhône-Alpes,2019,2,0.1372020112,0
Maquilleur,Auvergne-Rhône-Alpes,2019,3,0.1415113871,0
Maquilleur,Auvergne-Rhône-Alpes,2019,4,0.1014049098,0
Maquilleur,Auvergne-Rhône-Alpes,2019,5,0.1157882283,0
Maquilleur,Auvergne-Rhône-Alpes,2019,6,0.1166666667,0
Maquilleur,Auvergne-Rhône-Alpes,2019,7,0.1762200532,0
Maquilleur,Auvergne-Rhône-Alpes,2019,8,0.1362082224,0
Maquilleur,Auvergne-Rhône-Alpes,2019,9,0.3741792369,0
Maquilleur,Auvergne-Rhône-Alpes,2019,10,0.1747264123,0
Maquilleur,Auvergne-Rhône-Alpes,2019,11,0.2152144336,0
Maquilleur,Auvergne-Rhône-Alpes,2020,0,0.1312037859,0
Maquilleur,Auvergne-Rhône-Alpes,2020,1,0.1452528838,0
Maquilleur,Auvergne-Rhône-Alpes,2020,2,0.1485359361,0
Maquilleur,Auvergne-Rhône-Alpes,2020,3,0.1756580893,0
Maquilleur,Bourgogne-Franche-Comté,2019,0,0.06690328305,0
Maquilleur,Bourgogne-Franche-Comté,2019,1,0.07526619343999999,0
Maquilleur,Bourgogne-Franche-Comté,2019,2,0.10292812779999999,0
Maquilleur,Bourgogne-Franche-Comté,2019,3,0.17176131320000002,0
Maquilleur,Bourgogne-Franche-Comté,2019,4,0.1685448092,0
Maquilleur,Bourgogne-Franche-Comté,2019,5,0.06381543922,0
Maquilleur,Bourgogne-Franche-Comté,2019,6,0.0469609583,0
Maquilleur,Bourgogne-Franche-Comté,2019,7,0.06047027507,0
Maquilleur,Bourgogne-Franche-Comté,2019,8,0.21511978699999998,0
Maquilleur,Bourgogne-Franche-Comté,2019,9,0.2959183673,0
Maquilleur,Bourgogne-Franche-Comté,2019,10,0.17948092280000003,0
Maquilleur,Bourgogne-Franche-Comté,2019,11,0.1765217391,0
Maquilleur,Bourgogne-Franche-Comté,2020,0,0.05982697427,0
Maquilleur,Bourgogne-Franche-Comté,2020,1,0.10099822539999999,0
Maquilleur,Bourgogne-Franche-Comté,2020,2,0.203797693,0
Maquilleur,Bourgogne-Franche-Comté,2020,3,0.06433007986,0
Maquilleur,Bretagne,2019,0,0.1430789707,0
Maquilleur,Bretagne,2019,1,0.3959627329,0
Maquilleur,Bretagne,2019,2,0.338065661,0
Maquilleur,Bretagne,2019,3,0.1597160603,0
Maquilleur,Bretagne,2019,4,0.1563886424,0
Maquilleur,Bretagne,2019,5,0.298136646,0
