ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Fleuriste pour évènements,Auvergne-Rhône-Alpes,2020,1,0.2515088869,0
Fleuriste pour évènements,Auvergne-Rhône-Alpes,2020,2,0.09406347832999999,0
Fleuriste pour évènements,Auvergne-Rhône-Alpes,2020,3,0.12168580300000001,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2019,0,0.08553073483,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2019,1,0.1127756513,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2019,2,0.10102728150000001,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2019,3,0.1013800359,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2019,4,0.11692219710000001,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2019,5,0.08194295487,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2019,6,0.06629189679,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2019,7,0.060352094460000005,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2019,8,0.09842239493999999,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2019,9,0.06935566462000001,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2019,10,0.05721853129,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2019,11,0.04878056253,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2020,0,0.3449265817,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2020,1,0.3068817876,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2020,2,0.2581210583,0
Fleuriste pour évènements,Bourgogne-Franche-Comté,2020,3,0.0900705725,0
Fleuriste pour évènements,Bretagne,2019,0,0.08572108898,0
Fleuriste pour évènements,Bretagne,2019,1,0.08294309072,0
Fleuriste pour évènements,Bretagne,2019,2,0.08445114692,0
Fleuriste pour évènements,Bretagne,2019,3,0.0900865148,0
Fleuriste pour évènements,Bretagne,2019,4,0.08254623383,0
Fleuriste pour évènements,Bretagne,2019,5,0.1187395825,0
Fleuriste pour évènements,Bretagne,2019,6,0.06389395984,0
Fleuriste pour évènements,Bretagne,2019,7,0.09881736646,0
Fleuriste pour évènements,Bretagne,2019,8,0.0755615525,0
Fleuriste pour évènements,Bretagne,2019,9,0.07540280975,0
Fleuriste pour évènements,Bretagne,2019,10,0.07579966664,0
Fleuriste pour évènements,Bretagne,2019,11,0.06603698706,0
Fleuriste pour évènements,Bretagne,2020,0,0.3281209946,0
Fleuriste pour évènements,Bretagne,2020,1,0.3242758267,0
Fleuriste pour évènements,Bretagne,2020,2,0.2040502435,0
Fleuriste pour évènements,Bretagne,2020,3,0.1435529351,0
Fleuriste pour évènements,Centre-Val de Loire,2019,0,0.07150954914,0
Fleuriste pour évènements,Centre-Val de Loire,2019,1,0.1151129328,0
Fleuriste pour évènements,Centre-Val de Loire,2019,2,0.10290398529999999,0
Fleuriste pour évènements,Centre-Val de Loire,2019,3,0.08546263189999999,0
Fleuriste pour évènements,Centre-Val de Loire,2019,4,0.1186012035,0
Fleuriste pour évènements,Centre-Val de Loire,2019,5,0.1123223162,0
Fleuriste pour évènements,Centre-Val de Loire,2019,6,0.08153832737000001,0
Fleuriste pour évènements,Centre-Val de Loire,2019,7,0.08807883492,0
Fleuriste pour évènements,Centre-Val de Loire,2019,8,0.08441615069,0
Fleuriste pour évènements,Centre-Val de Loire,2019,9,0.03793494375,0
Fleuriste pour évènements,Centre-Val de Loire,2019,10,0.057120432549999996,0
Fleuriste pour évènements,Centre-Val de Loire,2019,11,0.044998691900000005,0
Fleuriste pour évènements,Centre-Val de Loire,2020,0,0.244100895,0
Fleuriste pour évènements,Centre-Val de Loire,2020,1,0.3702196908,0
Fleuriste pour évènements,Centre-Val de Loire,2020,2,0.21480878760000002,0
Fleuriste pour évènements,Centre-Val de Loire,2020,3,0.17087062649999998,0
Fleuriste pour évènements,Corse,2019,0,0.08334708698,0
Fleuriste pour évènements,Corse,2019,1,0.1378115201,0
Fleuriste pour évènements,Corse,2019,2,0.07525994389,0
Fleuriste pour évènements,Corse,2019,3,0.07674533751,0
Fleuriste pour évènements,Corse,2019,4,0.09159927381,0
Fleuriste pour évènements,Corse,2019,5,0.09836606700999999,0
Fleuriste pour évènements,Corse,2019,6,0.08582274303,0
Fleuriste pour évènements,Corse,2019,7,0.0825218683,0
Fleuriste pour évènements,Corse,2019,8,0.06601749464,0
Fleuriste pour évènements,Corse,2019,9,0.07014358805,0
Fleuriste pour évènements,Corse,2019,10,0.08087143092999999,0
Fleuriste pour évènements,Corse,2019,11,0.051493645819999996,0
Fleuriste pour évènements,Corse,2020,0,0.2218649518,0
Fleuriste pour évènements,Corse,2020,1,0.5723472668999999,0
Fleuriste pour évènements,Corse,2020,2,0.2057877814,0
Fleuriste pour évènements,Corse,2020,3,0.0,0
Fleuriste pour évènements,Grand-Est,2019,0,0.07529233088,0
Fleuriste pour évènements,Grand-Est,2019,1,0.08695337664,0
Fleuriste pour évènements,Grand-Est,2019,2,0.09399729627999999,0
Fleuriste pour évènements,Grand-Est,2019,3,0.09264830412000001,0
Fleuriste pour évènements,Grand-Est,2019,4,0.0977728884,0
Fleuriste pour évènements,Grand-Est,2019,5,0.09334577404,0
Fleuriste pour évènements,Grand-Est,2019,6,0.11064364939999999,0
Fleuriste pour évènements,Grand-Est,2019,7,0.08417659843,0
Fleuriste pour évènements,Grand-Est,2019,8,0.08817173768999999,0
Fleuriste pour évènements,Grand-Est,2019,9,0.061742893650000005,0
Fleuriste pour évènements,Grand-Est,2019,10,0.06095590781,0
Fleuriste pour évènements,Grand-Est,2019,11,0.05429924261,0
Fleuriste pour évènements,Grand-Est,2020,0,0.2644393225,0
Fleuriste pour évènements,Grand-Est,2020,1,0.2996028807,0
Fleuriste pour évènements,Grand-Est,2020,2,0.1702991459,0
Fleuriste pour évènements,Grand-Est,2020,3,0.2656586509,0
Fleuriste pour évènements,Hauts-de-France,2019,0,0.07471863972000001,0
Fleuriste pour évènements,Hauts-de-France,2019,1,0.07898543078,0
Fleuriste pour évènements,Hauts-de-France,2019,2,0.09412978072999999,0
Fleuriste pour évènements,Hauts-de-France,2019,3,0.1003456744,0
Fleuriste pour évènements,Hauts-de-France,2019,4,0.09920036812000001,0
Fleuriste pour évènements,Hauts-de-France,2019,5,0.09676045714999999,0
Fleuriste pour évènements,Hauts-de-France,2019,6,0.07905043171000001,0
Fleuriste pour évènements,Hauts-de-France,2019,7,0.10604230210000001,0
Fleuriste pour évènements,Hauts-de-France,2019,8,0.08444598699999999,0
Fleuriste pour évènements,Hauts-de-France,2019,9,0.07288474943,0
Fleuriste pour évènements,Hauts-de-France,2019,10,0.06604457717000001,0
Fleuriste pour évènements,Hauts-de-France,2019,11,0.047391601629999995,0
Fleuriste pour évènements,Hauts-de-France,2020,0,0.278151885,0
Fleuriste pour évènements,Hauts-de-France,2020,1,0.3057356091,0
Fleuriste pour évènements,Hauts-de-France,2020,2,0.182507477,0
Fleuriste pour évènements,Hauts-de-France,2020,3,0.233605029,0
Fleuriste pour évènements,Normandie,2019,0,0.07761602188,0
Fleuriste pour évènements,Normandie,2019,1,0.10254966619999999,0
Fleuriste pour évènements,Normandie,2019,2,0.07110110191,0
Fleuriste pour évènements,Normandie,2019,3,0.09772379957,0
Fleuriste pour évènements,Normandie,2019,4,0.08485482185000001,0
Fleuriste pour évènements,Normandie,2019,5,0.08847422183,0
Fleuriste pour évènements,Normandie,2019,6,0.06756213303,0
Fleuriste pour évènements,Normandie,2019,7,0.1138100217,0
Fleuriste pour évènements,Normandie,2019,8,0.1010214751,0
Fleuriste pour évènements,Normandie,2019,9,0.07761602188,0
Fleuriste pour évènements,Normandie,2019,10,0.04303064425,0
Fleuriste pour évènements,Normandie,2019,11,0.07464007078,0
Fleuriste pour évènements,Normandie,2020,0,0.2059357965,0
Fleuriste pour évènements,Normandie,2020,1,0.39067231979999995,0
Fleuriste pour évènements,Normandie,2020,2,0.2337976984,0
Fleuriste pour évènements,Normandie,2020,3,0.1695941853,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2019,0,0.0677867067,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2019,1,0.09859073395,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2019,2,0.08795302954,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2019,3,0.09565623402000001,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2019,4,0.11513942939999999,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2019,5,0.08436221,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2019,6,0.09598228705,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2019,7,0.08323634274,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2019,8,0.0804331589,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2019,9,0.08107610826,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2019,10,0.06239542224,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2019,11,0.04738833719,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2020,0,0.2902413624,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2020,1,0.3295850348,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2020,2,0.26291101440000003,0
Fleuriste pour évènements,Nouvelle-Aquitaine,2020,3,0.11726258839999999,0
Fleuriste pour évènements,Occitanie,2019,0,0.07433803413,0
Fleuriste pour évènements,Occitanie,2019,1,0.08776314587999999,0
Fleuriste pour évènements,Occitanie,2019,2,0.09870719182,0
Fleuriste pour évènements,Occitanie,2019,3,0.08088201067,0
Fleuriste pour évènements,Occitanie,2019,4,0.1093339587,0
Fleuriste pour évènements,Occitanie,2019,5,0.09827130127,0
Fleuriste pour évènements,Occitanie,2019,6,0.09988781708999998,0
Fleuriste pour évènements,Occitanie,2019,7,0.0835125467,0
Fleuriste pour évènements,Occitanie,2019,8,0.07545780067,0
Fleuriste pour évènements,Occitanie,2019,9,0.06283908486,0
Fleuriste pour évènements,Occitanie,2019,10,0.07541263216,0
Fleuriste pour évènements,Occitanie,2019,11,0.05359447602,0
Fleuriste pour évènements,Occitanie,2020,0,0.2875784596,0
Fleuriste pour évènements,Occitanie,2020,1,0.3886026908,0
Fleuriste pour évènements,Occitanie,2020,2,0.19058103489999997,0
Fleuriste pour évènements,Occitanie,2020,3,0.1332378149,0
Fleuriste pour évènements,Pays de la Loire,2019,0,0.06976931763,0
Fleuriste pour évènements,Pays de la Loire,2019,1,0.07985158897000001,0
Fleuriste pour évènements,Pays de la Loire,2019,2,0.10388772380000001,0
Fleuriste pour évènements,Pays de la Loire,2019,3,0.1096951121,0
Fleuriste pour évènements,Pays de la Loire,2019,4,0.09920954992999999,0
Fleuriste pour évènements,Pays de la Loire,2019,5,0.1055008872,0
Fleuriste pour évènements,Pays de la Loire,2019,6,0.09437005969000001,0
Fleuriste pour évènements,Pays de la Loire,2019,7,0.0838844975,0
Fleuriste pour évènements,Pays de la Loire,2019,8,0.08485239555,0
Fleuriste pour évènements,Pays de la Loire,2019,9,0.06251008227,0
Fleuriste pour évènements,Pays de la Loire,2019,10,0.050008065819999996,0
Fleuriste pour évènements,Pays de la Loire,2019,11,0.056460719470000004,0
Fleuriste pour évènements,Pays de la Loire,2020,0,0.3525827046,0
Fleuriste pour évènements,Pays de la Loire,2020,1,0.35838653509999996,0
Fleuriste pour évènements,Pays de la Loire,2020,2,0.20197330239999997,0
Fleuriste pour évènements,Pays de la Loire,2020,3,0.08705745792000001,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2019,0,0.08032128513999999,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2019,1,0.1050033467,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2019,2,0.09805890228,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2019,3,0.10123828650000001,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2019,4,0.08701472557,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2019,5,0.109103079,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2019,6,0.07864792503,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2019,7,0.09203480589,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2019,8,0.08099062918,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2019,9,0.06191432396,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2019,10,0.06484270415,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2019,11,0.04082998661,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2020,0,0.2865239295,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2020,1,0.29596977329999996,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2020,2,0.1750629723,0
Fleuriste pour évènements,Provence-Alpes-Côte d'Azur,2020,3,0.24244332489999998,0
Fleuriste pour évènements,Île-de-France,2019,0,0.08629098822,0
Fleuriste pour évènements,Île-de-France,2019,1,0.08816687927000001,0
Fleuriste pour évènements,Île-de-France,2019,2,0.08343963383,0
Fleuriste pour évènements,Île-de-France,2019,3,0.1042995423,0
Fleuriste pour évènements,Île-de-France,2019,4,0.09004277031999999,0
Fleuriste pour évènements,Île-de-France,2019,5,0.09124334059,0
Fleuriste pour évènements,Île-de-France,2019,6,0.07240939446,0
Fleuriste pour évènements,Île-de-France,2019,7,0.08891723569,0
Fleuriste pour évènements,Île-de-France,2019,8,0.09214376829,0
Fleuriste pour évènements,Île-de-France,2019,9,0.07691153297999999,0
Fleuriste pour évènements,Île-de-France,2019,10,0.060403691749999995,0
Fleuriste pour évènements,Île-de-France,2019,11,0.06573122232999999,0
Fleuriste pour évènements,Île-de-France,2020,0,0.2552337253,0
Fleuriste pour évènements,Île-de-France,2020,1,0.33123028390000003,0
Fleuriste pour évènements,Île-de-France,2020,2,0.2443361055,0
Fleuriste pour évènements,Île-de-France,2020,3,0.16919988530000002,0
Maquilleur,Auvergne-Rhône-Alpes,2019,0,0.0357571923,0
Maquilleur,Auvergne-Rhône-Alpes,2019,1,0.03776404988,0
Maquilleur,Auvergne-Rhône-Alpes,2019,2,0.03811731268,0
Maquilleur,Auvergne-Rhône-Alpes,2019,3,0.06608368922999999,0
Maquilleur,Auvergne-Rhône-Alpes,2019,4,0.028229094500000003,0
Maquilleur,Auvergne-Rhône-Alpes,2019,5,0.03259325362,0
Maquilleur,Auvergne-Rhône-Alpes,2019,6,0.03290046945,0
Maquilleur,Auvergne-Rhône-Alpes,2019,7,0.07145537211,0
Maquilleur,Auvergne-Rhône-Alpes,2019,8,0.03327746787,0
Maquilleur,Auvergne-Rhône-Alpes,2019,9,0.12252994980000001,0
Maquilleur,Auvergne-Rhône-Alpes,2019,10,0.07014033991,0
Maquilleur,Auvergne-Rhône-Alpes,2019,11,0.09781847534,0
Maquilleur,Auvergne-Rhône-Alpes,2020,0,0.1255114235,0
Maquilleur,Auvergne-Rhône-Alpes,2020,1,0.1475990585,0
Maquilleur,Auvergne-Rhône-Alpes,2020,2,0.2325408492,0
Maquilleur,Auvergne-Rhône-Alpes,2020,3,0.1610153354,0
Maquilleur,Bourgogne-Franche-Comté,2019,0,0.04504970419,0
Maquilleur,Bourgogne-Franche-Comté,2019,1,0.06001449631,0
Maquilleur,Bourgogne-Franche-Comté,2019,2,0.07043715347999999,0
Maquilleur,Bourgogne-Franche-Comté,2019,3,0.08993908722999999,0
Maquilleur,Bourgogne-Franche-Comté,2019,4,0.08681986926000002,0
Maquilleur,Bourgogne-Franche-Comté,2019,5,0.04406273946000001,0
Maquilleur,Bourgogne-Franche-Comté,2019,6,0.03403426899,0
Maquilleur,Bourgogne-Franche-Comté,2019,7,0.04493164791999999,0
Maquilleur,Bourgogne-Franche-Comté,2019,8,0.1044199556,0
Maquilleur,Bourgogne-Franche-Comté,2019,9,0.21597165170000002,0
Maquilleur,Bourgogne-Franche-Comté,2019,10,0.09913891678999999,0
Maquilleur,Bourgogne-Franche-Comté,2019,11,0.1051805091,0
Maquilleur,Bourgogne-Franche-Comté,2020,0,0.1746980328,0
Maquilleur,Bourgogne-Franche-Comté,2020,1,0.27036631440000003,0
Maquilleur,Bourgogne-Franche-Comté,2020,2,0.39054289259999997,0
Maquilleur,Bourgogne-Franche-Comté,2020,3,0.1643927603,0
Maquilleur,Bretagne,2019,0,0.05240068243,0
Maquilleur,Bretagne,2019,1,0.14501584210000001,0
Maquilleur,Bretagne,2019,2,0.123811845,0
Maquilleur,Bretagne,2019,3,0.058493785039999996,0
Maquilleur,Bretagne,2019,4,0.057275164510000004,0
Maquilleur,Bretagne,2019,5,0.1091883987,0
Maquilleur,Bretagne,2019,6,0.012186205220000001,0
Maquilleur,Bretagne,2019,7,0.053619302949999996,0
Maquilleur,Bretagne,2019,8,0.046795028030000005,0
Maquilleur,Bretagne,2019,9,0.1364854984,0
Maquilleur,Bretagne,2019,10,0.08774067755,0
Maquilleur,Bretagne,2019,11,0.1169875701,0
Maquilleur,Bretagne,2020,0,0.04636233951,0
Maquilleur,Bretagne,2020,1,0.1462196862,0
Maquilleur,Bretagne,2020,2,0.5791726106,0
Maquilleur,Bretagne,2020,3,0.2282453638,0
Maquilleur,Centre-Val de Loire,2019,0,0.1346905203,0
Maquilleur,Centre-Val de Loire,2019,1,0.02261978203,0
Maquilleur,Centre-Val de Loire,2019,2,0.06744807732000001,0
Maquilleur,Centre-Val de Loire,2019,3,0.06785934608,0
Maquilleur,Centre-Val de Loire,2019,4,0.1521694427,0
Maquilleur,Centre-Val de Loire,2019,5,0.05757762698,0
Maquilleur,Centre-Val de Loire,2019,6,0.01850709439,0
Maquilleur,Centre-Val de Loire,2019,7,0.01850709439,0
Maquilleur,Centre-Val de Loire,2019,8,0.12009047910000001,0
Maquilleur,Centre-Val de Loire,2019,9,0.20871889780000003,0
Maquilleur,Centre-Val de Loire,2019,10,0.07094386181,0
Maquilleur,Centre-Val de Loire,2019,11,0.06086777709,0
Maquilleur,Centre-Val de Loire,2020,0,0.6454062263,0
Maquilleur,Centre-Val de Loire,2020,1,0.08731966591,0
Maquilleur,Centre-Val de Loire,2020,2,0.1761579347,0
Maquilleur,Centre-Val de Loire,2020,3,0.09111617312,0
Maquilleur,Corse,2019,0,0.06892697466,0
Maquilleur,Corse,2019,1,0.057749627420000005,0
Maquilleur,Corse,2019,2,0.08643815200999999,0
Maquilleur,Corse,2019,3,0.06520119225,0
Maquilleur,Corse,2019,4,0.0521609538,0
Maquilleur,Corse,2019,5,0.07153502235,0
Maquilleur,Corse,2019,6,0.05961251863,0
Maquilleur,Corse,2019,7,0.057749627420000005,0
Maquilleur,Corse,2019,8,0.05067064083000001,0
Maquilleur,Corse,2019,9,0.2347242921,0
Maquilleur,Corse,2019,10,0.08941877794,0
Maquilleur,Corse,2019,11,0.1058122206,0
Maquilleur,Corse,2020,0,0.23174971030000002,0
Maquilleur,Corse,2020,1,0.36500579369999997,0
Maquilleur,Corse,2020,2,0.19466975670000003,0
Maquilleur,Corse,2020,3,0.2085747393,0
Maquilleur,France,2019,0,0.07012249246,1
Maquilleur,France,2019,1,0.09763891355,1
Maquilleur,France,2019,2,0.10189952070000001,1
Maquilleur,France,2019,3,0.08210545003,1
Maquilleur,France,2019,4,0.08432451624,1
Maquilleur,France,2019,5,0.06532930943,1
Maquilleur,France,2019,6,0.05858334812999999,1
Maquilleur,France,2019,7,0.08876264867999999,1
Maquilleur,France,2019,8,0.06781466359,1
Maquilleur,France,2019,9,0.11272856380000001,1
Maquilleur,France,2019,10,0.08121782354,1
Maquilleur,France,2019,11,0.08947274986999999,1
Maquilleur,France,2020,0,0.2602313167,1
Maquilleur,France,2020,1,0.2691281139,1
Maquilleur,France,2020,2,0.1992882562,1
Maquilleur,France,2020,3,0.27135231320000003,1
Maquilleur,Grand-Est,2019,0,0.08359963257,0
Maquilleur,Grand-Est,2019,1,0.08106416561,0
Maquilleur,Grand-Est,2019,2,0.117947538,0
Maquilleur,Grand-Est,2019,3,0.054756787579999994,0
Maquilleur,Grand-Est,2019,4,0.08747674321,0
Maquilleur,Grand-Est,2019,5,0.08528241019999999,0
Maquilleur,Grand-Est,2019,6,0.045031836730000004,0
Maquilleur,Grand-Est,2019,7,0.05306209808,0
Maquilleur,Grand-Est,2019,8,0.047553494620000004,0
Maquilleur,Grand-Est,2019,9,0.18603188690000003,0
Maquilleur,Grand-Est,2019,10,0.09138331357999999,0
Maquilleur,Grand-Est,2019,11,0.06681009293,0
Maquilleur,Grand-Est,2020,0,0.2175463906,0
Maquilleur,Grand-Est,2020,1,0.2255501436,0
Maquilleur,Grand-Est,2020,2,0.29510577600000004,0
Maquilleur,Grand-Est,2020,3,0.2617976898,0
Maquilleur,Hauts-de-France,2019,0,0.07089660141,0
Maquilleur,Hauts-de-France,2019,1,0.08600619686000001,0
Maquilleur,Hauts-de-France,2019,2,0.1467761058,0
Maquilleur,Hauts-de-France,2019,3,0.06173896066000001,0
Maquilleur,Hauts-de-France,2019,4,0.0923262475,0
Maquilleur,Hauts-de-France,2019,5,0.06749731375,0
Maquilleur,Hauts-de-France,2019,6,0.05832233194,0
Maquilleur,Hauts-de-France,2019,7,0.033805216,0
Maquilleur,Hauts-de-France,2019,8,0.0514194293,0
Maquilleur,Hauts-de-France,2019,9,0.1946791954,0
Maquilleur,Hauts-de-France,2019,10,0.09754682727,0
Maquilleur,Hauts-de-France,2019,11,0.03898557417,0
Maquilleur,Hauts-de-France,2020,0,0.15951008619999998,0
Maquilleur,Hauts-de-France,2020,1,0.31402258510000003,0
Maquilleur,Hauts-de-France,2020,2,0.2224955945,0
Maquilleur,Hauts-de-France,2020,3,0.3039717343,0
Maquilleur,Normandie,2019,0,0.08199464525,0
Maquilleur,Normandie,2019,1,0.07362784471,0
Maquilleur,Normandie,2019,2,0.08835341365,0
Maquilleur,Normandie,2019,3,0.06693440428,0
Maquilleur,Normandie,2019,4,0.03346720214,0
Maquilleur,Normandie,2019,5,0.058902275770000005,0
Maquilleur,Normandie,2019,6,0.03346720214,0
Maquilleur,Normandie,2019,7,0.06358768407000001,0
Maquilleur,Normandie,2019,8,0.0562248996,0
Maquilleur,Normandie,2019,9,0.2727576975,0
Maquilleur,Normandie,2019,10,0.08366800535,0
Maquilleur,Normandie,2019,11,0.08701472557,0
Maquilleur,Normandie,2020,0,0.2275449102,0
Maquilleur,Normandie,2020,1,0.2814371257,0
Maquilleur,Normandie,2020,2,0.2395209581,0
Maquilleur,Normandie,2020,3,0.251497006,0
Maquilleur,Nouvelle-Aquitaine,2019,0,0.08137962992,0
Maquilleur,Nouvelle-Aquitaine,2019,1,0.09511173854,0
Maquilleur,Nouvelle-Aquitaine,2019,2,0.057375869389999994,0
Maquilleur,Nouvelle-Aquitaine,2019,3,0.09884982898,0
Maquilleur,Nouvelle-Aquitaine,2019,4,0.07847540735,0
Maquilleur,Nouvelle-Aquitaine,2019,5,0.05861529147000001,0
Maquilleur,Nouvelle-Aquitaine,2019,6,0.03138766605,0
Maquilleur,Nouvelle-Aquitaine,2019,7,0.05587719796,0
Maquilleur,Nouvelle-Aquitaine,2019,8,0.08687589002,0
Maquilleur,Nouvelle-Aquitaine,2019,9,0.160537644,0
Maquilleur,Nouvelle-Aquitaine,2019,10,0.061324413370000004,0
Maquilleur,Nouvelle-Aquitaine,2019,11,0.134189423,0
Maquilleur,Nouvelle-Aquitaine,2020,0,0.1350541344,0
Maquilleur,Nouvelle-Aquitaine,2020,1,0.26465782530000004,0
Maquilleur,Nouvelle-Aquitaine,2020,2,0.18090549260000002,0
Maquilleur,Nouvelle-Aquitaine,2020,3,0.41938254770000005,0
Maquilleur,Occitanie,2019,0,0.03394978263,0
Maquilleur,Occitanie,2019,1,0.1336739015,0
Maquilleur,Occitanie,2019,2,0.13134439609999998,0
Maquilleur,Occitanie,2019,3,0.09605909502999999,0
Maquilleur,Occitanie,2019,4,0.04065729011,0
Maquilleur,Occitanie,2019,5,0.05456692836,0
Maquilleur,Occitanie,2019,6,0.09004567578,0
Maquilleur,Occitanie,2019,7,0.030131631580000002,0
Maquilleur,Occitanie,2019,8,0.04471756867,0
Maquilleur,Occitanie,2019,9,0.1319508866,0
Maquilleur,Occitanie,2019,10,0.10450399789999999,0
Maquilleur,Occitanie,2019,11,0.1083988458,0
Maquilleur,Occitanie,2020,0,0.22886713399999997,0
Maquilleur,Occitanie,2020,1,0.357367424,0
Maquilleur,Occitanie,2020,2,0.11295338710000001,0
Maquilleur,Occitanie,2020,3,0.300812055,0
Maquilleur,Pays de la Loire,2019,0,0.04023107077,0
Maquilleur,Pays de la Loire,2019,1,0.1382298329,0
Maquilleur,Pays de la Loire,2019,2,0.11388487720000001,0
Maquilleur,Pays de la Loire,2019,3,0.04023107077,0
Maquilleur,Pays de la Loire,2019,4,0.06498865277,0
Maquilleur,Pays de la Loire,2019,5,0.04786465855,0
Maquilleur,Pays de la Loire,2019,6,0.05983082319,0
Maquilleur,Pays de la Loire,2019,7,0.04023107077,0
Maquilleur,Pays de la Loire,2019,8,0.07097173509,0
Maquilleur,Pays de la Loire,2019,9,0.19290282649999999,0
Maquilleur,Pays de la Loire,2019,10,0.0783990097,0
Maquilleur,Pays de la Loire,2019,11,0.1122343718,0
Maquilleur,Pays de la Loire,2020,0,0.24897680760000002,0
Maquilleur,Pays de la Loire,2020,1,0.1944065484,0
Maquilleur,Pays de la Loire,2020,2,0.09276944064999999,0
Maquilleur,Pays de la Loire,2020,3,0.46384720329999996,0
Maquilleur,Provence-Alpes-Côte d'Azur,2019,0,0.0139002453,0
Maquilleur,Provence-Alpes-Côte d'Azur,2019,1,0.0825838103,0
Maquilleur,Provence-Alpes-Côte d'Azur,2019,2,0.07653311529,0
Maquilleur,Provence-Alpes-Côte d'Azur,2019,3,0.06295993459,0
Maquilleur,Provence-Alpes-Côte d'Azur,2019,4,0.0760425184,0
Maquilleur,Provence-Alpes-Côte d'Azur,2019,5,0.056909239570000006,0
Maquilleur,Provence-Alpes-Côte d'Azur,2019,6,0.07931316434999999,0
Maquilleur,Provence-Alpes-Côte d'Azur,2019,7,0.09566639411,0
Maquilleur,Provence-Alpes-Côte d'Azur,2019,8,0.1105478332,0
Maquilleur,Provence-Alpes-Côte d'Azur,2019,9,0.140637776,0
Maquilleur,Provence-Alpes-Côte d'Azur,2019,10,0.13164349960000002,0
Maquilleur,Provence-Alpes-Côte d'Azur,2019,11,0.07326246934,0
Maquilleur,Provence-Alpes-Côte d'Azur,2020,0,0.3429602888,0
Maquilleur,Provence-Alpes-Côte d'Azur,2020,1,0.09927797833999999,0
Maquilleur,Provence-Alpes-Côte d'Azur,2020,2,0.1516245487,0
Maquilleur,Provence-Alpes-Côte d'Azur,2020,3,0.40613718409999994,0
Maquilleur,Île-de-France,2019,0,0.07948442535,0
Maquilleur,Île-de-France,2019,1,0.08378088077000001,0
Maquilleur,Île-de-France,2019,2,0.09237379162,0
Maquilleur,Île-de-France,2019,3,0.07303974221,0
Maquilleur,Île-de-France,2019,4,0.08700322233999999,0
Maquilleur,Île-de-France,2019,5,0.07647690655,0
Maquilleur,Île-de-France,2019,6,0.08163265306,0
Maquilleur,Île-de-France,2019,7,0.07142857142999999,0
Maquilleur,Île-de-France,2019,8,0.07561761547,0
Maquilleur,Île-de-France,2019,9,0.1315789474,0
Maquilleur,Île-de-France,2019,10,0.05907626208,0
Maquilleur,Île-de-France,2019,11,0.08850698174,0
Maquilleur,Île-de-France,2020,0,0.246622683,0
Maquilleur,Île-de-France,2020,1,0.2104932454,0
Maquilleur,Île-de-France,2020,2,0.178448005,0
Maquilleur,Île-de-France,2020,3,0.36443606659999994,0
