date,Energieausweis,Dachdecker,Solar,Fenster,Elektro,Bewegungsmelder,Smart Home,Balkon,Garten,Bad
2018-09-30,0.0,2.1742030946225936,2.1742030946225936,6.88497646630488,9.180541624874623,0.0,1.700100300902708,1.700100300902708,10,59
2018-10-07,0.0,2.1742030946225936,2.1742030946225936,6.160242101430682,4.760280842527583,0.0,1.700100300902708,3.060180541624874,9,62
2018-10-14,0.0,2.1742030946225936,3.2613046419338905,8.696812378490375,11.560682046138414,6.800401203610832,0.0,1.700100300902708,27,71
2018-10-21,0.0,2.1742030946225936,2.1742030946225936,9.783913925801672,5.100300902708124,0.0,0.0,1.700100300902708,8,44
2018-10-28,0.0,2.1742030946225936,2.1742030946225936,5.435507736556484,13.600802407221664,1.700100300902708,1.700100300902708,1.700100300902708,6,56
2018-11-04,0.0,0.0,3.2613046419338905,7.247343648741979,6.460381143430291,0.0,0.0,1.700100300902708,11,41
2018-11-11,0.0,2.1742030946225936,2.1742030946225936,8.334445196053275,9.520561685055165,0.0,0.0,3.400200601805416,11,40
2018-11-18,0.0,2.1742030946225936,3.9860390068080886,9.059179560927474,9.520561685055165,1.700100300902708,0.0,1.700100300902708,9,41
2018-11-25,1.8118359121854948,0.0,3.9860390068080886,6.88497646630488,1.3600802407221664,4.42026078234704,0.0,0.0,7,52
2018-12-02,0.0,1.8118359121854948,1.8118359121854948,10.871015473112967,9.180541624874623,0.0,0.0,0.0,5,56
2018-12-09,0.0,0.0,5.0731405541193855,3.9860390068080886,7.820461384152456,0.0,0.0,1.700100300902708,7,48
2018-12-16,0.0,0.0,2.1742030946225936,3.9860390068080886,4.760280842527583,0.0,1.700100300902708,0.0,5,41
2018-12-23,0.0,0.0,2.1742030946225936,2.1742030946225936,3.400200601805416,3.400200601805416,1.700100300902708,3.400200601805416,4,69
2018-12-30,0.0,1.8118359121854948,5.797874918993583,7.609710831179077,11.560682046138414,0.0,0.0,0.0,7,55
2019-01-06,0.0,1.8118359121854948,1.8118359121854948,5.435507736556484,11.220661985957873,0.0,0.0,1.3600802407221664,6,56
2019-01-13,1.8118359121854948,0.0,6.88497646630488,1.8118359121854948,11.900702106318956,0.0,0.0,1.3600802407221664,9,54
2019-01-20,0.0,0.0,1.8118359121854948,11.233382655550066,5.4403209628886655,0.0,0.0,0.0,6,85
2019-01-27,0.0,1.8118359121854948,6.160242101430682,6.160242101430682,4.080240722166499,0.0,0.0,1.3600802407221664,6,85
2019-02-03,0.0,1.8118359121854948,5.435507736556484,4.348406189245187,5.4403209628886655,0.0,0.0,0.0,5,48
2019-02-10,0.0,1.8118359121854948,5.435507736556484,5.435507736556484,8.50050150451354,0.0,1.3600802407221664,0.0,14,63
2019-02-17,3.2613046419338905,1.8118359121854948,1.8118359121854948,9.421546743364573,6.460381143430291,0.0,0.0,1.3600802407221664,22,44
2019-02-24,0.0,0.0,4.348406189245187,6.160242101430682,5.4403209628886655,0.0,0.0,1.3600802407221664,23,41
2019-03-03,0.0,2.5365702770596927,5.435507736556484,7.247343648741979,13.600802407221664,1.3600802407221664,0.0,1.3600802407221664,25,52
2019-03-10,0.0,3.6236718243709896,0.0,9.059179560927474,5.4403209628886655,1.3600802407221664,1.3600802407221664,1.3600802407221664,11,50
2019-03-17,0.0,0.0,2.8989374594967914,7.609710831179077,7.480441323971915,1.3600802407221664,0.0,3.060180541624874,22,59
2019-03-24,0.0,1.8118359121854948,2.8989374594967914,4.710773371682286,9.860581745235706,0.0,0.0,7.1404212637913735,44,69
2019-03-31,0.0,1.8118359121854948,3.9860390068080886,9.059179560927474,12.240722166499497,0.0,0.0,1.700100300902708,33,36
2019-04-07,0.0,2.8989374594967914,1.8118359121854948,5.797874918993583,1.3600802407221664,0.0,0.0,4.42026078234704,39,44
2019-04-14,0.0,2.1742030946225936,3.2613046419338905,10.146281108238771,11.220661985957873,0.0,0.0,11.220661985957873,21,46
2019-04-21,3.9860390068080886,0.0,2.1742030946225936,5.0731405541193855,4.760280842527583,1.700100300902708,0.0,4.760280842527583,12,49
2019-04-28,1.8118359121854948,3.9860390068080886,1.8118359121854948,8.696812378490375,4.42026078234704,0.0,0.0,0.0,15,49
2019-05-05,3.6236718243709896,0.0,2.8989374594967914,1.8118359121854948,4.42026078234704,0.0,0.0,1.3600802407221664,20,71
2019-05-12,0.0,2.1742030946225936,2.8989374594967914,3.9860390068080886,4.760280842527583,0.0,0.0,0.0,24,28
2019-05-19,0.0,0.0,3.9860390068080886,5.797874918993583,3.060180541624874,0.0,1.3600802407221664,0.0,22,56
2019-05-26,0.0,2.1742030946225936,3.9860390068080886,2.1742030946225936,1.700100300902708,0.0,0.0,1.700100300902708,30,60
2019-06-02,0.0,2.1742030946225936,5.0731405541193855,6.160242101430682,7.820461384152456,0.0,0.0,4.760280842527583,19,47
2019-06-09,0.0,0.0,4.710773371682286,6.522609283867781,10.540621865596789,1.3600802407221664,1.3600802407221664,0.0,22,58
2019-06-16,1.8118359121854948,1.8118359121854948,4.710773371682286,4.710773371682286,3.060180541624874,0.0,1.3600802407221664,7.480441323971915,15,42
2019-06-23,0.0,0.0,4.348406189245187,6.522609283867781,6.800401203610832,0.0,0.0,1.700100300902708,28,59
2019-06-30,0.0,0.0,1.8118359121854948,9.783913925801672,8.84052156469408,0.0,0.0,0.0,25,50
2019-07-07,0.0,0.0,2.8989374594967914,3.6236718243709896,9.860581745235706,0.0,1.3600802407221664,4.42026078234704,10,44
2019-07-14,0.0,2.1742030946225936,3.2613046419338905,6.160242101430682,6.460381143430291,0.0,0.0,6.460381143430291,14,55
2019-07-21,0.0,2.1742030946225936,3.2613046419338905,5.0731405541193855,9.520561685055165,0.0,0.0,0.0,18,49
2019-07-28,0.0,3.9860390068080886,0.0,6.160242101430682,10.880641925777331,0.0,0.0,3.060180541624874,23,72
2019-08-04,2.1742030946225936,2.1742030946225936,3.9860390068080886,6.160242101430682,6.460381143430291,0.0,1.700100300902708,0.0,16,63
2019-08-11,0.0,0.0,1.8118359121854948,3.9860390068080886,7.480441323971915,0.0,0.0,3.060180541624874,13,57
2019-08-18,0.0,0.0,1.8118359121854948,15.219421662358155,20.74122367101304,0.0,1.3600802407221664,1.3600802407221664,22,60
2019-08-25,0.0,2.8989374594967914,1.8118359121854948,1.8118359121854948,5.780341023069207,0.0,0.0,3.060180541624874,13,57
2019-09-01,0.0,0.0,1.8118359121854948,6.160242101430682,13.600802407221664,0.0,2.7201604814443328,1.3600802407221664,14,51
2019-09-08,0.0,0.0,3.9860390068080886,5.797874918993583,4.42026078234704,1.3600802407221664,0.0,3.060180541624874,7,62
2019-09-15,0.0,1.8118359121854948,9.783913925801672,9.783913925801672,11.900702106318956,0.0,0.0,1.3600802407221664,24,44
2019-09-22,0.0,1.8118359121854948,7.247343648741979,7.247343648741979,8.50050150451354,1.3600802407221664,0.0,4.42026078234704,18,53
2019-09-29,0.0,1.8118359121854948,0.0,11.595749837987166,19.38114343029087,0.0,0.0,0.0,14,58
2019-10-06,1.8118359121854948,0.0,1.8118359121854948,7.609710831179077,8.50050150451354,0.0,0.0,0.0,10,65
2019-10-13,0.0,1.8118359121854948,4.710773371682286,6.522609283867781,8.84052156469408,0.0,3.060180541624874,0.0,7,66
2019-10-20,0.0,0.0,1.8118359121854948,3.6236718243709896,4.42026078234704,0.0,0.0,2.7201604814443328,3,55
2019-10-27,0.0,1.8118359121854948,1.8118359121854948,2.8989374594967914,11.560682046138414,1.3600802407221664,1.3600802407221664,1.3600802407221664,8,50
2019-11-03,0.0,0.0,3.6236718243709896,10.146281108238771,12.580742226680039,1.3600802407221664,0.0,0.0,3,49
2019-11-10,0.0,1.8118359121854948,3.6236718243709896,6.522609283867781,9.860581745235706,1.3600802407221664,0.0,2.7201604814443328,6,49
2019-11-17,1.8118359121854948,3.6236718243709896,0.0,4.710773371682286,12.920762286860581,0.0,0.0,1.3600802407221664,3,50
2019-11-24,0.0,2.5365702770596927,5.435507736556484,4.348406189245187,10.880641925777331,0.0,0.0,0.0,9,69
2019-12-01,1.8118359121854948,0.0,3.6236718243709896,9.421546743364573,9.860581745235706,0.0,0.0,0.0,16,59
2019-12-08,0.0,0.0,7.247343648741979,8.334445196053275,9.860581745235706,1.3600802407221664,1.3600802407221664,1.3600802407221664,6,43
2019-12-15,0.0,1.8118359121854948,1.8118359121854948,4.348406189245187,4.080240722166499,1.3600802407221664,1.3600802407221664,0.0,16,61
2019-12-22,0.0,1.8118359121854948,1.8118359121854948,3.6236718243709896,4.080240722166499,0.0,0.0,0.0,9,63
2019-12-29,0.0,0.0,5.0731405541193855,3.9860390068080886,11.560682046138414,0.0,0.0,0.0,4,40
2020-01-05,1.4494687297483957,0.0,1.8118359121854948,8.334445196053275,1.3600802407221664,0.0,0.0,2.3801404212637913,6,38
2020-01-12,0.0,1.4494687297483957,1.4494687297483957,3.9860390068080886,8.50050150451354,0.0,1.3600802407221664,2.3801404212637913,12,72
2020-01-19,0.0,0.0,4.710773371682286,8.696812378490375,12.240722166499497,2.3801404212637913,0.0,1.3600802407221664,10,69
2020-01-26,3.2613046419338905,1.4494687297483957,3.2613046419338905,10.146281108238771,6.120361083249748,1.3600802407221664,0.0,2.3801404212637913,8,53
2020-02-02,0.0,1.4494687297483957,2.1742030946225936,7.609710831179077,5.780341023069207,2.3801404212637913,0.0,1.0200601805416247,20,58
2020-02-09,1.4494687297483957,4.710773371682286,2.1742030946225936,10.871015473112967,4.760280842527583,0.0,0.0,1.3600802407221664,15,81
2020-02-16,0.0,1.4494687297483957,2.1742030946225936,6.160242101430682,7.1404212637913735,0.0,1.0200601805416247,3.400200601805416,11,79
2020-02-23,0.0,1.4494687297483957,3.6236718243709896,6.522609283867781,4.42026078234704,0.0,0.0,1.0200601805416247,15,44
2020-03-01,0.0,2.8989374594967914,5.435507736556484,6.160242101430682,6.800401203610832,0.0,1.0200601805416247,0.0,14,38
2020-03-08,1.4494687297483957,1.4494687297483957,1.4494687297483957,2.1742030946225936,10.200601805416248,0.0,0.0,0.0,10,52
2020-03-15,0.0,0.0,2.8989374594967914,5.435507736556484,5.780341023069207,0.0,0.0,7.1404212637913735,19,32
2020-03-22,0.0,2.1742030946225936,4.348406189245187,9.059179560927474,4.42026078234704,2.0401203610832495,0.0,5.4403209628886655,28,18
2020-03-29,0.0,1.4494687297483957,1.4494687297483957,6.522609283867781,13.600802407221664,0.0,0.0,5.780341023069207,30,26
2020-04-05,0.0,1.4494687297483957,5.797874918993583,8.696812378490375,8.84052156469408,0.0,3.7402206619859575,8.84052156469408,50,25
2020-04-12,0.0,1.4494687297483957,2.1742030946225936,9.059179560927474,18.70110330992979,1.0200601805416247,0.0,18.70110330992979,66,24
2020-04-19,0.0,0.0,7.609710831179077,8.334445196053275,12.920762286860581,0.0,0.0,3.400200601805416,50,34
2020-04-26,0.0,0.0,2.8989374594967914,10.50864829067587,14.62086258776329,0.0,0.0,4.42026078234704,41,32
2020-05-03,0.0,0.0,3.2613046419338905,10.146281108238771,10.540621865596789,2.3801404212637913,1.0200601805416247,5.780341023069207,50,20
2020-05-10,1.4494687297483957,1.4494687297483957,2.8989374594967914,7.609710831179077,13.940822467402205,0.0,1.0200601805416247,5.780341023069207,36,45
2020-05-17,0.0,1.8118359121854948,6.88497646630488,6.88497646630488,14.62086258776329,1.3600802407221664,0.0,1.3600802407221664,37,47
2020-05-24,0.0,1.4494687297483957,3.2613046419338905,6.522609283867781,6.460381143430291,0.0,0.0,2.3801404212637913,33,51
2020-05-31,0.0,1.4494687297483957,4.710773371682286,9.421546743364573,4.760280842527583,1.3600802407221664,0.0,0.0,40,48
2020-06-07,0.0,3.2613046419338905,2.1742030946225936,14.13232011504686,11.900702106318956,1.3600802407221664,1.3600802407221664,7.1404212637913735,26,50
2020-06-14,0.0,1.4494687297483957,5.0731405541193855,7.609710831179077,8.160481444332998,0.0,0.0,2.3801404212637913,18,57
2020-06-21,0.0,0.0,5.0731405541193855,10.871015473112967,10.200601805416248,0.0,0.0,7.820461384152456,24,53
2020-06-28,0.0,0.0,4.710773371682286,14.13232011504686,10.880641925777331,0.0,0.0,4.760280842527583,16,51
2020-07-05,0.0,0.0,4.710773371682286,9.783913925801672,9.860581745235706,0.0,0.0,2.3801404212637913,20,67
2020-07-12,0.0,6.160242101430682,6.160242101430682,12.320484202861364,27.88164493480441,9.180541624874623,4.760280842527583,0.0,21,100
