date,Energieausweis,Dachdecker,Solar,Fenster,Elektro,Bewegungsmelder,Smart Home,Balkon,Garten,Bad
2018-10-07,0.0,1.1825750864706865,3.1535335639218314,10.905970241896332,4.307256990679095,0.45339547270306263,0.45339547270306263,1.1334886817576566,12,65
2018-10-14,0.5255889273203052,1.1825750864706865,1.9709584774511446,8.935011764445187,7.027629826897471,0.45339547270306263,0.6800932090545939,0.45339547270306263,6,57
2018-10-21,0.5255889273203052,0.5255889273203052,2.233752941111297,5.650080968693281,5.667443408788283,0.45339547270306263,0.45339547270306263,0.6800932090545939,7,66
2018-10-28,0.5255889273203052,1.1825750864706865,1.708164013790992,5.5186837368632045,4.0805592543275635,0.6800932090545939,0.6800932090545939,1.1334886817576566,6,71
2018-11-04,0.0,0.5255889273203052,3.2849307957519076,7.09545051882412,7.707723035952065,0.9067909454061253,0.22669773635153131,0.45339547270306263,10,75
2018-11-11,1.708164013790992,1.0511778546406103,3.022136332091755,8.015231141634654,4.760652463382158,1.1334886817576566,0.45339547270306263,1.1334886817576566,5,69
2018-11-18,0.7883833909804578,0.5255889273203052,2.890739100261679,8.80361453261511,6.347536617842877,0.9067909454061253,0.9067909454061253,1.3601864181091878,6,54
2018-11-25,0.5255889273203052,1.313972318300763,3.2849307957519076,6.04427266418351,5.440745672436751,0.9067909454061253,0.9067909454061253,0.6800932090545939,5,62
2018-12-02,0.5255889273203052,0.5255889273203052,1.0511778546406103,8.54082006895496,5.21404793608522,0.6800932090545939,0.6800932090545939,0.9067909454061253,3,54
2018-12-09,0.0,0.5255889273203052,2.233752941111297,4.59890311405267,3.4004660452729696,0.0,0.45339547270306263,1.3601864181091878,3,62
2018-12-16,0.5255889273203052,0.0,2.233752941111297,7.09545051882412,4.760652463382158,0.45339547270306263,0.45339547270306263,0.45339547270306263,5,69
2018-12-23,0.0,0.6569861591503815,0.9197806228105342,3.416328027581984,4.533954727030626,1.1334886817576566,1.1334886817576566,0.6800932090545939,7,77
2018-12-30,1.0511778546406103,0.5255889273203052,2.4965474047714498,4.9930948095428995,4.987350199733689,0.45339547270306263,0.45339547270306263,0.9067909454061253,8,79
2019-01-06,0.0,0.5255889273203052,2.4965474047714498,7.883833909804578,8.161118508655127,0.22669773635153131,0.9067909454061253,0.22669773635153131,7,69
2019-01-13,1.0511778546406103,1.8395612456210684,1.5767667819609157,7.752436677974502,4.533954727030626,1.1334886817576566,0.22669773635153131,0.22669773635153131,11,80
2019-01-20,0.0,1.0511778546406103,2.7593418684316022,9.460600691765492,4.0805592543275635,0.9067909454061253,0.0,0.6800932090545939,7,62
2019-01-27,1.0511778546406103,2.1023557092812206,1.8395612456210684,7.621039446144425,4.533954727030626,0.22669773635153131,0.9067909454061253,0.45339547270306263,9,73
2019-02-03,1.0511778546406103,1.0511778546406103,1.4453695501308395,6.9640532869940435,4.987350199733689,0.6800932090545939,0.6800932090545939,0.6800932090545939,10,68
2019-02-10,0.5255889273203052,0.0,2.7593418684316022,7.752436677974502,5.894141145139814,0.6800932090545939,0.6800932090545939,1.1334886817576566,13,59
2019-02-17,0.5255889273203052,0.5255889273203052,0.7883833909804578,9.460600691765492,4.0805592543275635,0.0,0.22669773635153131,1.3601864181091878,19,67
2019-02-24,0.5255889273203052,1.5767667819609157,1.8395612456210684,11.957148096536944,4.987350199733689,0.45339547270306263,0.22669773635153131,1.8135818908122505,14,71
2019-03-03,0.0,1.313972318300763,3.416328027581984,9.460600691765492,4.760652463382158,0.6800932090545939,0.6800932090545939,1.1334886817576566,17,57
2019-03-10,0.5255889273203052,3.022136332091755,2.1023557092812206,7.09545051882412,4.533954727030626,0.22669773635153131,0.45339547270306263,2.266977363515313,15,64
2019-03-17,0.5255889273203052,1.8395612456210684,4.467505882222594,6.307067127843663,3.8538615179760325,0.22669773635153131,0.6800932090545939,2.0402796271637818,27,68
2019-03-24,0.0,0.5255889273203052,2.1023557092812206,8.015231141634654,5.21404793608522,0.6800932090545939,0.9067909454061253,2.947070572569907,27,64
2019-03-31,0.0,0.7883833909804578,4.336108650392518,7.752436677974502,5.21404793608522,0.45339547270306263,0.22669773635153131,1.5868841544607193,24,54
2019-04-07,1.0511778546406103,1.313972318300763,3.1535335639218314,8.015231141634654,4.533954727030626,0.22669773635153131,0.0,2.266977363515313,23,71
2019-04-14,0.9197806228105342,1.1825750864706865,2.627944636601526,8.409422837124882,7.4810252996005335,0.6800932090545939,0.45339547270306263,2.266977363515313,26,56
2019-04-21,0.5255889273203052,0.7883833909804578,7.09545051882412,8.80361453261511,7.254327563249002,0.6800932090545939,0.6800932090545939,3.4004660452729696,19,62
2019-04-28,0.5255889273203052,1.5767667819609157,4.0733141867323654,8.672217300785036,3.8538615179760325,0.6800932090545939,0.45339547270306263,2.7203728362183757,18,64
2019-05-05,1.0511778546406103,1.0511778546406103,2.4965474047714498,9.329203459935417,4.533954727030626,0.22669773635153131,0.0,1.5868841544607193,18,63
2019-05-12,0.7883833909804578,1.0511778546406103,2.7593418684316022,6.175669896013586,4.760652463382158,0.6800932090545939,0.6800932090545939,1.5868841544607193,15,68
2019-05-19,0.5255889273203052,0.5255889273203052,2.7593418684316022,4.204711418562441,4.307256990679095,0.0,0.0,1.5868841544607193,22,56
2019-05-26,0.0,0.7883833909804578,2.233752941111297,8.672217300785036,4.307256990679095,0.22669773635153131,0.0,1.8135818908122505,19,65
2019-06-02,0.5255889273203052,0.7883833909804578,2.627944636601526,6.832656055163968,5.440745672436751,0.22669773635153131,0.22669773635153131,3.1737683089214386,23,73
2019-06-09,0.7883833909804578,0.5255889273203052,3.8105197230722125,11.431559169216639,4.307256990679095,0.22669773635153131,0.22669773635153131,2.266977363515313,21,82
2019-06-16,1.0511778546406103,0.5255889273203052,2.1023557092812206,11.957148096536944,4.987350199733689,0.22669773635153131,0.22669773635153131,2.0402796271637818,21,76
2019-06-23,0.5255889273203052,1.313972318300763,4.336108650392518,9.460600691765492,6.800932090545939,0.45339547270306263,0.22669773635153131,1.5868841544607193,24,76
2019-06-30,0.0,1.313972318300763,4.0733141867323654,7.752436677974502,4.307256990679095,0.6800932090545939,0.6800932090545939,1.5868841544607193,16,77
2019-07-07,0.5255889273203052,0.7883833909804578,2.1023557092812206,8.935011764445187,4.760652463382158,0.22669773635153131,0.0,1.8135818908122505,15,77
2019-07-14,0.5255889273203052,0.5255889273203052,3.8105197230722125,7.09545051882412,4.760652463382158,0.22669773635153131,0.45339547270306263,2.0402796271637818,21,72
2019-07-21,0.5255889273203052,0.5255889273203052,4.467505882222594,11.431559169216639,3.8538615179760325,0.45339547270306263,0.45339547270306263,2.7203728362183757,17,100
2019-07-28,0.0,1.0511778546406103,3.8105197230722125,8.54082006895496,4.533954727030626,0.6800932090545939,0.22669773635153131,0.9067909454061253,18,85
2019-08-04,0.7883833909804578,2.4965474047714498,3.2849307957519076,8.80361453261511,6.574234354194408,0.9067909454061253,0.45339547270306263,2.4936750998668447,16,96
2019-08-11,0.5255889273203052,2.1023557092812206,2.365150172941373,5.5186837368632045,4.0805592543275635,0.22669773635153131,0.45339547270306263,0.9067909454061253,16,89
2019-08-18,0.5255889273203052,1.1825750864706865,2.7593418684316022,7.226847750654196,7.027629826897471,0.22669773635153131,0.22669773635153131,1.3601864181091878,16,86
2019-08-25,0.5255889273203052,0.5255889273203052,2.233752941111297,11.431559169216639,5.667443408788283,0.6800932090545939,0.6800932090545939,0.9067909454061253,17,83
2019-09-01,0.9197806228105342,0.5255889273203052,2.1023557092812206,8.409422837124882,6.574234354194408,0.6800932090545939,0.45339547270306263,1.1334886817576566,13,76
2019-09-08,1.313972318300763,0.7883833909804578,2.233752941111297,5.650080968693281,4.760652463382158,0.6800932090545939,0.0,1.3601864181091878,12,79
2019-09-15,1.0511778546406103,0.5255889273203052,4.0733141867323654,7.09545051882412,5.667443408788283,0.9067909454061253,0.45339547270306263,1.5868841544607193,10,66
2019-09-22,1.0511778546406103,1.4453695501308395,3.8105197230722125,7.226847750654196,5.21404793608522,0.22669773635153131,0.22669773635153131,0.45339547270306263,9,67
2019-09-29,0.9197806228105342,0.7883833909804578,2.627944636601526,7.09545051882412,5.440745672436751,0.45339547270306263,0.22669773635153131,0.6800932090545939,11,65
2019-10-06,0.0,1.1825750864706865,2.890739100261679,8.146628373464731,4.307256990679095,0.9067909454061253,0.22669773635153131,0.6800932090545939,11,71
2019-10-13,0.5255889273203052,2.4965474047714498,2.233752941111297,7.621039446144425,6.347536617842877,0.6800932090545939,0.45339547270306263,1.1334886817576566,9,70
2019-10-20,0.5255889273203052,1.708164013790992,4.336108650392518,6.307067127843663,4.987350199733689,0.22669773635153131,0.45339547270306263,1.5868841544607193,9,68
2019-10-27,0.5255889273203052,0.7883833909804578,3.1535335639218314,7.226847750654196,2.4936750998668447,1.1334886817576566,0.22669773635153131,0.6800932090545939,8,73
2019-11-03,0.9197806228105342,0.6569861591503815,3.54772525941206,7.09545051882412,6.120838881491346,0.6800932090545939,0.6800932090545939,1.1334886817576566,7,71
2019-11-10,0.0,0.6569861591503815,1.708164013790992,8.278025605294806,4.533954727030626,0.6800932090545939,0.6800932090545939,0.9067909454061253,7,63
2019-11-17,0.6569861591503815,0.5255889273203052,1.708164013790992,7.621039446144425,5.21404793608522,0.9067909454061253,0.45339547270306263,0.6800932090545939,11,65
2019-11-24,0.0,0.9197806228105342,2.890739100261679,8.015231141634654,7.934420772303596,0.45339547270306263,0.6800932090545939,0.45339547270306263,5,63
2019-12-01,0.5255889273203052,0.5255889273203052,2.627944636601526,8.015231141634654,4.760652463382158,0.6800932090545939,0.22669773635153131,0.6800932090545939,7,68
2019-12-08,0.5255889273203052,0.0,2.4965474047714498,7.883833909804578,4.987350199733689,0.6800932090545939,0.22669773635153131,0.9067909454061253,5,63
2019-12-15,0.5255889273203052,1.0511778546406103,1.9709584774511446,4.9930948095428995,4.533954727030626,1.1334886817576566,0.6800932090545939,0.6800932090545939,4,61
2019-12-22,0.5255889273203052,0.5255889273203052,1.5767667819609157,3.6791224912421367,4.307256990679095,0.9067909454061253,0.0,1.3601864181091878,7,73
2019-12-29,0.5255889273203052,0.5255889273203052,2.627944636601526,6.04427266418351,4.760652463382158,0.6800932090545939,0.22669773635153131,2.0402796271637818,8,80
2020-01-05,0.3941916954902289,0.3941916954902289,3.2849307957519076,3.54772525941206,4.760652463382158,0.45339547270306263,0.45339547270306263,0.6800932090545939,7,76
2020-01-12,0.6569861591503815,0.3941916954902289,1.708164013790992,6.701258823333892,5.440745672436751,0.6800932090545939,0.6800932090545939,0.9067909454061253,7,81
2020-01-19,0.9197806228105342,0.3941916954902289,1.9709584774511446,8.54082006895496,3.4004660452729696,0.9067909454061253,0.22669773635153131,0.9067909454061253,7,75
2020-01-26,0.0,0.9197806228105342,2.233752941111297,8.409422837124882,5.440745672436751,0.45339547270306263,0.22669773635153131,1.5868841544607193,7,75
2020-02-02,0.0,0.9197806228105342,2.627944636601526,8.80361453261511,6.347536617842877,0.9067909454061253,0.9067909454061253,1.3601864181091878,8,92
2020-02-09,0.0,1.5767667819609157,2.233752941111297,6.307067127843663,4.533954727030626,0.22669773635153131,0.6800932090545939,0.6800932090545939,9,79
2020-02-16,0.3941916954902289,0.9197806228105342,2.4965474047714498,9.986189619085799,3.8538615179760325,0.22669773635153131,0.45339547270306263,1.5868841544607193,13,66
2020-02-23,0.3941916954902289,1.0511778546406103,2.890739100261679,8.146628373464731,5.440745672436751,1.3601864181091878,0.45339547270306263,1.1334886817576566,13,72
2020-03-01,0.0,1.5767667819609157,4.467505882222594,9.460600691765492,5.894141145139814,0.45339547270306263,0.22669773635153131,1.8135818908122505,15,68
2020-03-08,0.0,0.7883833909804578,4.0733141867323654,5.255889273203052,5.667443408788283,0.45339547270306263,0.22669773635153131,1.8135818908122505,16,61
2020-03-15,0.3941916954902289,0.7883833909804578,2.890739100261679,7.883833909804578,3.1737683089214386,0.45339547270306263,0.22669773635153131,2.266977363515313,17,42
2020-03-22,0.3941916954902289,0.3941916954902289,3.1535335639218314,6.701258823333892,3.8538615179760325,0.0,0.45339547270306263,2.947070572569907,15,34
2020-03-29,0.0,0.3941916954902289,3.022136332091755,6.307067127843663,5.440745672436751,0.45339547270306263,0.22669773635153131,2.7203728362183757,25,36
2020-04-05,0.0,0.3941916954902289,4.59890311405267,8.278025605294806,5.667443408788283,0.45339547270306263,0.6800932090545939,6.347536617842877,32,36
2020-04-12,0.3941916954902289,0.7883833909804578,4.59890311405267,9.591997923595569,6.347536617842877,0.6800932090545939,0.6800932090545939,5.440745672436751,36,38
2020-04-19,1.1825750864706865,0.7883833909804578,2.7593418684316022,9.460600691765492,4.987350199733689,0.45339547270306263,0.45339547270306263,5.894141145139814,39,44
2020-04-26,0.0,0.9197806228105342,5.5186837368632045,7.09545051882412,7.254327563249002,0.6800932090545939,0.45339547270306263,4.0805592543275635,37,52
2020-05-03,0.3941916954902289,0.6569861591503815,6.04427266418351,8.54082006895496,6.800932090545939,0.22669773635153131,0.22669773635153131,3.627163781624501,35,45
2020-05-10,0.7883833909804578,1.9709584774511446,4.9930948095428995,8.672217300785036,5.894141145139814,0.45339547270306263,0.45339547270306263,3.627163781624501,29,51
2020-05-17,0.3941916954902289,1.0511778546406103,7.3582449824842735,9.066408996275264,5.21404793608522,0.45339547270306263,0.22669773635153131,2.7203728362183757,35,57
2020-05-24,0.6569861591503815,1.1825750864706865,3.54772525941206,9.986189619085799,4.760652463382158,1.3601864181091878,0.6800932090545939,3.627163781624501,25,69
2020-05-31,0.7883833909804578,1.0511778546406103,3.6791224912421367,7.489642214314348,5.894141145139814,0.45339547270306263,0.45339547270306263,2.4936750998668447,24,74
2020-06-07,0.0,0.7883833909804578,3.941916954902289,8.54082006895496,7.027629826897471,1.1334886817576566,0.22669773635153131,2.947070572569907,25,81
2020-06-14,0.3941916954902289,0.7883833909804578,4.0733141867323654,8.54082006895496,5.21404793608522,0.45339547270306263,0.9067909454061253,2.266977363515313,20,75
2020-06-21,0.3941916954902289,1.0511778546406103,1.9709584774511446,8.672217300785036,5.667443408788283,1.1334886817576566,0.22669773635153131,2.4936750998668447,21,74
2020-06-28,0.3941916954902289,0.9197806228105342,3.6791224912421367,10.380381314576027,7.707723035952065,0.0,0.45339547270306263,2.266977363515313,24,76
2020-07-05,0.5255889273203052,1.708164013790992,5.387286505033129,8.409422837124882,5.667443408788283,0.22669773635153131,0.22669773635153131,2.266977363515313,26,86
2020-07-12,0.0,1.708164013790992,4.336108650392518,11.168764705556486,5.667443408788283,1.5868841544607193,0.0,1.5868841544607193,19,85
