date,Automazione cancelli,Certificato conformità impianto elettrico,Certificazione energetica,Costruzione o sostituzione tetto,Cronotermostato e termostato,Finestre blindate,Impianto di allarme,Installazione impianto di domotica,Installazione impianto wifi,Installazione o sostituzione doppi vetri,Installazione o sostituzione finestre,Installazione o sostituzione impianto di videosorveglianza,Installazione o sostituzione inferriate,Installazione o sostituzione pannelli fotovoltaici,Installazione o sostituzione porte blindate,Installazione o sostituzione serrature,Installazione o sostituzione vetro antisfondamento,Motorizzazione tapparelle,Rifacimento facciata,Riparazione o manutenzione tetto
2019-10-01,2.898550724637681,4.3478260869565215,18.357487922705314,2.4154589371980677,1.932367149758454,0.4830917874396135,6.280193236714976,1.4492753623188406,0.0,4.830917874396135,21.73913043478261,2.898550724637681,3.3816425120772946,4.830917874396135,9.178743961352657,8.695652173913043,0.4830917874396135,0.4830917874396135,1.4492753623188406,4.830917874396135
2019-11-01,4.3478260869565215,4.3478260869565215,16.425120772946862,4.3478260869565215,4.3478260869565215,0.0,10.628019323671497,0.4830917874396135,0.0,2.4154589371980677,19.806763285024154,1.932367149758454,7.246376811594203,8.212560386473431,8.695652173913043,5.314009661835748,0.0,0.4830917874396135,2.4154589371980677,19.806763285024154
2019-12-01,2.4154589371980677,3.864734299516908,7.729468599033816,4.3478260869565215,2.4154589371980677,1.4492753623188406,7.729468599033816,1.932367149758454,0.4830917874396135,2.4154589371980677,12.077294685990339,0.4830917874396135,4.830917874396135,6.280193236714976,3.864734299516908,8.695652173913043,0.0,1.4492753623188406,1.4492753623188406,6.280193236714976
2020-01-01,3.864734299516908,7.729468599033816,11.594202898550725,4.3478260869565215,2.898550724637681,2.4154589371980677,8.212560386473431,0.966183574879227,0.0,3.3816425120772946,41.54589371980676,3.3816425120772946,5.797101449275362,6.280193236714976,7.246376811594203,6.763285024154589,1.4492753623188406,1.932367149758454,4.3478260869565215,6.280193236714976
2020-02-01,4.3478260869565215,6.280193236714976,12.560386473429952,1.4492753623188406,0.4830917874396135,2.4154589371980677,10.628019323671497,2.4154589371980677,0.0,1.4492753623188406,40.09661835748793,0.966183574879227,4.830917874396135,7.729468599033816,9.66183574879227,8.212560386473431,0.4830917874396135,0.966183574879227,0.966183574879227,3.864734299516908
2020-03-01,0.966183574879227,0.966183574879227,5.797101449275362,0.966183574879227,0.966183574879227,0.0,3.864734299516908,0.0,0.966183574879227,1.4492753623188406,24.154589371980677,0.4830917874396135,1.932367149758454,4.830917874396135,1.4492753623188406,2.4154589371980677,0.0,0.4830917874396135,0.966183574879227,2.898550724637681
2020-04-01,0.4830917874396135,1.4492753623188406,7.729468599033816,0.4830917874396135,0.4830917874396135,0.966183574879227,1.4492753623188406,0.0,0.0,0.0,15.942028985507244,1.932367149758454,1.4492753623188406,4.3478260869565215,4.3478260869565215,5.797101449275362,0.0,0.4830917874396135,1.4492753623188406,4.3478260869565215
2020-05-01,0.966183574879227,4.3478260869565215,34.29951690821256,5.314009661835748,0.0,1.932367149758454,4.3478260869565215,1.4492753623188406,0.0,0.0,57.48792270531401,2.4154589371980677,10.628019323671497,100.0,9.178743961352657,3.864734299516908,1.4492753623188406,0.966183574879227,2.4154589371980677,10.144927536231885
2020-06-01,0.4830917874396135,2.898550724637681,15.458937198067632,4.3478260869565215,0.0,1.932367149758454,3.864734299516908,0.0,0.0,0.966183574879227,30.917874396135264,0.966183574879227,3.3816425120772946,11.594202898550725,6.280193236714976,3.864734299516908,0.0,1.932367149758454,4.3478260869565215,4.3478260869565215
2020-07-01,0.4830917874396135,0.0,4.830917874396135,1.932367149758454,0.0,0.0,1.932367149758454,0.0,0.0,0.4830917874396135,6.280193236714976,0.0,1.4492753623188406,3.3816425120772946,2.4154589371980677,1.4492753623188406,0.0,0.0,0.966183574879227,0.966183574879227
