date,Energieausweis,Dachdecker,Solar,Fenster,Elektro,Bewegungsmelder,Smart Home,Balkon,Garten,Bad
2018-06-17,0.6983023944561662,1.1172838311298658,4.608795803410697,9.776233522386326,6.202235039653929,0.4001441961067051,0.4001441961067051,2.600937274693583,15,61
2018-06-24,0.27932095778246646,1.1172838311298658,3.631172451172064,8.519289212365226,5.0018024513338135,0.6002162941600576,0.6002162941600576,2.8010093727469356,11,60
2018-07-01,0.4189814366736997,0.27932095778246646,2.513888620042198,7.402005381235361,6.202235039653929,0.20007209805335255,0.6002162941600576,2.8010093727469356,14,71
2018-07-08,0.27932095778246646,0.4189814366736997,4.748456282301929,11.871140705754826,5.401946647440519,0.4001441961067051,0.20007209805335255,2.200793078586878,15,66
2018-07-15,0.6983023944561662,0.6983023944561662,3.2121910144983645,10.055554480168793,5.802090843547224,0.4001441961067051,0.4001441961067051,2.8010093727469356,14,73
2018-07-22,0.27932095778246646,0.5586419155649329,6.8433634656704285,9.496912564603859,5.602018745493871,0.4001441961067051,0.4001441961067051,2.0007209805335253,13,82
2018-07-29,0.0,0.6983023944561662,4.748456282301929,11.172838311298658,5.602018745493871,0.6002162941600576,0.6002162941600576,3.001081470800288,17,100
2018-08-05,0.27932095778246646,0.6983023944561662,4.050153887845764,10.474535916842493,5.602018745493871,0.8002883922134102,0.20007209805335255,2.4008651766402305,14,93
2018-08-12,0.8379628733473994,0.6983023944561662,3.3518514933895975,8.379628733473995,5.0018024513338135,0.6002162941600576,0.6002162941600576,3.2011535688536408,17,84
2018-08-19,0.27932095778246646,0.6983023944561662,4.469135324519463,9.496912564603859,5.602018745493871,0.8002883922134102,0.4001441961067051,2.600937274693583,15,87
2018-08-26,0.27932095778246646,0.9776233522386325,1.955246704477265,11.591819747972357,6.202235039653929,0.4001441961067051,0.4001441961067051,1.800648882480173,10,70
2018-09-02,0.5586419155649329,1.256944310021099,3.2121910144983645,9.91589400127756,7.402667627974044,0.8002883922134102,0.6002162941600576,1.4005046863734678,10,65
2018-09-09,0.9776233522386325,0.4189814366736997,4.189814366736997,8.379628733473995,7.80281182408075,0.20007209805335255,0.20007209805335255,1.4005046863734678,12,61
2018-09-16,0.4189814366736997,0.4189814366736997,2.7932095778246646,9.07793112793016,5.602018745493871,0.6002162941600576,0.4001441961067051,1.2004325883201152,12,60
2018-09-23,0.27932095778246646,1.3966047889123323,3.491511972280831,9.776233522386326,5.0018024513338135,1.0003604902667627,0.4001441961067051,1.2004325883201152,7,55
2018-09-30,0.0,0.6983023944561662,2.932870056715898,9.357252085712625,6.202235039653929,0.8002883922134102,0.8002883922134102,1.0003604902667627,9,57
2018-10-07,0.27932095778246646,1.1172838311298658,2.0949071833684987,8.798610170147693,4.601658255227108,0.4001441961067051,0.4001441961067051,1.4005046863734678,10,59
2018-10-14,0.5586419155649329,0.5586419155649329,3.770832930063297,9.217591606821394,7.602739726027397,0.8002883922134102,0.6002162941600576,1.0003604902667627,7,64
2018-10-21,0.6983023944561662,1.1172838311298658,2.653549098933431,6.983023944561662,6.202235039653929,0.4001441961067051,0.8002883922134102,1.800648882480173,8,72
2018-10-28,0.5586419155649329,0.27932095778246646,2.7932095778246646,6.005400592323029,5.401946647440519,0.6002162941600576,0.4001441961067051,1.2004325883201152,10,71
2018-11-04,0.0,0.6983023944561662,3.3518514933895975,7.262344902344128,5.802090843547224,0.8002883922134102,0.8002883922134102,1.0003604902667627,6,60
2018-11-11,0.4189814366736997,0.8379628733473994,3.072530535607131,7.541665860126594,6.202235039653929,0.8002883922134102,0.4001441961067051,1.6005767844268204,6,58
2018-11-18,0.27932095778246646,0.5586419155649329,3.072530535607131,8.239968254582761,6.202235039653929,0.6002162941600576,0.6002162941600576,1.0003604902667627,6,55
2018-11-25,0.6983023944561662,0.9776233522386325,2.7932095778246646,8.65894969125646,5.602018745493871,0.4001441961067051,0.6002162941600576,1.4005046863734678,4,57
2018-12-02,0.4189814366736997,0.5586419155649329,2.3742281411509647,7.9606472968002935,6.4023071377072815,0.4001441961067051,0.6002162941600576,1.2004325883201152,4,58
2018-12-09,0.5586419155649329,0.5586419155649329,1.955246704477265,7.541665860126594,5.802090843547224,0.20007209805335255,0.4001441961067051,0.8002883922134102,6,60
2018-12-16,0.4189814366736997,0.5586419155649329,1.3966047889123323,8.519289212365226,6.202235039653929,0.6002162941600576,0.20007209805335255,0.4001441961067051,4,56
2018-12-23,0.5586419155649329,0.27932095778246646,2.932870056715898,4.888116761193163,5.602018745493871,0.6002162941600576,0.8002883922134102,0.8002883922134102,7,84
2018-12-30,0.27932095778246646,0.5586419155649329,2.2345676622597317,8.519289212365226,5.401946647440519,0.4001441961067051,0.8002883922134102,0.8002883922134102,6,72
2019-01-06,0.4189814366736997,0.5586419155649329,2.513888620042198,7.1226844234528945,6.602379235760634,0.4001441961067051,0.6002162941600576,1.6005767844268204,5,75
2019-01-13,0.27932095778246646,0.6983023944561662,2.3742281411509647,9.357252085712625,6.602379235760634,0.20007209805335255,0.6002162941600576,1.4005046863734678,5,62
2019-01-20,0.27932095778246646,0.5586419155649329,2.932870056715898,9.91589400127756,6.002162941600576,0.4001441961067051,0.6002162941600576,1.4005046863734678,4,63
2019-01-27,1.1172838311298658,0.8379628733473994,2.2345676622597317,6.983023944561662,5.0018024513338135,0.6002162941600576,0.4001441961067051,1.4005046863734678,6,66
2019-02-03,0.27932095778246646,0.6983023944561662,2.932870056715898,8.65894969125646,5.401946647440519,0.6002162941600576,0.4001441961067051,1.2004325883201152,8,65
2019-02-10,0.4189814366736997,0.27932095778246646,3.2121910144983645,9.217591606821394,6.002162941600576,0.4001441961067051,0.8002883922134102,2.8010093727469356,10,61
2019-02-17,0.27932095778246646,0.5586419155649329,2.3742281411509647,10.893517353516192,5.0018024513338135,0.6002162941600576,0.4001441961067051,3.2011535688536408,12,59
2019-02-24,0.6983023944561662,0.6983023944561662,3.631172451172064,10.195214959060026,4.801730353280461,0.20007209805335255,0.4001441961067051,2.4008651766402305,12,55
2019-03-03,0.0,0.8379628733473994,4.189814366736997,10.614196395733725,5.201874549387166,0.8002883922134102,0.6002162941600576,3.4012256669069934,15,58
2019-03-10,0.27932095778246646,1.1172838311298658,5.16743771897563,8.519289212365226,5.201874549387166,0.4001441961067051,0.8002883922134102,2.8010093727469356,11,57
2019-03-17,0.5586419155649329,0.9776233522386325,3.91049340895453,7.6813263390178275,5.602018745493871,1.0003604902667627,0.4001441961067051,4.601658255227108,19,55
2019-03-24,0.5586419155649329,0.27932095778246646,5.027777240084396,10.474535916842493,5.802090843547224,0.6002162941600576,0.4001441961067051,4.201514059120403,16,50
2019-03-31,0.4189814366736997,1.1172838311298658,4.748456282301929,9.776233522386326,5.0018024513338135,0.6002162941600576,0.20007209805335255,4.001441961067051,18,50
2019-04-07,0.5586419155649329,0.5586419155649329,4.748456282301929,7.82098681790906,5.401946647440519,0.6002162941600576,0.8002883922134102,3.8013698630136985,20,57
2019-04-14,0.6983023944561662,0.9776233522386325,5.586419155649329,9.07793112793016,6.602379235760634,0.4001441961067051,0.4001441961067051,3.2011535688536408,21,60
2019-04-21,0.27932095778246646,0.8379628733473994,3.2121910144983645,9.636573043495092,5.201874549387166,0.6002162941600576,0.8002883922134102,4.401586157173756,23,58
2019-04-28,0.27932095778246646,0.5586419155649329,4.32947484562823,9.07793112793016,4.801730353280461,0.20007209805335255,0.4001441961067051,3.4012256669069934,15,60
2019-05-05,0.5586419155649329,1.256944310021099,2.653549098933431,7.541665860126594,5.201874549387166,0.4001441961067051,0.4001441961067051,3.2011535688536408,15,57
2019-05-12,0.4189814366736997,0.8379628733473994,3.631172451172064,7.262344902344128,6.202235039653929,0.4001441961067051,0.6002162941600576,2.4008651766402305,12,56
2019-05-19,0.8379628733473994,1.3966047889123323,4.469135324519463,7.1226844234528945,5.802090843547224,0.6002162941600576,0.20007209805335255,2.200793078586878,16,58
2019-05-26,0.27932095778246646,0.6983023944561662,3.631172451172064,7.6813263390178275,5.602018745493871,0.4001441961067051,0.6002162941600576,2.8010093727469356,17,56
2019-06-02,0.27932095778246646,0.27932095778246646,4.189814366736997,10.33487543795126,6.202235039653929,0.4001441961067051,0.4001441961067051,4.201514059120403,16,73
2019-06-09,0.27932095778246646,0.5586419155649329,4.050153887845764,10.474535916842493,4.601658255227108,0.6002162941600576,0.8002883922134102,3.001081470800288,17,86
2019-06-16,0.5586419155649329,0.6983023944561662,4.608795803410697,11.452159269081124,6.602379235760634,0.8002883922134102,0.20007209805335255,3.2011535688536408,18,73
2019-06-23,0.27932095778246646,0.4189814366736997,4.888116761193163,11.172838311298658,6.002162941600576,0.4001441961067051,0.4001441961067051,3.4012256669069934,14,77
2019-06-30,0.5586419155649329,1.1172838311298658,5.307098197866862,12.429782621319758,7.602739726027397,0.4001441961067051,0.6002162941600576,4.001441961067051,17,82
2019-07-07,0.0,1.256944310021099,4.748456282301929,9.636573043495092,5.802090843547224,0.4001441961067051,0.6002162941600576,3.2011535688536408,15,69
2019-07-14,0.0,1.1172838311298658,2.513888620042198,7.402005381235361,6.4023071377072815,0.4001441961067051,0.20007209805335255,2.4008651766402305,12,72
2019-07-21,0.27932095778246646,0.27932095778246646,3.631172451172064,9.496912564603859,6.4023071377072815,0.6002162941600576,0.8002883922134102,2.0007209805335253,16,81
2019-07-28,0.0,0.9776233522386325,3.072530535607131,8.798610170147693,6.4023071377072815,0.4001441961067051,0.4001441961067051,2.4008651766402305,13,74
2019-08-04,0.4189814366736997,1.3966047889123323,2.932870056715898,10.614196395733725,5.802090843547224,0.4001441961067051,0.20007209805335255,1.6005767844268204,15,80
2019-08-11,0.6983023944561662,1.1172838311298658,3.91049340895453,7.541665860126594,5.0018024513338135,0.20007209805335255,0.4001441961067051,2.0007209805335253,12,77
2019-08-18,0.27932095778246646,0.6983023944561662,2.7932095778246646,8.938270649038927,6.602379235760634,0.4001441961067051,0.20007209805335255,2.4008651766402305,15,71
2019-08-25,0.0,0.5586419155649329,3.770832930063297,9.217591606821394,6.002162941600576,0.20007209805335255,0.0,2.600937274693583,12,75
2019-09-01,0.5586419155649329,0.5586419155649329,2.932870056715898,7.82098681790906,4.801730353280461,0.20007209805335255,0.4001441961067051,2.4008651766402305,10,69
2019-09-08,0.0,0.9776233522386325,2.7932095778246646,8.519289212365226,7.002523431867339,0.4001441961067051,0.4001441961067051,2.0007209805335253,11,60
2019-09-15,0.27932095778246646,0.9776233522386325,3.491511972280831,9.496912564603859,6.602379235760634,0.0,0.4001441961067051,1.800648882480173,12,60
2019-09-22,0.6983023944561662,1.1172838311298658,2.2345676622597317,7.6813263390178275,6.202235039653929,0.4001441961067051,0.6002162941600576,1.2004325883201152,9,62
2019-09-29,0.4189814366736997,0.9776233522386325,3.3518514933895975,10.614196395733725,5.802090843547224,0.8002883922134102,0.4001441961067051,1.4005046863734678,8,64
2019-10-06,1.1172838311298658,0.8379628733473994,2.932870056715898,8.65894969125646,6.002162941600576,1.0003604902667627,0.6002162941600576,1.6005767844268204,7,67
2019-10-13,0.27932095778246646,1.256944310021099,3.2121910144983645,8.938270649038927,5.802090843547224,0.6002162941600576,0.4001441961067051,1.0003604902667627,7,64
2019-10-20,0.4189814366736997,0.5586419155649329,3.631172451172064,8.798610170147693,7.402667627974044,0.6002162941600576,0.6002162941600576,1.0003604902667627,10,60
2019-10-27,0.27932095778246646,0.9776233522386325,2.653549098933431,10.893517353516192,6.002162941600576,0.6002162941600576,0.4001441961067051,1.2004325883201152,8,63
2019-11-03,0.4189814366736997,1.1172838311298658,3.770832930063297,8.65894969125646,5.602018745493871,0.6002162941600576,0.6002162941600576,1.800648882480173,7,58
2019-11-10,0.5586419155649329,1.256944310021099,2.0949071833684987,7.9606472968002935,5.602018745493871,0.6002162941600576,0.4001441961067051,1.2004325883201152,6,61
2019-11-17,0.4189814366736997,1.1172838311298658,3.491511972280831,8.798610170147693,5.401946647440519,0.6002162941600576,0.20007209805335255,1.6005767844268204,7,62
2019-11-24,0.5586419155649329,0.9776233522386325,1.815586225586032,9.776233522386326,5.802090843547224,0.4001441961067051,0.20007209805335255,0.4001441961067051,6,54
2019-12-01,0.5586419155649329,0.5586419155649329,4.608795803410697,9.07793112793016,5.802090843547224,0.8002883922134102,0.6002162941600576,1.2004325883201152,5,56
2019-12-08,0.4189814366736997,0.8379628733473994,1.815586225586032,6.5640425078879625,5.802090843547224,0.6002162941600576,0.4001441961067051,1.2004325883201152,4,59
2019-12-15,0.5586419155649329,0.8379628733473994,2.932870056715898,7.262344902344128,4.801730353280461,0.8002883922134102,0.6002162941600576,0.6002162941600576,5,62
2019-12-22,0.27932095778246646,0.6983023944561662,2.513888620042198,5.865740113431796,5.602018745493871,1.0003604902667627,0.20007209805335255,0.8002883922134102,5,82
2019-12-29,0.6983023944561662,0.27932095778246646,1.955246704477265,5.865740113431796,5.401946647440519,0.0,0.20007209805335255,1.0003604902667627,6,69
2020-01-05,0.27932095778246646,0.5586419155649329,2.3742281411509647,6.8433634656704285,5.401946647440519,0.6002162941600576,1.0003604902667627,0.8002883922134102,5,59
2020-01-12,0.6983023944561662,0.8379628733473994,2.513888620042198,9.496912564603859,6.002162941600576,0.8002883922134102,0.6002162941600576,1.4005046863734678,7,66
2020-01-19,0.27932095778246646,0.4189814366736997,3.770832930063297,10.055554480168793,6.202235039653929,0.4001441961067051,0.4001441961067051,1.6005767844268204,6,67
2020-01-26,0.5586419155649329,0.4189814366736997,3.491511972280831,8.379628733473995,5.0018024513338135,0.4001441961067051,0.6002162941600576,1.800648882480173,7,69
2020-02-02,0.27932095778246646,0.6983023944561662,2.513888620042198,8.798610170147693,4.801730353280461,0.20007209805335255,0.4001441961067051,1.4005046863734678,8,72
2020-02-09,0.27932095778246646,1.1172838311298658,3.2121910144983645,10.753856874624958,5.401946647440519,0.8002883922134102,0.4001441961067051,2.4008651766402305,9,67
2020-02-16,0.27932095778246646,0.6983023944561662,3.491511972280831,11.31249879018989,5.802090843547224,0.6002162941600576,0.20007209805335255,1.800648882480173,12,64
2020-02-23,0.27932095778246646,1.6759257466947988,2.932870056715898,9.636573043495092,5.802090843547224,0.4001441961067051,0.6002162941600576,2.0007209805335253,8,62
2020-03-01,0.4189814366736997,0.6983023944561662,4.189814366736997,9.357252085712625,6.202235039653929,0.4001441961067051,0.6002162941600576,2.200793078586878,10,58
2020-03-08,0.27932095778246646,0.5586419155649329,3.3518514933895975,7.541665860126594,5.802090843547224,0.4001441961067051,0.20007209805335255,2.8010093727469356,12,55
2020-03-15,0.0,0.6983023944561662,2.0949071833684987,8.65894969125646,3.001081470800288,0.20007209805335255,0.20007209805335255,5.0018024513338135,14,39
2020-03-22,0.27932095778246646,0.0,3.491511972280831,7.82098681790906,3.601297764960346,0.4001441961067051,0.4001441961067051,4.001441961067051,14,27
2020-03-29,0.27932095778246646,0.5586419155649329,2.932870056715898,6.8433634656704285,4.201514059120403,0.4001441961067051,0.4001441961067051,5.0018024513338135,17,30
2020-04-05,0.0,0.5586419155649329,4.189814366736997,8.798610170147693,4.601658255227108,0.6002162941600576,0.4001441961067051,9.003244412400864,22,34
2020-04-12,0.5586419155649329,0.8379628733473994,5.446758676758096,11.31249879018989,5.802090843547224,0.6002162941600576,0.20007209805335255,9.40338860850757,31,35
2020-04-19,0.0,0.9776233522386325,6.145061071214262,10.893517353516192,6.002162941600576,0.4001441961067051,0.4001441961067051,9.803532804614274,26,36
2020-04-26,0.4189814366736997,0.4189814366736997,6.005400592323029,10.474535916842493,7.602739726027397,0.20007209805335255,0.4001441961067051,8.803172314347512,26,41
2020-05-03,0.4189814366736997,0.6983023944561662,6.145061071214262,11.731480226863592,5.802090843547224,0.4001441961067051,0.4001441961067051,7.402667627974044,24,44
2020-05-10,0.8379628733473994,0.9776233522386325,6.424382028996729,11.033177832407425,5.602018745493871,0.4001441961067051,0.4001441961067051,5.602018745493871,21,42
2020-05-17,0.6983023944561662,0.5586419155649329,6.424382028996729,11.31249879018989,5.201874549387166,0.6002162941600576,0.20007209805335255,5.401946647440519,24,50
2020-05-24,0.27932095778246646,0.9776233522386325,6.145061071214262,10.753856874624958,5.602018745493871,0.6002162941600576,0.4001441961067051,4.201514059120403,21,60
2020-05-31,0.6983023944561662,1.1172838311298658,5.307098197866862,10.33487543795126,6.202235039653929,0.20007209805335255,0.20007209805335255,5.0018024513338135,22,67
2020-06-07,0.4189814366736997,0.9776233522386325,4.888116761193163,9.776233522386326,5.201874549387166,0.6002162941600576,0.4001441961067051,4.801730353280461,22,81
2020-06-14,0.5586419155649329,1.3966047889123323,4.888116761193163,10.614196395733725,5.602018745493871,0.4001441961067051,0.4001441961067051,4.001441961067051,16,67
2020-06-21,0.27932095778246646,1.256944310021099,4.748456282301929,11.731480226863592,6.602379235760634,0.4001441961067051,0.20007209805335255,3.601297764960346,17,74
2020-06-28,0.27932095778246646,1.5362652678035655,4.748456282301929,10.893517353516192,8.202956020187454,0.6002162941600576,0.20007209805335255,4.601658255227108,19,82
2020-07-05,0.4189814366736997,0.5586419155649329,4.32947484562823,9.776233522386326,7.402667627974044,0.6002162941600576,0.6002162941600576,3.2011535688536408,18,91
2020-07-12,0.0,2.932870056715898,6.005400592323029,12.98842453688469,6.4023071377072815,0.6002162941600576,0.0,6.002162941600576,19,83
