date,Energieausweis,Dachdecker,Solar,Fenster,Elektro,Bewegungsmelder,Smart Home,Balkon,Garten,Bad
2018-08-19,0.23651967501722349,0.7095590250516705,2.601716425189458,7.6868894380597625,5.1092992052843424,0.6386624006605428,0.1596656001651357,1.4369904014862214,11,89
2018-08-26,0.35477951252583523,1.300858212594729,2.0104172376464,7.923409113076986,4.151305604293528,0.3193312003302714,0.1596656001651357,1.5966560016513571,10,79
2018-09-02,0.35477951252583523,0.7095590250516705,3.193015612732517,7.923409113076986,5.1092992052843424,0.6386624006605428,0.4789968004954071,1.4369904014862214,9,76
2018-09-09,0.47303935003444697,0.47303935003444697,2.3651967501722346,7.45036976304254,5.1092992052843424,0.4789968004954071,0.1596656001651357,0.9579936009908142,9,75
2018-09-16,0.23651967501722349,0.8278188625602821,3.074755775223905,6.14951155044781,5.268964805449478,0.3193312003302714,0.1596656001651357,1.2773248013210856,10,73
2018-09-23,0.35477951252583523,0.9460787000688939,2.4834565876808465,7.332109925533928,5.268964805449478,0.4789968004954071,0.4789968004954071,0.7983280008256786,8,70
2018-09-30,0.47303935003444697,0.47303935003444697,2.246936912663623,6.740810737990869,5.268964805449478,0.4789968004954071,0.1596656001651357,0.7983280008256786,8,68
2018-10-07,0.23651967501722349,0.5912991875430587,2.9564959377152937,7.213850088025317,5.268964805449478,0.3193312003302714,0.3193312003302714,1.1176592011559499,9,66
2018-10-14,0.23651967501722349,0.7095590250516705,3.4295352877497405,7.332109925533928,5.7479616059448855,0.4789968004954071,0.3193312003302714,1.2773248013210856,8,68
2018-10-21,0.23651967501722349,0.8278188625602821,2.838236100206682,8.0416689505856,4.949633605119207,0.4789968004954071,0.4789968004954071,1.1176592011559499,6,75
2018-10-28,0.11825983750861174,0.7095590250516705,2.71997626269807,7.332109925533928,4.630302404788935,0.6386624006605428,0.4789968004954071,0.7983280008256786,7,77
2018-11-04,0.23651967501722349,0.7095590250516705,2.71997626269807,6.386031225465034,5.428630405614614,0.4789968004954071,0.4789968004954071,0.7983280008256786,6,69
2018-11-11,0.8278188625602821,0.5912991875430587,3.193015612732517,7.5686296005511515,5.428630405614614,0.7983280008256786,0.6386624006605428,0.7983280008256786,5,66
2018-11-18,0.35477951252583523,0.8278188625602821,2.3651967501722346,8.632968138128657,5.428630405614614,0.7983280008256786,0.4789968004954071,0.6386624006605428,5,62
2018-11-25,0.47303935003444697,0.5912991875430587,2.246936912663623,7.095590250516704,5.428630405614614,0.6386624006605428,0.3193312003302714,0.7983280008256786,4,64
2018-12-02,0.23651967501722349,0.5912991875430587,1.773897562629176,6.740810737990869,4.949633605119207,0.7983280008256786,0.3193312003302714,0.7983280008256786,3,65
2018-12-09,0.11825983750861174,1.0643385375775056,2.601716425189458,6.386031225465034,5.58829600577975,0.6386624006605428,0.4789968004954071,0.3193312003302714,4,68
2018-12-16,0.11825983750861174,0.7095590250516705,2.838236100206682,5.9129918754305875,4.630302404788935,0.4789968004954071,0.3193312003302714,0.6386624006605428,3,68
2018-12-23,0.0,0.23651967501722349,2.4834565876808465,3.7843148002755758,4.470636804623799,0.6386624006605428,0.3193312003302714,0.7983280008256786,4,86
2018-12-30,0.11825983750861174,0.5912991875430587,2.1286770751550113,6.622550900482257,4.310971204458664,0.4789968004954071,0.3193312003302714,0.6386624006605428,5,89
2019-01-06,0.35477951252583523,0.7095590250516705,1.773897562629176,6.622550900482257,5.428630405614614,0.4789968004954071,0.6386624006605428,0.3193312003302714,5,85
2019-01-13,0.5912991875430587,0.8278188625602821,1.419118050103341,8.15992878809421,3.831974403963257,0.4789968004954071,0.1596656001651357,0.6386624006605428,5,78
2019-01-20,0.11825983750861174,0.9460787000688939,1.773897562629176,8.751227975637269,4.151305604293528,0.3193312003302714,0.3193312003302714,0.4789968004954071,5,73
2019-01-27,0.5912991875430587,0.5912991875430587,2.4834565876808465,6.740810737990869,4.310971204458664,0.3193312003302714,0.1596656001651357,0.6386624006605428,6,78
2019-02-03,0.5912991875430587,0.23651967501722349,2.601716425189458,6.859070575499481,4.630302404788935,0.3193312003302714,0.4789968004954071,1.2773248013210856,7,76
2019-02-10,0.8278188625602821,0.7095590250516705,3.193015612732517,7.45036976304254,4.789968004954071,0.3193312003302714,0.3193312003302714,1.1176592011559499,9,74
2019-02-17,0.35477951252583523,0.9460787000688939,4.139094312801411,7.805149275568375,4.151305604293528,0.7983280008256786,0.3193312003302714,1.9159872019816284,10,69
2019-02-24,0.35477951252583523,0.7095590250516705,3.7843148002755758,7.45036976304254,4.949633605119207,0.4789968004954071,0.3193312003302714,1.5966560016513571,11,70
2019-03-03,0.47303935003444697,0.9460787000688939,3.666054962766964,7.5686296005511515,4.630302404788935,0.4789968004954071,0.3193312003302714,1.9159872019816284,12,70
2019-03-10,0.35477951252583523,0.9460787000688939,2.9564959377152937,6.504291062973645,5.268964805449478,0.3193312003302714,0.1596656001651357,2.5546496026421712,12,68
2019-03-17,0.11825983750861174,0.8278188625602821,4.0208344752928,8.396448463111433,4.310971204458664,0.3193312003302714,0.4789968004954071,3.0336464031375785,17,64
2019-03-24,0.35477951252583523,0.8278188625602821,3.9025746377841877,8.632968138128657,5.1092992052843424,0.4789968004954071,0.1596656001651357,3.0336464031375785,18,66
2019-03-31,0.11825983750861174,1.0643385375775056,4.612133662835857,8.15992878809421,5.428630405614614,0.4789968004954071,0.1596656001651357,3.672308803798121,20,62
2019-04-07,0.35477951252583523,1.419118050103341,4.493873825327246,7.095590250516704,5.268964805449478,0.3193312003302714,0.3193312003302714,2.3949840024770355,17,65
2019-04-14,0.23651967501722349,0.8278188625602821,3.9025746377841877,7.332109925533928,4.949633605119207,0.1596656001651357,0.3193312003302714,2.5546496026421712,20,66
2019-04-21,0.35477951252583523,1.1825983750861173,5.085173012870305,8.514708300620045,4.310971204458664,0.3193312003302714,0.1596656001651357,3.0336464031375785,19,70
2019-04-28,0.47303935003444697,1.0643385375775056,2.838236100206682,8.278188625602821,4.630302404788935,0.4789968004954071,0.1596656001651357,2.5546496026421712,17,72
2019-05-05,0.5912991875430587,1.300858212594729,2.9564959377152937,7.332109925533928,4.470636804623799,0.3193312003302714,0.1596656001651357,1.7563216018164927,12,67
2019-05-12,0.35477951252583523,0.9460787000688939,3.193015612732517,6.859070575499481,4.310971204458664,0.3193312003302714,0.1596656001651357,1.5966560016513571,14,68
2019-05-19,0.35477951252583523,0.9460787000688939,3.666054962766964,6.267771387956422,3.3529776034678496,0.3193312003302714,0.1596656001651357,1.5966560016513571,15,69
2019-05-26,0.11825983750861174,0.7095590250516705,2.3651967501722346,5.558212362904752,4.630302404788935,0.3193312003302714,0.4789968004954071,1.9159872019816284,14,75
2019-06-02,0.35477951252583523,0.5912991875430587,4.375613987818634,7.213850088025317,4.789968004954071,0.3193312003302714,0.3193312003302714,2.5546496026421712,17,77
2019-06-09,0.35477951252583523,0.7095590250516705,4.493873825327246,10.525125538266444,4.630302404788935,0.4789968004954071,0.3193312003302714,2.3949840024770355,16,92
2019-06-16,0.35477951252583523,1.0643385375775056,3.666054962766964,7.805149275568375,4.630302404788935,0.1596656001651357,0.3193312003302714,2.2353184023118997,16,79
2019-06-23,0.23651967501722349,0.9460787000688939,4.375613987818634,10.76164521328367,5.907627206110021,0.1596656001651357,0.1596656001651357,2.075652802146764,16,79
2019-06-30,0.11825983750861174,1.300858212594729,3.3112754502411286,8.514708300620045,5.268964805449478,0.3193312003302714,0.1596656001651357,2.2353184023118997,14,84
2019-07-07,0.11825983750861174,0.9460787000688939,3.4295352877497405,7.805149275568375,4.789968004954071,0.4789968004954071,0.3193312003302714,1.2773248013210856,13,85
2019-07-14,0.11825983750861174,0.7095590250516705,4.2573541503100225,5.203432850378916,4.789968004954071,0.3193312003302714,0.1596656001651357,1.7563216018164927,11,86
2019-07-21,0.35477951252583523,0.7095590250516705,3.547795125258352,9.933826350723386,4.789968004954071,0.1596656001651357,0.1596656001651357,1.5966560016513571,13,99
2019-07-28,0.11825983750861174,1.0643385375775056,2.838236100206682,7.332109925533928,5.1092992052843424,0.3193312003302714,0.3193312003302714,1.4369904014862214,12,92
2019-08-04,0.11825983750861174,0.5912991875430587,3.666054962766964,6.977330413008093,4.949633605119207,0.6386624006605428,0.1596656001651357,1.4369904014862214,13,95
2019-08-11,0.35477951252583523,1.0643385375775056,2.9564959377152937,7.095590250516704,3.9916400041283926,0.4789968004954071,0.0,1.2773248013210856,12,100
2019-08-18,0.47303935003444697,0.5912991875430587,2.4834565876808465,7.095590250516704,5.268964805449478,0.7983280008256786,0.1596656001651357,1.2773248013210856,13,91
2019-08-25,0.23651967501722349,1.0643385375775056,3.074755775223905,8.514708300620045,4.789968004954071,0.4789968004954071,0.3193312003302714,1.4369904014862214,11,87
2019-09-01,0.11825983750861174,0.8278188625602821,2.4834565876808465,7.213850088025317,5.1092992052843424,0.3193312003302714,0.3193312003302714,1.2773248013210856,10,81
2019-09-08,0.11825983750861174,0.8278188625602821,2.9564959377152937,7.923409113076986,5.907627206110021,0.4789968004954071,0.1596656001651357,1.1176592011559499,8,80
2019-09-15,0.47303935003444697,0.5912991875430587,2.9564959377152937,7.923409113076986,5.58829600577975,0.4789968004954071,0.3193312003302714,1.2773248013210856,9,74
2019-09-22,0.47303935003444697,0.7095590250516705,1.773897562629176,5.9129918754305875,4.789968004954071,0.6386624006605428,0.3193312003302714,0.9579936009908142,8,76
2019-09-29,0.35477951252583523,1.0643385375775056,3.3112754502411286,7.095590250516704,5.428630405614614,0.7983280008256786,0.1596656001651357,0.6386624006605428,7,74
2019-10-06,0.47303935003444697,1.0643385375775056,2.246936912663623,7.805149275568375,5.58829600577975,0.6386624006605428,0.4789968004954071,0.9579936009908142,8,73
2019-10-13,0.35477951252583523,0.9460787000688939,1.8921574001377879,7.805149275568375,4.630302404788935,0.3193312003302714,0.4789968004954071,0.7983280008256786,7,74
2019-10-20,0.35477951252583523,0.9460787000688939,3.193015612732517,7.332109925533928,5.1092992052843424,0.4789968004954071,0.4789968004954071,0.9579936009908142,8,74
2019-10-27,0.35477951252583523,0.8278188625602821,2.71997626269807,8.396448463111433,4.949633605119207,0.4789968004954071,0.3193312003302714,0.7983280008256786,7,80
2019-11-03,0.47303935003444697,0.7095590250516705,2.1286770751550113,7.45036976304254,5.428630405614614,0.6386624006605428,0.4789968004954071,0.9579936009908142,6,72
2019-11-10,0.11825983750861174,0.5912991875430587,2.246936912663623,7.805149275568375,5.268964805449478,0.7983280008256786,0.3193312003302714,0.7983280008256786,5,75
2019-11-17,0.7095590250516705,1.1825983750861173,1.6556377251205643,7.095590250516704,4.470636804623799,0.9579936009908142,0.3193312003302714,0.9579936009908142,6,76
2019-11-24,0.23651967501722349,0.8278188625602821,2.4834565876808465,6.386031225465034,5.428630405614614,0.6386624006605428,0.6386624006605428,0.4789968004954071,5,67
2019-12-01,0.35477951252583523,0.5912991875430587,1.8921574001377879,7.6868894380597625,4.310971204458664,0.3193312003302714,0.3193312003302714,0.7983280008256786,5,68
2019-12-08,0.11825983750861174,0.7095590250516705,2.71997626269807,6.504291062973645,4.630302404788935,0.7983280008256786,0.3193312003302714,0.6386624006605428,4,74
2019-12-15,0.23651967501722349,0.47303935003444697,2.0104172376464,5.9129918754305875,4.949633605119207,0.3193312003302714,0.4789968004954071,0.4789968004954071,3,71
2019-12-22,0.11825983750861174,0.11825983750861174,2.4834565876808465,3.3112754502411286,4.310971204458664,0.6386624006605428,0.3193312003302714,0.6386624006605428,5,89
2019-12-29,0.11825983750861174,0.5912991875430587,2.246936912663623,5.794732037921975,3.9916400041283926,0.6386624006605428,0.6386624006605428,0.6386624006605428,5,90
2020-01-05,0.23651967501722349,0.23651967501722349,2.0104172376464,7.095590250516704,4.630302404788935,0.6386624006605428,0.3193312003302714,0.7983280008256786,5,81
2020-01-12,0.7095590250516705,0.7095590250516705,2.4834565876808465,7.5686296005511515,4.470636804623799,0.4789968004954071,0.3193312003302714,1.1176592011559499,5,78
2020-01-19,0.5912991875430587,0.35477951252583523,2.601716425189458,8.15992878809421,4.630302404788935,0.3193312003302714,0.3193312003302714,0.9579936009908142,5,75
2020-01-26,0.35477951252583523,0.35477951252583523,2.1286770751550113,7.5686296005511515,4.789968004954071,0.4789968004954071,0.4789968004954071,0.6386624006605428,6,76
2020-02-02,0.35477951252583523,0.8278188625602821,2.4834565876808465,8.15992878809421,4.470636804623799,0.3193312003302714,0.3193312003302714,1.2773248013210856,6,87
2020-02-09,0.35477951252583523,1.300858212594729,2.601716425189458,8.751227975637269,4.630302404788935,0.6386624006605428,0.4789968004954071,1.1176592011559499,8,85
2020-02-16,0.35477951252583523,0.5912991875430587,3.666054962766964,8.278188625602821,3.9916400041283926,0.3193312003302714,0.4789968004954071,1.2773248013210856,9,77
2020-02-23,0.47303935003444697,1.1825983750861173,3.4295352877497405,8.396448463111433,3.9916400041283926,0.4789968004954071,0.1596656001651357,1.1176592011559499,9,72
2020-03-01,0.35477951252583523,0.9460787000688939,3.3112754502411286,9.57904683819755,5.268964805449478,0.3193312003302714,0.4789968004954071,1.4369904014862214,10,70
2020-03-08,0.47303935003444697,0.5912991875430587,3.547795125258352,5.9129918754305875,3.672308803798121,0.3193312003302714,0.3193312003302714,1.7563216018164927,10,69
2020-03-15,0.11825983750861174,0.47303935003444697,2.9564959377152937,7.45036976304254,3.0336464031375785,0.1596656001651357,0.1596656001651357,3.1933120033027143,14,50
2020-03-22,0.23651967501722349,0.23651967501722349,2.71997626269807,7.45036976304254,3.672308803798121,0.3193312003302714,0.0,3.0336464031375785,13,39
2020-03-29,0.0,0.23651967501722349,3.193015612732517,6.740810737990869,3.5126432036329853,0.4789968004954071,0.1596656001651357,3.3529776034678496,19,38
2020-04-05,0.11825983750861174,0.47303935003444697,4.2573541503100225,9.57904683819755,4.630302404788935,0.3193312003302714,0.1596656001651357,6.865620807100835,27,40
2020-04-12,0.23651967501722349,0.5912991875430587,4.493873825327246,9.815566513214774,5.428630405614614,0.3193312003302714,0.1596656001651357,6.226958406440293,29,42
2020-04-19,0.35477951252583523,1.0643385375775056,4.848653337853081,8.987747650654493,5.1092992052843424,0.4789968004954071,0.3193312003302714,6.546289606770563,28,47
2020-04-26,0.35477951252583523,0.7095590250516705,6.386031225465034,8.86948781314588,5.1092992052843424,0.1596656001651357,0.1596656001651357,5.7479616059448855,26,51
2020-05-03,0.23651967501722349,0.8278188625602821,6.0312517129391985,11.352944400826727,5.7479616059448855,0.4789968004954071,0.1596656001651357,4.630302404788935,25,51
2020-05-10,0.35477951252583523,0.9460787000688939,4.966913175361693,10.406865700757832,4.949633605119207,0.3193312003302714,0.3193312003302714,3.9916400041283926,22,53
2020-05-17,0.47303935003444697,0.7095590250516705,6.0312517129391985,7.332109925533928,5.7479616059448855,0.4789968004954071,0.3193312003302714,3.9916400041283926,28,61
2020-05-24,0.11825983750861174,0.7095590250516705,4.139094312801411,10.17034602574061,5.7479616059448855,0.7983280008256786,0.3193312003302714,3.1933120033027143,20,74
2020-05-31,0.35477951252583523,1.1825983750861173,5.203432850378916,7.6868894380597625,5.907627206110021,0.4789968004954071,0.3193312003302714,2.8739808029724427,21,77
2020-06-07,0.11825983750861174,0.35477951252583523,4.493873825327246,8.632968138128657,5.1092992052843424,0.3193312003302714,0.3193312003302714,2.5546496026421712,21,87
2020-06-14,0.0,0.8278188625602821,4.2573541503100225,10.87990505079228,5.268964805449478,0.4789968004954071,0.4789968004954071,1.5966560016513571,16,82
2020-06-21,0.35477951252583523,1.300858212594729,4.2573541503100225,8.632968138128657,5.907627206110021,0.3193312003302714,0.1596656001651357,2.714315202807307,18,82
2020-06-28,0.23651967501722349,1.5373778876119526,4.493873825327246,9.224267325671715,5.58829600577975,0.3193312003302714,0.1596656001651357,2.2353184023118997,17,87
2020-07-05,0.23651967501722349,0.7095590250516705,4.730393500344469,7.805149275568375,5.58829600577975,0.3193312003302714,0.3193312003302714,2.5546496026421712,17,92
2020-07-12,0.23651967501722349,1.773897562629176,4.730393500344469,7.5686296005511515,6.226958406440293,0.3193312003302714,0.3193312003302714,2.5546496026421712,16,96
