date,Automazione cancelli,Certificato conformità impianto elettrico,Certificazione energetica,Costruzione o sostituzione tetto,Cronotermostato e termostato,Finestre blindate,Impianto di allarme,Installazione impianto di domotica,Installazione impianto wifi,Installazione o sostituzione doppi vetri,Installazione o sostituzione finestre,Installazione o sostituzione impianto di videosorveglianza,Installazione o sostituzione inferriate,Installazione o sostituzione pannelli fotovoltaici,Installazione o sostituzione porte blindate,Installazione o sostituzione serrature,Installazione o sostituzione vetro antisfondamento,Motorizzazione tapparelle,Rifacimento facciata,Riparazione o manutenzione tetto
2019-08-01,2.6706231454005933,1.1869436201780417,13.94658753709199,4.154302670623145,0.0,0.0,5.934718100890208,0.2967359050445104,0.0,3.5608308605341246,13.353115727002967,1.7804154302670623,2.967359050445104,3.5608308605341246,3.857566765578635,7.121661721068249,0.0,1.1869436201780417,0.2967359050445104,5.934718100890208
2019-09-01,6.528189910979229,4.451038575667656,24.33234421364985,2.0771513353115725,0.2967359050445104,0.8902077151335311,8.011869436201781,0.5934718100890208,0.0,2.6706231454005933,12.166172106824925,2.6706231454005933,2.6706231454005933,6.824925816023739,7.418397626112759,6.824925816023739,1.1869436201780417,0.8902077151335311,0.2967359050445104,5.044510385756676
2019-10-01,3.857566765578635,4.747774480712167,21.364985163204746,1.7804154302670623,2.0771513353115725,0.0,8.902077151335313,0.0,0.0,1.483679525222552,18.100890207715135,2.6706231454005933,3.2640949554896146,7.418397626112759,5.044510385756676,4.451038575667656,0.8902077151335311,1.483679525222552,2.0771513353115725,4.747774480712167
2019-11-01,5.341246290801187,5.044510385756676,18.100890207715135,2.967359050445104,2.6706231454005933,0.0,5.637982195845697,0.2967359050445104,0.0,1.1869436201780417,7.71513353115727,0.2967359050445104,5.934718100890208,5.044510385756676,6.231454005934718,4.451038575667656,0.2967359050445104,0.2967359050445104,0.0,7.121661721068249
2019-12-01,0.2967359050445104,3.2640949554896146,10.385756676557865,1.483679525222552,2.0771513353115725,0.0,5.934718100890208,0.8902077151335311,0.0,1.7804154302670623,5.934718100890208,2.3738872403560833,2.967359050445104,2.3738872403560833,7.71513353115727,4.747774480712167,0.0,1.1869436201780417,2.6706231454005933,3.2640949554896146
2020-01-01,5.637982195845697,5.341246290801187,20.77151335311573,2.967359050445104,0.5934718100890208,0.8902077151335311,6.824925816023739,1.483679525222552,0.2967359050445104,1.1869436201780417,29.376854599406528,1.7804154302670623,3.5608308605341246,5.044510385756676,2.967359050445104,7.121661721068249,0.2967359050445104,0.8902077151335311,2.3738872403560833,3.857566765578635
2020-02-01,5.637982195845697,3.857566765578635,16.61721068249258,2.3738872403560833,1.483679525222552,0.5934718100890208,5.637982195845697,1.1869436201780417,0.0,0.5934718100890208,22.8486646884273,1.7804154302670623,5.044510385756676,8.902077151335313,7.418397626112759,3.5608308605341246,0.5934718100890208,1.1869436201780417,2.0771513353115725,4.747774480712167
2020-03-01,1.1869436201780417,2.6706231454005933,7.121661721068249,1.7804154302670623,0.2967359050445104,0.8902077151335311,1.7804154302670623,0.2967359050445104,0.2967359050445104,1.1869436201780417,16.913946587537094,1.7804154302670623,2.6706231454005933,4.451038575667656,3.2640949554896146,2.0771513353115725,0.0,0.8902077151335311,0.0,4.747774480712167
2020-04-01,2.3738872403560833,1.7804154302670623,8.605341246290802,1.7804154302670623,0.0,0.5934718100890208,4.154302670623145,1.483679525222552,0.0,1.1869436201780417,8.902077151335313,0.8902077151335311,1.7804154302670623,5.044510385756676,3.5608308605341246,2.6706231454005933,0.5934718100890208,0.8902077151335311,0.2967359050445104,2.3738872403560833
2020-05-01,1.483679525222552,3.5608308605341246,41.54302670623146,6.824925816023739,0.0,0.8902077151335311,5.934718100890208,0.5934718100890208,0.2967359050445104,1.483679525222552,33.531157270029674,1.1869436201780417,2.3738872403560833,100.0,7.418397626112759,5.341246290801187,0.0,1.7804154302670623,3.2640949554896146,10.089020771513352
2020-06-01,2.0771513353115725,0.8902077151335311,34.42136498516321,1.7804154302670623,0.0,0.0,5.044510385756676,0.8902077151335311,0.0,0.5934718100890208,20.474777448071215,1.1869436201780417,2.967359050445104,21.66172106824926,7.121661721068249,2.0771513353115725,0.2967359050445104,3.857566765578635,0.8902077151335311,10.089020771513352
2020-07-01,1.1869436201780417,0.2967359050445104,13.649851632047477,1.483679525222552,0.0,0.0,2.0771513353115725,0.0,0.0,0.5934718100890208,2.967359050445104,0.0,1.7804154302670623,5.341246290801187,2.0771513353115725,0.8902077151335311,0.2967359050445104,0.0,0.5934718100890208,2.0771513353115725
