date,Energiezertifizierer,Dachdecker,Elektriker,Solar,Fenster,Smart Home,bauen,Einbruch,Schlüsseldienst,Blumen
2019-02-24,0.0,5.131364868936427,9.529677613739079,31.521241337752336,18,0,18,2,0,23
2019-03-03,0.0,8.796625489605304,6.597469117203977,30.055137089484788,17,0,22,2,0,25
2019-03-10,0.0,8.796625489605304,9.529677613739079,18.326303103344383,23,2,13,0,0,22
2019-03-17,0.0,5.131364868936427,5.131364868936427,22.724615848147035,18,2,28,0,0,34
2019-03-24,0.0,5.131364868936427,10.262729737872855,30.788189213618562,16,0,24,0,2,30
2019-03-31,0.0,4.398312744802652,18.326303103344383,32.254293461886114,19,2,19,2,2,19
2019-04-07,0.0,5.131364868936427,5.131364868936427,32.98734558601989,14,4,29,0,0,27
2019-04-14,0.0,11.728833986140405,5.864416993070202,16.86019885507683,16,0,33,0,0,19
2019-04-21,0.0,0.0,10.262729737872855,32.98734558601989,18,2,29,0,2,36
2019-04-28,0.0,10.995781862006629,10.995781862006629,46.91533594456162,12,0,17,0,2,33
2019-05-05,0.0,5.131364868936427,5.131364868936427,38.118710454956314,20,2,20,0,2,43
2019-05-12,0.0,9.529677613739079,5.131364868936427,31.521241337752336,22,2,20,0,2,29
2019-05-19,0.0,7.3305212413377525,9.529677613739079,14.661042482675505,23,3,25,2,0,31
2019-05-26,0.0,7.3305212413377525,7.3305212413377525,15.394094606809281,14,2,17,0,0,26
2019-06-02,0.0,4.398312744802652,8.796625489605304,36.652606206688766,24,2,14,0,2,22
2019-06-09,0.0,0.0,10.995781862006629,33.72039771015366,23,0,15,0,0,20
2019-06-16,0.0,0.0,18.326303103344383,20.52545947574571,21,0,17,2,0,30
2019-06-23,0.0,9.529677613739079,9.529677613739079,26.38987646881591,28,0,15,0,0,21
2019-06-30,0.0,5.131364868936427,5.131364868936427,9.529677613739079,22,0,13,0,0,18
2019-07-07,0.0,0.0,10.262729737872855,43.250075323892744,15,2,12,0,2,19
2019-07-14,0.0,10.995781862006629,10.995781862006629,35.91955408255499,22,0,14,0,0,21
2019-07-21,0.0,5.864416993070202,5.864416993070202,48.38144019282917,19,0,23,3,0,23
2019-07-28,0.0,5.864416993070202,5.864416993070202,26.38987646881591,17,2,20,0,2,20
2019-08-04,0.0,5.131364868936427,0.0,16.86019885507683,20,4,15,0,2,29
2019-08-11,0.0,4.398312744802652,4.398312744802652,13.194938234407955,19,0,19,2,0,22
2019-08-18,0.0,0.0,4.398312744802652,24.92377222054836,14,2,8,0,0,29
2019-08-25,0.0,0.0,9.529677613739079,20.52545947574571,23,0,20,2,4,19
2019-09-01,0.0,4.398312744802652,0.0,33.72039771015366,15,0,17,0,0,24
2019-09-08,0.0,9.529677613739079,9.529677613739079,18.326303103344383,22,2,23,2,0,18
2019-09-15,0.0,13.92799035854173,13.92799035854173,30.788189213618562,21,2,17,2,2,19
2019-09-22,0.0,5.131364868936427,5.131364868936427,36.652606206688766,16,0,17,0,2,24
2019-09-29,0.0,0.0,10.262729737872855,35.18650195842122,18,3,16,3,6,19
2019-10-06,0.0,14.661042482675505,9.529677613739079,24.190720096414584,17,4,12,4,2,15
2019-10-13,0.0,13.194938234407955,16.127146730943057,22.724615848147035,7,3,17,3,0,26
2019-10-20,0.0,8.796625489605304,4.398312744802652,21.991563724013258,16,0,12,0,0,13
2019-10-27,0.0,0.0,8.796625489605304,32.98734558601989,20,0,19,0,2,19
2019-11-03,0.0,4.398312744802652,8.796625489605304,16.86019885507683,20,4,12,2,2,13
2019-11-10,0.0,0.0,4.398312744802652,13.194938234407955,17,0,12,0,2,20
2019-11-17,0.0,8.796625489605304,8.796625489605304,25.656824344682136,27,4,10,0,0,13
2019-11-24,0.0,6.597469117203977,8.796625489605304,27.85598071708346,19,2,21,3,2,18
2019-12-01,0.0,13.194938234407955,17.59325097921061,32.98734558601989,18,2,11,2,2,23
2019-12-08,0.0,4.398312744802652,8.796625489605304,17.59325097921061,18,0,19,2,6,23
2019-12-15,0.0,0.0,4.398312744802652,17.59325097921061,12,2,20,0,0,18
2019-12-22,0.0,0.0,10.262729737872855,23.45766797228081,17,3,14,0,2,30
2019-12-29,0.0,4.398312744802652,4.398312744802652,13.92799035854173,12,2,18,2,0,15
2020-01-05,0.0,5.131364868936427,12.46188611027418,25.656824344682136,17,3,21,2,1,20
2020-01-12,0.0,3.6652606206688763,5.131364868936427,17.59325097921061,18,3,14,1,0,16
2020-01-19,0.0,3.6652606206688763,13.92799035854173,21.991563724013258,13,3,19,0,5,19
2020-01-26,0.0,3.6652606206688763,11.728833986140405,32.254293461886114,21,2,17,2,3,26
2020-02-02,0.0,4.398312744802652,5.864416993070202,30.788189213618562,17,0,17,2,0,20
2020-02-09,0.0,14.661042482675505,5.864416993070202,24.92377222054836,26,2,15,0,0,35
2020-02-16,0.0,10.262729737872855,4.398312744802652,25.656824344682136,20,4,22,0,2,21
2020-02-23,0.0,3.6652606206688763,8.063573365471528,21.258511599879483,16,4,19,0,2,18
2020-03-01,0.0,8.063573365471528,8.063573365471528,30.055137089484788,25,0,15,0,3,18
2020-03-08,0.0,3.6652606206688763,3.6652606206688763,23.45766797228081,21,3,16,0,0,27
2020-03-15,0.0,3.6652606206688763,10.995781862006629,14.661042482675505,24,2,15,0,0,53
2020-03-22,0.0,2.932208496535101,2.932208496535101,22.724615848147035,27,1,29,0,0,61
2020-03-29,0.0,6.597469117203977,2.932208496535101,17.59325097921061,21,0,23,1,2,94
2020-04-05,0.0,0.0,5.131364868936427,28.589032841217236,16,0,29,0,1,100
2020-04-12,0.0,2.932208496535101,8.063573365471528,37.38565833082254,22,1,26,1,1,66
2020-04-19,0.0,4.398312744802652,4.398312744802652,26.38987646881591,18,2,33,1,0,59
2020-04-26,0.0,5.864416993070202,7.3305212413377525,35.18650195842122,13,2,32,1,1,58
2020-05-03,0.0,2.932208496535101,9.529677613739079,27.85598071708346,26,1,29,0,1,81
2020-05-10,0.0,2.932208496535101,9.529677613739079,34.45344983428744,21,0,18,0,1,46
2020-05-17,0.0,5.131364868936427,5.131364868936427,53.5128050617656,21,2,25,1,3,32
2020-05-24,0.0,9.529677613739079,6.597469117203977,43.983127448026515,14,1,19,3,1,28
2020-05-31,0.0,2.932208496535101,9.529677613739079,39.58481470322386,20,1,21,0,0,27
2020-06-07,0.0,7.3305212413377525,3.6652606206688763,35.18650195842122,13,3,22,2,1,31
2020-06-14,0.0,7.3305212413377525,7.3305212413377525,32.254293461886114,17,2,22,0,0,25
2020-06-21,0.0,12.46188611027418,4.398312744802652,36.652606206688766,22,2,26,2,2,28
2020-06-28,0.0,10.262729737872855,5.864416993070202,30.788189213618562,25,2,17,0,2,24
2020-07-05,0.0,3.6652606206688763,16.127146730943057,27.85598071708346,25,2,29,2,0,28
2020-07-12,0.0,0.0,13.194938234407955,38.118710454956314,8,0,19,0,0,27
