ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Diätberater,Niedersachsen,2019,0,0.375,0
Diätberater,Niedersachsen,2019,1,0.330078125,0
Diätberater,Niedersachsen,2019,2,0.2515625,0
Diätberater,Niedersachsen,2019,3,0.1875,0
Diätberater,Niedersachsen,2019,4,0.19921875,0
Diätberater,Niedersachsen,2019,5,0.2265625,0
Diätberater,Niedersachsen,2019,6,0.1953125,0
Diätberater,Niedersachsen,2019,7,0.251953125,0
Diätberater,Niedersachsen,2019,8,0.2234375,0
Diätberater,Niedersachsen,2019,9,0.34375,0
Diätberater,Niedersachsen,2019,10,0.451171875,0
Diätberater,Niedersachsen,2019,11,0.4890625,0
Diätberater,Niedersachsen,2020,0,0.294921875,0
Diätberater,Niedersachsen,2020,1,0.283203125,0
Diätberater,Niedersachsen,2020,2,0.1578125,0
Diätberater,Niedersachsen,2020,3,0.111328125,0
Diätberater,Niedersachsen,2020,4,0.119791667,0
Diätberater,Mecklenburg-Vorpommern,2019,0,0.26640625,0
Diätberater,Mecklenburg-Vorpommern,2019,1,0.156210938,0
Diätberater,Mecklenburg-Vorpommern,2019,2,0.2809375,0
Diätberater,Mecklenburg-Vorpommern,2019,3,0.178007813,0
Diätberater,Mecklenburg-Vorpommern,2019,4,0.027851563,0
Diätberater,Mecklenburg-Vorpommern,2019,5,0.1026875,0
Diätberater,Mecklenburg-Vorpommern,2019,6,0.110195313,0
Diätberater,Mecklenburg-Vorpommern,2019,7,0.211914063,0
Diätberater,Mecklenburg-Vorpommern,2019,8,0.135625,0
Diätberater,Mecklenburg-Vorpommern,2019,9,0.201015625,0
Diätberater,Mecklenburg-Vorpommern,2019,10,0.277304688,0
Diätberater,Mecklenburg-Vorpommern,2019,11,0.20828125,0
Diätberater,Mecklenburg-Vorpommern,2020,0,0.163476563,0
Diätberater,Mecklenburg-Vorpommern,2020,1,0.142890625,0
Diätberater,Mecklenburg-Vorpommern,2020,2,0.05328125,0
Diätberater,Mecklenburg-Vorpommern,2020,3,0.023007813,0
Diätberater,Mecklenburg-Vorpommern,2020,4,0.26640625,0
Diätberater,Nordrhein-Westfalen,2019,0,0.3953125,0
Diätberater,Nordrhein-Westfalen,2019,1,0.336875,0
Diätberater,Nordrhein-Westfalen,2019,2,0.297,0
Diätberater,Nordrhein-Westfalen,2019,3,0.1890625,0
Diätberater,Nordrhein-Westfalen,2019,4,0.2096875,0
Diätberater,Nordrhein-Westfalen,2019,5,0.264,0
Diätberater,Nordrhein-Westfalen,2019,6,0.2028125,0
Diätberater,Nordrhein-Westfalen,2019,7,0.21140625,0
Diätberater,Nordrhein-Westfalen,2019,8,0.26675,0
Diätberater,Nordrhein-Westfalen,2019,9,0.30765625,0
Diätberater,Nordrhein-Westfalen,2019,10,0.39359375,0
Diätberater,Nordrhein-Westfalen,2019,11,0.54725,0
Diätberater,Nordrhein-Westfalen,2020,0,0.34546875,0
Diätberater,Nordrhein-Westfalen,2020,1,0.27328125,0
Diätberater,Nordrhein-Westfalen,2020,2,0.147125,0
Diätberater,Nordrhein-Westfalen,2020,3,0.08765625,0
Diätberater,Nordrhein-Westfalen,2020,4,0.130625,0
Diätberater,Rheinland-Pfalz,2019,0,0.522070313,0
Diätberater,Rheinland-Pfalz,2019,1,0.391015625,0
Diätberater,Rheinland-Pfalz,2019,2,0.4365625,0
Diätberater,Rheinland-Pfalz,2019,3,0.453320313,0
Diätberater,Rheinland-Pfalz,2019,4,0.339453125,0
Diätberater,Rheinland-Pfalz,2019,5,0.34546875,0
Diätberater,Rheinland-Pfalz,2019,6,0.418945313,0
Diätberater,Rheinland-Pfalz,2019,7,0.408203125,0
Diätberater,Rheinland-Pfalz,2019,8,0.419375,0
Diätberater,Rheinland-Pfalz,2019,9,0.513476563,0
Diätberater,Rheinland-Pfalz,2019,10,0.487695313,0
Diätberater,Rheinland-Pfalz,2019,11,0.63765625,0
Diätberater,Rheinland-Pfalz,2020,0,0.414648438,0
Diätberater,Rheinland-Pfalz,2020,1,0.418945313,0
Diätberater,Rheinland-Pfalz,2020,2,0.25265625,0
Diätberater,Rheinland-Pfalz,2020,3,0.244921875,0
Diätberater,Rheinland-Pfalz,2020,4,0.372395833,0
Diätberater,Saarland,2019,0,0.230078125,0
Diätberater,Saarland,2019,1,0.35328125,0
Diätberater,Saarland,2019,2,0.1626875,0
Diätberater,Saarland,2019,3,0.126171875,0
Diätberater,Saarland,2019,4,0.08015625,0
Diätberater,Saarland,2019,5,0.09025,0
Diätberater,Saarland,2019,6,0.13359375,0
Diätberater,Saarland,2019,7,0.225625,0
Diätberater,Saarland,2019,8,0.16625,0
Diätberater,Saarland,2019,9,0.253828125,0
Diätberater,Saarland,2019,10,0.18703125,0
Diätberater,Saarland,2019,11,0.1840625,0
Diätberater,Saarland,2020,0,0.1365625,0
Diätberater,Saarland,2020,1,0.066796875,0
Diätberater,Saarland,2020,2,0.1318125,0
Diätberater,Saarland,2020,3,0.048984375,0
Diätberater,Saarland,2020,4,0,0
Diätberater,Sachsen,2019,0,0.444726562,0
Diätberater,Sachsen,2019,1,0.253125,0
Diätberater,Sachsen,2019,2,0.2840625,0
Diätberater,Sachsen,2019,3,0.207421875,0
Diätberater,Sachsen,2019,4,0.37265625,0
Diätberater,Sachsen,2019,5,0.24046875,0
Diätberater,Sachsen,2019,6,0.16171875,0
Diätberater,Sachsen,2019,7,0.270703125,0
Diätberater,Sachsen,2019,8,0.2896875,0
Diätberater,Sachsen,2019,9,0.284765625,0
Diätberater,Sachsen,2019,10,0.298828125,0
Diätberater,Sachsen,2019,11,0.4809375,0
Diätberater,Sachsen,2020,0,0.279492188,0
Diätberater,Sachsen,2020,1,0.381445312,0
Diätberater,Sachsen,2020,2,0.12234375,0
Diätberater,Sachsen,2020,3,0.09140625,0
Diätberater,Sachsen,2020,4,0.1171875,0
Diätberater,Sachsen-Anhalt,2019,0,0.135,0
Diätberater,Sachsen-Anhalt,2019,1,0.179296875,0
Diätberater,Sachsen-Anhalt,2019,2,0.1704375,0
Diätberater,Sachsen-Anhalt,2019,3,0.145546875,0
Diätberater,Sachsen-Anhalt,2019,4,0.136054688,0
Diätberater,Sachsen-Anhalt,2019,5,0.18478125,0
Diätberater,Sachsen-Anhalt,2019,6,0.16453125,0
Diätberater,Sachsen-Anhalt,2019,7,0.140273438,0
Diätberater,Sachsen-Anhalt,2019,8,0.1603125,0
Diätberater,Sachsen-Anhalt,2019,9,0.142382813,0
Diätberater,Sachsen-Anhalt,2019,10,0.207773437,0
Diätberater,Sachsen-Anhalt,2019,11,0.32821875,0
Diätberater,Sachsen-Anhalt,2020,0,0.129726563,0
Diätberater,Sachsen-Anhalt,2020,1,0.155039063,0
Diätberater,Sachsen-Anhalt,2020,2,0.081,0
Diätberater,Sachsen-Anhalt,2020,3,0.079101563,0
Diätberater,Sachsen-Anhalt,2020,4,0.1434375,0
Diätberater,Schleswig-Holstein,2019,0,0.306796875,0
Diätberater,Schleswig-Holstein,2019,1,0.349453125,0
Diätberater,Schleswig-Holstein,2019,2,0.375375,0
Diätberater,Schleswig-Holstein,2019,3,0.300234375,0
Diätberater,Schleswig-Holstein,2019,4,0.31828125,0
Diätberater,Schleswig-Holstein,2019,5,0.181125,0
Diätberater,Schleswig-Holstein,2019,6,0.29203125,0
Diätberater,Schleswig-Holstein,2019,7,0.201796875,0
Diätberater,Schleswig-Holstein,2019,8,0.24675,0
Diätberater,Schleswig-Holstein,2019,9,0.44296875,0
Diätberater,Schleswig-Holstein,2019,10,0.3871875,0
Diätberater,Schleswig-Holstein,2019,11,0.5210625,0
Diätberater,Schleswig-Holstein,2020,0,0.395390625,0
Diätberater,Schleswig-Holstein,2020,1,0.287109375,0
Diätberater,Schleswig-Holstein,2020,2,0.1378125,0
Diätberater,Schleswig-Holstein,2020,3,0.13125,0
Diätberater,Schleswig-Holstein,2020,4,0.1378125,0
Diätberater,Thüringen,2019,0,0.226171875,0
Diätberater,Thüringen,2019,1,0.191015625,0
Diätberater,Thüringen,2019,2,0.1771875,0
Diätberater,Thüringen,2019,3,0.113671875,0
Diätberater,Thüringen,2019,4,0.111328125,0
Diätberater,Thüringen,2019,5,0.0778125,0
Diätberater,Thüringen,2019,6,0.059765625,0
Diätberater,Thüringen,2019,7,0.13125,0
Diätberater,Thüringen,2019,8,0.2221875,0
Diätberater,Thüringen,2019,9,0.191015625,0
Diätberater,Thüringen,2019,10,0.228515625,0
Diätberater,Thüringen,2019,11,0.264375,0
Diätberater,Thüringen,2020,0,0.139453125,0
Diätberater,Thüringen,2020,1,0.16171875,0
Diätberater,Thüringen,2020,2,0.099375,0
Diätberater,Thüringen,2020,3,0.071484375,0
Diätberater,Thüringen,2020,4,0.0453125,0
Einkäufe liefern,Baden-Württemberg,2019,0,0.082093426,0
Einkäufe liefern,Baden-Württemberg,2019,1,0.091565744,0
Einkäufe liefern,Baden-Württemberg,2019,2,0.078304498,0
Einkäufe liefern,Baden-Württemberg,2019,3,0.091565744,0
Einkäufe liefern,Baden-Württemberg,2019,4,0.075778547,0
Einkäufe liefern,Baden-Württemberg,2019,5,0.093460208,0
Einkäufe liefern,Baden-Württemberg,2019,6,0.11682526,0
Einkäufe liefern,Baden-Württemberg,2019,7,0.104195502,0
Einkäufe liefern,Baden-Württemberg,2019,8,0.118719723,0
Einkäufe liefern,Baden-Württemberg,2019,9,0.104195502,0
Einkäufe liefern,Baden-Württemberg,2019,10,0.161029412,0
Einkäufe liefern,Baden-Württemberg,2019,11,0.083356401,0
Einkäufe liefern,Baden-Württemberg,2020,0,0.11682526,0
Einkäufe liefern,Baden-Württemberg,2020,1,0.161029412,0
Einkäufe liefern,Baden-Württemberg,2020,2,0.702214533,0
Einkäufe liefern,Baden-Württemberg,2020,3,0.22733564,0
Einkäufe liefern,Baden-Württemberg,2020,4,0.147347174,0
Einkäufe liefern,Bayern,2019,0,0.152595156,0
Einkäufe liefern,Bayern,2019,1,0.152595156,0
Einkäufe liefern,Bayern,2019,2,0.184359862,0
Einkäufe liefern,Bayern,2019,3,0.121453287,0
Einkäufe liefern,Bayern,2019,4,0.189965398,0
Einkäufe liefern,Bayern,2019,5,0.099653979,0
Einkäufe liefern,Bayern,2019,6,0.074740484,0
Einkäufe liefern,Bayern,2019,7,0.093425606,0
Einkäufe liefern,Bayern,2019,8,0.137024221,0
Einkäufe liefern,Bayern,2019,9,0.1183391,0
Einkäufe liefern,Bayern,2019,10,0.133910035,0
Einkäufe liefern,Bayern,2019,11,0.124567474,0
Einkäufe liefern,Bayern,2020,0,0.102768166,0
Einkäufe liefern,Bayern,2020,1,0.155709343,0
Einkäufe liefern,Bayern,2020,2,0.839584775,0
Einkäufe liefern,Bayern,2020,3,0.355017301,0
Einkäufe liefern,Bayern,2020,4,0.274048443,0
Einkäufe liefern,Berlin,2019,0,0.157785467,0
Einkäufe liefern,Berlin,2019,1,0.105190311,0
Einkäufe liefern,Berlin,2019,2,0.089411765,0
Einkäufe liefern,Berlin,2019,3,0.170934256,0
Einkäufe liefern,Berlin,2019,4,0.115051903,0
Einkäufe liefern,Berlin,2019,5,0.170934256,0
Einkäufe liefern,Berlin,2019,6,0.207093426,0
Einkäufe liefern,Berlin,2019,7,0.144636678,0
Einkäufe liefern,Berlin,2019,8,0.144636678,0
Einkäufe liefern,Berlin,2019,9,0.197231834,0
Einkäufe liefern,Berlin,2019,10,0.101903114,0
Einkäufe liefern,Berlin,2019,11,0.126228374,0
Einkäufe liefern,Berlin,2020,0,0.088754325,0
Einkäufe liefern,Berlin,2020,1,0.157785467,0
Einkäufe liefern,Berlin,2020,2,0.71266436,0
Einkäufe liefern,Berlin,2020,3,0.325432526,0
Einkäufe liefern,Berlin,2020,4,0.166551326,0
Einkäufe liefern,Brandenburg,2019,0,0.06033737,0
Einkäufe liefern,Brandenburg,2019,1,0.017517301,0
Einkäufe liefern,Brandenburg,2019,2,0.062283737,0
Einkäufe liefern,Brandenburg,2019,3,0.081747405,0
Einkäufe liefern,Brandenburg,2019,4,0.075908304,0
Einkäufe liefern,Brandenburg,2019,5,0.098096886,0
Einkäufe liefern,Brandenburg,2019,6,0.079801038,0
Einkäufe liefern,Brandenburg,2019,7,0.12067474,0
Einkäufe liefern,Brandenburg,2019,8,0.185294118,0
Einkäufe liefern,Brandenburg,2019,9,0.04865917,0
Einkäufe liefern,Brandenburg,2019,10,0.062283737,0
Einkäufe liefern,Brandenburg,2019,11,0.040484429,0
Einkäufe liefern,Brandenburg,2020,0,0.027249135,0
Einkäufe liefern,Brandenburg,2020,1,0.085640138,0
Einkäufe liefern,Brandenburg,2020,2,0.518512111,0
Einkäufe liefern,Brandenburg,2020,3,0.182958478,0
Einkäufe liefern,Brandenburg,2020,4,0.150519031,0
Einkäufe liefern,Bremen,2019,0,0.022058824,0
Einkäufe liefern,Bremen,2019,1,0.062283737,0
Einkäufe liefern,Bremen,2019,2,0.030103806,0
Einkäufe liefern,Bremen,2019,3,0.050605536,0
Einkäufe liefern,Bremen,2019,4,0.023356401,0
Einkäufe liefern,Bremen,2019,5,0.026989619,0
Einkäufe liefern,Bremen,2019,6,0.067474048,0
Einkäufe liefern,Bremen,2019,7,0.01816609,0
Einkäufe liefern,Bremen,2019,8,0.044636678,0
Einkäufe liefern,Bremen,2019,9,0,0
Einkäufe liefern,Bremen,2019,10,0.029844291,0
Einkäufe liefern,Bremen,2019,11,0.021799308,0
Einkäufe liefern,Bremen,2020,0,0.020761246,0
Einkäufe liefern,Bremen,2020,1,0.05449827,0
Einkäufe liefern,Bremen,2020,2,0.247058824,0
Einkäufe liefern,Bremen,2020,3,0.07266436,0
Einkäufe liefern,Bremen,2020,4,0,0
Einkäufe liefern,Hamburg,2019,0,0.072318339,0
Einkäufe liefern,Hamburg,2019,1,0.089446367,0
Einkäufe liefern,Hamburg,2019,2,0.05633218,0
Einkäufe liefern,Hamburg,2019,3,0.05899654,0
Einkäufe liefern,Hamburg,2019,4,0.091349481,0
Einkäufe liefern,Hamburg,2019,5,0.044152249,0
Einkäufe liefern,Hamburg,2019,6,0.049480969,0
Einkäufe liefern,Hamburg,2019,7,0.066608997,0
Einkäufe liefern,Hamburg,2019,8,0.071557093,0
Einkäufe liefern,Hamburg,2019,9,0.034256055,0
Einkäufe liefern,Hamburg,2019,10,0.049480969,0
Einkäufe liefern,Hamburg,2019,11,0.027404844,0
Einkäufe liefern,Hamburg,2020,0,0.011418685,0
Einkäufe liefern,Hamburg,2020,1,0.026643599,0
Einkäufe liefern,Hamburg,2020,2,0.467404844,0
Einkäufe liefern,Hamburg,2020,3,0.114186851,0
Einkäufe liefern,Hamburg,2020,4,0.134486736,0
Einkäufe liefern,Hessen,2019,0,0.090311419,0
Einkäufe liefern,Hessen,2019,1,0.062716263,0
Einkäufe liefern,Hessen,2019,2,0.066228374,0
Einkäufe liefern,Hessen,2019,3,0.067733564,0
Einkäufe liefern,Hessen,2019,4,0.070242215,0
Einkäufe liefern,Hessen,2019,5,0.068235294,0
Einkäufe liefern,Hessen,2019,6,0.065224913,0
Einkäufe liefern,Hessen,2019,7,0.085294118,0
Einkäufe liefern,Hessen,2019,8,0.070242215,0
Einkäufe liefern,Hessen,2019,9,0.082785467,0
Einkäufe liefern,Hessen,2019,10,0.060207612,0
Einkäufe liefern,Hessen,2019,11,0.092318339,0
Einkäufe liefern,Hessen,2020,0,0.070242215,0
Einkäufe liefern,Hessen,2020,1,0.087802768,0
Einkäufe liefern,Hessen,2020,2,0.624152249,0
Einkäufe liefern,Hessen,2020,3,0.228287197,0
Einkäufe liefern,Hessen,2020,4,0.120415225,0
Einkäufe liefern,Niedersachsen,2019,0,0.098529412,0
Einkäufe liefern,Niedersachsen,2019,1,0.057958478,0
Einkäufe liefern,Niedersachsen,2019,2,0.111280277,0
Einkäufe liefern,Niedersachsen,2019,3,0.130406574,0
Einkäufe liefern,Niedersachsen,2019,4,0.086937716,0
Einkäufe liefern,Niedersachsen,2019,5,0.162283737,0
Einkäufe liefern,Niedersachsen,2019,6,0.144896194,0
Einkäufe liefern,Niedersachsen,2019,7,0.078243945,0
Einkäufe liefern,Niedersachsen,2019,8,0.146055363,0
Einkäufe liefern,Niedersachsen,2019,9,0.199956747,0
Einkäufe liefern,Niedersachsen,2019,10,0.127508651,0
Einkäufe liefern,Niedersachsen,2019,11,0.132145329,0
Einkäufe liefern,Niedersachsen,2020,0,0.086937716,0
Einkäufe liefern,Niedersachsen,2020,1,0.101427336,0
Einkäufe liefern,Niedersachsen,2020,2,0.693183391,0
Einkäufe liefern,Niedersachsen,2020,3,0.278200692,0
Einkäufe liefern,Niedersachsen,2020,4,0.200922722,0
Einkäufe liefern,Mecklenburg-Vorpommern,2019,0,0.161548443,0
Einkäufe liefern,Mecklenburg-Vorpommern,2019,1,0.04865917,0
Einkäufe liefern,Mecklenburg-Vorpommern,2019,2,0.096539792,0
Einkäufe liefern,Mecklenburg-Vorpommern,2019,3,0.070069204,0
Einkäufe liefern,Mecklenburg-Vorpommern,2019,4,0,0
Einkäufe liefern,Mecklenburg-Vorpommern,2019,5,0.062283737,0
Einkäufe liefern,Mecklenburg-Vorpommern,2019,6,0.070069204,0
Einkäufe liefern,Mecklenburg-Vorpommern,2019,7,0.101211073,0
Einkäufe liefern,Mecklenburg-Vorpommern,2019,8,0.035813149,0
Einkäufe liefern,Mecklenburg-Vorpommern,2019,9,0.052551903,0
Einkäufe liefern,Mecklenburg-Vorpommern,2019,10,0.064230104,0
Einkäufe liefern,Mecklenburg-Vorpommern,2019,11,0.014013841,0
Einkäufe liefern,Mecklenburg-Vorpommern,2020,0,0.089532872,0
Einkäufe liefern,Mecklenburg-Vorpommern,2020,1,0.031141869,0
Einkäufe liefern,Mecklenburg-Vorpommern,2020,2,0.440657439,0
Einkäufe liefern,Mecklenburg-Vorpommern,2020,3,0.130406574,0
Einkäufe liefern,Mecklenburg-Vorpommern,2020,4,0.101211073,0
Einkäufe liefern,Nordrhein-Westfalen,2019,0,0.190311419,0
Einkäufe liefern,Nordrhein-Westfalen,2019,1,0.142733564,0
Einkäufe liefern,Nordrhein-Westfalen,2019,2,0.183391003,0
Einkäufe liefern,Nordrhein-Westfalen,2019,3,0.203287197,0
Einkäufe liefern,Nordrhein-Westfalen,2019,4,0.203287197,0
Einkäufe liefern,Nordrhein-Westfalen,2019,5,0.224913495,0
Einkäufe liefern,Nordrhein-Westfalen,2019,6,0.220588235,0
Einkäufe liefern,Nordrhein-Westfalen,2019,7,0.233564014,0
Einkäufe liefern,Nordrhein-Westfalen,2019,8,0.214532872,0
Einkäufe liefern,Nordrhein-Westfalen,2019,9,0.1816609,0
Einkäufe liefern,Nordrhein-Westfalen,2019,10,0.237889273,0
Einkäufe liefern,Nordrhein-Westfalen,2019,11,0.204152249,0
Einkäufe liefern,Nordrhein-Westfalen,2020,0,0.250865052,0
Einkäufe liefern,Nordrhein-Westfalen,2020,1,0.250865052,0
Einkäufe liefern,Nordrhein-Westfalen,2020,2,1,0
Einkäufe liefern,Nordrhein-Westfalen,2020,3,0.484429066,0
Einkäufe liefern,Nordrhein-Westfalen,2020,4,0.247981546,0
Einkäufe liefern,Rheinland-Pfalz,2019,0,0.041262976,0
Einkäufe liefern,Rheinland-Pfalz,2019,1,0.048140138,0
Einkäufe liefern,Rheinland-Pfalz,2019,2,0.044013841,0
Einkäufe liefern,Rheinland-Pfalz,2019,3,0.077941176,0
Einkäufe liefern,Rheinland-Pfalz,2019,4,0.064186851,0
Einkäufe liefern,Rheinland-Pfalz,2019,5,0.042179931,0
Einkäufe liefern,Rheinland-Pfalz,2019,6,0.036678201,0
Einkäufe liefern,Rheinland-Pfalz,2019,7,0.055017301,0
Einkäufe liefern,Rheinland-Pfalz,2019,8,0.069688581,0
Einkäufe liefern,Rheinland-Pfalz,2019,9,0.055017301,0
Einkäufe liefern,Rheinland-Pfalz,2019,10,0.080233564,0
Einkäufe liefern,Rheinland-Pfalz,2019,11,0.095363322,0
Einkäufe liefern,Rheinland-Pfalz,2020,0,0.032093426,0
Einkäufe liefern,Rheinland-Pfalz,2020,1,0.034385813,0
Einkäufe liefern,Rheinland-Pfalz,2020,2,0.436470588,0
Einkäufe liefern,Rheinland-Pfalz,2020,3,0.160467128,0
Einkäufe liefern,Rheinland-Pfalz,2020,4,0.223125721,0
Einkäufe liefern,Saarland,2019,0,0.030449827,0
Einkäufe liefern,Saarland,2019,1,0.062802768,0
Einkäufe liefern,Saarland,2019,2,0,0
Einkäufe liefern,Saarland,2019,3,0,0
Einkäufe liefern,Saarland,2019,4,0.089446367,0
Einkäufe liefern,Saarland,2019,5,0.02283737,0
Einkäufe liefern,Saarland,2019,6,0.017128028,0
Einkäufe liefern,Saarland,2019,7,0,0
Einkäufe liefern,Saarland,2019,8,0.036539792,0
Einkäufe liefern,Saarland,2019,9,0.032352941,0
Einkäufe liefern,Saarland,2019,10,0.015224913,0
Einkäufe liefern,Saarland,2019,11,0.105051903,0
Einkäufe liefern,Saarland,2020,0,0.015224913,0
Einkäufe liefern,Saarland,2020,1,0.053287197,0
Einkäufe liefern,Saarland,2020,2,0.465882353,0
Einkäufe liefern,Saarland,2020,3,0.070415225,0
Einkäufe liefern,Saarland,2020,4,0.050749712,0
Einkäufe liefern,Sachsen,2019,0,0.075216263,0
Einkäufe liefern,Sachsen,2019,1,0.044809689,0
Einkäufe liefern,Sachsen,2019,2,0.052491349,0
Einkäufe liefern,Sachsen,2019,3,0.033607266,0
Einkäufe liefern,Sachsen,2019,4,0.028806228,0
Einkäufe liefern,Sachsen,2019,5,0.026885813,0
Einkäufe liefern,Sachsen,2019,6,0.03200692,0
Einkäufe liefern,Sachsen,2019,7,0.033607266,0
Einkäufe liefern,Sachsen,2019,8,0.034567474,0
Einkäufe liefern,Sachsen,2019,9,0.027205882,0
Einkäufe liefern,Sachsen,2019,10,0.035207612,0
