,Unnamed: 0,date,means
0,0,2018-01-07,8.93
1,1,2018-01-14,5.7
2,2,2018-01-21,3.61
3,3,2018-01-28,10.26
4,4,2018-02-04,5.51
5,5,2018-02-11,7.98
6,6,2018-02-18,9.120000000000001
7,7,2018-02-25,13.49
8,8,2018-03-04,6.2700000000000005
9,9,2018-03-11,10.26
10,10,2018-03-18,13.68
11,11,2018-03-25,9.31
12,12,2018-04-01,1.52
13,13,2018-04-08,9.31
14,14,2018-04-15,4.18
15,15,2018-04-22,6.84
16,16,2018-04-29,5.89
17,17,2018-05-06,4.5600000000000005
18,18,2018-05-13,3.23
19,19,2018-05-20,4.5600000000000005
20,20,2018-05-27,9.69
21,21,2018-06-03,3.42
22,22,2018-06-10,2.47
23,23,2018-06-17,1.71
24,24,2018-06-24,5.7
25,25,2018-07-01,12.73
26,26,2018-07-08,11.97
27,27,2018-07-15,15.77
28,28,2018-07-22,10.45
29,29,2018-07-29,5.7
30,30,2018-08-05,8.17
31,31,2018-08-12,1.71
32,32,2018-08-19,13.3
33,33,2018-08-26,11.78
34,34,2018-09-02,1.71
35,35,2018-09-09,7.41
36,36,2018-09-16,1.71
37,37,2018-09-23,11.59
38,38,2018-09-30,11.21
39,39,2018-10-07,12.92
40,40,2018-10-14,15.2
41,41,2018-10-21,5.13
42,42,2018-10-28,11.97
43,43,2018-11-04,5.7
44,44,2018-11-11,11.02
45,45,2018-11-18,10.83
46,46,2018-11-25,4.75
47,47,2018-12-02,7.03
48,48,2018-12-09,18.43
49,49,2018-12-16,5.7
50,50,2018-12-23,1.71
51,51,2018-12-30,6.65
52,52,2019-01-06,8.55
53,53,2019-01-13,5.89
54,54,2019-01-20,6.65
55,55,2019-01-27,1.33
56,56,2019-02-03,1.33
57,57,2019-02-10,8.93
58,58,2019-02-17,4.37
59,59,2019-02-24,15.77
60,60,2019-03-03,15.2
61,61,2019-03-10,1.33
62,62,2019-03-17,6.65
63,63,2019-03-24,7.03
64,64,2019-03-31,11.59
65,65,2019-04-07,6.46
66,66,2019-04-14,6.08
67,67,2019-04-21,3.99
68,68,2019-04-28,8.55
69,69,2019-05-05,15.2
70,70,2019-05-12,6.65
71,71,2019-05-19,5.7
72,72,2019-05-26,5.13
73,73,2019-06-02,2.47
74,74,2019-06-09,3.61
75,75,2019-06-16,13.870000000000001
76,76,2019-06-23,13.11
77,77,2019-06-30,11.59
78,78,2019-07-07,5.32
79,79,2019-07-14,5.7
80,80,2019-07-21,9.69
81,81,2019-07-28,3.23
82,82,2019-08-04,5.7
83,83,2019-08-11,3.8
84,84,2019-08-18,5.32
85,85,2019-08-25,3.04
86,86,2019-09-01,7.03
87,87,2019-09-08,8.93
88,88,2019-09-15,13.870000000000001
89,89,2019-09-22,8.17
90,90,2019-09-29,9.88
91,91,2019-10-06,11.02
92,92,2019-10-13,7.03
93,93,2019-10-20,7.98
94,94,2019-10-27,7.6
95,95,2019-11-03,7.79
96,96,2019-11-10,10.83
97,97,2019-11-17,4.37
98,98,2019-11-24,1.33
99,99,2019-12-01,8.55
100,100,2019-12-08,8.93
101,101,2019-12-15,4.5600000000000005
102,102,2019-12-22,0.0
103,103,2019-12-29,5.7
104,104,2020-01-05,4.75
105,105,2020-01-12,3.61
106,106,2020-01-19,10.45
107,107,2020-01-26,3.04
108,108,2020-02-02,11.78
109,109,2020-02-09,8.93
110,110,2020-02-16,7.22
111,111,2020-02-23,5.13
112,112,2020-03-01,8.93
113,113,2020-03-08,19.0
114,114,2020-03-15,6.08
115,115,2020-03-22,5.13
116,116,2020-03-29,11.59
117,117,2020-04-05,12.16
118,118,2020-04-12,3.04
119,119,2020-04-19,7.41
120,120,2020-04-26,10.07
121,121,2020-05-03,8.17
122,122,2020-05-10,6.84
123,123,2020-05-17,17.1
124,124,2020-05-24,12.35
125,125,2020-05-31,12.16
126,126,2020-06-07,10.26
127,127,2020-06-14,3.61
128,128,2020-06-21,12.16
129,129,2020-06-28,10.83
130,130,2020-07-05,5.32
