,date,means
0,2018-01-07,87.0
1,2018-01-14,84.0
2,2018-01-21,83.0
3,2018-01-28,81.0
4,2018-02-04,83.0
5,2018-02-11,77.0
6,2018-02-18,87.0
7,2018-02-25,68.0
8,2018-03-04,82.0
9,2018-03-11,66.0
10,2018-03-18,84.0
11,2018-03-25,78.0
12,2018-04-01,87.0
13,2018-04-08,75.0
14,2018-04-15,89.0
15,2018-04-22,75.0
16,2018-04-29,73.0
17,2018-05-06,73.0
18,2018-05-13,79.0
19,2018-05-20,65.0
20,2018-05-27,84.0
21,2018-06-03,74.0
22,2018-06-10,74.0
23,2018-06-17,68.0
24,2018-06-24,71.0
25,2018-07-01,64.0
26,2018-07-08,67.0
27,2018-07-15,77.0
28,2018-07-22,68.0
29,2018-07-29,79.0
30,2018-08-05,61.0
31,2018-08-12,82.0
32,2018-08-19,86.0
33,2018-08-26,83.0
34,2018-09-02,82.0
35,2018-09-09,56.0
36,2018-09-16,86.0
37,2018-09-23,79.0
38,2018-09-30,60.0
39,2018-10-07,87.0
40,2018-10-14,72.0
41,2018-10-21,71.0
42,2018-10-28,81.0
43,2018-11-04,75.0
44,2018-11-11,80.0
45,2018-11-18,67.0
46,2018-11-25,56.0
47,2018-12-02,57.0
48,2018-12-09,49.0
49,2018-12-16,59.0
50,2018-12-23,73.0
51,2018-12-30,76.0
52,2019-01-06,69.0
53,2019-01-13,75.0
54,2019-01-20,84.0
55,2019-01-27,82.0
56,2019-02-03,62.0
57,2019-02-10,76.0
58,2019-02-17,79.0
59,2019-02-24,70.0
60,2019-03-03,82.0
61,2019-03-10,79.0
62,2019-03-17,100.0
63,2019-03-24,80.0
64,2019-03-31,74.0
65,2019-04-07,78.0
66,2019-04-14,83.0
67,2019-04-21,75.0
68,2019-04-28,67.0
69,2019-05-05,72.0
70,2019-05-12,78.0
71,2019-05-19,58.0
72,2019-05-26,83.0
73,2019-06-02,76.0
74,2019-06-09,76.0
75,2019-06-16,68.0
76,2019-06-23,65.0
77,2019-06-30,63.0
78,2019-07-07,83.0
79,2019-07-14,65.0
80,2019-07-21,80.0
81,2019-07-28,74.0
82,2019-08-04,75.0
83,2019-08-11,90.0
84,2019-08-18,77.0
85,2019-08-25,80.0
86,2019-09-01,79.0
87,2019-09-08,81.0
88,2019-09-15,90.0
89,2019-09-22,88.0
90,2019-09-29,71.0
91,2019-10-06,70.0
92,2019-10-13,73.0
93,2019-10-20,79.0
94,2019-10-27,73.0
95,2019-11-03,60.0
96,2019-11-10,76.0
97,2019-11-17,73.0
98,2019-11-24,65.0
99,2019-12-01,68.0
100,2019-12-08,77.0
101,2019-12-15,52.0
102,2019-12-22,72.0
103,2019-12-29,68.0
104,2020-01-05,70.0
105,2020-01-12,82.0
106,2020-01-19,73.0
107,2020-01-26,79.0
108,2020-02-02,84.0
109,2020-02-09,88.0
110,2020-02-16,87.0
111,2020-02-23,71.0
112,2020-03-01,74.0
113,2020-03-08,54.0
114,2020-03-15,55.0
115,2020-03-22,64.0
116,2020-03-29,51.0
117,2020-04-05,61.0
118,2020-04-12,81.0
119,2020-04-19,68.0
120,2020-04-26,90.0
121,2020-05-03,85.0
122,2020-05-10,100.0
123,2020-05-17,77.0
124,2020-05-24,80.0
125,2020-05-31,96.0
126,2020-06-07,82.0
127,2020-06-14,92.0
128,2020-06-21,91.0
129,2020-06-28,73.0
130,2020-07-05,70.0
