,date,means
0,2018-01-07,32.0
1,2018-01-14,54.0
2,2018-01-21,69.0
3,2018-01-28,71.0
4,2018-02-04,15.0
5,2018-02-11,45.0
6,2018-02-18,9.0
7,2018-02-25,100.0
8,2018-03-04,14.0
9,2018-03-11,19.0
10,2018-03-18,60.0
11,2018-03-25,49.0
12,2018-04-01,38.0
13,2018-04-08,93.0
14,2018-04-15,16.0
15,2018-04-22,42.0
16,2018-04-29,38.0
17,2018-05-06,76.0
18,2018-05-13,55.0
19,2018-05-20,47.0
20,2018-05-27,52.0
21,2018-06-03,45.0
22,2018-06-10,78.0
23,2018-06-17,45.0
24,2018-06-24,51.0
25,2018-07-01,10.0
26,2018-07-08,82.0
27,2018-07-15,76.0
28,2018-07-22,35.0
29,2018-07-29,29.0
30,2018-08-05,56.0
31,2018-08-12,82.0
32,2018-08-19,45.0
33,2018-08-26,18.0
34,2018-09-02,18.0
35,2018-09-09,20.0
36,2018-09-16,43.0
37,2018-09-23,79.0
38,2018-09-30,39.0
39,2018-10-07,77.0
40,2018-10-14,39.0
41,2018-10-21,31.0
42,2018-10-28,79.0
43,2018-11-04,22.0
44,2018-11-11,22.0
45,2018-11-18,25.0
46,2018-11-25,17.0
47,2018-12-02,39.0
48,2018-12-09,17.0
49,2018-12-16,18.0
50,2018-12-23,14.0
51,2018-12-30,17.0
52,2019-01-06,47.0
53,2019-01-13,40.0
54,2019-01-20,39.0
55,2019-01-27,48.0
56,2019-02-03,27.0
57,2019-02-10,52.0
58,2019-02-17,8.0
59,2019-02-24,8.0
60,2019-03-03,24.0
61,2019-03-10,44.0
62,2019-03-17,26.0
63,2019-03-24,77.0
64,2019-03-31,28.0
65,2019-04-07,36.0
66,2019-04-14,43.0
67,2019-04-21,29.0
68,2019-04-28,35.0
69,2019-05-05,49.0
70,2019-05-12,36.0
71,2019-05-19,30.0
72,2019-05-26,48.0
73,2019-06-02,24.0
74,2019-06-09,45.0
75,2019-06-16,55.0
76,2019-06-23,49.0
77,2019-06-30,8.0
78,2019-07-07,57.0
79,2019-07-14,48.0
80,2019-07-21,52.0
81,2019-07-28,73.0
82,2019-08-04,44.0
83,2019-08-11,31.0
84,2019-08-18,74.0
85,2019-08-25,33.0
86,2019-09-01,40.0
87,2019-09-08,27.0
88,2019-09-15,12.0
89,2019-09-22,44.0
90,2019-09-29,31.0
91,2019-10-06,45.0
92,2019-10-13,66.0
93,2019-10-20,44.0
94,2019-10-27,8.0
95,2019-11-03,60.0
96,2019-11-10,30.0
97,2019-11-17,68.0
98,2019-11-24,15.0
99,2019-12-01,38.0
100,2019-12-08,29.0
101,2019-12-15,55.0
102,2019-12-22,16.0
103,2019-12-29,36.0
104,2020-01-05,23.0
105,2020-01-12,25.0
106,2020-01-19,37.0
107,2020-01-26,30.0
108,2020-02-02,45.0
109,2020-02-09,50.0
110,2020-02-16,48.0
111,2020-02-23,17.0
112,2020-03-01,17.0
113,2020-03-08,42.0
114,2020-03-15,40.0
115,2020-03-22,28.0
116,2020-03-29,59.0
117,2020-04-05,33.0
118,2020-04-12,57.0
119,2020-04-19,53.0
120,2020-04-26,46.0
121,2020-05-03,38.0
122,2020-05-10,54.0
123,2020-05-17,22.0
124,2020-05-24,31.0
125,2020-05-31,51.0
126,2020-06-07,42.0
127,2020-06-14,64.0
128,2020-06-21,36.0
129,2020-06-28,52.0
130,2020-07-05,36.0
