,date,means
0,2018-01-07,79.0
1,2018-01-14,65.0
2,2018-01-21,63.0
3,2018-01-28,56.0
4,2018-02-04,51.0
5,2018-02-11,69.0
6,2018-02-18,64.0
7,2018-02-25,64.0
8,2018-03-04,67.0
9,2018-03-11,65.0
10,2018-03-18,92.0
11,2018-03-25,72.0
12,2018-04-01,90.0
13,2018-04-08,65.0
14,2018-04-15,100.0
15,2018-04-22,82.0
16,2018-04-29,71.0
17,2018-05-06,66.0
18,2018-05-13,63.0
19,2018-05-20,49.0
20,2018-05-27,57.0
21,2018-06-03,56.0
22,2018-06-10,72.0
23,2018-06-17,50.0
24,2018-06-24,57.0
25,2018-07-01,52.0
26,2018-07-08,45.0
27,2018-07-15,70.0
28,2018-07-22,46.0
29,2018-07-29,77.0
30,2018-08-05,73.0
31,2018-08-12,69.0
32,2018-08-19,58.0
33,2018-08-26,66.0
34,2018-09-02,66.0
35,2018-09-09,64.0
36,2018-09-16,65.0
37,2018-09-23,85.0
38,2018-09-30,83.0
39,2018-10-07,62.0
40,2018-10-14,73.0
41,2018-10-21,65.0
42,2018-10-28,79.0
43,2018-11-04,68.0
44,2018-11-11,52.0
45,2018-11-18,70.0
46,2018-11-25,47.0
47,2018-12-02,58.0
48,2018-12-09,55.0
49,2018-12-16,60.0
50,2018-12-23,49.0
51,2018-12-30,60.0
52,2019-01-06,74.0
53,2019-01-13,62.0
54,2019-01-20,78.0
55,2019-01-27,59.0
56,2019-02-03,75.0
57,2019-02-10,73.0
58,2019-02-17,83.0
59,2019-02-24,73.0
60,2019-03-03,50.0
61,2019-03-10,67.0
62,2019-03-17,74.0
63,2019-03-24,71.0
64,2019-03-31,67.0
65,2019-04-07,74.0
66,2019-04-14,62.0
67,2019-04-21,62.0
68,2019-04-28,77.0
69,2019-05-05,76.0
70,2019-05-12,83.0
71,2019-05-19,59.0
72,2019-05-26,75.0
73,2019-06-02,61.0
74,2019-06-09,77.0
75,2019-06-16,61.0
76,2019-06-23,57.0
77,2019-06-30,48.0
78,2019-07-07,72.0
79,2019-07-14,66.0
80,2019-07-21,50.0
81,2019-07-28,70.0
82,2019-08-04,55.0
83,2019-08-11,52.0
84,2019-08-18,67.0
85,2019-08-25,72.0
86,2019-09-01,59.0
87,2019-09-08,77.0
88,2019-09-15,51.0
89,2019-09-22,66.0
90,2019-09-29,76.0
91,2019-10-06,59.0
92,2019-10-13,57.0
93,2019-10-20,49.0
94,2019-10-27,60.0
95,2019-11-03,70.0
96,2019-11-10,56.0
97,2019-11-17,40.0
98,2019-11-24,64.0
99,2019-12-01,61.0
100,2019-12-08,57.0
101,2019-12-15,46.0
102,2019-12-22,62.0
103,2019-12-29,70.0
104,2020-01-05,53.0
105,2020-01-12,74.0
106,2020-01-19,64.0
107,2020-01-26,58.0
108,2020-02-02,76.0
109,2020-02-09,83.0
110,2020-02-16,77.0
111,2020-02-23,70.0
112,2020-03-01,71.0
113,2020-03-08,66.0
114,2020-03-15,56.0
115,2020-03-22,64.0
116,2020-03-29,52.0
117,2020-04-05,69.0
118,2020-04-12,77.0
119,2020-04-19,64.0
120,2020-04-26,74.0
121,2020-05-03,73.0
122,2020-05-10,81.0
123,2020-05-17,86.0
124,2020-05-24,81.0
125,2020-05-31,77.0
126,2020-06-07,75.0
127,2020-06-14,99.0
128,2020-06-21,68.0
129,2020-06-28,63.0
130,2020-07-05,73.0
