,date,means
0,2018-01-07,31.0
1,2018-01-14,27.0
2,2018-01-21,38.0
3,2018-01-28,67.0
4,2018-02-04,9.0
5,2018-02-11,37.0
6,2018-02-18,18.0
7,2018-02-25,34.0
8,2018-03-04,18.0
9,2018-03-11,79.0
10,2018-03-18,37.0
11,2018-03-25,46.0
12,2018-04-01,41.0
13,2018-04-08,38.0
14,2018-04-15,34.0
15,2018-04-22,21.0
16,2018-04-29,53.0
17,2018-05-06,12.0
18,2018-05-13,98.0
19,2018-05-20,13.0
20,2018-05-27,10.0
21,2018-06-03,100.0
22,2018-06-10,24.0
23,2018-06-17,33.0
24,2018-06-24,43.0
25,2018-07-01,9.0
26,2018-07-08,9.0
27,2018-07-15,10.0
28,2018-07-22,22.0
29,2018-07-29,18.0
30,2018-08-05,27.0
31,2018-08-12,0.0
32,2018-08-19,60.0
33,2018-08-26,43.0
34,2018-09-02,57.0
35,2018-09-09,50.0
36,2018-09-16,44.0
37,2018-09-23,29.0
38,2018-09-30,52.0
39,2018-10-07,29.0
40,2018-10-14,30.0
41,2018-10-21,27.0
42,2018-10-28,0.0
43,2018-11-04,59.0
44,2018-11-11,22.0
45,2018-11-18,43.0
46,2018-11-25,62.0
47,2018-12-02,25.0
48,2018-12-09,32.0
49,2018-12-16,76.0
50,2018-12-23,43.0
51,2018-12-30,15.0
52,2019-01-06,74.0
53,2019-01-13,18.0
54,2019-01-20,41.0
55,2019-01-27,41.0
56,2019-02-03,32.0
57,2019-02-10,30.0
58,2019-02-17,10.0
59,2019-02-24,22.0
60,2019-03-03,42.0
61,2019-03-10,77.0
62,2019-03-17,75.0
63,2019-03-24,23.0
64,2019-03-31,10.0
65,2019-04-07,54.0
66,2019-04-14,19.0
67,2019-04-21,9.0
68,2019-04-28,59.0
69,2019-05-05,83.0
70,2019-05-12,38.0
71,2019-05-19,10.0
72,2019-05-26,30.0
73,2019-06-02,63.0
74,2019-06-09,9.0
75,2019-06-16,20.0
76,2019-06-23,29.0
77,2019-06-30,21.0
78,2019-07-07,33.0
79,2019-07-14,38.0
80,2019-07-21,23.0
81,2019-07-28,12.0
82,2019-08-04,29.0
83,2019-08-11,36.0
84,2019-08-18,19.0
85,2019-08-25,30.0
86,2019-09-01,20.0
87,2019-09-08,21.0
88,2019-09-15,30.0
89,2019-09-22,35.0
90,2019-09-29,69.0
91,2019-10-06,0.0
92,2019-10-13,83.0
93,2019-10-20,56.0
94,2019-10-27,82.0
95,2019-11-03,72.0
96,2019-11-10,68.0
97,2019-11-17,11.0
98,2019-11-24,29.0
99,2019-12-01,17.0
100,2019-12-08,33.0
101,2019-12-15,34.0
102,2019-12-22,41.0
103,2019-12-29,25.0
104,2020-01-05,18.0
105,2020-01-12,41.0
106,2020-01-19,62.0
107,2020-01-26,48.0
108,2020-02-02,18.0
109,2020-02-09,20.0
110,2020-02-16,29.0
111,2020-02-23,16.0
112,2020-03-01,71.0
113,2020-03-08,44.0
114,2020-03-15,21.0
115,2020-03-22,52.0
116,2020-03-29,35.0
117,2020-04-05,27.0
118,2020-04-12,9.0
119,2020-04-19,28.0
120,2020-04-26,35.0
121,2020-05-03,15.0
122,2020-05-10,47.0
123,2020-05-17,8.0
124,2020-05-24,21.0
125,2020-05-31,62.0
126,2020-06-07,47.0
127,2020-06-14,37.0
128,2020-06-21,13.0
129,2020-06-28,16.0
130,2020-07-05,29.0
