,date,means
0,2018-01-07,55.0
1,2018-01-14,30.0
2,2018-01-21,35.0
3,2018-01-28,28.0
4,2018-02-04,66.0
5,2018-02-11,67.0
6,2018-02-18,70.0
7,2018-02-25,37.0
8,2018-03-04,29.0
9,2018-03-11,23.0
10,2018-03-18,24.0
11,2018-03-25,64.0
12,2018-04-01,13.0
13,2018-04-08,100.0
14,2018-04-15,29.0
15,2018-04-22,88.0
16,2018-04-29,55.0
17,2018-05-06,23.0
18,2018-05-13,99.0
19,2018-05-20,21.0
20,2018-05-27,78.0
21,2018-06-03,18.0
22,2018-06-10,29.0
23,2018-06-17,33.0
24,2018-06-24,28.0
25,2018-07-01,65.0
26,2018-07-08,90.0
27,2018-07-15,62.0
28,2018-07-22,67.0
29,2018-07-29,70.0
30,2018-08-05,48.0
31,2018-08-12,96.0
32,2018-08-19,62.0
33,2018-08-26,70.0
34,2018-09-02,58.0
35,2018-09-09,27.0
36,2018-09-16,52.0
37,2018-09-23,28.0
38,2018-09-30,86.0
39,2018-10-07,63.0
40,2018-10-14,37.0
41,2018-10-21,39.0
42,2018-10-28,55.0
43,2018-11-04,51.0
44,2018-11-11,31.0
45,2018-11-18,47.0
46,2018-11-25,30.0
47,2018-12-02,50.0
48,2018-12-09,29.0
49,2018-12-16,52.0
50,2018-12-23,40.0
51,2018-12-30,11.0
52,2019-01-06,32.0
53,2019-01-13,48.0
54,2019-01-20,30.0
55,2019-01-27,21.0
56,2019-02-03,13.0
57,2019-02-10,49.0
58,2019-02-17,16.0
59,2019-02-24,33.0
60,2019-03-03,21.0
61,2019-03-10,12.0
62,2019-03-17,41.0
63,2019-03-24,74.0
64,2019-03-31,49.0
65,2019-04-07,71.0
66,2019-04-14,32.0
67,2019-04-21,59.0
68,2019-04-28,32.0
69,2019-05-05,66.0
70,2019-05-12,47.0
71,2019-05-19,42.0
72,2019-05-26,79.0
73,2019-06-02,70.0
74,2019-06-09,44.0
75,2019-06-16,80.0
76,2019-06-23,37.0
77,2019-06-30,54.0
78,2019-07-07,15.0
79,2019-07-14,34.0
80,2019-07-21,44.0
81,2019-07-28,47.0
82,2019-08-04,27.0
83,2019-08-11,16.0
84,2019-08-18,91.0
85,2019-08-25,54.0
86,2019-09-01,14.0
87,2019-09-08,61.0
88,2019-09-15,44.0
89,2019-09-22,21.0
90,2019-09-29,31.0
91,2019-10-06,24.0
92,2019-10-13,32.0
93,2019-10-20,49.0
94,2019-10-27,27.0
95,2019-11-03,21.0
96,2019-11-10,41.0
97,2019-11-17,15.0
98,2019-11-24,12.0
99,2019-12-01,59.0
100,2019-12-08,25.0
101,2019-12-15,29.0
102,2019-12-22,22.0
103,2019-12-29,20.0
104,2020-01-05,19.0
105,2020-01-12,45.0
106,2020-01-19,43.0
107,2020-01-26,13.0
108,2020-02-02,25.0
109,2020-02-09,51.0
110,2020-02-16,28.0
111,2020-02-23,40.0
112,2020-03-01,24.0
113,2020-03-08,37.0
114,2020-03-15,14.0
115,2020-03-22,79.0
116,2020-03-29,49.0
117,2020-04-05,35.0
118,2020-04-12,70.0
119,2020-04-19,72.0
120,2020-04-26,34.0
121,2020-05-03,29.0
122,2020-05-10,73.0
123,2020-05-17,41.0
124,2020-05-24,62.0
125,2020-05-31,71.0
126,2020-06-07,78.0
127,2020-06-14,61.0
128,2020-06-21,54.0
129,2020-06-28,73.0
130,2020-07-05,73.0
