,date,means
0,2018-01-07,70.0
1,2018-01-14,74.0
2,2018-01-21,87.0
3,2018-01-28,98.0
4,2018-02-04,61.0
5,2018-02-11,80.0
6,2018-02-18,84.0
7,2018-02-25,63.0
8,2018-03-04,74.0
9,2018-03-11,60.0
10,2018-03-18,69.0
11,2018-03-25,66.0
12,2018-04-01,63.0
13,2018-04-08,98.0
14,2018-04-15,73.0
15,2018-04-22,98.0
16,2018-04-29,67.0
17,2018-05-06,34.0
18,2018-05-13,79.0
19,2018-05-20,59.0
20,2018-05-27,69.0
21,2018-06-03,66.0
22,2018-06-10,70.0
23,2018-06-17,71.0
24,2018-06-24,76.0
25,2018-07-01,49.0
26,2018-07-08,47.0
27,2018-07-15,64.0
28,2018-07-22,92.0
29,2018-07-29,80.0
30,2018-08-05,53.0
31,2018-08-12,56.0
32,2018-08-19,86.0
33,2018-08-26,60.0
34,2018-09-02,71.0
35,2018-09-09,77.0
36,2018-09-16,61.0
37,2018-09-23,55.0
38,2018-09-30,77.0
39,2018-10-07,64.0
40,2018-10-14,81.0
41,2018-10-21,53.0
42,2018-10-28,50.0
43,2018-11-04,84.0
44,2018-11-11,49.0
45,2018-11-18,68.0
46,2018-11-25,44.0
47,2018-12-02,47.0
48,2018-12-09,36.0
49,2018-12-16,55.0
50,2018-12-23,46.0
51,2018-12-30,53.0
52,2019-01-06,78.0
53,2019-01-13,60.0
54,2019-01-20,47.0
55,2019-01-27,75.0
56,2019-02-03,100.0
57,2019-02-10,84.0
58,2019-02-17,66.0
59,2019-02-24,74.0
60,2019-03-03,72.0
61,2019-03-10,52.0
62,2019-03-17,73.0
63,2019-03-24,86.0
64,2019-03-31,67.0
65,2019-04-07,48.0
66,2019-04-14,68.0
67,2019-04-21,59.0
68,2019-04-28,78.0
69,2019-05-05,72.0
70,2019-05-12,63.0
71,2019-05-19,57.0
72,2019-05-26,66.0
73,2019-06-02,65.0
74,2019-06-09,65.0
75,2019-06-16,68.0
76,2019-06-23,84.0
77,2019-06-30,83.0
78,2019-07-07,85.0
79,2019-07-14,57.0
80,2019-07-21,67.0
81,2019-07-28,69.0
82,2019-08-04,90.0
83,2019-08-11,74.0
84,2019-08-18,73.0
85,2019-08-25,84.0
86,2019-09-01,55.0
87,2019-09-08,82.0
88,2019-09-15,73.0
89,2019-09-22,73.0
90,2019-09-29,65.0
91,2019-10-06,62.0
92,2019-10-13,55.0
93,2019-10-20,55.0
94,2019-10-27,67.0
95,2019-11-03,60.0
96,2019-11-10,85.0
97,2019-11-17,60.0
98,2019-11-24,43.0
99,2019-12-01,50.0
100,2019-12-08,31.0
101,2019-12-15,41.0
102,2019-12-22,37.0
103,2019-12-29,56.0
104,2020-01-05,64.0
105,2020-01-12,67.0
106,2020-01-19,38.0
107,2020-01-26,87.0
108,2020-02-02,51.0
109,2020-02-09,70.0
110,2020-02-16,66.0
111,2020-02-23,68.0
112,2020-03-01,66.0
113,2020-03-08,56.0
114,2020-03-15,44.0
115,2020-03-22,57.0
116,2020-03-29,62.0
117,2020-04-05,61.0
118,2020-04-12,50.0
119,2020-04-19,69.0
120,2020-04-26,71.0
121,2020-05-03,66.0
122,2020-05-10,70.0
123,2020-05-17,95.0
124,2020-05-24,73.0
125,2020-05-31,70.0
126,2020-06-07,74.0
127,2020-06-14,60.0
128,2020-06-21,79.0
129,2020-06-28,73.0
130,2020-07-05,65.0
