,date,means
0,2018-01-07,14.0
1,2018-01-14,57.0
2,2018-01-21,36.0
3,2018-01-28,33.0
4,2018-02-04,9.0
5,2018-02-11,13.0
6,2018-02-18,45.0
7,2018-02-25,29.0
8,2018-03-04,14.0
9,2018-03-11,13.0
10,2018-03-18,33.0
11,2018-03-25,59.0
12,2018-04-01,53.0
13,2018-04-08,45.0
14,2018-04-15,14.0
15,2018-04-22,44.0
16,2018-04-29,64.0
17,2018-05-06,0.0
18,2018-05-13,18.0
19,2018-05-20,28.0
20,2018-05-27,47.0
21,2018-06-03,44.0
22,2018-06-10,94.0
23,2018-06-17,69.0
24,2018-06-24,41.0
25,2018-07-01,27.0
26,2018-07-08,39.0
27,2018-07-15,41.0
28,2018-07-22,46.0
29,2018-07-29,31.0
30,2018-08-05,11.0
31,2018-08-12,18.0
32,2018-08-19,37.0
33,2018-08-26,38.0
34,2018-09-02,95.0
35,2018-09-09,16.0
36,2018-09-16,30.0
37,2018-09-23,40.0
38,2018-09-30,45.0
39,2018-10-07,31.0
40,2018-10-14,58.0
41,2018-10-21,11.0
42,2018-10-28,27.0
43,2018-11-04,36.0
44,2018-11-11,25.0
45,2018-11-18,69.0
46,2018-11-25,27.0
47,2018-12-02,29.0
48,2018-12-09,31.0
49,2018-12-16,29.0
50,2018-12-23,26.0
51,2018-12-30,35.0
52,2019-01-06,50.0
53,2019-01-13,28.0
54,2019-01-20,33.0
55,2019-01-27,56.0
56,2019-02-03,8.0
57,2019-02-10,19.0
58,2019-02-17,27.0
59,2019-02-24,17.0
60,2019-03-03,50.0
61,2019-03-10,10.0
62,2019-03-17,34.0
63,2019-03-24,14.0
64,2019-03-31,100.0
65,2019-04-07,40.0
66,2019-04-14,65.0
67,2019-04-21,13.0
68,2019-04-28,16.0
69,2019-05-05,53.0
70,2019-05-12,51.0
71,2019-05-19,0.0
72,2019-05-26,12.0
73,2019-06-02,69.0
74,2019-06-09,24.0
75,2019-06-16,0.0
76,2019-06-23,28.0
77,2019-06-30,51.0
78,2019-07-07,55.0
79,2019-07-14,0.0
80,2019-07-21,26.0
81,2019-07-28,33.0
82,2019-08-04,37.0
83,2019-08-11,9.0
84,2019-08-18,37.0
85,2019-08-25,33.0
86,2019-09-01,20.0
87,2019-09-08,11.0
88,2019-09-15,31.0
89,2019-09-22,37.0
90,2019-09-29,48.0
91,2019-10-06,8.0
92,2019-10-13,54.0
93,2019-10-20,0.0
94,2019-10-27,55.0
95,2019-11-03,21.0
96,2019-11-10,17.0
97,2019-11-17,50.0
98,2019-11-24,63.0
99,2019-12-01,51.0
100,2019-12-08,35.0
101,2019-12-15,10.0
102,2019-12-22,24.0
103,2019-12-29,21.0
104,2020-01-05,33.0
105,2020-01-12,41.0
106,2020-01-19,33.0
107,2020-01-26,33.0
108,2020-02-02,33.0
109,2020-02-09,23.0
110,2020-02-16,0.0
111,2020-02-23,23.0
112,2020-03-01,28.0
113,2020-03-08,17.0
114,2020-03-15,16.0
115,2020-03-22,8.0
116,2020-03-29,28.0
117,2020-04-05,0.0
118,2020-04-12,10.0
119,2020-04-19,21.0
120,2020-04-26,21.0
121,2020-05-03,8.0
122,2020-05-10,37.0
123,2020-05-17,48.0
124,2020-05-24,13.0
125,2020-05-31,10.0
126,2020-06-07,17.0
127,2020-06-14,36.0
128,2020-06-21,69.0
129,2020-06-28,23.0
130,2020-07-05,19.0
