,Unnamed: 0,date,means
0,0,2018-01-07,19.78
1,1,2018-01-14,18.919999999999998
2,2,2018-01-21,15.049999999999999
3,3,2018-01-28,34.83
4,4,2018-02-04,33.97
5,5,2018-02-11,22.79
6,6,2018-02-18,12.04
7,7,2018-02-25,43.0
8,8,2018-03-04,41.28
9,9,2018-03-11,28.38
10,10,2018-03-18,23.22
11,11,2018-03-25,27.09
12,12,2018-04-01,18.919999999999998
13,13,2018-04-08,40.42
14,14,2018-04-15,21.93
15,15,2018-04-22,18.06
16,16,2018-04-29,15.049999999999999
17,17,2018-05-06,16.77
18,18,2018-05-13,10.32
19,19,2018-05-20,24.08
20,20,2018-05-27,30.96
21,21,2018-06-03,19.78
22,22,2018-06-10,25.37
23,23,2018-06-17,15.91
24,24,2018-06-24,25.37
25,25,2018-07-01,16.77
26,26,2018-07-08,20.21
27,27,2018-07-15,38.269999999999996
28,28,2018-07-22,15.049999999999999
29,29,2018-07-29,23.65
30,30,2018-08-05,21.5
31,31,2018-08-12,32.68
32,32,2018-08-19,16.77
33,33,2018-08-26,18.06
34,34,2018-09-02,19.78
35,35,2018-09-09,19.35
36,36,2018-09-16,22.79
37,37,2018-09-23,36.98
38,38,2018-09-30,13.76
39,39,2018-10-07,37.41
40,40,2018-10-14,13.33
41,41,2018-10-21,35.69
42,42,2018-10-28,15.48
43,43,2018-11-04,24.94
44,44,2018-11-11,13.76
45,45,2018-11-18,19.35
46,46,2018-11-25,28.81
47,47,2018-12-02,11.61
48,48,2018-12-09,32.25
49,49,2018-12-16,20.64
50,50,2018-12-23,12.47
51,51,2018-12-30,22.79
52,52,2019-01-06,39.13
53,53,2019-01-13,19.35
54,54,2019-01-20,21.93
55,55,2019-01-27,18.06
56,56,2019-02-03,18.49
57,57,2019-02-10,26.23
58,58,2019-02-17,27.52
59,59,2019-02-24,24.509999999999998
60,60,2019-03-03,16.34
61,61,2019-03-10,32.68
62,62,2019-03-17,35.69
63,63,2019-03-24,12.04
64,64,2019-03-31,27.95
65,65,2019-04-07,13.33
66,66,2019-04-14,27.52
67,67,2019-04-21,20.21
68,68,2019-04-28,21.5
69,69,2019-05-05,31.39
70,70,2019-05-12,20.64
71,71,2019-05-19,34.4
72,72,2019-05-26,28.81
73,73,2019-06-02,16.34
74,74,2019-06-09,13.76
75,75,2019-06-16,24.94
76,76,2019-06-23,17.63
77,77,2019-06-30,26.66
78,78,2019-07-07,25.8
79,79,2019-07-14,13.76
80,80,2019-07-21,13.76
81,81,2019-07-28,29.24
82,82,2019-08-04,27.52
83,83,2019-08-11,23.65
84,84,2019-08-18,14.19
85,85,2019-08-25,32.68
86,86,2019-09-01,36.55
87,87,2019-09-08,24.509999999999998
88,88,2019-09-15,24.08
89,89,2019-09-22,16.34
90,90,2019-09-29,22.36
91,91,2019-10-06,19.78
92,92,2019-10-13,13.33
93,93,2019-10-20,34.4
94,94,2019-10-27,28.38
95,95,2019-11-03,12.9
96,96,2019-11-10,15.91
97,97,2019-11-17,21.07
98,98,2019-11-24,37.41
99,99,2019-12-01,13.76
100,100,2019-12-08,18.49
101,101,2019-12-15,42.57
102,102,2019-12-22,17.63
103,103,2019-12-29,12.9
104,104,2020-01-05,17.63
105,105,2020-01-12,29.24
106,106,2020-01-19,18.06
107,107,2020-01-26,19.78
108,108,2020-02-02,35.69
109,109,2020-02-09,18.06
110,110,2020-02-16,27.52
111,111,2020-02-23,18.49
112,112,2020-03-01,24.509999999999998
113,113,2020-03-08,30.96
114,114,2020-03-15,8.6
115,115,2020-03-22,20.21
116,116,2020-03-29,15.91
117,117,2020-04-05,18.06
118,118,2020-04-12,16.77
119,119,2020-04-19,23.65
120,120,2020-04-26,21.07
121,121,2020-05-03,30.53
122,122,2020-05-10,37.839999999999996
123,123,2020-05-17,25.37
124,124,2020-05-24,27.95
125,125,2020-05-31,17.63
126,126,2020-06-07,27.09
127,127,2020-06-14,22.79
128,128,2020-06-21,24.509999999999998
129,129,2020-06-28,25.37
130,130,2020-07-05,26.66
