,date,means
0,2018-01-07,69.0
1,2018-01-14,97.0
2,2018-01-21,100.0
3,2018-01-28,80.0
4,2018-02-04,71.0
5,2018-02-11,67.0
6,2018-02-18,73.0
7,2018-02-25,73.0
8,2018-03-04,82.0
9,2018-03-11,70.0
10,2018-03-18,69.0
11,2018-03-25,72.0
12,2018-04-01,92.0
13,2018-04-08,71.0
14,2018-04-15,70.0
15,2018-04-22,70.0
16,2018-04-29,62.0
17,2018-05-06,57.0
18,2018-05-13,71.0
19,2018-05-20,78.0
20,2018-05-27,81.0
21,2018-06-03,74.0
22,2018-06-10,83.0
23,2018-06-17,84.0
24,2018-06-24,71.0
25,2018-07-01,67.0
26,2018-07-08,75.0
27,2018-07-15,63.0
28,2018-07-22,77.0
29,2018-07-29,88.0
30,2018-08-05,73.0
31,2018-08-12,83.0
32,2018-08-19,75.0
33,2018-08-26,66.0
34,2018-09-02,83.0
35,2018-09-09,75.0
36,2018-09-16,72.0
37,2018-09-23,81.0
38,2018-09-30,63.0
39,2018-10-07,71.0
40,2018-10-14,96.0
41,2018-10-21,72.0
42,2018-10-28,75.0
43,2018-11-04,82.0
44,2018-11-11,72.0
45,2018-11-18,67.0
46,2018-11-25,55.0
47,2018-12-02,63.0
48,2018-12-09,54.0
49,2018-12-16,47.0
50,2018-12-23,58.0
51,2018-12-30,54.0
52,2019-01-06,80.0
53,2019-01-13,73.0
54,2019-01-20,71.0
55,2019-01-27,75.0
56,2019-02-03,87.0
57,2019-02-10,79.0
58,2019-02-17,84.0
59,2019-02-24,72.0
60,2019-03-03,80.0
61,2019-03-10,76.0
62,2019-03-17,81.0
63,2019-03-24,81.0
64,2019-03-31,58.0
65,2019-04-07,87.0
66,2019-04-14,72.0
67,2019-04-21,83.0
68,2019-04-28,73.0
69,2019-05-05,83.0
70,2019-05-12,76.0
71,2019-05-19,65.0
72,2019-05-26,72.0
73,2019-06-02,73.0
74,2019-06-09,79.0
75,2019-06-16,64.0
76,2019-06-23,71.0
77,2019-06-30,60.0
78,2019-07-07,81.0
79,2019-07-14,63.0
80,2019-07-21,90.0
81,2019-07-28,75.0
82,2019-08-04,63.0
83,2019-08-11,78.0
84,2019-08-18,73.0
85,2019-08-25,89.0
86,2019-09-01,63.0
87,2019-09-08,57.0
88,2019-09-15,63.0
89,2019-09-22,65.0
90,2019-09-29,71.0
91,2019-10-06,65.0
92,2019-10-13,77.0
93,2019-10-20,85.0
94,2019-10-27,70.0
95,2019-11-03,74.0
96,2019-11-10,79.0
97,2019-11-17,69.0
98,2019-11-24,63.0
99,2019-12-01,61.0
100,2019-12-08,54.0
101,2019-12-15,50.0
102,2019-12-22,47.0
103,2019-12-29,64.0
104,2020-01-05,74.0
105,2020-01-12,70.0
106,2020-01-19,62.0
107,2020-01-26,72.0
108,2020-02-02,67.0
109,2020-02-09,75.0
110,2020-02-16,78.0
111,2020-02-23,78.0
112,2020-03-01,75.0
113,2020-03-08,62.0
114,2020-03-15,54.0
115,2020-03-22,63.0
116,2020-03-29,57.0
117,2020-04-05,60.0
118,2020-04-12,75.0
119,2020-04-19,81.0
120,2020-04-26,87.0
121,2020-05-03,82.0
122,2020-05-10,88.0
123,2020-05-17,96.0
124,2020-05-24,75.0
125,2020-05-31,76.0
126,2020-06-07,79.0
127,2020-06-14,83.0
128,2020-06-21,91.0
129,2020-06-28,61.0
130,2020-07-05,85.0
