,date,means
0,2018-01-07,74.0
1,2018-01-14,74.0
2,2018-01-21,86.0
3,2018-01-28,92.0
4,2018-02-04,72.0
5,2018-02-11,69.0
6,2018-02-18,74.0
7,2018-02-25,73.0
8,2018-03-04,91.0
9,2018-03-11,73.0
10,2018-03-18,66.0
11,2018-03-25,76.0
12,2018-04-01,81.0
13,2018-04-08,96.0
14,2018-04-15,72.0
15,2018-04-22,81.0
16,2018-04-29,73.0
17,2018-05-06,74.0
18,2018-05-13,70.0
19,2018-05-20,90.0
20,2018-05-27,72.0
21,2018-06-03,74.0
22,2018-06-10,94.0
23,2018-06-17,73.0
24,2018-06-24,79.0
25,2018-07-01,63.0
26,2018-07-08,66.0
27,2018-07-15,72.0
28,2018-07-22,71.0
29,2018-07-29,73.0
30,2018-08-05,87.0
31,2018-08-12,65.0
32,2018-08-19,77.0
33,2018-08-26,76.0
34,2018-09-02,95.0
35,2018-09-09,86.0
36,2018-09-16,76.0
37,2018-09-23,71.0
38,2018-09-30,79.0
39,2018-10-07,77.0
40,2018-10-14,68.0
41,2018-10-21,70.0
42,2018-10-28,76.0
43,2018-11-04,80.0
44,2018-11-11,74.0
45,2018-11-18,61.0
46,2018-11-25,61.0
47,2018-12-02,70.0
48,2018-12-09,69.0
49,2018-12-16,55.0
50,2018-12-23,81.0
51,2018-12-30,71.0
52,2019-01-06,72.0
53,2019-01-13,68.0
54,2019-01-20,78.0
55,2019-01-27,80.0
56,2019-02-03,74.0
57,2019-02-10,80.0
58,2019-02-17,81.0
59,2019-02-24,82.0
60,2019-03-03,81.0
61,2019-03-10,72.0
62,2019-03-17,82.0
63,2019-03-24,74.0
64,2019-03-31,79.0
65,2019-04-07,73.0
66,2019-04-14,80.0
67,2019-04-21,62.0
68,2019-04-28,70.0
69,2019-05-05,81.0
70,2019-05-12,73.0
71,2019-05-19,59.0
72,2019-05-26,91.0
73,2019-06-02,66.0
74,2019-06-09,72.0
75,2019-06-16,63.0
76,2019-06-23,74.0
77,2019-06-30,87.0
78,2019-07-07,63.0
79,2019-07-14,71.0
80,2019-07-21,80.0
81,2019-07-28,81.0
82,2019-08-04,73.0
83,2019-08-11,69.0
84,2019-08-18,84.0
85,2019-08-25,70.0
86,2019-09-01,69.0
87,2019-09-08,68.0
88,2019-09-15,71.0
89,2019-09-22,62.0
90,2019-09-29,69.0
91,2019-10-06,80.0
92,2019-10-13,69.0
93,2019-10-20,77.0
94,2019-10-27,73.0
95,2019-11-03,82.0
96,2019-11-10,55.0
97,2019-11-17,83.0
98,2019-11-24,67.0
99,2019-12-01,66.0
100,2019-12-08,56.0
101,2019-12-15,60.0
102,2019-12-22,63.0
103,2019-12-29,60.0
104,2020-01-05,66.0
105,2020-01-12,70.0
106,2020-01-19,79.0
107,2020-01-26,73.0
108,2020-02-02,59.0
109,2020-02-09,76.0
110,2020-02-16,80.0
111,2020-02-23,68.0
112,2020-03-01,70.0
113,2020-03-08,67.0
114,2020-03-15,57.0
115,2020-03-22,56.0
116,2020-03-29,73.0
117,2020-04-05,79.0
118,2020-04-12,90.0
119,2020-04-19,78.0
120,2020-04-26,91.0
121,2020-05-03,85.0
122,2020-05-10,88.0
123,2020-05-17,91.0
124,2020-05-24,90.0
125,2020-05-31,98.0
126,2020-06-07,100.0
127,2020-06-14,81.0
128,2020-06-21,81.0
129,2020-06-28,75.0
130,2020-07-05,87.0
