,date,means
0,2018-01-07,29.0
1,2018-01-14,13.0
2,2018-01-21,0.0
3,2018-01-28,15.0
4,2018-02-04,28.0
5,2018-02-11,14.0
6,2018-02-18,28.0
7,2018-02-25,78.0
8,2018-03-04,53.0
9,2018-03-11,0.0
10,2018-03-18,36.0
11,2018-03-25,15.0
12,2018-04-01,0.0
13,2018-04-08,28.0
14,2018-04-15,16.0
15,2018-04-22,42.0
16,2018-04-29,38.0
17,2018-05-06,100.0
18,2018-05-13,0.0
19,2018-05-20,0.0
20,2018-05-27,67.0
21,2018-06-03,0.0
22,2018-06-10,39.0
23,2018-06-17,0.0
24,2018-06-24,40.0
25,2018-07-01,0.0
26,2018-07-08,26.0
27,2018-07-15,27.0
28,2018-07-22,17.0
29,2018-07-29,34.0
30,2018-08-05,0.0
31,2018-08-12,37.0
32,2018-08-19,34.0
33,2018-08-26,28.0
34,2018-09-02,0.0
35,2018-09-09,14.0
36,2018-09-16,0.0
37,2018-09-23,14.0
38,2018-09-30,50.0
39,2018-10-07,0.0
40,2018-10-14,56.0
41,2018-10-21,0.0
42,2018-10-28,14.0
43,2018-11-04,0.0
44,2018-11-11,0.0
45,2018-11-18,14.0
46,2018-11-25,28.0
47,2018-12-02,0.0
48,2018-12-09,0.0
49,2018-12-16,0.0
50,2018-12-23,0.0
51,2018-12-30,0.0
52,2019-01-06,0.0
53,2019-01-13,12.0
54,2019-01-20,13.0
55,2019-01-27,0.0
56,2019-02-03,13.0
57,2019-02-10,13.0
58,2019-02-17,26.0
59,2019-02-24,21.0
60,2019-03-03,22.0
61,2019-03-10,21.0
62,2019-03-17,23.0
63,2019-03-24,14.0
64,2019-03-31,14.0
65,2019-04-07,0.0
66,2019-04-14,0.0
67,2019-04-21,0.0
68,2019-04-28,13.0
69,2019-05-05,13.0
70,2019-05-12,21.0
71,2019-05-19,0.0
72,2019-05-26,21.0
73,2019-06-02,24.0
74,2019-06-09,0.0
75,2019-06-16,14.0
76,2019-06-23,15.0
77,2019-06-30,0.0
78,2019-07-07,42.0
79,2019-07-14,16.0
80,2019-07-21,47.0
81,2019-07-28,0.0
82,2019-08-04,39.0
83,2019-08-11,0.0
84,2019-08-18,0.0
85,2019-08-25,21.0
86,2019-09-01,0.0
87,2019-09-08,0.0
88,2019-09-15,14.0
89,2019-09-22,28.0
90,2019-09-29,13.0
91,2019-10-06,0.0
92,2019-10-13,14.0
93,2019-10-20,0.0
94,2019-10-27,12.0
95,2019-11-03,0.0
96,2019-11-10,12.0
97,2019-11-17,33.0
98,2019-11-24,13.0
99,2019-12-01,0.0
100,2019-12-08,49.0
101,2019-12-15,19.0
102,2019-12-22,0.0
103,2019-12-29,35.0
104,2020-01-05,23.0
105,2020-01-12,23.0
106,2020-01-19,23.0
107,2020-01-26,0.0
108,2020-02-02,22.0
109,2020-02-09,11.0
110,2020-02-16,0.0
111,2020-02-23,17.0
112,2020-03-01,22.0
113,2020-03-08,11.0
114,2020-03-15,34.0
115,2020-03-22,25.0
116,2020-03-29,9.0
117,2020-04-05,16.0
118,2020-04-12,64.0
119,2020-04-19,45.0
120,2020-04-26,28.0
121,2020-05-03,62.0
122,2020-05-10,11.0
123,2020-05-17,32.0
124,2020-05-24,0.0
125,2020-05-31,0.0
126,2020-06-07,0.0
127,2020-06-14,0.0
128,2020-06-21,19.0
129,2020-06-28,29.0
130,2020-07-05,17.0
