,Unnamed: 0,date,means
0,0,2018-01-07,11.47
1,1,2018-01-14,2.79
2,2,2018-01-21,10.23
3,3,2018-01-28,4.03
4,4,2018-02-04,6.82
5,5,2018-02-11,15.5
6,6,2018-02-18,5.89
7,7,2018-02-25,22.63
8,8,2018-03-04,8.68
9,9,2018-03-11,10.23
10,10,2018-03-18,10.54
11,11,2018-03-25,7.75
12,12,2018-04-01,14.57
13,13,2018-04-08,9.61
14,14,2018-04-15,13.64
15,15,2018-04-22,11.78
16,16,2018-04-29,5.89
17,17,2018-05-06,14.879999999999999
18,18,2018-05-13,0.9299999999999999
19,19,2018-05-20,7.4399999999999995
20,20,2018-05-27,16.74
21,21,2018-06-03,11.16
22,22,2018-06-10,3.7199999999999998
23,23,2018-06-17,12.09
24,24,2018-06-24,10.85
25,25,2018-07-01,11.16
26,26,2018-07-08,5.58
27,27,2018-07-15,7.13
28,28,2018-07-22,8.99
29,29,2018-07-29,18.6
30,30,2018-08-05,3.41
31,31,2018-08-12,6.51
32,32,2018-08-19,6.51
33,33,2018-08-26,3.41
34,34,2018-09-02,11.16
35,35,2018-09-09,9.92
36,36,2018-09-16,8.06
37,37,2018-09-23,9.61
38,38,2018-09-30,10.23
39,39,2018-10-07,0.9299999999999999
40,40,2018-10-14,5.89
41,41,2018-10-21,4.34
42,42,2018-10-28,11.78
43,43,2018-11-04,14.57
44,44,2018-11-11,0.9299999999999999
45,45,2018-11-18,12.4
46,46,2018-11-25,8.37
47,47,2018-12-02,3.7199999999999998
48,48,2018-12-09,4.34
49,49,2018-12-16,6.51
50,50,2018-12-23,4.03
51,51,2018-12-30,14.879999999999999
52,52,2019-01-06,5.27
53,53,2019-01-13,2.17
54,54,2019-01-20,13.33
55,55,2019-01-27,10.23
56,56,2019-02-03,5.58
57,57,2019-02-10,13.02
58,58,2019-02-17,13.33
59,59,2019-02-24,15.5
60,60,2019-03-03,16.12
61,61,2019-03-10,5.89
62,62,2019-03-17,15.81
63,63,2019-03-24,11.47
64,64,2019-03-31,5.58
65,65,2019-04-07,7.75
66,66,2019-04-14,5.89
67,67,2019-04-21,6.51
68,68,2019-04-28,9.3
69,69,2019-05-05,13.33
70,70,2019-05-12,20.77
71,71,2019-05-19,11.16
72,72,2019-05-26,4.03
73,73,2019-06-02,12.709999999999999
74,74,2019-06-09,26.66
75,75,2019-06-16,2.48
76,76,2019-06-23,4.34
77,77,2019-06-30,1.8599999999999999
78,78,2019-07-07,5.89
79,79,2019-07-14,21.39
80,80,2019-07-21,2.17
81,81,2019-07-28,5.27
82,82,2019-08-04,10.54
83,83,2019-08-11,13.95
84,84,2019-08-18,1.55
85,85,2019-08-25,27.59
86,86,2019-09-01,0.0
87,87,2019-09-08,10.54
88,88,2019-09-15,10.85
89,89,2019-09-22,5.27
90,90,2019-09-29,14.57
91,91,2019-10-06,0.0
92,92,2019-10-13,9.92
93,93,2019-10-20,4.96
94,94,2019-10-27,15.81
95,95,2019-11-03,3.41
96,96,2019-11-10,11.47
97,97,2019-11-17,12.709999999999999
98,98,2019-11-24,3.7199999999999998
99,99,2019-12-01,13.95
100,100,2019-12-08,17.36
101,101,2019-12-15,6.2
102,102,2019-12-22,31.0
103,103,2019-12-29,2.48
104,104,2020-01-05,1.55
105,105,2020-01-12,16.74
106,106,2020-01-19,9.3
107,107,2020-01-26,8.06
108,108,2020-02-02,10.23
109,109,2020-02-09,13.95
110,110,2020-02-16,12.4
111,111,2020-02-23,5.58
112,112,2020-03-01,9.61
113,113,2020-03-08,10.85
114,114,2020-03-15,5.89
115,115,2020-03-22,19.84
116,116,2020-03-29,19.53
117,117,2020-04-05,22.32
118,118,2020-04-12,26.66
119,119,2020-04-19,9.3
120,120,2020-04-26,10.54
121,121,2020-05-03,26.04
122,122,2020-05-10,18.6
123,123,2020-05-17,21.08
124,124,2020-05-24,19.53
125,125,2020-05-31,10.85
126,126,2020-06-07,1.55
127,127,2020-06-14,19.22
128,128,2020-06-21,15.81
129,129,2020-06-28,5.89
130,130,2020-07-05,14.879999999999999
