,Unnamed: 0,date,means
0,0,2018-01-07,6.24
1,1,2018-01-14,34.08
2,2,2018-01-21,10.08
3,3,2018-01-28,20.64
4,4,2018-02-04,16.8
5,5,2018-02-11,28.799999999999997
6,6,2018-02-18,29.759999999999998
7,7,2018-02-25,10.08
8,8,2018-03-04,9.6
9,9,2018-03-11,8.64
10,10,2018-03-18,6.72
11,11,2018-03-25,18.24
12,12,2018-04-01,11.04
13,13,2018-04-08,20.64
14,14,2018-04-15,16.8
15,15,2018-04-22,6.72
16,16,2018-04-29,15.84
17,17,2018-05-06,10.559999999999999
18,18,2018-05-13,6.72
19,19,2018-05-20,6.72
20,20,2018-05-27,0.0
21,21,2018-06-03,10.08
22,22,2018-06-10,15.84
23,23,2018-06-17,30.72
24,24,2018-06-24,6.72
25,25,2018-07-01,0.0
26,26,2018-07-08,0.0
27,27,2018-07-15,19.68
28,28,2018-07-22,12.0
29,29,2018-07-29,16.32
30,30,2018-08-05,18.24
31,31,2018-08-12,0.0
32,32,2018-08-19,37.92
33,33,2018-08-26,48.0
34,34,2018-09-02,24.48
35,35,2018-09-09,13.92
36,36,2018-09-16,6.72
37,37,2018-09-23,0.0
38,38,2018-09-30,12.0
39,39,2018-10-07,7.68
40,40,2018-10-14,14.399999999999999
41,41,2018-10-21,26.4
42,42,2018-10-28,15.36
43,43,2018-11-04,23.04
44,44,2018-11-11,0.0
45,45,2018-11-18,6.72
46,46,2018-11-25,15.36
47,47,2018-12-02,10.559999999999999
48,48,2018-12-09,10.559999999999999
49,49,2018-12-16,17.759999999999998
50,50,2018-12-23,8.16
51,51,2018-12-30,10.08
52,52,2019-01-06,25.439999999999998
53,53,2019-01-13,6.24
54,54,2019-01-20,18.24
55,55,2019-01-27,6.24
56,56,2019-02-03,12.48
57,57,2019-02-10,16.32
58,58,2019-02-17,15.84
59,59,2019-02-24,6.72
60,60,2019-03-03,37.44
61,61,2019-03-10,31.2
62,62,2019-03-17,6.24
63,63,2019-03-24,12.48
64,64,2019-03-31,26.4
65,65,2019-04-07,22.08
66,66,2019-04-14,7.199999999999999
67,67,2019-04-21,35.04
68,68,2019-04-28,22.08
69,69,2019-05-05,0.0
70,70,2019-05-12,27.36
71,71,2019-05-19,47.519999999999996
72,72,2019-05-26,13.92
73,73,2019-06-02,12.959999999999999
74,74,2019-06-09,22.08
75,75,2019-06-16,6.24
76,76,2019-06-23,6.72
77,77,2019-06-30,20.64
78,78,2019-07-07,29.279999999999998
79,79,2019-07-14,7.68
80,80,2019-07-21,0.0
81,81,2019-07-28,7.68
82,82,2019-08-04,6.72
83,83,2019-08-11,21.599999999999998
84,84,2019-08-18,15.36
85,85,2019-08-25,18.24
86,86,2019-09-01,0.0
87,87,2019-09-08,25.919999999999998
88,88,2019-09-15,15.84
89,89,2019-09-22,6.24
90,90,2019-09-29,0.0
91,91,2019-10-06,24.96
92,92,2019-10-13,26.4
93,93,2019-10-20,13.44
94,94,2019-10-27,5.76
95,95,2019-11-03,17.759999999999998
96,96,2019-11-10,13.44
97,97,2019-11-17,26.88
98,98,2019-11-24,16.32
99,99,2019-12-01,25.919999999999998
100,100,2019-12-08,21.599999999999998
101,101,2019-12-15,17.759999999999998
102,102,2019-12-22,0.0
103,103,2019-12-29,0.0
104,104,2020-01-05,5.279999999999999
105,105,2020-01-12,13.92
106,106,2020-01-19,11.52
107,107,2020-01-26,28.799999999999997
108,108,2020-02-02,8.16
109,109,2020-02-09,13.92
110,110,2020-02-16,18.72
111,111,2020-02-23,13.44
112,112,2020-03-01,23.52
113,113,2020-03-08,33.6
114,114,2020-03-15,13.92
115,115,2020-03-22,11.52
116,116,2020-03-29,13.44
117,117,2020-04-05,17.759999999999998
118,118,2020-04-12,0.0
119,119,2020-04-19,18.24
120,120,2020-04-26,9.6
121,121,2020-05-03,24.48
122,122,2020-05-10,11.52
123,123,2020-05-17,0.0
124,124,2020-05-24,0.0
125,125,2020-05-31,16.8
126,126,2020-06-07,28.799999999999997
127,127,2020-06-14,15.36
128,128,2020-06-21,8.64
129,129,2020-06-28,27.84
130,130,2020-07-05,24.48
