ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Imbianchino,Liguria,2019,9,0.10497237569060772,0
Imbianchino,Liguria,2019,10,0.07458563535911603,0
Imbianchino,Liguria,2019,11,0.03176795580110496,0
Imbianchino,Liguria,2020,0,0.20540540540540544,0
Imbianchino,Liguria,2020,1,0.2297297297297297,0
Imbianchino,Liguria,2020,2,0.13783783783783785,0
Imbianchino,Liguria,2020,3,0.15675675675675677,0
Imbianchino,Liguria,2020,4,0.2540540540540541,0
Imbianchino,Liguria,2020,5,0.016216216216216217,0
Imbianchino,Lombardia,2019,0,0.08696604600219059,0
Imbianchino,Lombardia,2019,1,0.07688937568455642,0
Imbianchino,Lombardia,2019,2,0.11960569550930997,0
Imbianchino,Lombardia,2019,3,0.09682365826944142,0
Imbianchino,Lombardia,2019,4,0.11215772179627603,0
Imbianchino,Lombardia,2019,5,0.09835706462212487,0
Imbianchino,Lombardia,2019,6,0.08116100766703178,0
Imbianchino,Lombardia,2019,7,0.05815991237677986,0
Imbianchino,Lombardia,2019,8,0.08565169769989049,0
Imbianchino,Lombardia,2019,9,0.07798466593647316,0
Imbianchino,Lombardia,2019,10,0.0670317634173056,0
Imbianchino,Lombardia,2019,11,0.03921139101861995,0
Imbianchino,Lombardia,2020,0,0.16399110891578167,0
Imbianchino,Lombardia,2020,1,0.20622375895282788,0
Imbianchino,Lombardia,2020,2,0.11879476413929366,0
Imbianchino,Lombardia,2020,3,0.15485305013583597,0
Imbianchino,Lombardia,2020,4,0.32798221783156334,0
Imbianchino,Lombardia,2020,5,0.028155100024697455,0
Imbianchino,Marche,2019,0,0.07922272047832585,0
Imbianchino,Marche,2019,1,0.09566517189835574,0
Imbianchino,Marche,2019,2,0.13153961136023917,0
Imbianchino,Marche,2019,3,0.12107623318385648,0
Imbianchino,Marche,2019,4,0.10463378176382657,0
Imbianchino,Marche,2019,5,0.07772795216741404,0
Imbianchino,Marche,2019,6,0.06427503736920775,0
Imbianchino,Marche,2019,7,0.06726457399103136,0
Imbianchino,Marche,2019,8,0.07772795216741404,0
Imbianchino,Marche,2019,9,0.09118086696562029,0
Imbianchino,Marche,2019,10,0.05680119581464871,0
Imbianchino,Marche,2019,11,0.03288490284005979,0
Imbianchino,Marche,2020,0,0.146031746031746,0
Imbianchino,Marche,2020,1,0.219047619047619,0
Imbianchino,Marche,2020,2,0.13650793650793647,0
Imbianchino,Marche,2020,3,0.14920634920634923,0
Imbianchino,Marche,2020,4,0.3365079365079364,0
Imbianchino,Marche,2020,5,0.012698412698412695,0
Imbianchino,Molise,2019,0,0.07999999999999999,0
Imbianchino,Molise,2019,1,0.039999999999999994,0
Imbianchino,Molise,2019,2,0.07999999999999999,0
Imbianchino,Molise,2019,3,0.12,0
Imbianchino,Molise,2019,4,0.07999999999999999,0
Imbianchino,Molise,2019,5,0.15999999999999998,0
Imbianchino,Molise,2019,6,0.019999999999999997,0
Imbianchino,Molise,2019,7,0.06,0
Imbianchino,Molise,2019,8,0.12,0
Imbianchino,Molise,2019,9,0.14,0
Imbianchino,Molise,2019,10,0.019999999999999997,0
Imbianchino,Molise,2019,11,0.07999999999999999,0
Imbianchino,Molise,2020,0,0.12820512820512817,0
Imbianchino,Molise,2020,1,0.2051282051282051,0
Imbianchino,Molise,2020,2,0.12820512820512817,0
Imbianchino,Molise,2020,3,0.17948717948717952,0
Imbianchino,Molise,2020,4,0.30769230769230765,0
Imbianchino,Molise,2020,5,0.05128205128205127,0
Imbianchino,Piemonte,2019,0,0.08458864426419468,0
Imbianchino,Piemonte,2019,1,0.07763615295480882,0
Imbianchino,Piemonte,2019,2,0.12012359984550024,0
Imbianchino,Piemonte,2019,3,0.09385863267670916,0
Imbianchino,Piemonte,2019,4,0.12128234839706452,0
Imbianchino,Piemonte,2019,5,0.09463113171108536,0
Imbianchino,Piemonte,2019,6,0.07956740054074933,0
Imbianchino,Piemonte,2019,7,0.06604866743916571,0
Imbianchino,Piemonte,2019,8,0.08999613750482813,0
Imbianchino,Piemonte,2019,9,0.07918115102356121,0
Imbianchino,Piemonte,2019,10,0.05639242950946313,0
Imbianchino,Piemonte,2019,11,0.03669370413286984,0
Imbianchino,Piemonte,2020,0,0.18113522537562604,0
Imbianchino,Piemonte,2020,1,0.20534223706176966,0
Imbianchino,Piemonte,2020,2,0.11268781302170282,0
Imbianchino,Piemonte,2020,3,0.16861435726210347,0
Imbianchino,Piemonte,2020,4,0.31302170283806346,0
Imbianchino,Piemonte,2020,5,0.019198664440734554,0
Imbianchino,Sardegna,2019,0,0.06125574272588054,0
Imbianchino,Sardegna,2019,1,0.0750382848392037,0
Imbianchino,Sardegna,2019,2,0.14241960183767227,0
Imbianchino,Sardegna,2019,3,0.10413476263399694,0
Imbianchino,Sardegna,2019,4,0.09494640122511484,0
Imbianchino,Sardegna,2019,5,0.06431852986217458,0
Imbianchino,Sardegna,2019,6,0.08116385911179176,0
Imbianchino,Sardegna,2019,7,0.08882082695252679,0
Imbianchino,Sardegna,2019,8,0.10107197549770292,0
Imbianchino,Sardegna,2019,9,0.0750382848392037,0
Imbianchino,Sardegna,2019,10,0.0750382848392037,0
Imbianchino,Sardegna,2019,11,0.036753445635528334,0
Imbianchino,Sardegna,2020,0,0.15444015444015444,0
Imbianchino,Sardegna,2020,1,0.22393822393822393,0
Imbianchino,Sardegna,2020,2,0.13899613899613905,0
Imbianchino,Sardegna,2020,3,0.12741312741312744,0
Imbianchino,Sardegna,2020,4,0.3474903474903474,0
Imbianchino,Sardegna,2020,5,0.007722007722007726,0
Imbianchino,Sicilia,2019,0,0.08125577100646353,0
Imbianchino,Sicilia,2019,1,0.06555863342566944,0
Imbianchino,Sicilia,2019,2,0.12927054478301012,0
Imbianchino,Sicilia,2019,3,0.11172668513388734,0
Imbianchino,Sicilia,2019,4,0.11634349030470913,0
Imbianchino,Sicilia,2019,5,0.08587257617728532,0
Imbianchino,Sicilia,2019,6,0.08402585410895659,0
Imbianchino,Sicilia,2019,7,0.05724838411819021,0
Imbianchino,Sicilia,2019,8,0.09141274238227147,0
Imbianchino,Sicilia,2019,9,0.07663896583564171,0
Imbianchino,Sicilia,2019,10,0.06648199445983377,0
Imbianchino,Sicilia,2019,11,0.034164358264081256,0
Imbianchino,Sicilia,2020,0,0.1686746987951807,0
Imbianchino,Sicilia,2020,1,0.2068273092369478,0
Imbianchino,Sicilia,2020,2,0.13855421686746988,0
Imbianchino,Sicilia,2020,3,0.16265060240963855,0
Imbianchino,Sicilia,2020,4,0.29518072289156627,0
Imbianchino,Sicilia,2020,5,0.028112449799196786,0
Imbianchino,Trentino-Alto Adige,2019,0,0.060606060606060594,0
Imbianchino,Trentino-Alto Adige,2019,1,0.07226107226107226,0
Imbianchino,Trentino-Alto Adige,2019,2,0.1351981351981352,0
Imbianchino,Trentino-Alto Adige,2019,3,0.13053613053613053,0
Imbianchino,Trentino-Alto Adige,2019,4,0.14219114219114215,0
Imbianchino,Trentino-Alto Adige,2019,5,0.07925407925407922,0
Imbianchino,Trentino-Alto Adige,2019,6,0.07692307692307693,0
Imbianchino,Trentino-Alto Adige,2019,7,0.0839160839160839,0
Imbianchino,Trentino-Alto Adige,2019,8,0.0675990675990676,0
Imbianchino,Trentino-Alto Adige,2019,9,0.06993006993006994,0
Imbianchino,Trentino-Alto Adige,2019,10,0.04662004662004661,0
Imbianchino,Trentino-Alto Adige,2019,11,0.03496503496503497,0
Imbianchino,Trentino-Alto Adige,2020,0,0.24590163934426235,0
Imbianchino,Trentino-Alto Adige,2020,1,0.22950819672131145,0
Imbianchino,Trentino-Alto Adige,2020,2,0.08196721311475412,0
Imbianchino,Trentino-Alto Adige,2020,3,0.17486338797814205,0
Imbianchino,Trentino-Alto Adige,2020,4,0.2568306010928962,0
Imbianchino,Trentino-Alto Adige,2020,5,0.01092896174863388,0
Imbianchino,Toscana,2019,0,0.09420289855072465,0
Imbianchino,Toscana,2019,1,0.07453416149068323,0
Imbianchino,Toscana,2019,2,0.12060041407867494,0
Imbianchino,Toscana,2019,3,0.11076604554865425,0
Imbianchino,Toscana,2019,4,0.11283643892339547,0
Imbianchino,Toscana,2019,5,0.08178053830227743,0
Imbianchino,Toscana,2019,6,0.07660455486542445,0
Imbianchino,Toscana,2019,7,0.06159420289855072,0
Imbianchino,Toscana,2019,8,0.09420289855072465,0
Imbianchino,Toscana,2019,9,0.07867494824016563,0
Imbianchino,Toscana,2019,10,0.06366459627329193,0
Imbianchino,Toscana,2019,11,0.030538302277432712,0
Imbianchino,Toscana,2020,0,0.18233295583238956,0
Imbianchino,Toscana,2020,1,0.19592298980747452,0
Imbianchino,Toscana,2020,2,0.1528878822197055,0
Imbianchino,Toscana,2020,3,0.14835787089467722,0
Imbianchino,Toscana,2020,4,0.305775764439411,0
Imbianchino,Toscana,2020,5,0.014722536806342017,0
Imbianchino,Umbria,2019,0,0.08282208588957052,0
Imbianchino,Umbria,2019,1,0.06441717791411043,0
Imbianchino,Umbria,2019,2,0.11656441717791413,0
Imbianchino,Umbria,2019,3,0.11656441717791413,0
Imbianchino,Umbria,2019,4,0.09202453987730062,0
Imbianchino,Umbria,2019,5,0.0674846625766871,0
Imbianchino,Umbria,2019,6,0.08282208588957052,0
Imbianchino,Umbria,2019,7,0.0674846625766871,0
Imbianchino,Umbria,2019,8,0.1196319018404908,0
Imbianchino,Umbria,2019,9,0.07668711656441721,0
Imbianchino,Umbria,2019,10,0.08588957055214723,0
Imbianchino,Umbria,2019,11,0.027607361963190195,0
Imbianchino,Umbria,2020,0,0.10563380281690138,0
Imbianchino,Umbria,2020,1,0.23239436619718307,0
Imbianchino,Umbria,2020,2,0.11267605633802813,0
Imbianchino,Umbria,2020,3,0.176056338028169,0
Imbianchino,Umbria,2020,4,0.3450704225352112,0
Imbianchino,Umbria,2020,5,0.02816901408450703,0
Imbianchino,Veneto,2019,0,0.08975578813828101,0
Imbianchino,Veneto,2019,1,0.07104345068189026,0
Imbianchino,Veneto,2019,2,0.12020298128766256,0
Imbianchino,Veneto,2019,3,0.10275927687916271,0
Imbianchino,Veneto,2019,4,0.10688233428480812,0
Imbianchino,Veneto,2019,5,0.09927053599746272,0
Imbianchino,Veneto,2019,6,0.07897240723120838,0
Imbianchino,Veneto,2019,7,0.06121154456073582,0
Imbianchino,Veneto,2019,8,0.09165873771011734,0
Imbianchino,Veneto,2019,9,0.07104345068189026,0
Imbianchino,Veneto,2019,10,0.06533460196638124,0
Imbianchino,Veneto,2019,11,0.041864890580399626,0
Imbianchino,Veneto,2020,0,0.15083798882681568,0
Imbianchino,Veneto,2020,1,0.20422098075729364,0
Imbianchino,Veneto,2020,2,0.13966480446927373,0
Imbianchino,Veneto,2020,3,0.18621973929236504,0
Imbianchino,Veneto,2020,4,0.30043451272501553,0
Imbianchino,Veneto,2020,5,0.018621973929236497,0
Nutrizionista,Abruzzo,2019,0,NA,0
Nutrizionista,Abruzzo,2019,1,NA,0
Nutrizionista,Abruzzo,2019,2,NA,0
Nutrizionista,Abruzzo,2019,3,NA,0
Nutrizionista,Abruzzo,2019,4,NA,0
Nutrizionista,Abruzzo,2019,5,NA,0
Nutrizionista,Abruzzo,2019,6,NA,0
Nutrizionista,Abruzzo,2019,7,NA,0
Nutrizionista,Abruzzo,2019,8,NA,0
Nutrizionista,Abruzzo,2019,9,NA,0
Nutrizionista,Abruzzo,2019,10,NA,0
Nutrizionista,Abruzzo,2019,11,NA,0
Nutrizionista,Abruzzo,2020,0,NA,0
Nutrizionista,Abruzzo,2020,1,NA,0
Nutrizionista,Abruzzo,2020,2,NA,0
Nutrizionista,Abruzzo,2020,3,NA,0
Nutrizionista,Abruzzo,2020,4,NA,0
Nutrizionista,Abruzzo,2020,5,NA,0
Nutrizionista,Valle d'Aosta,2019,0,NA,0
Nutrizionista,Valle d'Aosta,2019,1,NA,0
Nutrizionista,Valle d'Aosta,2019,2,NA,0
Nutrizionista,Valle d'Aosta,2019,3,NA,0
Nutrizionista,Valle d'Aosta,2019,4,NA,0
Nutrizionista,Valle d'Aosta,2019,5,NA,0
Nutrizionista,Valle d'Aosta,2019,6,NA,0
Nutrizionista,Valle d'Aosta,2019,7,NA,0
Nutrizionista,Valle d'Aosta,2019,8,NA,0
Nutrizionista,Valle d'Aosta,2019,9,NA,0
Nutrizionista,Valle d'Aosta,2019,10,NA,0
Nutrizionista,Valle d'Aosta,2019,11,NA,0
Nutrizionista,Valle d'Aosta,2020,0,NA,0
Nutrizionista,Valle d'Aosta,2020,1,NA,0
Nutrizionista,Valle d'Aosta,2020,2,NA,0
Nutrizionista,Valle d'Aosta,2020,3,NA,0
Nutrizionista,Valle d'Aosta,2020,4,NA,0
Nutrizionista,Valle d'Aosta,2020,5,NA,0
Nutrizionista,Puglia,2019,0,NA,0
Nutrizionista,Puglia,2019,1,NA,0
Nutrizionista,Puglia,2019,2,NA,0
Nutrizionista,Puglia,2019,3,NA,0
Nutrizionista,Puglia,2019,4,NA,0
Nutrizionista,Puglia,2019,5,NA,0
Nutrizionista,Puglia,2019,6,NA,0
Nutrizionista,Puglia,2019,7,NA,0
Nutrizionista,Puglia,2019,8,NA,0
Nutrizionista,Puglia,2019,9,NA,0
Nutrizionista,Puglia,2019,10,NA,0
Nutrizionista,Puglia,2019,11,NA,0
Nutrizionista,Puglia,2020,0,NA,0
Nutrizionista,Puglia,2020,1,NA,0
Nutrizionista,Puglia,2020,2,NA,0
Nutrizionista,Puglia,2020,3,NA,0
Nutrizionista,Puglia,2020,4,NA,0
Nutrizionista,Puglia,2020,5,NA,0
Nutrizionista,Basilicata,2019,0,NA,0
Nutrizionista,Basilicata,2019,1,NA,0
Nutrizionista,Basilicata,2019,2,NA,0
Nutrizionista,Basilicata,2019,3,NA,0
Nutrizionista,Basilicata,2019,4,NA,0
Nutrizionista,Basilicata,2019,5,NA,0
Nutrizionista,Basilicata,2019,6,NA,0
Nutrizionista,Basilicata,2019,7,NA,0
Nutrizionista,Basilicata,2019,8,NA,0
Nutrizionista,Basilicata,2019,9,NA,0
Nutrizionista,Basilicata,2019,10,NA,0
Nutrizionista,Basilicata,2019,11,NA,0
Nutrizionista,Basilicata,2020,0,NA,0
Nutrizionista,Basilicata,2020,1,NA,0
Nutrizionista,Basilicata,2020,2,NA,0
Nutrizionista,Basilicata,2020,3,NA,0
Nutrizionista,Basilicata,2020,4,NA,0
Nutrizionista,Basilicata,2020,5,NA,0
Nutrizionista,Calabria,2019,0,NA,0
Nutrizionista,Calabria,2019,1,NA,0
Nutrizionista,Calabria,2019,2,NA,0
Nutrizionista,Calabria,2019,3,NA,0
Nutrizionista,Calabria,2019,4,NA,0
Nutrizionista,Calabria,2019,5,NA,0
Nutrizionista,Calabria,2019,6,NA,0
Nutrizionista,Calabria,2019,7,NA,0
Nutrizionista,Calabria,2019,8,NA,0
Nutrizionista,Calabria,2019,9,NA,0
Nutrizionista,Calabria,2019,10,NA,0
Nutrizionista,Calabria,2019,11,NA,0
Nutrizionista,Calabria,2020,0,NA,0
Nutrizionista,Calabria,2020,1,NA,0
Nutrizionista,Calabria,2020,2,NA,0
Nutrizionista,Calabria,2020,3,NA,0
Nutrizionista,Calabria,2020,4,NA,0
Nutrizionista,Calabria,2020,5,NA,0
Nutrizionista,Campania,2019,0,NA,0
Nutrizionista,Campania,2019,1,NA,0
Nutrizionista,Campania,2019,2,NA,0
Nutrizionista,Campania,2019,3,NA,0
Nutrizionista,Campania,2019,4,NA,0
Nutrizionista,Campania,2019,5,NA,0
Nutrizionista,Campania,2019,6,NA,0
Nutrizionista,Campania,2019,7,NA,0
Nutrizionista,Campania,2019,8,NA,0
Nutrizionista,Campania,2019,9,NA,0
Nutrizionista,Campania,2019,10,NA,0
Nutrizionista,Campania,2019,11,NA,0
Nutrizionista,Campania,2020,0,NA,0
Nutrizionista,Campania,2020,1,NA,0
Nutrizionista,Campania,2020,2,NA,0
Nutrizionista,Campania,2020,3,NA,0
Nutrizionista,Campania,2020,4,NA,0
Nutrizionista,Campania,2020,5,NA,0
Nutrizionista,Emilia-Romagna,2019,0,NA,0
Nutrizionista,Emilia-Romagna,2019,1,NA,0
Nutrizionista,Emilia-Romagna,2019,2,NA,0
Nutrizionista,Emilia-Romagna,2019,3,NA,0
Nutrizionista,Emilia-Romagna,2019,4,NA,0
Nutrizionista,Emilia-Romagna,2019,5,NA,0
Nutrizionista,Emilia-Romagna,2019,6,NA,0
Nutrizionista,Emilia-Romagna,2019,7,NA,0
Nutrizionista,Emilia-Romagna,2019,8,NA,0
Nutrizionista,Emilia-Romagna,2019,9,NA,0
Nutrizionista,Emilia-Romagna,2019,10,NA,0
Nutrizionista,Emilia-Romagna,2019,11,NA,0
Nutrizionista,Emilia-Romagna,2020,0,NA,0
Nutrizionista,Emilia-Romagna,2020,1,NA,0
Nutrizionista,Emilia-Romagna,2020,2,NA,0
Nutrizionista,Emilia-Romagna,2020,3,NA,0
Nutrizionista,Emilia-Romagna,2020,4,NA,0
Nutrizionista,Emilia-Romagna,2020,5,NA,0
Nutrizionista,Friuli Venezia Giulia,2019,0,NA,0
Nutrizionista,Friuli Venezia Giulia,2019,1,NA,0
Nutrizionista,Friuli Venezia Giulia,2019,2,NA,0
Nutrizionista,Friuli Venezia Giulia,2019,3,NA,0
Nutrizionista,Friuli Venezia Giulia,2019,4,NA,0
Nutrizionista,Friuli Venezia Giulia,2019,5,NA,0
Nutrizionista,Friuli Venezia Giulia,2019,6,NA,0
Nutrizionista,Friuli Venezia Giulia,2019,7,NA,0
Nutrizionista,Friuli Venezia Giulia,2019,8,NA,0
Nutrizionista,Friuli Venezia Giulia,2019,9,NA,0
Nutrizionista,Friuli Venezia Giulia,2019,10,NA,0
Nutrizionista,Friuli Venezia Giulia,2019,11,NA,0
Nutrizionista,Friuli Venezia Giulia,2020,0,NA,0
Nutrizionista,Friuli Venezia Giulia,2020,1,NA,0
Nutrizionista,Friuli Venezia Giulia,2020,2,NA,0
Nutrizionista,Friuli Venezia Giulia,2020,3,NA,0
Nutrizionista,Friuli Venezia Giulia,2020,4,NA,0
Nutrizionista,Friuli Venezia Giulia,2020,5,NA,0
Nutrizionista,Lazio,2019,0,NA,0
Nutrizionista,Lazio,2019,1,NA,0
Nutrizionista,Lazio,2019,2,NA,0
Nutrizionista,Lazio,2019,3,NA,0
Nutrizionista,Lazio,2019,4,NA,0
Nutrizionista,Lazio,2019,5,NA,0
Nutrizionista,Lazio,2019,6,NA,0
Nutrizionista,Lazio,2019,7,NA,0
Nutrizionista,Lazio,2019,8,NA,0
Nutrizionista,Lazio,2019,9,NA,0
Nutrizionista,Lazio,2019,10,NA,0
Nutrizionista,Lazio,2019,11,NA,0
Nutrizionista,Lazio,2020,0,NA,0
Nutrizionista,Lazio,2020,1,NA,0
Nutrizionista,Lazio,2020,2,NA,0
Nutrizionista,Lazio,2020,3,NA,0
Nutrizionista,Lazio,2020,4,NA,0
Nutrizionista,Lazio,2020,5,NA,0
Nutrizionista,Liguria,2019,0,NA,0
Nutrizionista,Liguria,2019,1,NA,0
Nutrizionista,Liguria,2019,2,NA,0
Nutrizionista,Liguria,2019,3,NA,0
Nutrizionista,Liguria,2019,4,NA,0
Nutrizionista,Liguria,2019,5,NA,0
Nutrizionista,Liguria,2019,6,NA,0
Nutrizionista,Liguria,2019,7,NA,0
Nutrizionista,Liguria,2019,8,NA,0
Nutrizionista,Liguria,2019,9,NA,0
Nutrizionista,Liguria,2019,10,NA,0
Nutrizionista,Liguria,2019,11,NA,0
Nutrizionista,Liguria,2020,0,NA,0
Nutrizionista,Liguria,2020,1,NA,0
Nutrizionista,Liguria,2020,2,NA,0
Nutrizionista,Liguria,2020,3,NA,0
Nutrizionista,Liguria,2020,4,NA,0
Nutrizionista,Liguria,2020,5,NA,0
Nutrizionista,Lombardia,2019,0,NA,0
Nutrizionista,Lombardia,2019,1,NA,0
Nutrizionista,Lombardia,2019,2,NA,0
Nutrizionista,Lombardia,2019,3,NA,0
Nutrizionista,Lombardia,2019,4,NA,0
Nutrizionista,Lombardia,2019,5,NA,0
Nutrizionista,Lombardia,2019,6,NA,0
Nutrizionista,Lombardia,2019,7,NA,0
Nutrizionista,Lombardia,2019,8,NA,0
Nutrizionista,Lombardia,2019,9,NA,0
Nutrizionista,Lombardia,2019,10,NA,0
Nutrizionista,Lombardia,2019,11,NA,0
Nutrizionista,Lombardia,2020,0,NA,0
Nutrizionista,Lombardia,2020,1,NA,0
Nutrizionista,Lombardia,2020,2,NA,0
Nutrizionista,Lombardia,2020,3,NA,0
Nutrizionista,Lombardia,2020,4,NA,0
Nutrizionista,Lombardia,2020,5,NA,0
Nutrizionista,Marche,2019,0,NA,0
Nutrizionista,Marche,2019,1,NA,0
Nutrizionista,Marche,2019,2,NA,0
Nutrizionista,Marche,2019,3,NA,0
Nutrizionista,Marche,2019,4,NA,0
Nutrizionista,Marche,2019,5,NA,0
Nutrizionista,Marche,2019,6,NA,0
Nutrizionista,Marche,2019,7,NA,0
Nutrizionista,Marche,2019,8,NA,0
Nutrizionista,Marche,2019,9,NA,0
Nutrizionista,Marche,2019,10,NA,0
Nutrizionista,Marche,2019,11,NA,0
Nutrizionista,Marche,2020,0,NA,0
Nutrizionista,Marche,2020,1,NA,0
Nutrizionista,Marche,2020,2,NA,0
Nutrizionista,Marche,2020,3,NA,0
Nutrizionista,Marche,2020,4,NA,0
Nutrizionista,Marche,2020,5,NA,0
Nutrizionista,Molise,2019,0,NA,0
Nutrizionista,Molise,2019,1,NA,0
Nutrizionista,Molise,2019,2,NA,0
Nutrizionista,Molise,2019,3,NA,0
Nutrizionista,Molise,2019,4,NA,0
Nutrizionista,Molise,2019,5,NA,0
Nutrizionista,Molise,2019,6,NA,0
Nutrizionista,Molise,2019,7,NA,0
Nutrizionista,Molise,2019,8,NA,0
Nutrizionista,Molise,2019,9,NA,0
Nutrizionista,Molise,2019,10,NA,0
Nutrizionista,Molise,2019,11,NA,0
Nutrizionista,Molise,2020,0,NA,0
Nutrizionista,Molise,2020,1,NA,0
Nutrizionista,Molise,2020,2,NA,0
Nutrizionista,Molise,2020,3,NA,0
Nutrizionista,Molise,2020,4,NA,0
Nutrizionista,Molise,2020,5,NA,0
Nutrizionista,Piemonte,2019,0,NA,0
Nutrizionista,Piemonte,2019,1,NA,0
Nutrizionista,Piemonte,2019,2,NA,0
Nutrizionista,Piemonte,2019,3,NA,0
Nutrizionista,Piemonte,2019,4,NA,0
Nutrizionista,Piemonte,2019,5,NA,0
Nutrizionista,Piemonte,2019,6,NA,0
Nutrizionista,Piemonte,2019,7,NA,0
Nutrizionista,Piemonte,2019,8,NA,0
Nutrizionista,Piemonte,2019,9,NA,0
Nutrizionista,Piemonte,2019,10,NA,0
Nutrizionista,Piemonte,2019,11,NA,0
Nutrizionista,Piemonte,2020,0,NA,0
Nutrizionista,Piemonte,2020,1,NA,0
Nutrizionista,Piemonte,2020,2,NA,0
Nutrizionista,Piemonte,2020,3,NA,0
Nutrizionista,Piemonte,2020,4,NA,0
Nutrizionista,Piemonte,2020,5,NA,0
Nutrizionista,Sardegna,2019,0,NA,0
Nutrizionista,Sardegna,2019,1,NA,0
Nutrizionista,Sardegna,2019,2,NA,0
Nutrizionista,Sardegna,2019,3,NA,0
Nutrizionista,Sardegna,2019,4,NA,0
Nutrizionista,Sardegna,2019,5,NA,0
Nutrizionista,Sardegna,2019,6,NA,0
Nutrizionista,Sardegna,2019,7,NA,0
Nutrizionista,Sardegna,2019,8,NA,0
Nutrizionista,Sardegna,2019,9,NA,0
Nutrizionista,Sardegna,2019,10,NA,0
Nutrizionista,Sardegna,2019,11,NA,0
Nutrizionista,Sardegna,2020,0,NA,0
Nutrizionista,Sardegna,2020,1,NA,0
Nutrizionista,Sardegna,2020,2,NA,0
Nutrizionista,Sardegna,2020,3,NA,0
Nutrizionista,Sardegna,2020,4,NA,0
Nutrizionista,Sardegna,2020,5,NA,0
Nutrizionista,Sicilia,2019,0,NA,0
Nutrizionista,Sicilia,2019,1,NA,0
Nutrizionista,Sicilia,2019,2,NA,0
Nutrizionista,Sicilia,2019,3,NA,0
Nutrizionista,Sicilia,2019,4,NA,0
Nutrizionista,Sicilia,2019,5,NA,0
Nutrizionista,Sicilia,2019,6,NA,0
Nutrizionista,Sicilia,2019,7,NA,0
Nutrizionista,Sicilia,2019,8,NA,0
Nutrizionista,Sicilia,2019,9,NA,0
Nutrizionista,Sicilia,2019,10,NA,0
Nutrizionista,Sicilia,2019,11,NA,0
Nutrizionista,Sicilia,2020,0,NA,0
Nutrizionista,Sicilia,2020,1,NA,0
Nutrizionista,Sicilia,2020,2,NA,0
Nutrizionista,Sicilia,2020,3,NA,0
Nutrizionista,Sicilia,2020,4,NA,0
Nutrizionista,Sicilia,2020,5,NA,0
Nutrizionista,Trentino-Alto Adige,2019,0,NA,0
Nutrizionista,Trentino-Alto Adige,2019,1,NA,0
Nutrizionista,Trentino-Alto Adige,2019,2,NA,0
Nutrizionista,Trentino-Alto Adige,2019,3,NA,0
Nutrizionista,Trentino-Alto Adige,2019,4,NA,0
Nutrizionista,Trentino-Alto Adige,2019,5,NA,0
Nutrizionista,Trentino-Alto Adige,2019,6,NA,0
Nutrizionista,Trentino-Alto Adige,2019,7,NA,0
Nutrizionista,Trentino-Alto Adige,2019,8,NA,0
Nutrizionista,Trentino-Alto Adige,2019,9,NA,0
Nutrizionista,Trentino-Alto Adige,2019,10,NA,0
Nutrizionista,Trentino-Alto Adige,2019,11,NA,0
Nutrizionista,Trentino-Alto Adige,2020,0,NA,0
Nutrizionista,Trentino-Alto Adige,2020,1,NA,0
Nutrizionista,Trentino-Alto Adige,2020,2,NA,0
Nutrizionista,Trentino-Alto Adige,2020,3,NA,0
Nutrizionista,Trentino-Alto Adige,2020,4,NA,0
Nutrizionista,Trentino-Alto Adige,2020,5,NA,0
Nutrizionista,Toscana,2019,0,NA,0
Nutrizionista,Toscana,2019,1,NA,0
Nutrizionista,Toscana,2019,2,NA,0
Nutrizionista,Toscana,2019,3,NA,0
Nutrizionista,Toscana,2019,4,NA,0
Nutrizionista,Toscana,2019,5,NA,0
Nutrizionista,Toscana,2019,6,NA,0
Nutrizionista,Toscana,2019,7,NA,0
Nutrizionista,Toscana,2019,8,NA,0
Nutrizionista,Toscana,2019,9,NA,0
Nutrizionista,Toscana,2019,10,NA,0
Nutrizionista,Toscana,2019,11,NA,0
Nutrizionista,Toscana,2020,0,NA,0
Nutrizionista,Toscana,2020,1,NA,0
Nutrizionista,Toscana,2020,2,NA,0
Nutrizionista,Toscana,2020,3,NA,0
Nutrizionista,Toscana,2020,4,NA,0
Nutrizionista,Toscana,2020,5,NA,0
Nutrizionista,Umbria,2019,0,NA,0
Nutrizionista,Umbria,2019,1,NA,0
Nutrizionista,Umbria,2019,2,NA,0
Nutrizionista,Umbria,2019,3,NA,0
Nutrizionista,Umbria,2019,4,NA,0
Nutrizionista,Umbria,2019,5,NA,0
Nutrizionista,Umbria,2019,6,NA,0
Nutrizionista,Umbria,2019,7,NA,0
Nutrizionista,Umbria,2019,8,NA,0
Nutrizionista,Umbria,2019,9,NA,0
Nutrizionista,Umbria,2019,10,NA,0
Nutrizionista,Umbria,2019,11,NA,0
Nutrizionista,Umbria,2020,0,NA,0
Nutrizionista,Umbria,2020,1,NA,0
Nutrizionista,Umbria,2020,2,NA,0
Nutrizionista,Umbria,2020,3,NA,0
Nutrizionista,Umbria,2020,4,NA,0
Nutrizionista,Umbria,2020,5,NA,0
Nutrizionista,Veneto,2019,0,NA,0
Nutrizionista,Veneto,2019,1,NA,0
Nutrizionista,Veneto,2019,2,NA,0
Nutrizionista,Veneto,2019,3,NA,0
Nutrizionista,Veneto,2019,4,NA,0
