ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Aria condizionata,Basilicata,2019,9,0.0005431623079305941,0
Aria condizionata,Basilicata,2019,10,0.0008147434618958912,0
Aria condizionata,Basilicata,2019,11,0.0005431623079305941,0
Aria condizionata,Basilicata,2020,0,0.0008147434618958912,0
Aria condizionata,Basilicata,2020,1,0.0016294869237917823,0
Aria condizionata,Basilicata,2020,2,0.002715811539652971,0
Aria condizionata,Basilicata,2020,3,0.000271581153965297,0
Aria condizionata,Basilicata,2020,4,0.002987392693618268,0
Aria condizionata,Basilicata,2020,5,0.0,0
Aria condizionata,Calabria,2019,0,0.00566534236711363,0
Aria condizionata,Calabria,2019,1,0.00417446279682057,0
Aria condizionata,Calabria,2019,2,0.006261694195230854,0
Aria condizionata,Calabria,2019,3,0.004770814624937793,0
Aria condizionata,Calabria,2019,4,0.009541629249875583,0
Aria condizionata,Calabria,2019,5,0.034588406030799004,0
Aria condizionata,Calabria,2019,6,0.02892306366368537,0
Aria condizionata,Calabria,2019,7,0.016101499359165054,0
Aria condizionata,Calabria,2019,8,0.006559870109289466,0
Aria condizionata,Calabria,2019,9,0.0029817591405861214,0
Aria condizionata,Calabria,2019,10,0.004770814624937793,0
Aria condizionata,Calabria,2019,11,0.003578110968703345,0
Aria condizionata,Calabria,2020,0,0.008945277421758362,0
Aria condizionata,Calabria,2020,1,0.007454397851465302,0
Aria condizionata,Calabria,2020,2,0.009839805163934201,0
Aria condizionata,Calabria,2020,3,0.007752573765523917,0
Aria condizionata,Calabria,2020,4,0.016996027101340887,0
Aria condizionata,Calabria,2020,5,0.0014908795702930602,0
Aria condizionata,Campania,2019,0,0.025382659385725908,0
Aria condizionata,Campania,2019,1,0.016619598407320534,0
Aria condizionata,Campania,2019,2,0.03384354584763454,0
Aria condizionata,Campania,2019,3,0.03293702229814433,0
Aria condizionata,Campania,2019,4,0.044117479408523605,0
Aria condizionata,Campania,2019,5,0.17737644118358462,0
Aria condizionata,Campania,2019,6,0.14746116405040766,0
Aria condizionata,Campania,2019,7,0.07403275654170056,0
Aria condizionata,Campania,2019,8,0.03233267326515085,0
Aria condizionata,Campania,2019,9,0.02356961228674549,0
Aria condizionata,Campania,2019,10,0.03535441843011824,0
Aria condizionata,Campania,2019,11,0.021756565187765066,0
Aria condizionata,Campania,2020,0,0.036260941979608434,0
Aria condizionata,Campania,2020,1,0.029915277133176967,0
Aria condizionata,Campania,2020,2,0.03384354584763454,0
Aria condizionata,Campania,2020,3,0.05257836587043223,0
Aria condizionata,Campania,2020,4,0.13960462662149242,0
Aria condizionata,Campania,2020,5,0.014806551308340108,0
Aria condizionata,Emilia-Romagna,2019,0,0.046572299843672976,0
Aria condizionata,Emilia-Romagna,2019,1,0.044177152994569785,0
Aria condizionata,Emilia-Romagna,2019,2,0.09367685454270216,0
Aria condizionata,Emilia-Romagna,2019,3,0.07238666032845167,0
Aria condizionata,Emilia-Romagna,2019,4,0.10618484364357435,0
Aria condizionata,Emilia-Romagna,2019,5,0.37603805530919937,0
Aria condizionata,Emilia-Romagna,2019,6,0.2469662528853057,0
Aria condizionata,Emilia-Romagna,2019,7,0.06759636663024532,0
Aria condizionata,Emilia-Romagna,2019,8,0.05668514209544193,0
Aria condizionata,Emilia-Romagna,2019,9,0.04763680955438548,0
Aria condizionata,Emilia-Romagna,2019,10,0.05136259354187931,0
Aria condizionata,Emilia-Romagna,2019,11,0.03193529132137574,0
Aria condizionata,Emilia-Romagna,2020,0,0.08303175743557693,0
Aria condizionata,Emilia-Romagna,2020,1,0.09101558026592088,0
Aria condizionata,Emilia-Romagna,2020,2,0.06041092608293579,0
Aria condizionata,Emilia-Romagna,2020,3,0.11789445046141213,0
Aria condizionata,Emilia-Romagna,2020,4,0.2799660539173941,0
Aria condizionata,Emilia-Romagna,2020,5,0.025015978201744334,0
Aria condizionata,Friuli Venezia Giulia,2019,0,0.013068763427519104,0
Aria condizionata,Friuli Venezia Giulia,2019,1,0.008341763889905813,0
Aria condizionata,Friuli Venezia Giulia,2019,2,0.020020233335773942,0
Aria condizionata,Friuli Venezia Giulia,2019,3,0.021410527317424908,0
Aria condizionata,Friuli Venezia Giulia,2019,4,0.026415585651368388,0
Aria condizionata,Friuli Venezia Giulia,2019,5,0.07869063936144481,0
Aria condizionata,Friuli Venezia Giulia,2019,6,0.048104171765123514,0
Aria condizionata,Friuli Venezia Giulia,2019,7,0.01807382176146259,0
Aria condizionata,Friuli Venezia Giulia,2019,8,0.012512645834858711,0
Aria condizionata,Friuli Venezia Giulia,2019,9,0.010566234260547362,0
Aria condizionata,Friuli Venezia Giulia,2019,10,0.008619822686236005,0
Aria condizionata,Friuli Venezia Giulia,2019,11,0.005561175926603874,0
Aria condizionata,Friuli Venezia Giulia,2020,0,0.012512645834858711,0
Aria condizionata,Friuli Venezia Giulia,2020,1,0.01584935139082104,0
Aria condizionata,Friuli Venezia Giulia,2020,2,0.015571292594490844,0
Aria condizionata,Friuli Venezia Giulia,2020,3,0.01584935139082104,0
Aria condizionata,Friuli Venezia Giulia,2020,4,0.038372113893566734,0
Aria condizionata,Friuli Venezia Giulia,2020,5,0.0044489407412831,0
Aria condizionata,Lazio,2019,0,0.04770639619816012,0
Aria condizionata,Lazio,2019,1,0.037270622029812586,0
Aria condizionata,Lazio,2019,2,0.0846788532517342,0
Aria condizionata,Lazio,2019,3,0.0924311426339352,0
Aria condizionata,Lazio,2019,4,0.12582561997264724,0
Aria condizionata,Lazio,2019,5,0.4168346367814239,0
Aria condizionata,Lazio,2019,6,0.3685319106307869,0
Aria condizionata,Lazio,2019,7,0.10644489651714474,0
Aria condizionata,Lazio,2019,8,0.059036665295223126,0
Aria condizionata,Lazio,2019,9,0.06291280998632362,0
Aria condizionata,Lazio,2019,10,0.08318802837054168,0
Aria condizionata,Lazio,2019,11,0.05665134548531513,0
Aria condizionata,Lazio,2020,0,0.10197242187356721,0
Aria condizionata,Lazio,2020,1,0.09541279239632024,0
Aria condizionata,Lazio,2020,2,0.07036693439228615,0
Aria condizionata,Lazio,2020,3,0.10793572139833724,0
Aria condizionata,Lazio,2020,4,0.3202291844801497,0
Aria condizionata,Lazio,2020,5,0.02653668288522657,0
Aria condizionata,Liguria,2019,0,0.02139925983736563,0
Aria condizionata,Liguria,2019,1,0.020769869842148986,0
Aria condizionata,Liguria,2019,2,0.04342790966994788,0
Aria condizionata,Liguria,2019,3,0.0402809596938647,0
Aria condizionata,Liguria,2019,4,0.04468668966038116,0
Aria condizionata,Liguria,2019,5,0.15671810880894235,0
Aria condizionata,Liguria,2019,6,0.1592356687898089,0
Aria condizionata,Liguria,2019,7,0.04751894463885604,0
Aria condizionata,Liguria,2019,8,0.031469499760831805,0
Aria condizionata,Liguria,2019,9,0.020455174844540677,0
Aria condizionata,Liguria,2019,10,0.02234334483019058,0
Aria condizionata,Liguria,2019,11,0.013217189899549356,0
Aria condizionata,Liguria,2020,0,0.03272827975126508,0
Aria condizionata,Liguria,2020,1,0.04783363963646434,0
Aria condizionata,Liguria,2020,2,0.03304297474887339,0
Aria condizionata,Liguria,2020,3,0.03493114473452331,0
Aria condizionata,Liguria,2020,4,0.07615618942121297,0
Aria condizionata,Liguria,2020,5,0.006608594949774678,0
Aria condizionata,Lombardia,2019,0,0.08228004956629492,0
Aria condizionata,Lombardia,2019,1,0.09442379182156133,0
Aria condizionata,Lombardia,2019,2,0.19355638166047087,0
Aria condizionata,Lombardia,2019,3,0.1705080545229244,0
Aria condizionata,Lombardia,2019,4,0.2681536555142503,0
Aria condizionata,Lombardia,2019,5,1.0,0
Aria condizionata,Lombardia,2019,6,0.7197026022304833,0
Aria condizionata,Lombardia,2019,7,0.1385377942998761,0
Aria condizionata,Lombardia,2019,8,0.11375464684014867,0
Aria condizionata,Lombardia,2019,9,0.10607187112763321,0
Aria condizionata,Lombardia,2019,10,0.12441140024783148,0
Aria condizionata,Lombardia,2019,11,0.06245353159851301,0
Aria condizionata,Lombardia,2020,0,0.19157372986369267,0
Aria condizionata,Lombardia,2020,1,0.2213135068153656,0
Aria condizionata,Lombardia,2020,2,0.1615861214374225,0
Aria condizionata,Lombardia,2020,3,0.26641883519206944,0
Aria condizionata,Lombardia,2020,4,0.7610904584882279,0
Aria condizionata,Lombardia,2020,5,0.08599752168525403,0
Aria condizionata,Marche,2019,0,0.007172930231277643,0
Aria condizionata,Marche,2019,1,0.006194803381557962,0
Aria condizionata,Marche,2019,2,0.020866706127353144,0
Aria condizionata,Marche,2019,3,0.021518790693832925,0
Aria condizionata,Marche,2019,4,0.022822959826792503,0
Aria condizionata,Marche,2019,5,0.06683866806417803,0
Aria condizionata,Marche,2019,6,0.05021051161894349,0
Aria condizionata,Marche,2019,7,0.022170875260312712,0
Aria condizionata,Marche,2019,8,0.016628156445234535,0
Aria condizionata,Marche,2019,9,0.010433353063676572,0
Aria condizionata,Marche,2019,10,0.01434586046255529,0
Aria condizionata,Marche,2019,11,0.011085437630156356,0
Aria condizionata,Marche,2020,0,0.02021462156087336,0
Aria condizionata,Marche,2020,1,0.021844832977072827,0
Aria condizionata,Marche,2020,2,0.01271564904635582,0
Aria condizionata,Marche,2020,3,0.014997945029035073,0
Aria condizionata,Marche,2020,4,0.039777158555266916,0
Aria condizionata,Marche,2020,5,0.0042385496821186084,0
Aria condizionata,Molise,2019,0,0.00031746351689107473,0
Aria condizionata,Molise,2019,1,0.0,0
Aria condizionata,Molise,2019,2,0.0015873175844553736,0
Aria condizionata,Molise,2019,3,0.0006349270337821495,0
Aria condizionata,Molise,2019,4,0.001269854067564299,0
Aria condizionata,Molise,2019,5,0.004761952753366121,0
Aria condizionata,Molise,2019,6,0.005079416270257196,0
Aria condizionata,Molise,2019,7,0.000952390550673224,0
Aria condizionata,Molise,2019,8,0.0015873175844553736,0
Aria condizionata,Molise,2019,9,0.0006349270337821495,0
Aria condizionata,Molise,2019,10,0.0015873175844553736,0
Aria condizionata,Molise,2019,11,0.0015873175844553736,0
Aria condizionata,Molise,2020,0,0.002539708135128598,0
Aria condizionata,Molise,2020,1,0.0015873175844553736,0
Aria condizionata,Molise,2020,2,0.0,0
Aria condizionata,Molise,2020,3,0.000952390550673224,0
Aria condizionata,Molise,2020,4,0.0028571716520196734,0
Aria condizionata,Molise,2020,5,0.0015873175844553736,0
Aria condizionata,Piemonte,2019,0,0.030891548359819335,0
Aria condizionata,Piemonte,2019,1,0.027394391941726583,0
Aria condizionata,Piemonte,2019,2,0.06353167492868503,0
Aria condizionata,Piemonte,2019,3,0.06061737791360773,0
Aria condizionata,Piemonte,2019,4,0.07926887881010244,0
Aria condizionata,Piemonte,2019,5,0.314744077628348,0
Aria condizionata,Piemonte,2019,6,0.3153269370313634,0
Aria condizionata,Piemonte,2019,7,0.06265738582416186,0
Aria condizionata,Piemonte,2019,8,0.06411453433170053,0
Aria condizionata,Piemonte,2019,9,0.05041733836083721,0
Aria condizionata,Piemonte,2019,10,0.039925869106558945,0
Aria condizionata,Piemonte,2019,11,0.030891548359819335,0
Aria condizionata,Piemonte,2020,0,0.075480292690502,0
Aria condizionata,Piemonte,2020,1,0.09034320746739619,0
Aria condizionata,Piemonte,2020,2,0.07693744119804062,0
Aria condizionata,Piemonte,2020,3,0.08218317582517973,0
Aria condizionata,Piemonte,2020,4,0.20662365836898033,0
Aria condizionata,Piemonte,2020,5,0.0256458137326802,0
Aria condizionata,Sardegna,2019,0,0.02424426918039116,0
Aria condizionata,Sardegna,2019,1,0.014604981433970574,0
Aria condizionata,Sardegna,2019,2,0.01898647586416174,0
Aria condizionata,Sardegna,2019,3,0.013144483290573512,0
Aria condizionata,Sardegna,2019,4,0.022199571779635264,0
Aria condizionata,Sardegna,2019,5,0.060464623136638175,0
Aria condizionata,Sardegna,2019,6,0.12238974441667338,0
Aria condizionata,Sardegna,2019,7,0.04848853836078232,0
Aria condizionata,Sardegna,2019,8,0.02424426918039116,0
Aria condizionata,Sardegna,2019,9,0.025412667695108797,0
Aria condizionata,Sardegna,2019,10,0.04615174133134701,0
Aria condizionata,Sardegna,2019,11,0.023075870665673504,0
Aria condizionata,Sardegna,2020,0,0.034467756184170556,0
Aria condizionata,Sardegna,2020,1,0.02716526546718527,0
Aria condizionata,Sardegna,2020,2,0.014897081062649984,0
Aria condizionata,Sardegna,2020,3,0.013436582919252921,0
Aria condizionata,Sardegna,2020,4,0.042354446158514664,0
Aria condizionata,Sardegna,2020,5,0.008178789603023517,0
Aria condizionata,Sicilia,2019,0,0.018113343047200917,0
Aria condizionata,Sicilia,2019,1,0.01569823064090746,0
Aria condizionata,Sicilia,2019,2,0.021132233555067728,0
Aria condizionata,Sicilia,2019,3,0.027773792672374738,0
Aria condizionata,Sicilia,2019,4,0.040151243754628696,0
Aria condizionata,Sicilia,2019,5,0.14641618963154074,0
Aria condizionata,Sicilia,2019,6,0.13554818380322017,0
Aria condizionata,Sicilia,2019,7,0.0585664758526163,0
Aria condizionata,Sicilia,2019,8,0.02294356785978783,0
Aria condizionata,Sicilia,2019,9,0.01750956494562755,0
Aria condizionata,Sicilia,2019,10,0.030188905078668192,0
Aria condizionata,Sicilia,2019,11,0.014188785386974052,0
Aria condizionata,Sicilia,2020,0,0.028075681723161425,0
Aria condizionata,Sicilia,2020,1,0.03139646128181492,0
Aria condizionata,Sicilia,2020,2,0.02324545691057451,0
Aria condizionata,Sicilia,2020,3,0.0235473459613612,0
Aria condizionata,Sicilia,2020,4,0.09751016340409822,0
Aria condizionata,Sicilia,2020,5,0.00935856057438714,0
Aria condizionata,Trentino-Alto Adige,2019,0,0.0038206867807850133,0
Aria condizionata,Trentino-Alto Adige,2019,1,0.0016715504665934424,0
Aria condizionata,Trentino-Alto Adige,2019,2,0.010268095723359717,0
Aria condizionata,Trentino-Alto Adige,2019,3,0.005492237247378454,0
Aria condizionata,Trentino-Alto Adige,2019,4,0.010506888647158779,0
Aria condizionata,Trentino-Alto Adige,2019,5,0.04369910505522857,0
Aria condizionata,Trentino-Alto Adige,2019,6,0.027222393313093205,0
Aria condizionata,Trentino-Alto Adige,2019,7,0.012894817885149415,0
Aria condizionata,Trentino-Alto Adige,2019,8,0.006447408942574705,0
Aria condizionata,Trentino-Alto Adige,2019,9,0.0028655150855887586,0
Aria condizionata,Trentino-Alto Adige,2019,10,0.0031043080093878218,0
Aria condizionata,Trentino-Alto Adige,2019,11,0.0014327575427943793,0
Aria condizionata,Trentino-Alto Adige,2020,0,0.007163787713971898,0
Aria condizionata,Trentino-Alto Adige,2020,1,0.01122326741855597,0
Aria condizionata,Trentino-Alto Adige,2020,2,0.00883533818056534,0
Aria condizionata,Trentino-Alto Adige,2020,3,0.013611196656546603,0
Aria condizionata,Trentino-Alto Adige,2020,4,0.023162913608509132,0
Aria condizionata,Trentino-Alto Adige,2020,5,0.003343100933186885,0
Aria condizionata,Toscana,2019,0,0.03670163225248618,0
Aria condizionata,Toscana,2019,1,0.028208692557695998,0
Aria condizionata,Toscana,2019,2,0.05702402366501985,0
Aria condizionata,Toscana,2019,3,0.05854062003908954,0
Aria condizionata,Toscana,2019,4,0.08037960782569291,0
Aria condizionata,Toscana,2019,5,0.25994461851554274,0
Aria condizionata,Toscana,2019,6,0.26388776908812384,0
Aria condizionata,Toscana,2019,7,0.05550742729095019,0
Aria condizionata,Toscana,2019,8,0.04580121049690425,0
Aria condizionata,Toscana,2019,9,0.03730827080211407,0
Aria condizionata,Toscana,2019,10,0.04549789122209032,0
Aria condizionata,Toscana,2019,11,0.023962222710300903,0
Aria condizionata,Toscana,2020,0,0.07218998740571664,0
Aria condizionata,Toscana,2020,1,0.07552649942866992,0
Aria condizionata,Toscana,2020,2,0.04640784904653212,0
Aria condizionata,Toscana,2020,3,0.06187713206204282,0
Aria condizionata,Toscana,2020,4,0.19867412500312764,0
Aria condizionata,Toscana,2020,5,0.0145593251910689,0
Aria condizionata,Umbria,2019,0,0.005076603747405447,0
Aria condizionata,Umbria,2019,1,0.003045962248443268,0
Aria condizionata,Umbria,2019,2,0.006768804996540595,0
Aria condizionata,Umbria,2019,3,0.004399723247751387,0
Aria condizionata,Umbria,2019,4,0.006430364746713566,0
Aria condizionata,Umbria,2019,5,0.02876742123529753,0
Aria condizionata,Umbria,2019,6,0.029105861485124566,0
Aria condizionata,Umbria,2019,7,0.010491647744637924,0
Aria condizionata,Umbria,2019,8,0.004399723247751387,0
Aria condizionata,Umbria,2019,9,0.009137886745329804,0
Aria condizionata,Umbria,2019,10,0.007445685496194656,0
Aria condizionata,Umbria,2019,11,0.007107245246367628,0
Aria condizionata,Umbria,2020,0,0.010153207494810895,0
Aria condizionata,Umbria,2020,1,0.007445685496194656,0
Aria condizionata,Umbria,2020,2,0.010491647744637924,0
Aria condizionata,Umbria,2020,3,0.010153207494810895,0
Aria condizionata,Umbria,2020,4,0.022337056488583962,0
Aria condizionata,Umbria,2020,5,0.0016922012491351487,0
Aria condizionata,Veneto,2019,0,0.028489315852994176,0
Aria condizionata,Veneto,2019,1,0.02917305943346603,0
Aria condizionata,Veneto,2019,2,0.056978631705988346,0
Aria condizionata,Veneto,2019,3,0.052420341169509284,0
Aria condizionata,Veneto,2019,4,0.07908634080791184,0
Aria condizionata,Veneto,2019,5,0.3092800129001048,0
Aria condizionata,Veneto,2019,6,0.16364263025959858,0
Aria condizionata,Veneto,2019,7,0.05173659758903743,0
Aria condizionata,Veneto,2019,8,0.02666599963840255,0
Aria condizionata,Veneto,2019,9,0.02871723037981813,0
Aria condizionata,Veneto,2019,10,0.028945144906642094,0
Aria condizionata,Veneto,2019,11,0.01914482025321209,0
Aria condizionata,Veneto,2020,0,0.046950392525734415,0
Aria condizionata,Veneto,2020,1,0.05834611886693206,0
Aria condizionata,Veneto,2020,2,0.04945745232079791,0
Aria condizionata,Veneto,2020,3,0.0656393837252986,0
Aria condizionata,Veneto,2020,4,0.1438140664259146,0
Aria condizionata,Veneto,2020,5,0.014130700663085112,0
Idraulico,Abruzzo,2019,0,0.03535287541559592,0
Idraulico,Abruzzo,2019,1,0.026514656561696947,0
Idraulico,Abruzzo,2019,2,0.02121172524935755,0
Idraulico,Abruzzo,2019,3,0.015908793937018162,0
Idraulico,Abruzzo,2019,4,0.04242345049871512,0
Idraulico,Abruzzo,2019,5,0.03712051918637573,0
Idraulico,Abruzzo,2019,6,0.045958738040274685,0
Idraulico,Abruzzo,2019,7,0.04153962861332522,0
Idraulico,Abruzzo,2019,8,0.04772638181105449,0
Idraulico,Abruzzo,2019,9,0.038004341071765604,0
Idraulico,Abruzzo,2019,10,0.04242345049871512,0
Idraulico,Abruzzo,2019,11,0.03623669730098582,0
Idraulico,Abruzzo,2020,0,0.029166122217866634,0
Idraulico,Abruzzo,2020,1,0.03623669730098582,0
Idraulico,Abruzzo,2020,2,0.02739847844708684,0
Idraulico,Abruzzo,2020,3,0.01944408147857776,0
Idraulico,Abruzzo,2020,4,0.03535287541559592,0
Idraulico,Abruzzo,2020,5,0.006186753197729287,0
Idraulico,Valle d'Aosta,2019,0,0.002900823206585652,0
Idraulico,Valle d'Aosta,2019,1,0.0021756174049392396,0
Idraulico,Valle d'Aosta,2019,2,0.000725205801646413,0
Idraulico,Valle d'Aosta,2019,3,0.0036260290082320654,0
Idraulico,Valle d'Aosta,2019,4,0.0021756174049392396,0
Idraulico,Valle d'Aosta,2019,5,0.0021756174049392396,0
Idraulico,Valle d'Aosta,2019,6,0.000725205801646413,0
Idraulico,Valle d'Aosta,2019,7,0.0036260290082320654,0
Idraulico,Valle d'Aosta,2019,8,0.0021756174049392396,0
Idraulico,Valle d'Aosta,2019,9,0.001450411603292826,0
Idraulico,Valle d'Aosta,2019,10,0.002900823206585652,0
Idraulico,Valle d'Aosta,2019,11,0.0021756174049392396,0
Idraulico,Valle d'Aosta,2020,0,0.0021756174049392396,0
Idraulico,Valle d'Aosta,2020,1,0.000725205801646413,0
Idraulico,Valle d'Aosta,2020,2,0.000725205801646413,0
Idraulico,Valle d'Aosta,2020,3,0.000725205801646413,0
Idraulico,Valle d'Aosta,2020,4,0.000725205801646413,0
Idraulico,Valle d'Aosta,2020,5,0.0,0
Idraulico,Puglia,2019,0,0.0574929965293381,0
Idraulico,Puglia,2019,1,0.048053847845416914,0
Idraulico,Puglia,2019,2,0.048053847845416914,0
Idraulico,Puglia,2019,3,0.04118901243892878,0
Idraulico,Puglia,2019,4,0.04462143014217285,0
Idraulico,Puglia,2019,5,0.06349972751001523,0
Idraulico,Puglia,2019,6,0.07036456291650334,0
Idraulico,Puglia,2019,7,0.0686483540648813,0
Idraulico,Puglia,2019,8,0.058351100955149116,0
Idraulico,Puglia,2019,9,0.04118901243892878,0
Idraulico,Puglia,2019,10,0.04547953456798386,0
Idraulico,Puglia,2019,11,0.029175550477574554,0
Idraulico,Puglia,2020,0,0.052344369974471984,0
Idraulico,Puglia,2020,1,0.04633763899379488,0
Idraulico,Puglia,2020,2,0.03947280358730675,0
Idraulico,Puglia,2020,3,0.027459341625952517,0
Idraulico,Puglia,2020,4,0.05406057882609403,0
Idraulico,Puglia,2020,5,0.008581044258110161,0
Idraulico,Basilicata,2019,0,0.006860054880439044,0
Idraulico,Basilicata,2019,1,0.002286684960146348,0
Idraulico,Basilicata,2019,2,0.002286684960146348,0
Idraulico,Basilicata,2019,3,0.003430027440219522,0
Idraulico,Basilicata,2019,4,0.003430027440219522,0
Idraulico,Basilicata,2019,5,0.004001698680256109,0
Idraulico,Basilicata,2019,6,0.004573369920292694,0
Idraulico,Basilicata,2019,7,0.003430027440219522,0
Idraulico,Basilicata,2019,8,0.0028583562001829356,0
Idraulico,Basilicata,2019,9,0.003430027440219522,0
Idraulico,Basilicata,2019,10,0.0028583562001829356,0
Idraulico,Basilicata,2019,11,0.0005716712400365868,0
Idraulico,Basilicata,2020,0,0.0028583562001829356,0
Idraulico,Basilicata,2020,1,0.001715013720109761,0
Idraulico,Basilicata,2020,2,0.0,0
Idraulico,Basilicata,2020,3,0.0011433424800731736,0
Idraulico,Basilicata,2020,4,0.0005716712400365868,0
Idraulico,Basilicata,2020,5,0.0,0
Idraulico,Calabria,2019,0,0.013653182396190879,0
Idraulico,Calabria,2019,1,0.011052576225487852,0
Idraulico,Calabria,2019,2,0.0162537885668939,0
Idraulico,Calabria,2019,3,0.009752273140136342,0
Idraulico,Calabria,2019,4,0.015603637024218145,0
Idraulico,Calabria,2019,5,0.016903940109569655,0
Idraulico,Calabria,2019,6,0.0162537885668939,0
Idraulico,Calabria,2019,7,0.026656213249706,0
Idraulico,Calabria,2019,8,0.015603637024218145,0
Idraulico,Calabria,2019,9,0.016903940109569655,0
Idraulico,Calabria,2019,10,0.005201212341406049,0
Idraulico,Calabria,2019,11,0.01300303085351512,0
Idraulico,Calabria,2020,0,0.01300303085351512,0
Idraulico,Calabria,2020,1,0.00910212159746059,0
Idraulico,Calabria,2020,2,0.010402424682812097,0
Idraulico,Calabria,2020,3,0.00910212159746059,0
Idraulico,Calabria,2020,4,0.018204243194921168,0
Idraulico,Calabria,2020,5,0.00325075771337878,0
Idraulico,Campania,2019,0,0.08458326060769071,0
Idraulico,Campania,2019,1,0.08807123011728622,0
Idraulico,Campania,2019,2,0.07324735970150535,0
Idraulico,Campania,2019,3,0.07237536732410649,0
Idraulico,Campania,2019,4,0.09330318438167945,0
Idraulico,Campania,2019,5,0.09940713102347155,0
Idraulico,Campania,2019,6,0.09679115389127492,0
Idraulico,Campania,2019,7,0.08022329872069633,0
Idraulico,Campania,2019,8,0.10638307004266254,0
Idraulico,Campania,2019,9,0.08719923773988732,0
Idraulico,Campania,2019,10,0.0906872072494828,0
Idraulico,Campania,2019,11,0.0906872072494828,0
Idraulico,Campania,2020,0,0.09591916151387606,0
Idraulico,Campania,2020,1,0.08283927585289294,0
