ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Cours - collège - matières scientifiques,Hauts-de-France,2019,9,0.1027062276,0
Cours - collège - matières scientifiques,Hauts-de-France,2019,10,0.1097706771,0
Cours - collège - matières scientifiques,Hauts-de-France,2019,11,0.07738289316,0
Cours - collège - matières scientifiques,Hauts-de-France,2020,0,0.2372689856,0
Cours - collège - matières scientifiques,Hauts-de-France,2020,1,0.1682672908,0
Cours - collège - matières scientifiques,Hauts-de-France,2020,2,0.2982810104,0
Cours - collège - matières scientifiques,Hauts-de-France,2020,3,0.1476878379,0
Cours - collège - matières scientifiques,Hauts-de-France,2020,4,0.1484948753,0
Cours - collège - matières scientifiques,Pays de la Loire,2019,0,0.1182449953,0
Cours - collège - matières scientifiques,Pays de la Loire,2019,1,0.06534591847,0
Cours - collège - matières scientifiques,Pays de la Loire,2019,2,0.06762783944,0
Cours - collège - matières scientifiques,Pays de la Loire,2019,3,0.08194170729,0
Cours - collège - matières scientifiques,Pays de la Loire,2019,4,0.1057981537,0
Cours - collège - matières scientifiques,Pays de la Loire,2019,5,0.09542578571,0
Cours - collège - matières scientifiques,Pays de la Loire,2019,6,0.04823151125,0
Cours - collège - matières scientifiques,Pays de la Loire,2019,7,0.07053210248,0
Cours - collège - matières scientifiques,Pays de la Loire,2019,8,0.1078726273,0
Cours - collège - matières scientifiques,Pays de la Loire,2019,9,0.06949486568,0
Cours - collège - matières scientifiques,Pays de la Loire,2019,10,0.06534591847,0
Cours - collège - matières scientifiques,Pays de la Loire,2019,11,0.1041385748,0
Cours - collège - matières scientifiques,Pays de la Loire,2020,0,0.2230938956,0
Cours - collège - matières scientifiques,Pays de la Loire,2020,1,0.1336111792,0
Cours - collège - matières scientifiques,Pays de la Loire,2020,2,0.2853640598,0
Cours - collège - matières scientifiques,Pays de la Loire,2020,3,0.1667075264,0
Cours - collège - matières scientifiques,Pays de la Loire,2020,4,0.1912233391,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2019,0,0.1295126354,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2019,1,0.08348375451,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2019,2,0.09963898917,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2019,3,0.07671480144,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2019,4,0.1024368231,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2019,5,0.04981949458,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2019,6,0.05776173285,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2019,7,0.05279783394,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2019,8,0.1054151625,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2019,9,0.07716606498,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2019,10,0.100631769,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2019,11,0.06462093863,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2020,0,0.2197918879,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2020,1,0.1528987046,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2020,2,0.2684221703,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2020,3,0.1720110427,0
Cours - collège - matières scientifiques,Provence-Alpes-Côte d'Azur,2020,4,0.1868761945,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,0,0.09593058506,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,1,0.08119967125,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,2,0.07760676544,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,3,0.0560493306,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,4,0.0840739959,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,5,0.05576189813,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,6,0.02730608414,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,7,0.04275557911,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,8,0.09054122635,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,9,0.07401385963,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,10,0.0578457835,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,11,0.05719906046,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2020,0,0.1946812866,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2020,1,0.1444658754,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2020,2,0.1940632508,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2020,3,0.1120189943,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2020,4,0.1586291965,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,0,0.02316076906,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,1,0.01818908565,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,2,0.02114784358,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,3,0.01285362053,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,4,0.01418748681,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,5,0.01105896408,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,6,0.00970084568,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,7,0.00606302855,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,8,0.02289399581,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,9,0.02182690278,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,10,0.02194816335,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2019,11,0.01668545457,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2020,0,0.04093521697,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2020,1,0.03180953166,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2020,2,0.04213459275,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2020,3,0.03154879779,0
Cours - collège - matières scientifiques,Auvergne-Rhône-Alpes,2020,4,0.04971325713,0
Cours d'anglais,Grand-Est,2019,0,0.05652229138,0
Cours d'anglais,Grand-Est,2019,1,0.06541343833,0
Cours d'anglais,Grand-Est,2019,2,0.1056776324,0
Cours d'anglais,Grand-Est,2019,3,0.09018163343,0
Cours d'anglais,Grand-Est,2019,4,0.1124095008,0
Cours d'anglais,Grand-Est,2019,5,0.06808078242,0
Cours d'anglais,Grand-Est,2019,6,0.06668360218,0
Cours d'anglais,Grand-Est,2019,7,0.06414327448,0
Cours d'anglais,Grand-Est,2019,8,0.07519369999,0
Cours d'anglais,Grand-Est,2019,9,0.110504255,0
Cours d'anglais,Grand-Est,2019,10,0.09272196113,0
Cours d'anglais,Grand-Est,2019,11,0.09246792836,0
Cours d'anglais,Grand-Est,2020,0,0.2382482556,0
Cours d'anglais,Grand-Est,2020,1,0.1776533235,0
Cours d'anglais,Grand-Est,2020,2,0.2434814543,0
Cours d'anglais,Grand-Est,2020,3,0.1569959603,0
Cours d'anglais,Grand-Est,2020,4,0.1836210062,0
Cours d'anglais,Nouvelle-Aquitaine,2019,0,0.1053748768,0
Cours d'anglais,Nouvelle-Aquitaine,2019,1,0.1125767569,0
Cours d'anglais,Nouvelle-Aquitaine,2019,2,0.07217041923,0
Cours d'anglais,Nouvelle-Aquitaine,2019,3,0.06254264271,0
Cours d'anglais,Nouvelle-Aquitaine,2019,4,0.07353498598,0
Cours d'anglais,Nouvelle-Aquitaine,2019,5,0.06428625578,0
Cours d'anglais,Nouvelle-Aquitaine,2019,6,0.06519596695,0
Cours d'anglais,Nouvelle-Aquitaine,2019,7,0.081874005,0
Cours d'anglais,Nouvelle-Aquitaine,2019,8,0.0736866045,0
Cours d'anglais,Nouvelle-Aquitaine,2019,9,0.09817299674,0
Cours d'anglais,Nouvelle-Aquitaine,2019,10,0.09324539459,0
Cours d'anglais,Nouvelle-Aquitaine,2019,11,0.09733909484,0
Cours d'anglais,Nouvelle-Aquitaine,2020,0,0.1954837547,0
Cours d'anglais,Nouvelle-Aquitaine,2020,1,0.2504354093,0
Cours d'anglais,Nouvelle-Aquitaine,2020,2,0.1895381659,0
Cours d'anglais,Nouvelle-Aquitaine,2020,3,0.18557444,0
Cours d'anglais,Nouvelle-Aquitaine,2020,4,0.1789682301,0
Cours d'anglais,Bretagne,2019,0,0.106737013,0
Cours d'anglais,Bretagne,2019,1,0.09172077922,0
Cours d'anglais,Bretagne,2019,2,0.1025974026,0
Cours d'anglais,Bretagne,2019,3,0.06655844156,0
Cours d'anglais,Bretagne,2019,4,0.06858766234,0
Cours d'anglais,Bretagne,2019,5,0.08116883117,0
Cours d'anglais,Bretagne,2019,6,0.0588474026,0
Cours d'anglais,Bretagne,2019,7,0.07792207792,0
Cours d'anglais,Bretagne,2019,8,0.09350649351,0
Cours d'anglais,Bretagne,2019,9,0.07954545455,0
Cours d'anglais,Bretagne,2019,10,0.08806818182,0
Cours d'anglais,Bretagne,2019,11,0.08474025974,0
Cours d'anglais,Bretagne,2020,0,0.245173875,0
Cours d'anglais,Bretagne,2020,1,0.162440304,0
Cours d'anglais,Bretagne,2020,2,0.2227752741,0
Cours d'anglais,Bretagne,2020,3,0.1906907917,0
Cours d'anglais,Bretagne,2020,4,0.1789197552,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,0,0.1211484594,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,1,0.1302521008,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,2,0.09131652661,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,3,0.1022408964,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,4,0.04551820728,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,5,0.05602240896,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,6,0.03011204482,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,7,0.05042016807,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,8,0.08403361345,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,9,0.1351540616,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,10,0.07983193277,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,11,0.07394957983,0
Cours d'anglais,Bourgogne-Franche-Comté,2020,0,0.2750891493,0
Cours d'anglais,Bourgogne-Franche-Comté,2020,1,0.143912379,0
Cours d'anglais,Bourgogne-Franche-Comté,2020,2,0.2333163525,0
Cours d'anglais,Bourgogne-Franche-Comté,2020,3,0.1948548141,0
Cours d'anglais,Bourgogne-Franche-Comté,2020,4,0.1528273051,0
Cours d'anglais,Centre-Val de Loire,2019,0,0.07196009486,0
Cours d'anglais,Centre-Val de Loire,2019,1,0.08872352604,0
Cours d'anglais,Centre-Val de Loire,2019,2,0.09354812331,0
Cours d'anglais,Centre-Val de Loire,2019,3,0.1063046856,0
Cours d'anglais,Centre-Val de Loire,2019,4,0.08790579769,0
Cours d'anglais,Centre-Val de Loire,2019,5,0.06149317197,0
Cours d'anglais,Centre-Val de Loire,2019,6,0.08340829177,0
Cours d'anglais,Centre-Val de Loire,2019,7,0.09649194538,0
Cours d'anglais,Centre-Val de Loire,2019,8,0.08144574372,0
Cours d'anglais,Centre-Val de Loire,2019,9,0.07972851419,0
Cours d'anglais,Centre-Val de Loire,2019,10,0.0596941696,0
Cours d'anglais,Centre-Val de Loire,2019,11,0.08929593589,0
Cours d'anglais,Centre-Val de Loire,2020,0,0.2656711235,0
Cours d'anglais,Centre-Val de Loire,2020,1,0.1953464143,0
Cours d'anglais,Centre-Val de Loire,2020,2,0.1673901719,0
Cours d'anglais,Centre-Val de Loire,2020,3,0.1666956069,0
Cours d'anglais,Centre-Val de Loire,2020,4,0.2048966835,0
Cours d'anglais,Corse,2019,0,0.06765067651,0
Cours d'anglais,Corse,2019,1,0.1377613776,0
Cours d'anglais,Corse,2019,2,0.1121771218,0
Cours d'anglais,Corse,2019,3,0.1242312423,0
Cours d'anglais,Corse,2019,4,0.1131611316,0
Cours d'anglais,Corse,2019,5,0.08265682657,0
Cours d'anglais,Corse,2019,6,0,0
Cours d'anglais,Corse,2019,7,0,0
Cours d'anglais,Corse,2019,8,0.07576875769,0
Cours d'anglais,Corse,2019,9,0.1119311193,0
Cours d'anglais,Corse,2019,10,0.1746617466,0
Cours d'anglais,Corse,2019,11,0,0
Cours d'anglais,Corse,2020,0,0,0
Cours d'anglais,Corse,2020,1,0.6049382716,0
Cours d'anglais,Corse,2020,2,0.3950617284,0
Cours d'anglais,Corse,2020,3,0,0
Cours d'anglais,Corse,2020,4,0,0
Cours d'anglais,Île-de-France,2019,0,0.09256756757,0
Cours d'anglais,Île-de-France,2019,1,0.08277027027,0
Cours d'anglais,Île-de-France,2019,2,0.08054054054,0
Cours d'anglais,Île-de-France,2019,3,0.07567567568,0
Cours d'anglais,Île-de-France,2019,4,0.08040540541,0
Cours d'anglais,Île-de-France,2019,5,0.07918918919,0
Cours d'anglais,Île-de-France,2019,6,0.09391891892,0
Cours d'anglais,Île-de-France,2019,7,0.08277027027,0
Cours d'anglais,Île-de-France,2019,8,0.09918918919,0
Cours d'anglais,Île-de-France,2019,9,0.08108108108,0
Cours d'anglais,Île-de-France,2019,10,0.08108108108,0
Cours d'anglais,Île-de-France,2019,11,0.07081081081,0
Cours d'anglais,Île-de-France,2020,0,0.2406263925,0
Cours d'anglais,Île-de-France,2020,1,0.226303393,0
Cours d'anglais,Île-de-France,2020,2,0.1848621809,0
Cours d'anglais,Île-de-France,2020,3,0.1737857279,0
Cours d'anglais,Île-de-France,2020,4,0.1744223057,0
Cours d'anglais,Normandie,2019,0,0.1004257177,0
Cours d'anglais,Normandie,2019,1,0.08459775134,0
Cours d'anglais,Normandie,2019,2,0.09998908416,0
Cours d'anglais,Normandie,2019,3,0.09114725467,0
Cours d'anglais,Normandie,2019,4,0.09496779828,0
Cours d'anglais,Normandie,2019,5,0.06855146818,0
Cours d'anglais,Normandie,2019,6,0.03493068442,0
Cours d'anglais,Normandie,2019,7,0.08896408689,0
Cours d'anglais,Normandie,2019,8,0.07772077284,0
Cours d'anglais,Normandie,2019,9,0.1086125969,0
Cours d'anglais,Normandie,2019,10,0.08023141578,0
Cours d'anglais,Normandie,2019,11,0.06986136885,0
Cours d'anglais,Normandie,2020,0,0.3180167244,0
Cours d'anglais,Normandie,2020,1,0.1659768562,0
Cours d'anglais,Normandie,2020,2,0.1946110313,0
Cours d'anglais,Normandie,2020,3,0.1406368781,0
Cours d'anglais,Normandie,2020,4,0.18075851,0
Cours d'anglais,Occitanie,2019,0,0.1182592242,0
Cours d'anglais,Occitanie,2019,1,0.09105960265,0
Cours d'anglais,Occitanie,2019,2,0.09429202144,0
Cours d'anglais,Occitanie,2019,3,0.08041627247,0
Cours d'anglais,Occitanie,2019,4,0.08987701041,0
Cours d'anglais,Occitanie,2019,5,0.08861557868,0
Cours d'anglais,Occitanie,2019,6,0.06977294229,0
Cours d'anglais,Occitanie,2019,7,0.06346578366,0
Cours d'anglais,Occitanie,2019,8,0.09019236834,0
Cours d'anglais,Occitanie,2019,9,0.08435824661,0
Cours d'anglais,Occitanie,2019,10,0.07134973195,0
Cours d'anglais,Occitanie,2019,11,0.05834121728,0
Cours d'anglais,Occitanie,2020,0,0.228530564,0
Cours d'anglais,Occitanie,2020,1,0.1977488962,0
Cours d'anglais,Occitanie,2020,2,0.214912008,0
Cours d'anglais,Occitanie,2020,3,0.1585722281,0
Cours d'anglais,Occitanie,2020,4,0.2002363037,0
Cours d'anglais,Hauts-de-France,2019,0,0.1042422045,0
Cours d'anglais,Hauts-de-France,2019,1,0.06707759246,0
Cours d'anglais,Hauts-de-France,2019,2,0.1240029007,0
Cours d'anglais,Hauts-de-France,2019,3,0.05620014503,0
Cours d'anglais,Hauts-de-France,2019,4,0.09064539521,0
Cours d'anglais,Hauts-de-France,2019,5,0.07215373459,0
Cours d'anglais,Hauts-de-France,2019,6,0.09427121102,0
Cours d'anglais,Hauts-de-France,2019,7,0.05846627991,0
Cours d'anglais,Hauts-de-France,2019,8,0.07360406091,0
Cours d'anglais,Hauts-de-France,2019,9,0.0965373459,0
Cours d'anglais,Hauts-de-France,2019,10,0.09789702683,0
Cours d'anglais,Hauts-de-France,2019,11,0.06490210297,0
Cours d'anglais,Hauts-de-France,2020,0,0.2324804596,0
Cours d'anglais,Hauts-de-France,2020,1,0.1954038346,0
Cours d'anglais,Hauts-de-France,2020,2,0.1779678001,0
Cours d'anglais,Hauts-de-France,2020,3,0.1763644866,0
Cours d'anglais,Hauts-de-France,2020,4,0.2177834191,0
Cours d'anglais,Pays de la Loire,2019,0,0.08563959254,0
Cours d'anglais,Pays de la Loire,2019,1,0.1045704498,0
Cours d'anglais,Pays de la Loire,2019,2,0.1096186784,0
Cours d'anglais,Pays de la Loire,2019,3,0.07572342919,0
Cours d'anglais,Pays de la Loire,2019,4,0.06220138826,0
Cours d'anglais,Pays de la Loire,2019,5,0.07752636798,0
Cours d'anglais,Pays de la Loire,2019,6,0.04507346976,0
Cours d'anglais,Pays de la Loire,2019,7,0.05408816371,0
Cours d'anglais,Pays de la Loire,2019,8,0.1031280988,0
Cours d'anglais,Pays de la Loire,2019,9,0.1144866132,0
Cours d'anglais,Pays de la Loire,2019,10,0.09871089876,0
Cours d'anglais,Pays de la Loire,2019,11,0.06923284954,0
Cours d'anglais,Pays de la Loire,2020,0,0.254845934,0
Cours d'anglais,Pays de la Loire,2020,1,0.2108270909,0
Cours d'anglais,Pays de la Loire,2020,2,0.1640281103,0
Cours d'anglais,Pays de la Loire,2020,3,0.1679666384,0
Cours d'anglais,Pays de la Loire,2020,4,0.2023322264,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,0,0.08868406785,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,1,0.09178220122,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,2,0.07621408102,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,3,0.08597320115,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,4,0.0851986678,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,5,0.07125706762,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,6,0.08171326776,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,7,0.05847726745,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,8,0.09418325459,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,9,0.1030129347,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,10,0.08326233444,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,11,0.0802416544,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2020,0,0.2524743673,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2020,1,0.212469626,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2020,2,0.1735316778,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2020,3,0.1671309192,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2020,4,0.1943934096,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,0,0.08830786992,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,1,0.07330576075,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,2,0.07719267085,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,3,0.0739876748,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,4,0.07501054588,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,5,0.06437268665,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,6,0.05557599536,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,7,0.05762173752,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,8,0.08783053009,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,9,0.07057810453,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,10,0.08455734263,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,11,0.0676458741,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,0,0.1861165994,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,1,0.2067962216,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,2,0.1537185247,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,3,0.1525122134,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,4,0.1815211278,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,0,0.009435787484,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,1,0.008880741161,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,2,0.00875387343,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,3,0.0139554504,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,4,0.016968559,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,5,0.01078375712,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,6,0.005946924885,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,7,0.007453479189,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,8,0.008880741161,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,9,0.01665138968,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,10,0.009197910488,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,11,0.007104592929,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,0,0.03105951002,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,1,0.01863570601,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,2,0.0270919081,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,3,0.0174334024,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,4,0.0251147866,0
Installation climatisation,Grand-Est,2019,0,0.04452239611,0
Installation climatisation,Grand-Est,2019,1,0.05126821371,0
Installation climatisation,Grand-Est,2019,2,0.05612520237,0
Installation climatisation,Grand-Est,2019,3,0.02023745278,0
Installation climatisation,Grand-Est,2019,4,0.09309228278,0
Installation climatisation,Grand-Est,2019,5,0.2773880194,0
Installation climatisation,Grand-Est,2019,6,0.1780895845,0
Installation climatisation,Grand-Est,2019,7,0.08094981112,0
Installation climatisation,Grand-Est,2019,8,0.06691851052,0
Installation climatisation,Grand-Est,2019,9,0.02833243389,0
Installation climatisation,Grand-Est,2019,10,0.05126821371,0
Installation climatisation,Grand-Est,2019,11,0.05180787911,0
Installation climatisation,Grand-Est,2020,0,0.1211631664,0
Installation climatisation,Grand-Est,2020,1,0.1120759289,0
Installation climatisation,Grand-Est,2020,2,0.147819063,0
Installation climatisation,Grand-Est,2020,3,0.227180937,0
Installation climatisation,Grand-Est,2020,4,0.3917609047,0
Installation climatisation,Nouvelle-Aquitaine,2019,0,0.05734144222,0
Installation climatisation,Nouvelle-Aquitaine,2019,1,0.07298001738,0
Installation climatisation,Nouvelle-Aquitaine,2019,2,0.04448305821,0
Installation climatisation,Nouvelle-Aquitaine,2019,3,0.06602953953,0
Installation climatisation,Nouvelle-Aquitaine,2019,4,0.07993049522,0
Installation climatisation,Nouvelle-Aquitaine,2019,5,0.2057341442,0
Installation climatisation,Nouvelle-Aquitaine,2019,6,0.1416159861,0
Installation climatisation,Nouvelle-Aquitaine,2019,7,0.08079930495,0
Installation climatisation,Nouvelle-Aquitaine,2019,8,0.07228496959,0
Installation climatisation,Nouvelle-Aquitaine,2019,9,0.07211120765,0
Installation climatisation,Nouvelle-Aquitaine,2019,10,0.0538662033,0
Installation climatisation,Nouvelle-Aquitaine,2019,11,0.05282363162,0
Installation climatisation,Nouvelle-Aquitaine,2020,0,0.2218480012,0
Installation climatisation,Nouvelle-Aquitaine,2020,1,0.2020793674,0
Installation climatisation,Nouvelle-Aquitaine,2020,2,0.1089471372,0
Installation climatisation,Nouvelle-Aquitaine,2020,3,0.1098257432,0
Installation climatisation,Nouvelle-Aquitaine,2020,4,0.3572997511,0
Installation climatisation,Bretagne,2019,0,0.04345888121,0
Installation climatisation,Bretagne,2019,1,0.0534878538,0
Installation climatisation,Bretagne,2019,2,0.01248049922,0
Installation climatisation,Bretagne,2019,3,0.04345888121,0
Installation climatisation,Bretagne,2019,4,0.04568754179,0
Installation climatisation,Bretagne,2019,5,0.1809672387,0
Installation climatisation,Bretagne,2019,6,0.2250947181,0
Installation climatisation,Bretagne,2019,7,0.06797414754,0
Installation climatisation,Bretagne,2019,8,0.05972810341,0
Installation climatisation,Bretagne,2019,9,0.1147760196,0
Installation climatisation,Bretagne,2019,10,0.09583240472,0
Installation climatisation,Bretagne,2019,11,0.05705371072,0
Installation climatisation,Bretagne,2020,0,0.1980052801,0
Installation climatisation,Bretagne,2020,1,0.1012026987,0
Installation climatisation,Bretagne,2020,2,0.1478439425,0
Installation climatisation,Bretagne,2020,3,0.2948078615,0
Installation climatisation,Bretagne,2020,4,0.2581402171,0
Installation climatisation,Bourgogne-Franche-Comté,2019,0,0.03203261503,0
Installation climatisation,Bourgogne-Franche-Comté,2019,1,0.04804892254,0
Installation climatisation,Bourgogne-Franche-Comté,2019,2,0.07804309843,0
Installation climatisation,Bourgogne-Franche-Comté,2019,3,0.03494467094,0
Installation climatisation,Bourgogne-Franche-Comté,2019,4,0.08444962143,0
Installation climatisation,Bourgogne-Franche-Comté,2019,5,0.2574257426,0
Installation climatisation,Bourgogne-Franche-Comté,2019,6,0.2402446127,0
Installation climatisation,Bourgogne-Franche-Comté,2019,7,0.05824111823,0
Installation climatisation,Bourgogne-Franche-Comté,2019,8,0.03727431567,0
Installation climatisation,Bourgogne-Franche-Comté,2019,9,0.03785672685,0
Installation climatisation,Bourgogne-Franche-Comté,2019,10,0.04368083867,0
Installation climatisation,Bourgogne-Franche-Comté,2019,11,0.04775771695,0
Installation climatisation,Bourgogne-Franche-Comté,2020,0,0.08228195283,0
Installation climatisation,Bourgogne-Franche-Comté,2020,1,0.1892484915,0
Installation climatisation,Bourgogne-Franche-Comté,2020,2,0.1250685683,0
Installation climatisation,Bourgogne-Franche-Comté,2020,3,0.3126714207,0
Installation climatisation,Bourgogne-Franche-Comté,2020,4,0.2907295666,0
Installation climatisation,Centre-Val de Loire,2019,0,0.02380322666,0
Installation climatisation,Centre-Val de Loire,2019,1,0.03438243851,0
Installation climatisation,Centre-Val de Loire,2019,2,0.0772282465,0
Installation climatisation,Centre-Val de Loire,2019,3,0.04628405184,0
Installation climatisation,Centre-Val de Loire,2019,4,0.06215286961,0
Installation climatisation,Centre-Val de Loire,2019,5,0.2771753504,0
Installation climatisation,Centre-Val de Loire,2019,6,0.206294631,0
Installation climatisation,Centre-Val de Loire,2019,7,0.05950806665,0
Installation climatisation,Centre-Val de Loire,2019,8,0.04654853213,0
Installation climatisation,Centre-Val de Loire,2019,9,0.05950806665,0
Installation climatisation,Centre-Val de Loire,2019,10,0.05421846072,0
Installation climatisation,Centre-Val de Loire,2019,11,0.05289605924,0
Installation climatisation,Centre-Val de Loire,2020,0,0.1805096744,0
Installation climatisation,Centre-Val de Loire,2020,1,0.1628126475,0
Installation climatisation,Centre-Val de Loire,2020,2,0.1104294479,0
Installation climatisation,Centre-Val de Loire,2020,3,0.2866918358,0
Installation climatisation,Centre-Val de Loire,2020,4,0.2595563945,0
Installation climatisation,Corse,2019,0,0.07836667354,0
