ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Coach de développement personnel,Bourgogne-Franche-Comté,2019,11,0,0
Coach de développement personnel,Bourgogne-Franche-Comté,2020,0,0.02379310345,0
Coach de développement personnel,Bourgogne-Franche-Comté,2020,1,0.0349137931,0
Coach de développement personnel,Bourgogne-Franche-Comté,2020,2,0.03413793103,0
Coach de développement personnel,Bourgogne-Franche-Comté,2020,3,0.02974137931,0
Coach de développement personnel,Bourgogne-Franche-Comté,2020,4,0.03413793103,0
Coach de développement personnel,Centre-Val de Loire,2019,0,0,0
Coach de développement personnel,Centre-Val de Loire,2019,1,0.0325862069,0
Coach de développement personnel,Centre-Val de Loire,2019,2,0.03458128079,0
Coach de développement personnel,Centre-Val de Loire,2019,3,0.01130541872,0
Coach de développement personnel,Centre-Val de Loire,2019,4,0.01041871921,0
Coach de développement personnel,Centre-Val de Loire,2019,5,0.01666995074,0
Coach de développement personnel,Centre-Val de Loire,2019,6,0.0325862069,0
Coach de développement personnel,Centre-Val de Loire,2019,7,0,0
Coach de développement personnel,Centre-Val de Loire,2019,8,0.04380295567,0
Coach de développement personnel,Centre-Val de Loire,2019,9,0.01950738916,0
Coach de développement personnel,Centre-Val de Loire,2019,10,0.01396551724,0
Coach de développement personnel,Centre-Val de Loire,2019,11,0.01507389163,0
Coach de développement personnel,Centre-Val de Loire,2020,0,0.0363546798,0
Coach de développement personnel,Centre-Val de Loire,2020,1,0.02660098522,0
Coach de développement personnel,Centre-Val de Loire,2020,2,0.02997044335,0
Coach de développement personnel,Centre-Val de Loire,2020,3,0,0
Coach de développement personnel,Centre-Val de Loire,2020,4,0,0
Coach de développement personnel,Corse,2019,0,,0
Coach de développement personnel,Corse,2019,1,,0
Coach de développement personnel,Corse,2019,2,,0
Coach de développement personnel,Corse,2019,3,,0
Coach de développement personnel,Corse,2019,4,,0
Coach de développement personnel,Corse,2019,5,,0
Coach de développement personnel,Corse,2019,6,,0
Coach de développement personnel,Corse,2019,7,,0
Coach de développement personnel,Corse,2019,8,,0
Coach de développement personnel,Corse,2019,9,,0
Coach de développement personnel,Corse,2019,10,,0
Coach de développement personnel,Corse,2019,11,,0
Coach de développement personnel,Corse,2020,0,,0
Coach de développement personnel,Corse,2020,1,,0
Coach de développement personnel,Corse,2020,2,,0
Coach de développement personnel,Corse,2020,3,,0
Coach de développement personnel,Corse,2020,4,,0
Coach de développement personnel,Île-de-France,2019,0,0.724137931,0
Coach de développement personnel,Île-de-France,2019,1,0.775862069,0
Coach de développement personnel,Île-de-France,2019,2,0.6118226601,0
Coach de développement personnel,Île-de-France,2019,3,0.8977832512,0
Coach de développement personnel,Île-de-France,2019,4,0.5689655172,0
Coach de développement personnel,Île-de-France,2019,5,0.7536945813,0
Coach de développement personnel,Île-de-France,2019,6,0.5948275862,0
Coach de développement personnel,Île-de-France,2019,7,0.7204433498,0
Coach de développement personnel,Île-de-France,2019,8,0.5556650246,0
Coach de développement personnel,Île-de-France,2019,9,0.7093596059,0
Coach de développement personnel,Île-de-France,2019,10,0.7463054187,0
Coach de développement personnel,Île-de-France,2019,11,0.7064039409,0
Coach de développement personnel,Île-de-France,2020,0,0.724137931,0
Coach de développement personnel,Île-de-France,2020,1,0.7573891626,0
Coach de développement personnel,Île-de-France,2020,2,0.5881773399,0
Coach de développement personnel,Île-de-France,2020,3,0.5320197044,0
Coach de développement personnel,Île-de-France,2020,4,1,0
Coach de développement personnel,Normandie,2019,0,,0
Coach de développement personnel,Normandie,2019,1,,0
Coach de développement personnel,Normandie,2019,2,,0
Coach de développement personnel,Normandie,2019,3,,0
Coach de développement personnel,Normandie,2019,4,,0
Coach de développement personnel,Normandie,2019,5,,0
Coach de développement personnel,Normandie,2019,6,,0
Coach de développement personnel,Normandie,2019,7,,0
Coach de développement personnel,Normandie,2019,8,,0
Coach de développement personnel,Normandie,2019,9,,0
Coach de développement personnel,Normandie,2019,10,,0
Coach de développement personnel,Normandie,2019,11,,0
Coach de développement personnel,Normandie,2020,0,,0
Coach de développement personnel,Normandie,2020,1,,0
Coach de développement personnel,Normandie,2020,2,,0
Coach de développement personnel,Normandie,2020,3,,0
Coach de développement personnel,Normandie,2020,4,,0
Coach de développement personnel,Occitanie,2019,0,0.01330049261,0
Coach de développement personnel,Occitanie,2019,1,0.03339901478,0
Coach de développement personnel,Occitanie,2019,2,0.06407881773,0
Coach de développement personnel,Occitanie,2019,3,0.02571428571,0
Coach de développement personnel,Occitanie,2019,4,0.03192118227,0
Coach de développement personnel,Occitanie,2019,5,0.03026600985,0
Coach de développement personnel,Occitanie,2019,6,0.0597044335,0
Coach de développement personnel,Occitanie,2019,7,0.0121182266,0
Coach de développement personnel,Occitanie,2019,8,0.01867980296,0
Coach de développement personnel,Occitanie,2019,9,0,0
Coach de développement personnel,Occitanie,2019,10,0.01004926108,0
Coach de développement personnel,Occitanie,2019,11,0.04279802956,0
Coach de développement personnel,Occitanie,2020,0,0.07359605911,0
Coach de développement personnel,Occitanie,2020,1,0.02926108374,0
Coach de développement personnel,Occitanie,2020,2,0.02837438424,0
Coach de développement personnel,Occitanie,2020,3,0.03871921182,0
Coach de développement personnel,Occitanie,2020,4,0.04098522167,0
Coach de développement personnel,Hauts-de-France,2019,0,0.01366995074,0
Coach de développement personnel,Hauts-de-France,2019,1,0.01403940887,0
Coach de développement personnel,Hauts-de-France,2019,2,0.01123152709,0
Coach de développement personnel,Hauts-de-France,2019,3,0.0184729064,0
Coach de développement personnel,Hauts-de-France,2019,4,0.01256157635,0
Coach de développement personnel,Hauts-de-France,2019,5,0.01566502463,0
Coach de développement personnel,Hauts-de-France,2019,6,0.01348522167,0
Coach de développement personnel,Hauts-de-France,2019,7,0.02032019704,0
Coach de développement personnel,Hauts-de-France,2019,8,0.01743842365,0
Coach de développement personnel,Hauts-de-France,2019,9,0.01551724138,0
Coach de développement personnel,Hauts-de-France,2019,10,0.01145320197,0
Coach de développement personnel,Hauts-de-France,2019,11,0.01433497537,0
Coach de développement personnel,Hauts-de-France,2020,0,0.02032019704,0
Coach de développement personnel,Hauts-de-France,2020,1,0.01145320197,0
Coach de développement personnel,Hauts-de-France,2020,2,0.01403940887,0
Coach de développement personnel,Hauts-de-France,2020,3,0.01311576355,0
Coach de développement personnel,Hauts-de-France,2020,4,0.01945812808,0
Coach de développement personnel,Pays de la Loire,2019,0,0.04215517241,0
Coach de développement personnel,Pays de la Loire,2019,1,0.02560344828,0
Coach de développement personnel,Pays de la Loire,2019,2,0.03662068966,0
Coach de développement personnel,Pays de la Loire,2019,3,0.03620689655,0
Coach de développement personnel,Pays de la Loire,2019,4,0.02198275862,0
Coach de développement personnel,Pays de la Loire,2019,5,0.02731034483,0
Coach de développement personnel,Pays de la Loire,2019,6,0.02689655172,0
Coach de développement personnel,Pays de la Loire,2019,7,0.0274137931,0
Coach de développement personnel,Pays de la Loire,2019,8,0.0355862069,0
Coach de développement personnel,Pays de la Loire,2019,9,0.03181034483,0
Coach de développement personnel,Pays de la Loire,2019,10,0.03051724138,0
Coach de développement personnel,Pays de la Loire,2019,11,0.01986206897,0
Coach de développement personnel,Pays de la Loire,2020,0,0.03775862069,0
Coach de développement personnel,Pays de la Loire,2020,1,0.02663793103,0
Coach de développement personnel,Pays de la Loire,2020,2,0.02068965517,0
Coach de développement personnel,Pays de la Loire,2020,3,0.03051724138,0
Coach de développement personnel,Pays de la Loire,2020,4,0.01655172414,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2019,0,0.0210591133,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2019,1,0.02150246305,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2019,2,0.0365320197,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2019,3,0.01374384236,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2019,4,0.03413793103,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2019,5,0.03990147783,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2019,6,0.03103448276,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2019,7,0.030591133,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2019,8,0.03688669951,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2019,9,0.02593596059,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2019,10,0.02482758621,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2019,11,0.02039408867,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2020,0,0.03591133005,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2020,1,0.04078817734,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2020,2,0.02110344828,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2020,3,0.02482758621,0
Coach de développement personnel,Provence-Alpes-Côte d'Azur,2020,4,0.02866995074,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,0,0.1095073892,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,1,0.09125615764,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,2,0.1352512315,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,3,0.1882758621,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,4,0.1940394089,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,5,0.1444729064,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,6,0.1267980296,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,7,0.1844334975,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,8,0.147546798,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,9,0.14408867,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,10,0.14408867,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,11,0.1483152709,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2020,0,0.137364532,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2020,1,0.2295812808,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2020,2,0.147546798,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2020,3,0.100862069,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2020,4,0.1626600985,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,0,0,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,1,0.03565270936,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,2,0.02113300493,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,3,0.01810344828,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,4,0,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,5,0.006945812808,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,6,0.0184729064,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,7,0.009421182266,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,8,0,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,9,0.02383004926,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,10,0.007573891626,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2019,11,0.01226600985,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2020,0,0.007573891626,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2020,1,0.01828817734,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2020,2,0.01551724138,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2020,3,0.01828817734,0
Coach de développement personnel,Auvergne-Rhône-Alpes,2020,4,0.02068965517,0
Cours - collège - matières scientifiques,Grand-Est,2019,0,0.0863028169,0
Cours - collège - matières scientifiques,Grand-Est,2019,1,0.1210915493,0
Cours - collège - matières scientifiques,Grand-Est,2019,2,0.130056338,0
Cours - collège - matières scientifiques,Grand-Est,2019,3,0.1057042254,0
Cours - collège - matières scientifiques,Grand-Est,2019,4,0.09968309859,0
Cours - collège - matières scientifiques,Grand-Est,2019,5,0.08884507042,0
Cours - collège - matières scientifiques,Grand-Est,2019,6,0.06422535211,0
Cours - collège - matières scientifiques,Grand-Est,2019,7,0.03545774648,0
Cours - collège - matières scientifiques,Grand-Est,2019,8,0.1172112676,0
Cours - collège - matières scientifiques,Grand-Est,2019,9,0.1210915493,0
Cours - collège - matières scientifiques,Grand-Est,2019,10,0.0776056338,0
Cours - collège - matières scientifiques,Grand-Est,2019,11,0.07707042254,0
Cours - collège - matières scientifiques,Grand-Est,2020,0,0.09834507042,0
Cours - collège - matières scientifiques,Grand-Est,2020,1,0.07024647887,0
Cours - collège - matières scientifiques,Grand-Est,2020,2,0.1610985915,0
Cours - collège - matières scientifiques,Grand-Est,2020,3,0.1090492958,0
Cours - collège - matières scientifiques,Grand-Est,2020,4,0.07225352113,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2019,0,0.2535915493,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2019,1,0.2069014085,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2019,2,0.2101971831,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2019,3,0.1556338028,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2019,4,0.195,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2019,5,0.1655211268,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2019,6,0.09246478873,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2019,7,0.09704225352,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2019,8,0.2050704225,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2019,9,0.1583802817,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2019,10,0.195,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2019,11,0.2094647887,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2020,0,0.129084507,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2020,1,0.195,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2020,2,0.2182535211,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2020,3,0.1849295775,0
Cours - collège - matières scientifiques,Nouvelle-Aquitaine,2020,4,0.1769953052,0
Cours - collège - matières scientifiques,Bretagne,2019,0,0.1746126761,0
Cours - collège - matières scientifiques,Bretagne,2019,1,0.08697183099,0
Cours - collège - matières scientifiques,Bretagne,2019,2,0.1145352113,0
Cours - collège - matières scientifiques,Bretagne,2019,3,0.09968309859,0
Cours - collège - matières scientifiques,Bretagne,2019,4,0.1338028169,0
Cours - collège - matières scientifiques,Bretagne,2019,5,0.1375492958,0
Cours - collège - matières scientifiques,Bretagne,2019,6,0.05218309859,0
Cours - collège - matières scientifiques,Bretagne,2019,7,0.08095070423,0
Cours - collège - matières scientifiques,Bretagne,2019,8,0.1503943662,0
Cours - collège - matières scientifiques,Bretagne,2019,9,0.1331338028,0
Cours - collège - matières scientifiques,Bretagne,2019,10,0.1251056338,0
Cours - collège - matières scientifiques,Bretagne,2019,11,0.1032957746,0
Cours - collège - matières scientifiques,Bretagne,2020,0,0.1217605634,0
Cours - collège - matières scientifiques,Bretagne,2020,1,0.103028169,0
Cours - collège - matières scientifiques,Bretagne,2020,2,0.1798309859,0
Cours - collège - matières scientifiques,Bretagne,2020,3,0.09299295775,0
Cours - collège - matières scientifiques,Bretagne,2020,4,0.1070422535,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2019,0,0.1566901408,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2019,1,0.2183098592,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2019,2,0.1478873239,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2019,3,0.1593309859,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2019,4,0.1100352113,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2019,5,0.09295774648,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2019,6,0.0985915493,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2019,7,0.03873239437,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2019,8,0.1781690141,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2019,9,0.2191901408,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2019,10,0.1786971831,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2019,11,0.1302816901,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2020,0,0.1584507042,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2020,1,0.1117957746,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2020,2,0.2295774648,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2020,3,0.1161971831,0
Cours - collège - matières scientifiques,Bourgogne-Franche-Comté,2020,4,0.1009389671,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2019,0,0.1378169014,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2019,1,0.1023591549,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2019,2,0.1445070423,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2019,3,0.09700704225,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2019,4,0.08563380282,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2019,5,0.1102535211,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2019,6,0.05285211268,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2019,7,0.06690140845,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2019,8,0.1049014085,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2019,9,0.1324647887,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2019,10,0.1177464789,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2019,11,0.1043661972,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2020,0,0.1251056338,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2020,1,0.1003521127,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2020,2,0.1771549296,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2020,3,0.09700704225,0
Cours - collège - matières scientifiques,Centre-Val de Loire,2020,4,0.04014084507,0
Cours - collège - matières scientifiques,Corse,2019,0,0.170528169,0
Cours - collège - matières scientifiques,Corse,2019,1,0.05105633803,0
Cours - collège - matières scientifiques,Corse,2019,2,0.2262816901,0
Cours - collège - matières scientifiques,Corse,2019,3,0.2266901408,0
Cours - collège - matières scientifiques,Corse,2019,4,0.04084507042,0
Cours - collège - matières scientifiques,Corse,2019,5,0,0
Cours - collège - matières scientifiques,Corse,2019,6,0,0
Cours - collège - matières scientifiques,Corse,2019,7,0.02757042254,0
Cours - collège - matières scientifiques,Corse,2019,8,0.058,0
Cours - collège - matières scientifiques,Corse,2019,9,0.1255985915,0
Cours - collège - matières scientifiques,Corse,2019,10,0.0439084507,0
Cours - collège - matières scientifiques,Corse,2019,11,0.1552112676,0
Cours - collège - matières scientifiques,Corse,2020,0,0.1276408451,0
Cours - collège - matières scientifiques,Corse,2020,1,0.1307042254,0
Cours - collège - matières scientifiques,Corse,2020,2,0.116,0
Cours - collège - matières scientifiques,Corse,2020,3,0.03676056338,0
Cours - collège - matières scientifiques,Corse,2020,4,0.09666666667,0
Cours - collège - matières scientifiques,Île-de-France,2019,0,0.823943662,0
Cours - collège - matières scientifiques,Île-de-France,2019,1,0.7535211268,0
Cours - collège - matières scientifiques,Île-de-France,2019,2,0.7830985915,0
Cours - collège - matières scientifiques,Île-de-France,2019,3,0.7781690141,0
Cours - collège - matières scientifiques,Île-de-France,2019,4,0.75,0
Cours - collège - matières scientifiques,Île-de-France,2019,5,0.7915492958,0
Cours - collège - matières scientifiques,Île-de-France,2019,6,0.5246478873,0
Cours - collège - matières scientifiques,Île-de-France,2019,7,0.5669014085,0
Cours - collège - matières scientifiques,Île-de-France,2019,8,1,0
Cours - collège - matières scientifiques,Île-de-France,2019,9,0.8978873239,0
Cours - collège - matières scientifiques,Île-de-France,2019,10,0.8415492958,0
Cours - collège - matières scientifiques,Île-de-France,2019,11,0.6422535211,0
Cours - collège - matières scientifiques,Île-de-France,2020,0,0.9753521127,0
Cours - collège - matières scientifiques,Île-de-France,2020,1,0.7429577465,0
Cours - collège - matières scientifiques,Île-de-France,2020,2,0.9295774648,0
Cours - collège - matières scientifiques,Île-de-France,2020,3,0.7957746479,0
Cours - collège - matières scientifiques,Île-de-France,2020,4,0.779342723,0
Cours - collège - matières scientifiques,Normandie,2019,0,0.1231690141,0
Cours - collège - matières scientifiques,Normandie,2019,1,0.1278169014,0
Cours - collège - matières scientifiques,Normandie,2019,2,0.1332394366,0
Cours - collège - matières scientifiques,Normandie,2019,3,0.1177464789,0
Cours - collège - matières scientifiques,Normandie,2019,4,0.07669014085,0
Cours - collège - matières scientifiques,Normandie,2019,5,0.0756056338,0
Cours - collège - matières scientifiques,Normandie,2019,6,0.01007042254,0
Cours - collège - matières scientifiques,Normandie,2019,7,0.04647887324,0
Cours - collège - matières scientifiques,Normandie,2019,8,0.1388169014,0
Cours - collège - matières scientifiques,Normandie,2019,9,0.09528169014,0
Cours - collège - matières scientifiques,Normandie,2019,10,0.07746478873,0
Cours - collège - matières scientifiques,Normandie,2019,11,0.07064788732,0
Cours - collège - matières scientifiques,Normandie,2020,0,0.1208450704,0
Cours - collège - matières scientifiques,Normandie,2020,1,0.1285915493,0
Cours - collège - matières scientifiques,Normandie,2020,2,0.122084507,0
Cours - collège - matières scientifiques,Normandie,2020,3,0.09838028169,0
Cours - collège - matières scientifiques,Normandie,2020,4,0.1435680751,0
Cours - collège - matières scientifiques,Occitanie,2019,0,0.1824295775,0
Cours - collège - matières scientifiques,Occitanie,2019,1,0.2138028169,0
Cours - collège - matières scientifiques,Occitanie,2019,2,0.1478028169,0
Cours - collège - matières scientifiques,Occitanie,2019,3,0.1359507042,0
Cours - collège - matières scientifiques,Occitanie,2019,4,0.2242605634,0
Cours - collège - matières scientifiques,Occitanie,2019,5,0.09016901408,0
Cours - collège - matières scientifiques,Occitanie,2019,6,0.1313028169,0
Cours - collège - matières scientifiques,Occitanie,2019,7,0.09179577465,0
Cours - collège - matières scientifiques,Occitanie,2019,8,0.2249577465,0
Cours - collège - matières scientifiques,Occitanie,2019,9,0.1673239437,0
Cours - collège - matières scientifiques,Occitanie,2019,10,0.1522183099,0
Cours - collège - matières scientifiques,Occitanie,2019,11,0.1422253521,0
Cours - collège - matières scientifiques,Occitanie,2020,0,0.1615140845,0
Cours - collège - matières scientifiques,Occitanie,2020,1,0.144084507,0
Cours - collège - matières scientifiques,Occitanie,2020,2,0.2258873239,0
Cours - collège - matières scientifiques,Occitanie,2020,3,0.1638380282,0
Cours - collège - matières scientifiques,Occitanie,2020,4,0.1704225352,0
Cours - collège - matières scientifiques,Hauts-de-France,2019,0,0.3062323944,0
Cours - collège - matières scientifiques,Hauts-de-France,2019,1,0.2458098592,0
Cours - collège - matières scientifiques,Hauts-de-France,2019,2,0.2493802817,0
Cours - collège - matières scientifiques,Hauts-de-France,2019,3,0.1455633803,0
Cours - collège - matières scientifiques,Hauts-de-France,2019,4,0.1689084507,0
Cours - collège - matières scientifiques,Hauts-de-France,2019,5,0.1636901408,0
Cours - collège - matières scientifiques,Hauts-de-France,2019,6,0.07278169014,0
Cours - collège - matières scientifiques,Hauts-de-France,2019,7,0.1180985915,0
Cours - collège - matières scientifiques,Hauts-de-France,2019,8,0.324084507,0
Cours - collège - matières scientifiques,Hauts-de-France,2019,9,0.2595422535,0
