,date,means
0,2018-01-07,31
1,2018-01-14,61
2,2018-01-21,31
3,2018-01-28,31
4,2018-02-04,0
5,2018-02-11,0
6,2018-02-18,0
7,2018-02-25,32
8,2018-03-04,0
9,2018-03-11,31
10,2018-03-18,0
11,2018-03-25,32
12,2018-04-01,32
13,2018-04-08,0
14,2018-04-15,0
15,2018-04-22,0
16,2018-04-29,50
17,2018-05-06,0
18,2018-05-13,32
19,2018-05-20,0
20,2018-05-27,31
21,2018-06-03,0
22,2018-06-10,30
23,2018-06-17,32
24,2018-06-24,32
25,2018-07-01,31
26,2018-07-08,0
27,2018-07-15,0
28,2018-07-22,0
29,2018-07-29,51
30,2018-08-05,52
31,2018-08-12,35
32,2018-08-19,34
33,2018-08-26,0
34,2018-09-02,50
35,2018-09-09,66
36,2018-09-16,32
37,2018-09-23,0
38,2018-09-30,65
39,2018-10-07,33
40,2018-10-14,100
41,2018-10-21,50
42,2018-10-28,0
43,2018-11-04,31
44,2018-11-11,30
45,2018-11-18,29
46,2018-11-25,59
47,2018-12-02,0
48,2018-12-09,0
49,2018-12-16,62
50,2018-12-23,34
51,2018-12-30,32
52,2019-01-06,30
53,2019-01-13,30
54,2019-01-20,29
55,2019-01-27,29
56,2019-02-03,0
57,2019-02-10,32
58,2019-02-17,32
59,2019-02-24,46
60,2019-03-03,0
61,2019-03-10,0
62,2019-03-17,32
63,2019-03-24,0
64,2019-03-31,32
65,2019-04-07,33
66,2019-04-14,0
67,2019-04-21,62
68,2019-04-28,30
69,2019-05-05,31
70,2019-05-12,32
71,2019-05-19,0
72,2019-05-26,32
73,2019-06-02,29
74,2019-06-09,45
75,2019-06-16,0
76,2019-06-23,61
77,2019-06-30,31
78,2019-07-07,61
79,2019-07-14,0
80,2019-07-21,48
81,2019-07-28,66
82,2019-08-04,33
83,2019-08-11,31
84,2019-08-18,48
85,2019-08-25,30
86,2019-09-01,60
87,2019-09-08,60
88,2019-09-15,30
89,2019-09-22,43
90,2019-09-29,0
91,2019-10-06,29
92,2019-10-13,29
93,2019-10-20,29
94,2019-10-27,28
95,2019-11-03,28
96,2019-11-10,0
97,2019-11-17,0
98,2019-11-24,53
99,2019-12-01,27
100,2019-12-08,0
101,2019-12-15,0
102,2019-12-22,0
103,2019-12-29,29
104,2020-01-05,53
105,2020-01-12,0
106,2020-01-19,27
107,2020-01-26,39
108,2020-02-02,53
109,2020-02-09,27
110,2020-02-16,0
111,2020-02-23,0
112,2020-03-01,50
113,2020-03-08,50
114,2020-03-15,46
115,2020-03-22,36
116,2020-03-29,32
117,2020-04-05,22
118,2020-04-12,22
119,2020-04-19,56
120,2020-04-26,21
121,2020-05-03,31
122,2020-05-10,23
123,2020-05-17,26
124,2020-05-24,24
125,2020-05-31,23
126,2020-06-07,31
127,2020-06-14,24
128,2020-06-21,88
