,date,means
0,2018-01-07,8
1,2018-01-14,15
2,2018-01-21,30
3,2018-01-28,20
4,2018-02-04,8
5,2018-02-11,20
6,2018-02-18,20
7,2018-02-25,12
8,2018-03-04,34
9,2018-03-11,51
10,2018-03-18,23
11,2018-03-25,22
12,2018-04-01,84
13,2018-04-08,64
14,2018-04-15,95
15,2018-04-22,78
16,2018-04-29,59
17,2018-05-06,86
18,2018-05-13,20
19,2018-05-20,94
20,2018-05-27,64
21,2018-06-03,84
22,2018-06-10,27
23,2018-06-17,58
24,2018-06-24,60
25,2018-07-01,43
26,2018-07-08,53
27,2018-07-15,64
28,2018-07-22,54
29,2018-07-29,59
30,2018-08-05,17
31,2018-08-12,34
32,2018-08-19,7
33,2018-08-26,47
34,2018-09-02,84
35,2018-09-09,44
36,2018-09-16,39
37,2018-09-23,45
38,2018-09-30,37
39,2018-10-07,0
40,2018-10-14,19
41,2018-10-21,21
42,2018-10-28,21
43,2018-11-04,22
44,2018-11-11,35
45,2018-11-18,36
46,2018-11-25,9
47,2018-12-02,25
48,2018-12-09,22
49,2018-12-16,15
50,2018-12-23,34
51,2018-12-30,26
52,2019-01-06,17
53,2019-01-13,56
54,2019-01-20,22
55,2019-01-27,23
56,2019-02-03,34
57,2019-02-10,43
58,2019-02-17,46
59,2019-02-24,45
60,2019-03-03,43
61,2019-03-10,22
62,2019-03-17,49
63,2019-03-24,48
64,2019-03-31,52
65,2019-04-07,41
66,2019-04-14,64
67,2019-04-21,43
68,2019-04-28,68
69,2019-05-05,34
70,2019-05-12,70
71,2019-05-19,37
72,2019-05-26,92
73,2019-06-02,62
74,2019-06-09,23
75,2019-06-16,43
76,2019-06-23,76
77,2019-06-30,80
78,2019-07-07,30
79,2019-07-14,25
80,2019-07-21,20
81,2019-07-28,36
82,2019-08-04,83
83,2019-08-11,63
84,2019-08-18,13
85,2019-08-25,27
86,2019-09-01,46
87,2019-09-08,60
88,2019-09-15,45
89,2019-09-22,0
90,2019-09-29,20
91,2019-10-06,18
92,2019-10-13,17
93,2019-10-20,36
94,2019-10-27,18
95,2019-11-03,12
96,2019-11-10,18
97,2019-11-17,14
98,2019-11-24,38
99,2019-12-01,12
100,2019-12-08,26
101,2019-12-15,13
102,2019-12-22,43
103,2019-12-29,20
104,2020-01-05,27
105,2020-01-12,24
106,2020-01-19,5
107,2020-01-26,11
108,2020-02-02,15
109,2020-02-09,40
110,2020-02-16,30
111,2020-02-23,41
112,2020-03-01,9
113,2020-03-08,51
114,2020-03-15,30
115,2020-03-22,35
116,2020-03-29,49
117,2020-04-05,82
118,2020-04-12,75
119,2020-04-19,49
120,2020-04-26,40
121,2020-05-03,72
122,2020-05-10,64
123,2020-05-17,98
124,2020-05-24,100
125,2020-05-31,86
126,2020-06-07,33
127,2020-06-14,72
