,date,means
0,2018-01-07,36
1,2018-01-14,36
2,2018-01-21,36
3,2018-01-28,0
4,2018-02-04,0
5,2018-02-11,35
6,2018-02-18,36
7,2018-02-25,72
8,2018-03-04,38
9,2018-03-11,0
10,2018-03-18,37
11,2018-03-25,92
12,2018-04-01,36
13,2018-04-08,0
14,2018-04-15,38
15,2018-04-22,74
16,2018-04-29,0
17,2018-05-06,0
18,2018-05-13,38
19,2018-05-20,37
20,2018-05-27,36
21,2018-06-03,0
22,2018-06-10,36
23,2018-06-17,38
24,2018-06-24,0
25,2018-07-01,36
26,2018-07-08,38
27,2018-07-15,40
28,2018-07-22,40
29,2018-07-29,41
30,2018-08-05,40
31,2018-08-12,0
32,2018-08-19,0
33,2018-08-26,0
34,2018-09-02,0
35,2018-09-09,38
36,2018-09-16,0
37,2018-09-23,0
38,2018-09-30,0
39,2018-10-07,0
40,2018-10-14,39
41,2018-10-21,78
42,2018-10-28,38
43,2018-11-04,36
44,2018-11-11,36
45,2018-11-18,36
46,2018-11-25,36
47,2018-12-02,0
48,2018-12-09,37
49,2018-12-16,0
50,2018-12-23,0
51,2018-12-30,0
52,2019-01-06,0
53,2019-01-13,0
54,2019-01-20,34
55,2019-01-27,0
56,2019-02-03,0
57,2019-02-10,39
58,2019-02-17,38
59,2019-02-24,0
60,2019-03-03,36
61,2019-03-10,0
62,2019-03-17,37
63,2019-03-24,38
64,2019-03-31,0
65,2019-04-07,0
66,2019-04-14,39
67,2019-04-21,0
68,2019-04-28,35
69,2019-05-05,0
70,2019-05-12,73
71,2019-05-19,36
72,2019-05-26,73
73,2019-06-02,0
74,2019-06-09,36
75,2019-06-16,0
76,2019-06-23,36
77,2019-06-30,36
78,2019-07-07,36
79,2019-07-14,0
80,2019-07-21,38
81,2019-07-28,0
82,2019-08-04,39
83,2019-08-11,0
84,2019-08-18,0
85,2019-08-25,0
86,2019-09-01,35
87,2019-09-08,36
88,2019-09-15,0
89,2019-09-22,67
90,2019-09-29,34
91,2019-10-06,33
92,2019-10-13,68
93,2019-10-20,67
94,2019-10-27,64
95,2019-11-03,33
96,2019-11-10,66
97,2019-11-17,0
98,2019-11-24,0
99,2019-12-01,0
100,2019-12-08,0
101,2019-12-15,64
102,2019-12-22,0
103,2019-12-29,100
104,2020-01-05,0
105,2020-01-12,31
106,2020-01-19,0
107,2020-01-26,0
108,2020-02-02,30
109,2020-02-09,62
110,2020-02-16,32
111,2020-02-23,31
112,2020-03-01,30
113,2020-03-08,30
114,2020-03-15,26
115,2020-03-22,24
116,2020-03-29,25
117,2020-04-05,0
118,2020-04-12,0
119,2020-04-19,25
120,2020-04-26,0
121,2020-05-03,0
122,2020-05-10,25
123,2020-05-17,0
124,2020-05-24,26
125,2020-05-31,26
126,2020-06-07,0
127,2020-06-14,28
