,date,means
0,2018-01-07,38.0
1,2018-01-14,22.0
2,2018-01-21,32.0
3,2018-01-28,47.0
4,2018-02-04,61.0
5,2018-02-11,38.0
6,2018-02-18,50.0
7,2018-02-25,38.0
8,2018-03-04,23.0
9,2018-03-11,55.0
10,2018-03-18,74.0
11,2018-03-25,17.0
12,2018-04-01,0.0
13,2018-04-08,24.0
14,2018-04-15,43.0
15,2018-04-22,17.0
16,2018-04-29,66.0
17,2018-05-06,0.0
18,2018-05-13,48.0
19,2018-05-20,34.0
20,2018-05-27,40.0
21,2018-06-03,23.0
22,2018-06-10,32.0
23,2018-06-17,0.0
24,2018-06-24,0.0
25,2018-07-01,23.0
26,2018-07-08,18.0
27,2018-07-15,0.0
28,2018-07-22,19.0
29,2018-07-29,19.0
30,2018-08-05,19.0
31,2018-08-12,0.0
32,2018-08-19,44.0
33,2018-08-26,59.0
34,2018-09-02,54.0
35,2018-09-09,24.0
36,2018-09-16,41.0
37,2018-09-23,32.0
38,2018-09-30,26.0
39,2018-10-07,51.0
40,2018-10-14,24.0
41,2018-10-21,25.0
42,2018-10-28,25.0
43,2018-11-04,33.0
44,2018-11-11,80.0
45,2018-11-18,0.0
46,2018-11-25,0.0
47,2018-12-02,63.0
48,2018-12-09,17.0
49,2018-12-16,0.0
50,2018-12-23,42.0
51,2018-12-30,35.0
52,2019-01-06,85.0
53,2019-01-13,39.0
54,2019-01-20,54.0
55,2019-01-27,16.0
56,2019-02-03,17.0
57,2019-02-10,17.0
58,2019-02-17,51.0
59,2019-02-24,0.0
60,2019-03-03,16.0
61,2019-03-10,16.0
62,2019-03-17,0.0
63,2019-03-24,41.0
64,2019-03-31,41.0
65,2019-04-07,0.0
66,2019-04-14,17.0
67,2019-04-21,0.0
68,2019-04-28,38.0
69,2019-05-05,22.0
70,2019-05-12,23.0
71,2019-05-19,23.0
72,2019-05-26,23.0
73,2019-06-02,22.0
74,2019-06-09,22.0
75,2019-06-16,63.0
76,2019-06-23,0.0
77,2019-06-30,40.0
78,2019-07-07,0.0
79,2019-07-14,24.0
80,2019-07-21,25.0
81,2019-07-28,57.0
82,2019-08-04,19.0
83,2019-08-11,49.0
84,2019-08-18,18.0
85,2019-08-25,41.0
86,2019-09-01,100.0
87,2019-09-08,39.0
88,2019-09-15,56.0
89,2019-09-22,53.0
90,2019-09-29,36.0
91,2019-10-06,21.0
92,2019-10-13,60.0
93,2019-10-20,32.0
94,2019-10-27,15.0
95,2019-11-03,35.0
96,2019-11-10,36.0
97,2019-11-17,51.0
98,2019-11-24,49.0
99,2019-12-01,45.0
100,2019-12-08,29.0
101,2019-12-15,50.0
102,2019-12-22,36.0
103,2019-12-29,50.0
104,2020-01-05,14.0
105,2020-01-12,43.0
106,2020-01-19,0.0
107,2020-01-26,26.0
108,2020-02-02,28.0
109,2020-02-09,33.0
110,2020-02-16,0.0
111,2020-02-23,0.0
112,2020-03-01,32.0
113,2020-03-08,13.0
114,2020-03-15,28.0
115,2020-03-22,27.0
116,2020-03-29,43.0
117,2020-04-05,28.0
118,2020-04-12,34.0
119,2020-04-19,28.0
120,2020-04-26,11.0
121,2020-05-03,30.0
122,2020-05-10,32.0
123,2020-05-17,15.0
