,date,means
0,2018-01-07,32
1,2018-01-14,32
2,2018-01-21,32
3,2018-01-28,49
4,2018-02-04,0
5,2018-02-11,32
6,2018-02-18,64
7,2018-02-25,63
8,2018-03-04,66
9,2018-03-11,54
10,2018-03-18,43
11,2018-03-25,50
12,2018-04-01,33
13,2018-04-08,52
14,2018-04-15,34
15,2018-04-22,34
16,2018-04-29,65
17,2018-05-06,32
18,2018-05-13,48
19,2018-05-20,33
20,2018-05-27,0
21,2018-06-03,32
22,2018-06-10,77
23,2018-06-17,33
24,2018-06-24,32
25,2018-07-01,31
26,2018-07-08,32
27,2018-07-15,0
28,2018-07-22,64
29,2018-07-29,32
30,2018-08-05,0
31,2018-08-12,31
32,2018-08-19,64
33,2018-08-26,32
34,2018-09-02,33
35,2018-09-09,50
36,2018-09-16,33
37,2018-09-23,100
38,2018-09-30,34
39,2018-10-07,66
40,2018-10-14,34
41,2018-10-21,53
42,2018-10-28,0
43,2018-11-04,96
44,2018-11-11,51
45,2018-11-18,32
46,2018-11-25,34
47,2018-12-02,34
48,2018-12-09,34
49,2018-12-16,35
50,2018-12-23,0
51,2018-12-30,74
52,2019-01-06,67
53,2019-01-13,0
54,2019-01-20,0
55,2019-01-27,48
56,2019-02-03,0
57,2019-02-10,0
58,2019-02-17,52
59,2019-02-24,0
60,2019-03-03,33
61,2019-03-10,33
62,2019-03-17,35
63,2019-03-24,0
64,2019-03-31,33
65,2019-04-07,45
66,2019-04-14,34
67,2019-04-21,32
68,2019-04-28,65
69,2019-05-05,32
70,2019-05-12,64
71,2019-05-19,31
72,2019-05-26,0
73,2019-06-02,45
74,2019-06-09,59
75,2019-06-16,30
76,2019-06-23,31
77,2019-06-30,60
78,2019-07-07,30
79,2019-07-14,31
80,2019-07-21,31
81,2019-07-28,31
82,2019-08-04,31
83,2019-08-11,38
84,2019-08-18,65
85,2019-08-25,28
86,2019-09-01,30
87,2019-09-08,30
88,2019-09-15,30
89,2019-09-22,59
90,2019-09-29,30
91,2019-10-06,30
92,2019-10-13,30
93,2019-10-20,45
94,2019-10-27,40
95,2019-11-03,0
96,2019-11-10,29
97,2019-11-17,29
98,2019-11-24,43
99,2019-12-01,28
100,2019-12-08,29
101,2019-12-15,28
102,2019-12-22,32
103,2019-12-29,51
104,2020-01-05,28
105,2020-01-12,27
106,2020-01-19,28
107,2020-01-26,28
108,2020-02-02,28
109,2020-02-09,27
110,2020-02-16,56
111,2020-02-23,44
112,2020-03-01,26
113,2020-03-08,27
114,2020-03-15,0
115,2020-03-22,0
116,2020-03-29,47
117,2020-04-05,23
118,2020-04-12,40
119,2020-04-19,23
120,2020-04-26,44
121,2020-05-03,44
122,2020-05-10,23
123,2020-05-17,37
124,2020-05-24,49
125,2020-05-31,40
126,2020-06-07,47
127,2020-06-14,25
128,2020-06-21,0
